日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,212,"17,313",82.2,82.8,81.2,81.2,-0.8,461,2025-08-22
114/08/21,270,"22,204",82.1,82.5,81.8,82.0,0.7,293,2025-08-21
114/08/20,464,"37,784",83.1,83.1,80.6,81.3,-1.8,913,2025-08-20
114/08/19,"1,199","101,069",83.3,86.0,83.1,83.1,0.9,"1,212",2025-08-19
114/08/18,332,"27,349",82.0,83.0,82.0,82.2,-0.1,666,2025-08-18
114/08/15,447,"36,948",83.3,83.3,82.0,82.3,-0.8,749,2025-08-15
114/08/14,"1,105","91,394",81.3,84.0,80.4,83.1,3.0,"1,229",2025-08-14
114/08/13,413,"33,382",80.1,81.5,79.8,80.1,0.2,735,2025-08-13
114/08/12,296,"23,576",79.5,80.1,78.6,79.9,0.6,322,2025-08-12
114/08/11,647,"51,491",80.9,80.9,79.2,79.3,-1.3,708,2025-08-11
114/08/08,547,"44,360",81.5,82.0,80.5,80.6,-0.1,584,2025-08-08
114/08/07,491,"39,837",81.4,82.1,80.6,80.7,-0.5,578,2025-08-07
114/08/06,478,"38,900",82.2,82.4,81.1,81.2,-1.3,622,2025-08-06
114/08/05,444,"36,446",81.5,83.0,81.1,82.5,1.5,520,2025-08-05
114/08/04,845,"68,568",82.5,82.5,80.2,81.0,-2.3,"1,021",2025-08-04
114/08/01,821,"68,289",84.0,84.0,81.7,83.3,-1.7,895,2025-08-01
114/07/31,"1,016","86,196",85.2,85.3,84.1,85.0,-0.8,"1,102",2025-07-31
114/07/30,741,"66,940",90.2,91.1,90.0,90.1,0.1,656,2025-07-30
114/07/29,708,"64,092",91.7,92.2,89.8,90.0,-1.7,744,2025-07-29
114/07/28,560,"51,367",92.3,92.3,91.2,91.7,0.2,449,2025-07-28
114/07/25,337,"30,892",92.2,92.4,91.4,91.5,-0.3,393,2025-07-25
114/07/24,696,"63,891",91.9,92.8,90.6,91.8,0.7,784,2025-07-24
114/07/23,388,"35,325",89.5,91.7,89.5,91.1,2.0,453,2025-07-23
114/07/22,771,"69,411",92.0,92.0,88.7,89.1,-2.8,825,2025-07-22
114/07/21,346,"31,758",91.6,92.4,91.0,91.9,0.3,453,2025-07-21
114/07/18,455,"41,765",91.5,92.4,91.3,91.6,0.1,483,2025-07-18
114/07/17,457,"41,761",91.0,91.9,90.6,91.5,1.0,479,2025-07-17
114/07/16,713,"65,128",89.7,92.6,89.7,90.5,0.8,732,2025-07-16
114/07/15,213,"19,070",89.6,90.0,89.2,89.7,0.5,259,2025-07-15
114/07/14,258,"23,033",89.3,90.2,89.0,89.2,-1.1,408,2025-07-14
114/07/11,464,"41,739",89.0,90.5,89.0,90.3,1.9,557,2025-07-11
114/07/10,595,"52,986",89.2,90.8,88.1,88.4,0.0,909,2025-07-10
114/07/09,668,"58,631",86.3,89.2,85.9,88.4,2.4,689,2025-07-09
114/07/08,"1,210","103,870",87.9,87.9,84.5,86.0,-2.1,"1,233",2025-07-08
114/07/07,299,"26,341",88.5,88.6,87.1,88.1,-0.2,340,2025-07-07
114/07/04,406,"36,049",90.2,90.8,88.3,88.3,-1.2,478,2025-07-04
114/07/03,353,"31,798",89.5,90.5,89.5,89.5,0.8,381,2025-07-03
114/07/02,235,"20,930",88.3,89.6,88.3,88.7,0.0,218,2025-07-02
114/07/01,165,"14,721",89.1,90.0,88.5,88.7,-0.2,251,2025-07-01
114/06/30,181,"16,151",90.0,90.0,88.8,88.9,-1.1,242,2025-06-30
114/06/27,212,"19,090",90.5,90.8,90.0,90.0,-0.4,233,2025-06-27
114/06/26,232,"21,098",89.8,91.4,89.8,90.4,0.5,281,2025-06-26
114/06/25,185,"16,724",90.6,91.3,89.9,89.9,-0.6,246,2025-06-25
114/06/24,402,"36,181",88.1,91.5,88.1,90.5,3.1,457,2025-06-24
114/06/23,306,"26,493",86.3,87.8,85.7,87.4,-0.9,437,2025-06-23
114/06/20,508,"44,820",89.5,90.0,87.1,88.3,-1.3,672,2025-06-20
114/06/19,371,"33,442",90.7,91.3,89.6,89.6,-1.0,430,2025-06-19
114/06/18,227,"20,708",90.3,91.5,90.3,90.6,0.2,255,2025-06-18
114/06/17,340,"31,024",91.6,92.5,90.2,90.4,-0.2,468,2025-06-17
