日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,294,"64,986",224.0,225.5,218.0,218.5,-3.5,436,2025-08-22
114/08/21,356,"78,913",220.0,223.5,219.5,222.0,4.0,527,2025-08-21
114/08/20,"1,039","229,747",227.5,227.5,218.0,218.0,-11.5,"1,703",2025-08-20
114/08/19,"1,036","242,031",241.0,241.5,229.0,229.5,-8.0,"2,971",2025-08-19
114/08/18,"1,742","407,819",226.0,238.5,224.5,237.5,12.0,"2,042",2025-08-18
114/08/15,659,"148,691",229.0,230.5,222.5,225.5,-1.5,"3,496",2025-08-15
114/08/14,"2,219","506,930",219.0,236.0,216.5,227.0,10.5,"2,822",2025-08-14
114/08/13,968,"210,515",217.5,221.0,215.0,216.5,-2.5,"1,794",2025-08-13
114/08/12,"1,038","224,837",221.0,221.5,213.5,219.0,-2.0,"1,634",2025-08-12
114/08/11,798,"175,472",225.0,225.0,213.0,221.0,-4.0,"2,729",2025-08-11
114/08/08,"1,080","246,285",226.0,233.0,224.0,225.0,2.5,"1,825",2025-08-08
114/08/07,627,"140,035",220.5,226.0,219.5,222.5,6.0,688,2025-08-07
114/08/06,275,"59,946",219.5,220.0,216.0,216.5,-1.5,399,2025-08-06
114/08/05,359,"78,531",220.0,222.0,217.0,218.0,0.0,633,2025-08-05
114/08/04,362,"79,502",217.0,224.5,216.5,218.0,-3.5,454,2025-08-04
114/08/01,657,"144,076",212.0,224.5,207.0,221.5,7.5,797,2025-08-01
114/07/31,259,"55,182",212.0,216.0,209.5,214.0,2.0,382,2025-07-31
114/07/30,216,"45,858",213.5,213.5,209.5,212.0,-1.0,370,2025-07-30
114/07/29,945,"202,221",223.0,223.0,210.0,213.0,-8.0,"1,504",2025-07-29
114/07/28,266,"58,820",224.5,224.5,220.0,221.0,-0.5,414,2025-07-28
114/07/25,515,"114,737",223.5,227.0,221.0,221.5,-1.5,"1,481",2025-07-25
114/07/24,"1,041","242,715",229.5,236.0,228.0,233.0,6.0,"1,219",2025-07-24
114/07/23,448,"101,165",226.0,229.0,224.0,227.0,2.5,615,2025-07-23
114/07/22,902,"205,911",235.0,235.0,223.0,224.5,-9.5,"1,347",2025-07-22
114/07/21,849,"200,854",236.5,239.0,234.0,234.0,-1.0,904,2025-07-21
114/07/18,662,"155,031",235.0,239.0,232.0,235.0,3.5,851,2025-07-18
114/07/17,655,"152,861",232.0,236.5,230.5,231.5,1.5,750,2025-07-17
114/07/16,564,"130,561",232.5,235.5,229.0,230.0,-2.5,"1,398",2025-07-16
114/07/15,"1,214","284,323",225.5,240.0,224.5,232.5,8.5,"1,462",2025-07-15
114/07/14,309,"69,521",229.0,229.0,223.5,224.0,-4.0,660,2025-07-14
114/07/11,595,"134,889",226.5,229.5,221.0,228.0,3.0,"1,651",2025-07-11
114/07/10,477,"106,659",221.0,226.0,220.0,225.0,4.5,581,2025-07-10
114/07/09,332,"72,382",211.0,222.0,211.0,220.5,7.0,429,2025-07-09
114/07/08,473,"100,196",216.5,216.5,209.0,213.5,-3.5,704,2025-07-08
114/07/07,724,"157,163",221.0,223.0,214.0,217.0,-8.0,"1,051",2025-07-07
114/07/04,602,"136,017",231.0,231.0,224.0,225.0,-4.5,783,2025-07-04
