日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
113/10/24,425,"33,265",79.9,79.9,77.5,77.6,-2.3,456,2024-10-24
113/10/23,377,"30,288",80.8,81.4,79.5,79.9,-1.1,450,2024-10-23
113/10/22,445,"35,928",81.1,81.8,80.3,81.0,-0.2,638,2024-10-22
113/10/21,899,"72,705",78.0,81.7,77.8,81.2,3.6,876,2024-10-21
113/10/18,672,"52,934",80.5,80.6,77.6,77.6,-2.3,744,2024-10-18
113/10/17,"1,119","90,751",79.5,82.6,79.0,79.9,1.3,975,2024-10-17
113/10/16,595,"47,450",79.3,81.5,78.5,78.6,-1.9,880,2024-10-16
113/10/15,"1,316","107,576",82.5,83.5,79.5,80.5,-1.3,"1,289",2024-10-15
113/10/14,"2,891","237,966",83.1,84.9,80.5,81.8,-0.5,"3,182",2024-10-14
113/10/11,"3,210","261,603",79.0,84.0,78.4,82.3,-0.7,"2,838",2024-10-11
113/10/09,"3,853","317,280",76.7,83.8,75.5,83.0,6.8,"2,781",2024-10-09
113/10/08,427,"32,695",77.2,77.6,76.0,76.2,-1.8,539,2024-10-08
113/10/07,405,"31,722",78.3,79.4,77.0,78.0,1.4,506,2024-10-07
113/10/04,962,"74,758",80.0,81.0,76.3,76.6,-4.2,"1,153",2024-10-04
113/10/01,905,"72,941",80.2,82.2,79.0,80.8,1.7,921,2024-10-01
113/09/30,767,"61,596",80.7,81.4,79.0,79.1,-1.7,818,2024-09-30
113/09/27,"1,341","110,408",82.8,84.7,80.8,80.8,-1.5,"1,320",2024-09-27
113/09/26,"1,502","126,389",85.0,86.5,81.8,82.3,-1.0,"1,883",2024-09-26
113/09/25,"1,858","156,190",86.2,86.2,82.8,83.3,-2.7,"2,734",2024-09-25
113/09/24,"7,803","693,068",95.0,95.0,84.7,86.0,-2.0,"6,511",2024-09-24
113/09/23,"2,589","223,157",81.2,88.0,81.0,88.0,8.0,"1,597",2024-09-23
113/09/20,"1,690","137,516",83.3,83.3,80.0,80.0,-2.8,"1,923",2024-09-20
113/09/19,"4,038","332,033",82.2,84.4,79.2,82.8,0.9,"3,243",2024-09-19
113/09/18,"6,084","493,544",82.0,84.1,77.5,81.9,3.3,"4,591",2024-09-18
113/09/16,"1,420","109,420",71.9,78.6,71.4,78.6,7.1,967,2024-09-16
113/09/13,667,"48,042",72.7,73.3,71.2,71.5,-0.4,717,2024-09-13
113/09/12,"2,163","155,483",72.2,74.1,69.4,71.9,0.0,"1,699",2024-09-12
113/09/11,474,"34,062",71.9,71.9,71.9,71.9,6.5,336,2024-09-11
113/09/10,170,"11,090",65.4,65.4,65.4,65.4,5.9,158,2024-09-10
113/09/09,91,"5,254",56.9,59.5,56.9,59.5,0.2,64,2024-09-09
113/09/06,48,"2,837",59.4,60.7,58.7,59.3,-0.1,117,2024-09-06
113/09/05,96,"5,775",61.8,61.8,59.2,59.4,-0.6,128,2024-09-05
113/09/04,123,"7,451",61.9,61.9,60.0,60.0,-2.8,104,2024-09-04
113/09/03,33,"2,107",63.4,63.8,62.8,62.8,-0.6,54,2024-09-03
113/09/02,30,"1,939",64.3,64.3,63.3,63.4,-0.8,46,2024-09-02
