日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,786,"124,021",157.00,159.00,156.50,158.50,3.00,742,2025-08-22
114/08/21,284,"44,101",154.50,156.00,154.50,155.50,1.00,322,2025-08-21
114/08/20,287,"44,404",155.50,155.50,154.00,154.50,-1.50,398,2025-08-20
114/08/19,237,"37,032",156.00,156.50,155.00,156.00,1.00,300,2025-08-19
114/08/18,171,"26,493",155.50,156.00,154.50,155.00,-0.50,291,2025-08-18
114/08/15,177,"27,558",154.50,156.00,154.50,155.50,1.00,293,2025-08-15
114/08/14,212,"32,746",154.00,155.00,154.00,154.50,0.50,280,2025-08-14
114/08/13,206,"31,883",155.00,156.50,154.00,154.00,-1.00,312,2025-08-13
114/08/12,186,"28,936",154.00,156.50,154.00,155.00,1.00,253,2025-08-12
114/08/11,336,"51,603",155.00,155.00,152.50,154.00,-2.00,624,2025-08-11
114/08/08,911,"142,734",157.0,158.5,155.0,156.0,-7.5,"1,503",2025-08-08
114/08/08,911,"142,734",157.00,158.50,155.00,156.00,-7.50,"1,503",2025-08-08
114/08/07,126,"20,648",164.50,165.50,163.00,163.50,-0.50,178,2025-08-07
114/08/07,126,"20,648",164.5,165.5,163.0,163.5,-0.5,178,2025-08-07
114/08/06,129,"21,317",165.0,166.5,164.0,164.0,-0.5,186,2025-08-06
114/08/06,129,"21,317",165.00,166.50,164.00,164.00,-0.50,186,2025-08-06
114/08/05,266,"43,977",164.00,167.50,164.00,164.50,1.00,864,2025-08-05
114/08/05,266,"43,977",164.0,167.5,164.0,164.5,1.0,864,2025-08-05
114/08/04,190,"31,041",161.0,164.0,160.5,163.5,3.0,301,2025-08-04
114/08/04,190,"31,041",161.00,164.00,160.50,163.50,3.00,301,2025-08-04
114/08/01,105,"16,934",159.50,162.00,158.50,160.50,0.50,134,2025-08-01
114/08/01,105,"16,934",159.5,162.0,158.5,160.5,0.5,134,2025-08-01
114/07/31,97,"15,566",161.00,161.00,160.00,160.00,-1.00,158,2025-07-31
114/07/31,97,"15,566",161.0,161.0,160.0,160.0,-1.0,158,2025-07-31
114/07/30,109,"17,545",159.5,161.5,159.5,161.0,1.5,98,2025-07-30
114/07/30,109,"17,545",159.50,161.50,159.50,161.00,1.50,98,2025-07-30
114/07/29,114,"18,341",161.5,161.5,159.5,159.5,-2.0,185,2025-07-29
114/07/29,114,"18,341",161.50,161.50,159.50,159.50,-2.00,185,2025-07-29
114/07/28,103,"16,714",163.5,163.5,161.5,161.5,-1.5,507,2025-07-28
114/07/28,103,"16,714",163.50,163.50,161.50,161.50,-1.50,507,2025-07-28
114/07/25,106,"17,143",160.00,163.00,160.00,163.00,2.00,171,2025-07-25
114/07/25,106,"17,143",160.0,163.0,160.0,163.0,2.0,171,2025-07-25
114/07/24,185,"29,604",161.50,162.00,158.50,161.00,-1.00,326,2025-07-24
114/07/24,185,"29,604",161.5,162.0,158.5,161.0,-1.0,326,2025-07-24
114/07/23,184,"29,643",158.00,162.50,158.00,162.00,4.00,214,2025-07-23
114/07/23,184,"29,643",158.0,162.5,158.0,162.0,4.0,214,2025-07-23
114/07/22,146,"23,246",161.5,161.5,158.0,158.0,-3.5,289,2025-07-22
114/07/22,146,"23,246",161.50,161.50,158.00,158.00,-3.50,289,2025-07-22
114/07/21,82,"13,258",161.50,162.00,160.50,161.50,0.00,129,2025-07-21
114/07/21,82,"13,258",161.5,162.0,160.5,161.5,0.0,129,2025-07-21
114/07/18,85,"13,701",162.00,163.00,161.50,161.50,0.00,158,2025-07-18
114/07/18,85,"13,701",162.0,163.0,161.5,161.5,0.0,158,2025-07-18
114/07/17,145,"23,295",160.50,162.00,160.00,161.50,2.00,179,2025-07-17
114/07/17,145,"23,295",160.5,162.0,160.0,161.5,2.0,179,2025-07-17
114/07/16,159,"25,518",159.5,161.0,159.5,159.5,0.0,193,2025-07-16
114/07/16,159,"25,518",159.50,161.00,159.50,159.50,0.00,193,2025-07-16
114/07/15,57,"9,117",160.0,160.5,159.0,159.5,-0.5,158,2025-07-15
114/07/15,57,"9,117",160.00,160.50,159.00,159.50,-0.50,158,2025-07-15
114/07/14,62,"9,986",161.0,161.0,159.0,160.0,-0.5,142,2025-07-14
