日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"15,001","674,791",46.15,46.25,44.0,44.95,-0.7,"9,840",2025-08-22
114/08/21,"10,742","473,711",42.9,45.65,42.6,45.65,4.15,"7,397",2025-08-21
114/08/20,"4,613","195,031",43.55,43.55,41.35,41.5,-2.1,"4,412",2025-08-20
114/08/19,"6,837","297,561",43.0,44.4,42.05,43.6,1.0,"6,024",2025-08-19
114/08/18,"4,852","206,348",41.6,43.75,41.1,42.6,0.6,"4,182",2025-08-18
114/08/15,"7,570","318,260",43.1,43.1,41.2,42.0,-1.35,"6,924",2025-08-15
114/08/14,"15,746","673,399",39.8,43.65,39.65,43.35,3.65,"13,048",2025-08-14
114/08/13,"3,371","133,515",39.8,40.1,38.9,39.7,0.35,"2,695",2025-08-13
114/08/12,"3,125","122,465",38.5,39.8,38.15,39.35,0.95,"2,375",2025-08-12
114/08/11,"1,640","62,525",37.75,38.7,37.05,38.4,0.65,"1,366",2025-08-11
114/08/08,"1,548","58,928",38.8,38.8,37.7,37.75,-0.35,"2,136",2025-08-08
114/08/07,"5,329","208,358",39.0,40.0,38.1,38.1,0.1,"3,612",2025-08-07
114/08/06,"1,882","72,233",39.0,39.2,38.0,38.0,-1.1,"2,072",2025-08-06
114/08/05,"4,695","183,569",39.0,39.8,38.35,39.1,1.25,"3,129",2025-08-05
114/08/04,"1,148","42,972",37.05,38.0,36.35,37.85,0.6,"1,026",2025-08-04
114/08/01,"1,632","59,693",35.45,37.8,35.05,37.25,0.15,"1,230",2025-08-01
114/07/31,"1,440","53,344",37.4,37.7,36.65,37.1,-0.45,998,2025-07-31
114/07/30,"1,073","40,270",37.9,37.95,37.0,37.55,-0.2,972,2025-07-30
114/07/29,"1,636","61,673",37.8,38.55,37.1,37.75,-0.3,"1,218",2025-07-29
114/07/28,"1,144","43,285",37.85,38.1,37.2,38.05,0.2,801,2025-07-28
114/07/25,"1,513","57,659",38.55,38.7,37.85,37.85,-0.95,"1,254",2025-07-25
114/07/24,"4,327","166,713",37.45,39.25,37.05,38.8,1.65,"3,310",2025-07-24
114/07/23,"1,842","68,118",36.45,37.35,36.3,37.15,1.05,"1,191",2025-07-23
114/07/22,"3,207","117,562",37.2,37.4,36.05,36.1,-0.9,"2,234",2025-07-22
114/07/21,"4,747","176,749",38.05,38.05,36.8,37.0,-1.6,"3,630",2025-07-21
114/07/18,"20,662","813,922",40.65,40.75,38.25,38.6,-1.6,"13,101",2025-07-18
114/07/17,"20,288","789,405",37.3,40.2,36.6,40.2,3.65,"15,153",2025-07-17
114/07/16,"2,759","100,515",35.65,37.0,35.45,36.55,0.85,"2,164",2025-07-16
114/07/15,"5,410","196,229",34.8,37.0,34.8,35.7,0.95,"3,669",2025-07-15
114/07/14,828,"28,949",35.1,35.45,34.7,34.75,-0.7,720,2025-07-14
114/07/11,"1,642","56,929",33.8,35.45,33.8,35.45,2.0,"1,301",2025-07-11
114/07/10,938,"31,429",34.0,34.2,33.05,33.45,-0.25,814,2025-07-10
114/07/09,759,"25,708",33.85,34.3,33.5,33.7,-0.2,579,2025-07-09
114/07/08,933,"31,238",33.8,33.9,33.1,33.9,-0.2,697,2025-07-08
114/07/07,787,"26,762",34.8,34.8,33.7,34.1,-0.7,663,2025-07-07
114/07/04,"1,523","53,664",36.5,36.55,34.65,34.8,-1.5,"1,350",2025-07-04
114/07/03,"1,357","48,745",35.85,36.45,35.55,36.3,1.05,996,2025-07-03
114/07/02,763,"26,963",35.4,35.75,35.15,35.25,-0.1,745,2025-07-02
114/07/01,"1,257","44,796",35.5,36.2,35.3,35.35,-0.15,942,2025-07-01
114/06/30,"2,221","79,031",36.8,36.8,35.1,35.5,-1.3,"1,580",2025-06-30
114/06/27,"9,037","336,492",38.15,38.3,36.55,36.8,-1.2,"5,854",2025-06-27
114/06/26,"5,405","200,827",34.8,38.0,34.7,38.0,3.45,"3,700",2025-06-26
114/06/25,"1,518","52,862",35.15,35.35,34.45,34.55,0.05,"1,119",2025-06-25
114/06/24,"3,762","131,689",33.7,35.95,33.3,34.5,1.6,"3,490",2025-06-24
114/06/23,"1,184","38,100",31.7,33.0,31.2,32.9,0.7,945,2025-06-23
114/06/20,"2,120","68,507",33.1,33.55,32.2,32.2,-0.95,759,2025-06-20
114/06/19,795,"26,572",34.35,34.35,33.05,33.15,-1.05,734,2025-06-19
114/06/18,888,"30,177",33.6,34.25,33.3,34.2,0.8,654,2025-06-18
114/06/17,870,"29,378",33.85,34.55,33.1,33.4,-0.2,709,2025-06-17
114/06/16,581,"19,539",33.85,34.0,33.2,33.6,0.0,426,2025-06-16
114/06/13,"1,125","38,333",34.6,34.65,33.55,33.6,-1.0,933,2025-06-13
114/06/12,"1,189","41,378",35.0,35.2,34.35,34.6,-0.3,821,2025-06-12
114/06/11,"1,378","48,241",35.3,35.5,34.6,34.9,0.2,"1,010",2025-06-11
114/06/10,"1,586","55,735",34.65,35.65,34.65,34.7,0.2,"1,238",2025-06-10
114/06/09,"1,342","45,808",34.55,34.7,33.45,34.5,0.3,"1,023",2025-06-09
114/06/06,"1,298","44,552",34.8,34.9,34.0,34.2,-0.75,"1,163",2025-06-06
114/06/05,"3,309","116,446",34.1,35.95,33.6,34.95,0.95,"2,067",2025-06-05
114/06/04,"2,444","82,190",32.6,34.25,32.4,34.0,1.9,"1,795",2025-06-04
114/06/03,"2,174","71,108",33.2,33.8,32.1,32.1,-0.35,"1,493",2025-06-03
114/06/02,"2,631","86,676",34.35,34.35,32.25,32.45,-2.3,"1,735",2025-06-02
114/05/29,"8,913","310,266",35.7,35.8,34.75,34.75,-0.45,"1,658",2025-05-29
114/05/28,"1,592","57,303",37.15,37.25,35.1,35.2,-1.0,"1,182",2025-05-28
114/05/27,"2,389","88,329",37.4,38.4,36.2,36.2,-1.2,"1,790",2025-05-27
114/05/26,"2,974","113,041",39.1,39.35,37.4,37.4,-2.45,"2,247",2025-05-26
114/05/23,"3,676","145,949",40.4,40.65,39.05,39.85,-0.8,"2,894",2025-05-23
114/05/22,"26,755","1,093,106",40.05,42.5,39.3,40.65,0.85,"16,107",2025-05-22
114/05/21,"3,437","135,210",36.0,39.8,35.95,39.8,3.6,"1,687",2025-05-21
114/05/20,"1,462","53,473",37.85,37.9,36.2,36.2,-1.3,"1,205",2025-05-20
114/05/19,909,"34,235",38.4,38.4,37.25,37.5,-1.0,733,2025-05-19
114/05/16,439,"16,836",38.55,38.55,38.05,38.5,0.25,452,2025-05-16
114/05/15,780,"30,028",38.55,38.75,38.25,38.25,-0.35,973,2025-05-15
