日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"2,831","141,038",50.3,51.0,49.1,49.3,-0.6,"2,279",2025-08-22
114/08/21,"3,317","166,830",49.4,51.2,49.4,49.9,0.7,"2,876",2025-08-21
114/08/20,"5,666","283,764",52.0,52.5,49.2,49.2,-2.8,"5,260",2025-08-20
114/08/19,"6,912","367,150",55.1,55.5,52.0,52.0,-2.6,"4,656",2025-08-19
114/08/18,"11,464","633,585",54.0,56.6,53.8,54.6,0.6,"8,842",2025-08-18
114/08/15,"30,312","1,679,297",56.9,58.2,53.0,54.0,-2.3,"21,459",2025-08-15
114/08/14,"22,087","1,205,054",51.2,56.3,50.4,56.3,5.1,"14,413",2025-08-14
114/08/13,"14,485","756,776",54.0,54.6,49.7,51.2,-1.9,"10,810",2025-08-13
114/08/12,"12,039","620,263",48.7,53.2,48.7,53.1,4.55,"9,154",2025-08-12
114/08/11,"1,287","62,751",48.95,49.1,48.4,48.55,-0.25,"1,008",2025-08-11
114/08/08,"2,057","101,219",49.75,50.3,48.8,48.8,-0.5,"1,866",2025-08-08
114/08/07,"2,971","147,815",49.2,50.4,49.1,49.3,1.15,"2,174",2025-08-07
114/08/06,"2,979","144,859",49.4,49.65,48.05,48.15,-1.45,"2,983",2025-08-06
114/08/05,"2,781","140,191",50.5,51.4,49.6,49.6,-0.4,"2,115",2025-08-05
114/08/04,"1,554","77,537",49.9,50.4,49.2,50.0,-0.3,"1,207",2025-08-04
114/08/01,"2,634","131,288",49.3,50.5,48.95,50.3,0.4,"2,100",2025-08-01
114/07/31,"4,839","240,576",48.15,50.5,48.15,49.9,2.05,"3,733",2025-07-31
114/07/30,"1,272","60,878",48.15,48.45,47.4,47.85,-0.15,"1,491",2025-07-30
114/07/29,"1,612","78,163",49.0,49.5,48.0,48.0,-1.0,"1,482",2025-07-29
114/07/28,"1,672","82,314",49.55,49.9,48.85,49.0,0.3,"1,177",2025-07-28
114/07/25,"1,946","95,220",49.1,49.5,48.45,48.7,-0.4,"1,657",2025-07-25
114/07/24,"3,737","185,248",49.7,50.5,49.1,49.1,-0.45,"2,876",2025-07-24
114/07/23,"3,086","154,628",50.7,51.2,49.55,49.55,-0.35,"2,288",2025-07-23
114/07/22,"6,573","336,863",52.1,53.1,49.8,49.9,-2.1,"4,253",2025-07-22
114/07/21,"6,890","359,843",52.5,53.0,51.7,52.0,-0.3,"5,166",2025-07-21
114/07/18,"8,679","443,006",49.7,52.6,49.4,52.3,3.15,"6,166",2025-07-18
114/07/17,"2,075","101,787",48.75,49.55,48.4,49.15,0.25,"1,657",2025-07-17
114/07/16,"2,100","102,451",48.05,49.3,48.05,48.9,1.0,"1,889",2025-07-16
114/07/15,"2,024","97,462",47.4,48.85,47.4,47.9,0.4,"1,591",2025-07-15
114/07/14,"1,585","75,845",48.05,48.5,47.5,47.5,-1.1,"1,277",2025-07-14
114/07/11,"1,687","82,407",48.5,49.6,48.5,48.6,-0.2,"1,532",2025-07-11
114/07/10,"4,308","213,632",49.05,50.5,48.8,48.8,-0.25,"3,171",2025-07-10
114/07/09,"3,048","147,917",46.8,49.45,46.65,49.05,2.25,"2,521",2025-07-09
114/07/08,"2,227","104,277",47.05,47.45,46.25,46.8,-1.0,"1,763",2025-07-08
114/07/07,"2,115","101,614",48.95,49.15,47.75,47.8,-1.2,"1,749",2025-07-07
114/07/04,"4,886","243,898",49.45,51.1,49.0,49.0,-0.55,"3,331",2025-07-04
114/07/03,"1,954","97,329",50.0,50.4,49.35,49.55,-0.05,"1,409",2025-07-03
114/07/02,"1,536","75,898",49.1,49.85,49.0,49.6,0.25,"1,263",2025-07-02
114/07/01,"3,488","174,743",49.5,51.2,49.35,49.35,0.15,"2,472",2025-07-01
114/06/30,"3,020","149,583",50.5,50.8,49.15,49.2,-1.0,"2,205",2025-06-30
114/06/27,"4,194","212,885",51.8,52.1,50.2,50.2,-1.5,"2,937",2025-06-27
114/06/26,"5,174","272,477",52.0,53.8,51.6,51.7,-0.6,"3,455",2025-06-26
114/06/25,"4,244","222,728",52.6,53.5,51.8,52.3,-0.3,"3,073",2025-06-25
114/06/24,"5,061","264,771",51.7,53.1,51.6,52.6,1.9,"3,538",2025-06-24
114/06/23,"3,046","152,726",49.6,51.0,48.95,50.7,0.1,"2,280",2025-06-23
114/06/20,"4,566","234,202",51.9,52.5,50.5,50.6,-0.9,"3,196",2025-06-20
114/06/19,"8,863","480,478",54.0,55.5,52.4,52.4,-1.2,"6,110",2025-06-19
114/06/18,"5,820","316,275",54.5,55.2,53.6,53.6,-0.4,"4,289",2025-06-18
114/06/17,"20,979","1,175,318",55.0,58.0,54.0,54.0,-0.2,"14,836",2025-06-17
114/06/16,"15,132","820,583",52.4,55.8,52.3,54.2,2.0,"10,145",2025-06-16
114/06/13,"7,857","416,022",53.9,54.1,52.0,52.2,-1.9,"5,354",2025-06-13
114/06/12,"11,345","615,917",54.3,54.9,53.7,54.1,0.0,"8,186",2025-06-12
114/06/11,"25,894","1,398,414",52.5,55.2,52.4,54.1,1.9,"16,119",2025-06-11
114/06/10,"6,245","323,962",52.1,52.5,51.2,52.2,0.2,"4,148",2025-06-10
114/06/09,"10,565","542,100",50.8,52.0,50.2,52.0,1.2,"7,027",2025-06-09
