日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,759,"61,131",83.0,83.2,79.3,79.3,-4.3,"1,369",2025-08-22
114/08/21,161,"13,497",83.2,84.8,83.1,83.6,0.3,532,2025-08-21
114/08/20,208,"17,445",85.0,85.6,83.1,83.3,-2.1,353,2025-08-20
114/08/19,93,"8,021",85.1,86.7,85.1,85.4,-0.6,113,2025-08-19
114/08/18,227,"19,834",87.0,88.4,86.0,86.0,-1.0,602,2025-08-18
114/08/15,298,"25,624",85.9,87.6,84.6,87.0,1.1,513,2025-08-15
114/08/14,370,"31,887",88.6,88.6,85.3,85.9,-2.2,"1,736",2025-08-14
114/08/13,238,"20,995",88.8,88.9,87.6,88.1,0.1,205,2025-08-13
114/08/12,164,"14,489",88.5,89.0,87.6,88.0,-0.5,169,2025-08-12
114/08/11,208,"18,320",88.3,89.0,87.4,88.5,0.2,463,2025-08-11
114/08/08,444,"39,001",85.8,89.4,85.8,88.3,2.8,540,2025-08-08
114/08/07,116,"9,923",85.8,86.2,85.1,85.5,-0.1,134,2025-08-07
114/08/06,215,"18,286",83.6,85.6,83.5,85.6,1.2,216,2025-08-06
114/08/05,152,"12,901",83.8,85.7,83.5,84.4,0.6,301,2025-08-05
114/08/04,114,"9,516",84.4,84.8,82.5,83.8,-0.6,510,2025-08-04
114/08/01,307,"25,636",81.6,84.6,81.4,84.4,2.2,513,2025-08-01
114/07/31,196,"15,900",80.7,82.2,80.3,82.2,1.2,150,2025-07-31
114/07/30,87,"7,055",81.0,81.1,80.1,81.0,0.1,143,2025-07-30
114/07/29,172,"13,768",80.8,80.9,79.5,80.9,0.2,157,2025-07-29
114/07/28,77,"6,267",81.0,81.6,80.7,80.7,-0.4,97,2025-07-28
114/07/25,80,"6,489",81.5,81.8,81.0,81.1,-0.7,96,2025-07-25
114/07/24,130,"10,570",82.0,82.0,80.9,81.8,0.0,112,2025-07-24
114/07/23,145,"11,807",81.3,82.1,80.9,81.8,1.5,157,2025-07-23
114/07/22,168,"13,649",82.2,82.4,80.3,80.3,-1.9,206,2025-07-22
114/07/21,104,"8,568",82.1,83.4,81.4,82.2,-0.1,128,2025-07-21
114/07/18,179,"14,778",83.8,84.4,80.9,82.3,-1.0,260,2025-07-18
114/07/17,172,"14,208",81.9,83.5,81.9,83.3,1.3,148,2025-07-17
114/07/16,96,"7,916",82.2,83.4,81.6,82.0,-0.2,110,2025-07-16
114/07/15,106,"8,618",81.9,82.3,81.0,82.2,0.9,100,2025-07-15
114/07/14,114,"9,305",81.8,82.4,80.6,81.3,-0.4,318,2025-07-14
114/07/11,150,"12,457",82.1,83.9,81.7,81.7,0.7,174,2025-07-11
114/07/10,94,"7,680",81.7,82.2,80.6,81.0,0.2,90,2025-07-10
114/07/09,63,"5,108",80.6,81.2,80.2,80.8,0.3,66,2025-07-09
114/07/08,91,"7,362",81.4,81.8,80.5,80.5,-0.9,94,2025-07-08
114/07/07,108,"8,734",82.0,82.0,80.6,81.4,-0.7,104,2025-07-07
114/07/04,165,"13,565",83.2,83.2,81.5,82.1,-0.8,135,2025-07-04
114/07/03,118,"9,807",83.0,84.0,82.9,82.9,-0.2,97,2025-07-03
114/07/02,96,"7,984",84.0,84.5,82.6,83.1,-1.4,114,2025-07-02
114/07/01,87,"7,349",83.9,84.8,83.6,84.5,0.7,88,2025-07-01
114/06/30,180,"15,087",84.5,84.5,82.9,83.8,-1.4,144,2025-06-30
114/06/27,164,"14,041",85.0,86.8,84.9,85.2,0.2,165,2025-06-27
114/06/26,353,"30,265",85.7,87.1,84.1,85.0,-1.4,364,2025-06-26
114/06/25,435,"37,280",84.6,86.5,84.4,86.4,2.0,414,2025-06-25
114/06/24,416,"34,624",81.8,84.4,81.7,84.4,3.7,374,2025-06-24
114/06/23,474,"37,923",80.2,81.9,78.5,80.7,-0.2,353,2025-06-23
114/06/20,384,"31,672",83.4,84.3,80.9,80.9,-2.5,398,2025-06-20
114/06/19,505,"42,299",83.5,84.5,82.5,83.4,-0.2,509,2025-06-19
114/06/18,958,"81,309",83.0,87.6,82.5,83.6,0.5,838,2025-06-18
114/06/17,507,"41,633",80.0,84.0,79.0,83.1,3.5,514,2025-06-17
114/06/16,261,"20,470",78.3,79.6,77.5,79.6,0.2,230,2025-06-16
114/06/13,742,"58,647",80.1,80.1,78.3,79.4,-0.5,378,2025-06-13
114/06/12,315,"25,265",81.3,82.3,79.0,79.9,-2.1,303,2025-06-12
114/06/11,332,"27,274",80.7,83.3,80.7,82.0,1.3,294,2025-06-11
114/06/10,161,"12,936",79.0,80.9,79.0,80.7,2.2,168,2025-06-10
114/06/09,273,"21,768",81.1,81.1,79.1,80.2,0.1,229,2025-06-09
114/06/06,158,"12,701",81.3,81.3,80.0,80.1,-1.3,165,2025-06-06
114/06/05,159,"12,959",82.3,82.4,80.5,81.4,-0.4,193,2025-06-05
114/06/04,133,"10,959",81.4,82.8,81.4,81.8,0.3,119,2025-06-04
114/06/03,111,"9,009",81.3,82.2,80.7,81.5,0.2,203,2025-06-03
114/06/02,158,"12,783",81.1,81.5,80.4,81.3,-0.7,157,2025-06-02
114/05/29,209,"17,002",82.2,82.7,80.8,82.0,1.0,152,2025-05-29
114/05/28,177,"14,438",80.8,83.2,80.6,81.0,0.0,161,2025-05-28
114/05/27,151,"12,425",82.8,83.5,81.0,81.0,-1.0,354,2025-05-27
114/05/26,106,"8,663",80.8,82.2,80.8,82.0,1.0,120,2025-05-26
114/05/23,83,"6,759",81.7,82.7,81.0,81.0,-0.7,91,2025-05-23
114/05/22,290,"23,584",81.9,82.4,80.6,81.7,-0.5,265,2025-05-22
114/05/21,164,"13,503",82.7,83.5,82.0,82.2,0.1,138,2025-05-21
114/05/20,716,"59,411",83.6,83.8,82.1,82.1,-0.9,266,2025-05-20
114/05/19,166,"13,987",85.1,85.7,83.0,83.0,-2.5,156,2025-05-19
114/05/16,277,"23,998",86.5,88.0,85.5,85.5,-0.1,252,2025-05-16
114/05/15,130,"11,260",87.0,87.6,85.3,85.6,-1.4,500,2025-05-15
114/05/14,270,"23,391",85.0,88.0,85.0,87.0,2.0,350,2025-05-14
114/05/13,202,"17,120",85.5,85.5,83.5,85.0,0.8,155,2025-05-13
114/05/12,106,"9,023",85.1,85.4,84.2,84.2,-1.1,119,2025-05-12
114/05/09,754,"63,200",83.7,85.3,83.0,85.3,1.8,338,2025-05-09
114/05/08,940,"78,413",82.6,85.1,82.3,83.5,1.0,488,2025-05-08
114/05/07,133,"10,978",82.7,83.6,82.1,82.5,-0.7,244,2025-05-07
114/05/06,174,"14,314",81.0,83.2,81.0,83.2,1.4,172,2025-05-06
114/05/05,313,"25,756",84.5,84.9,81.2,81.8,-2.6,286,2025-05-05
114/05/02,199,"16,885",84.2,85.2,84.2,84.4,0.7,160,2025-05-02
114/04/30,221,"18,648",84.1,85.3,83.4,83.7,-0.3,217,2025-04-30
114/04/29,364,"30,666",85.7,86.0,83.7,84.0,-1.5,"1,162",2025-04-29
114/04/28,190,"16,206",83.9,86.0,83.9,85.5,1.6,211,2025-04-28
114/04/25,263,"22,043",83.9,84.5,83.4,83.9,1.1,196,2025-04-25
114/04/24,256,"21,264",83.5,83.9,82.6,82.8,0.0,211,2025-04-24
114/04/23,299,"24,753",83.2,83.4,82.2,82.8,0.6,282,2025-04-23
114/04/22,248,"20,307",81.5,82.9,81.3,82.2,-0.6,300,2025-04-22
114/04/21,193,"15,972",83.0,83.6,82.5,82.8,-0.5,245,2025-04-21
114/04/18,195,"16,250",82.6,84.1,82.6,83.3,0.7,291,2025-04-18
114/04/17,244,"20,119",81.8,83.1,81.0,82.6,0.1,254,2025-04-17
114/04/16,351,"28,954",83.1,84.0,81.6,82.5,-0.3,524,2025-04-16
114/04/15,688,"56,244",80.5,83.0,80.3,82.8,1.1,759,2025-04-15
114/04/14,"1,488","120,989",80.4,81.7,79.9,81.7,7.4,"1,402",2025-04-14
114/04/11,684,"48,206",70.0,74.5,67.5,74.3,1.7,901,2025-04-11
114/04/10,132,"9,574",72.6,72.6,72.6,72.6,6.6,128,2025-04-10
114/04/09,"1,081","73,125",73.0,73.0,66.0,66.0,-7.3,928,2025-04-09
114/04/08,"1,202","86,060",71.0,73.4,69.8,73.3,-2.4,825,2025-04-08
114/04/07,82,"6,215",75.7,75.7,75.7,75.7,-8.4,147,2025-04-07
114/04/02,192,"16,035",82.8,84.1,82.6,84.1,1.8,226,2025-04-02
114/04/01,514,"42,460",82.6,83.8,81.7,82.3,-0.2,602,2025-04-01
114/03/31,711,"59,840",86.0,86.1,82.5,82.5,-5.4,559,2025-03-31
114/03/28,219,"19,230",88.4,88.8,86.5,87.9,-1.0,254,2025-03-28
114/03/27,374,"33,599",91.0,91.6,88.4,88.9,-2.7,428,2025-03-27
114/03/26,179,"16,483",92.7,93.1,91.2,91.6,-0.6,139,2025-03-26
114/03/25,313,"28,823",91.2,92.5,91.0,92.2,1.2,290,2025-03-25
114/03/24,417,"38,329",93.9,94.0,91.0,91.0,-3.7,385,2025-03-24
114/03/21,284,"26,587",93.0,94.7,92.7,94.7,1.9,222,2025-03-21
114/03/20,295,"27,302",91.6,93.5,91.0,92.8,1.8,257,2025-03-20
114/03/19,204,"18,658",93.4,93.4,90.8,91.0,-0.9,233,2025-03-19
114/03/18,248,"22,877",93.2,93.4,91.6,91.9,-1.2,281,2025-03-18
114/03/17,250,"23,450",93.2,94.9,93.1,93.1,0.6,406,2025-03-17
114/03/14,561,"51,806",93.2,93.6,91.0,92.5,-0.4,523,2025-03-14
114/03/13,"1,174","110,457",100.0,100.0,92.0,92.9,-5.7,"1,078",2025-03-13
114/03/12,459,"45,542",98.1,100.5,98.1,98.6,0.8,410,2025-03-12
114/03/11,640,"62,797",98.5,99.6,96.3,97.8,-2.7,539,2025-03-11
114/03/10,"1,322","135,875",102.5,106.5,99.9,100.5,-1.0,"1,788",2025-03-10
114/03/07,619,"62,535",102.0,103.0,99.0,101.5,0.5,908,2025-03-07
114/03/06,197,"19,802",100.5,101.5,99.9,101.0,1.3,438,2025-03-06
114/03/05,354,"35,339",99.5,100.5,99.0,99.7,0.2,823,2025-03-05
114/03/04,322,"31,990",99.5,100.0,98.0,99.5,-0.5,465,2025-03-04
114/03/03,375,"37,621",99.9,101.5,99.9,100.0,-1.5,342,2025-03-03
114/02/27,324,"33,023",103.0,103.0,101.0,101.5,-1.5,336,2025-02-27
114/02/26,280,"28,600",102.5,103.0,101.0,103.0,1.0,225,2025-02-26
114/02/25,419,"42,911",102.0,103.5,101.5,102.0,-1.0,378,2025-02-25
114/02/24,371,"37,846",102.0,103.0,101.0,103.0,-0.5,345,2025-02-24
114/02/21,507,"52,586",102.5,105.0,102.5,103.5,1.5,696,2025-02-21
114/02/20,644,"66,230",105.5,105.5,102.0,102.0,-3.0,"1,146",2025-02-20
114/02/19,"1,105","117,123",103.5,108.5,103.5,105.0,1.5,"2,873",2025-02-19
114/02/18,444,"45,898",105.0,105.0,102.5,103.5,-0.5,"1,403",2025-02-18
114/02/17,483,"50,098",104.0,104.5,102.5,104.0,0.5,974,2025-02-17
114/02/14,850,"88,637",106.0,106.5,103.0,103.5,-2.5,"1,336",2025-02-14
114/02/13,"1,157","124,164",108.0,110.5,105.0,106.0,-0.5,"2,718",2025-02-13
114/02/12,"1,145","121,542",108.5,108.5,104.5,106.5,0.5,"1,568",2025-02-12
114/02/11,"3,355","363,239",107.0,111.0,105.5,106.0,2.5,"7,147",2025-02-11
114/02/10,"1,262","129,870",102.5,104.5,101.5,103.5,1.0,"1,233",2025-02-10
114/02/07,"1,562","158,922",98.9,103.5,98.9,102.5,3.6,"1,690",2025-02-07
114/02/06,"1,156","114,901",100.0,101.0,98.0,98.9,-0.5,"1,513",2025-02-06
114/02/05,"2,327","228,102",97.0,99.8,95.7,99.4,3.9,"2,922",2025-02-05
114/02/04,"1,236","116,679",90.6,95.9,90.1,95.5,4.7,"2,061",2025-02-04
114/02/03,775,"69,723",87.9,91.4,87.9,90.8,2.8,760,2025-02-03
114/01/22,384,"33,510",85.5,88.0,85.5,88.0,2.1,505,2025-01-22
114/01/21,130,"11,116",85.4,86.2,85.3,85.9,0.1,170,2025-01-21
114/01/20,242,"20,435",83.1,85.8,83.1,85.8,1.8,252,2025-01-20
114/01/17,221,"18,489",83.8,84.1,82.6,84.0,-0.2,221,2025-01-17
114/01/16,113,"9,488",84.9,84.9,83.5,84.2,0.4,296,2025-01-16
114/01/15,314,"26,263",83.6,84.3,82.5,83.8,0.8,347,2025-01-15
114/01/14,465,"38,581",82.0,84.2,81.9,83.0,4.7,477,2025-01-14
114/01/13,528,"41,358",80.6,80.8,77.6,78.3,-2.1,456,2025-01-13
114/01/10,259,"20,826",79.7,81.0,79.5,80.4,-0.1,169,2025-01-10
114/01/09,286,"23,126",82.1,82.3,79.8,80.5,-1.5,306,2025-01-09
