日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,63,"3,660",57.6,58.0,57.4,57.4,-0.4,141,2025-08-22
114/08/21,75,"4,354",57.7,58.0,57.3,57.8,0.8,96,2025-08-21
114/08/20,141,"8,034",57.7,57.7,56.6,57.0,-0.7,249,2025-08-20
114/08/19,274,"15,890",58.7,58.7,57.4,57.7,-1.4,364,2025-08-19
114/08/18,179,"10,645",60.2,60.2,58.3,59.1,-0.1,227,2025-08-18
114/08/15,438,"26,018",58.0,60.0,58.0,59.2,1.9,488,2025-08-15
114/08/14,165,"9,552",58.5,58.8,57.2,57.3,-1.2,193,2025-08-14
114/08/13,209,"12,200",58.4,59.0,57.6,58.5,0.6,214,2025-08-13
114/08/12,105,"6,079",57.5,58.2,57.5,57.9,0.7,94,2025-08-12
114/08/11,270,"15,468",57.3,57.9,56.9,57.2,-0.3,308,2025-08-11
114/08/08,178,"10,342",58.3,58.8,57.1,57.5,-0.7,200,2025-08-08
114/08/07,119,"6,935",58.4,59.1,58.1,58.2,0.0,108,2025-08-07
114/08/06,79,"4,567",57.5,58.3,57.5,58.2,0.2,104,2025-08-06
114/08/05,94,"5,498",58.4,58.9,58.0,58.0,-0.1,112,2025-08-05
114/08/04,60,"3,468",58.0,58.6,57.5,58.1,0.1,63,2025-08-04
114/08/01,60,"3,509",59.1,59.1,57.4,58.0,0.0,84,2025-08-01
114/07/31,126,"7,335",58.7,58.7,57.9,58.0,-0.6,119,2025-07-31
114/07/30,88,"5,139",58.5,59.2,58.5,58.6,-0.5,161,2025-07-30
114/07/29,80,"4,776",60.9,60.9,59.0,59.1,-0.8,135,2025-07-29
114/07/28,93,"5,575",59.9,60.6,59.8,59.9,0.1,91,2025-07-28
114/07/25,49,"2,915",60.0,60.0,59.2,59.8,-0.2,90,2025-07-25
114/07/24,90,"5,407",60.0,60.8,59.3,60.0,0.0,112,2025-07-24
114/07/23,77,"4,638",60.0,60.2,59.5,60.0,0.1,99,2025-07-23
114/07/22,118,"6,989",60.0,60.0,58.7,59.9,-0.2,316,2025-07-22
114/07/21,61,"3,683",61.2,61.2,60.0,60.1,-0.4,250,2025-07-21
114/07/18,89,"5,386",61.1,61.7,60.5,60.5,-0.5,106,2025-07-18
114/07/17,119,"7,282",61.6,61.7,60.3,61.0,0.6,144,2025-07-17
114/07/16,57,"3,461",60.5,60.9,60.4,60.4,-0.2,291,2025-07-16
114/07/15,57,"3,456",61.0,61.0,60.5,60.6,-0.4,103,2025-07-15
114/07/14,156,"9,534",61.5,62.0,59.8,61.0,0.1,198,2025-07-14
114/07/11,223,"13,457",58.4,61.2,58.2,60.9,2.5,393,2025-07-11
114/07/10,85,"5,005",58.4,59.3,58.4,58.4,0.1,141,2025-07-10
114/07/09,119,"6,986",57.1,59.2,57.1,58.3,1.7,201,2025-07-09
114/07/08,38,"2,127",56.8,56.9,56.2,56.6,-0.3,78,2025-07-08
114/07/07,85,"4,777",56.2,57.1,55.9,56.9,-0.5,100,2025-07-07
