日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,5,193,36.65,36.65,36.15,36.15,-0.5,15,2025-08-22
114/08/21,19,702,36.5,37.0,36.5,36.65,0.15,23,2025-08-21
114/08/20,67,"2,451",37.45,37.5,35.8,36.5,-0.95,60,2025-08-20
114/08/19,122,"4,583",36.8,38.5,36.6,37.45,1.1,127,2025-08-19
114/08/18,80,"2,827",35.6,36.5,35.0,36.35,-1.1,103,2025-08-18
114/08/15,50,"1,871",37.85,37.85,37.3,37.45,-0.4,43,2025-08-15
114/08/14,18,700,37.85,38.45,37.85,37.85,-0.05,31,2025-08-14
114/08/13,134,"5,168",41.0,41.0,37.85,37.9,-1.55,254,2025-08-13
114/08/12,80,"3,229",39.3,41.2,39.3,39.45,0.25,82,2025-08-12
114/08/11,13,516,38.95,39.2,38.9,39.2,0.15,15,2025-08-11
114/08/08,63,"2,490",40.0,40.05,38.85,39.05,-1.0,74,2025-08-08
114/08/07,34,"1,387",41.4,41.4,40.05,40.05,-0.55,87,2025-08-07
114/08/06,51,"2,070",40.55,41.4,40.0,40.6,-0.15,58,2025-08-06
114/08/05,16,654,41.05,41.5,40.1,40.75,0.15,13,2025-08-05
114/08/04,69,"2,761",40.4,40.85,38.8,40.6,1.1,64,2025-08-04
114/08/01,149,"5,952",38.4,41.2,38.4,39.5,1.45,120,2025-08-01
114/07/31,88,"3,336",38.75,38.75,37.1,38.05,-0.8,102,2025-07-31
114/07/30,24,950,40.5,40.5,38.5,38.85,0.5,32,2025-07-30
114/07/29,18,683,38.5,38.9,38.3,38.35,-0.65,25,2025-07-29
114/07/28,36,"1,425",38.6,39.95,38.6,39.0,-0.2,39,2025-07-28
114/07/25,20,803,39.05,39.75,39.05,39.2,-0.25,39,2025-07-25
114/07/24,48,"1,863",39.75,39.75,38.85,39.45,-0.35,48,2025-07-24
114/07/23,56,"2,235",39.3,40.0,39.05,39.8,0.95,60,2025-07-23
114/07/22,99,"3,879",40.5,40.5,38.55,38.85,-1.5,107,2025-07-22
114/07/21,29,"1,179",40.95,40.95,40.15,40.35,-0.75,47,2025-07-21
114/07/18,70,"2,880",42.0,42.0,41.1,41.1,-1.05,83,2025-07-18
114/07/17,47,"1,985",41.8,42.5,41.8,42.15,0.65,43,2025-07-17
114/07/16,115,"4,855",41.85,43.4,41.5,41.5,0.1,148,2025-07-16
114/07/15,57,"2,372",42.1,42.3,41.3,41.4,-0.6,55,2025-07-15
114/07/14,20,848,42.9,42.9,41.8,42.0,-0.15,24,2025-07-14
114/07/11,96,"4,104",43.25,43.4,42.0,42.15,-0.85,93,2025-07-11
114/07/10,109,"4,661",42.9,43.7,42.3,43.0,1.2,115,2025-07-10
114/07/09,35,"1,464",43.55,43.55,41.8,41.8,-0.2,46,2025-07-09
114/07/08,51,"2,162",43.1,43.1,41.65,42.0,0.1,54,2025-07-08
114/07/07,68,"2,855",42.55,42.6,41.5,41.9,-0.65,63,2025-07-07
114/07/04,119,"5,102",43.25,44.0,42.25,42.55,-1.15,101,2025-07-04
114/07/03,49,"2,158",44.6,44.6,43.6,43.7,-0.15,70,2025-07-03
114/07/02,82,"3,588",43.75,44.0,43.3,43.85,0.05,88,2025-07-02
114/07/01,172,"7,599",44.7,45.1,43.3,43.8,-0.1,157,2025-07-01
114/06/30,399,"17,863",44.5,45.95,43.65,43.9,0.1,340,2025-06-30
114/06/27,210,"9,391",44.5,46.85,43.8,43.8,-0.05,208,2025-06-27
114/06/26,151,"6,637",43.45,44.7,43.45,43.85,0.7,174,2025-06-26
114/06/25,227,"9,963",44.1,44.85,43.0,43.15,-0.55,211,2025-06-25
114/06/24,556,"24,668",44.1,45.4,43.6,43.7,0.05,467,2025-06-24
114/06/23,994,"44,774",47.5,47.7,43.65,43.65,-4.55,807,2025-06-23
114/06/20,"1,464","70,048",44.05,48.2,44.05,48.2,4.35,"1,281",2025-06-20
114/06/19,100,"4,433",45.15,45.15,43.35,43.85,-1.45,101,2025-06-19
114/06/18,75,"3,434",45.9,45.9,45.3,45.3,-0.6,86,2025-06-18
114/06/17,273,"12,747",46.25,47.5,45.3,45.9,0.6,286,2025-06-17
114/06/16,108,"4,928",45.9,46.95,45.0,45.3,0.1,104,2025-06-16
114/06/13,132,"6,043",47.45,47.45,45.2,45.2,-1.45,127,2025-06-13
114/06/12,78,"3,653",46.85,47.25,46.5,46.65,-0.2,72,2025-06-12
114/06/11,164,"7,703",47.3,47.5,46.7,46.85,0.35,120,2025-06-11
114/06/10,239,"11,281",48.65,49.15,46.3,46.5,-1.65,219,2025-06-10
114/06/09,159,"7,630",48.6,48.6,47.45,48.15,-0.6,223,2025-06-09
114/06/06,310,"15,000",48.75,49.0,47.7,48.75,-0.75,279,2025-06-06
114/06/05,613,"29,881",48.2,49.65,47.5,49.5,1.3,507,2025-06-05
114/06/04,"1,910","98,002",52.5,53.6,48.0,48.2,-1.5,"1,470",2025-06-04
114/06/03,451,"22,024",45.2,49.7,45.2,49.7,4.5,292,2025-06-03
114/06/02,187,"8,328",44.45,45.35,44.05,45.2,-0.55,191,2025-06-02
114/05/29,346,"16,162",48.0,48.35,45.5,45.75,-1.6,321,2025-05-29
114/05/28,"1,128","55,092",47.75,51.0,47.25,47.35,0.2,947,2025-05-28
114/05/27,"1,096","54,239",48.15,52.0,47.15,47.15,-0.8,960,2025-05-27
114/05/26,572,"27,851",49.6,50.7,47.3,47.95,-2.55,522,2025-05-26
