日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,73,"1,191",16.45,16.45,16.05,16.2,-0.25,86,2025-08-22
114/08/21,52,857,16.55,16.55,16.35,16.45,-0.1,22,2025-08-21
114/08/20,74,"1,220",16.6,16.6,16.3,16.55,0.0,51,2025-08-20
114/08/19,50,824,16.5,16.7,16.3,16.55,-0.25,38,2025-08-19
114/08/18,83,"1,380",16.7,17.05,16.25,16.8,-0.15,71,2025-08-18
114/08/15,235,"3,975",16.45,17.55,16.2,16.95,0.55,154,2025-08-15
114/08/14,56,924,16.4,16.6,16.35,16.4,-0.25,43,2025-08-14
114/08/13,104,"1,721",16.65,16.75,16.3,16.65,-0.05,53,2025-08-13
114/08/12,51,846,16.5,16.7,16.25,16.7,0.2,41,2025-08-12
114/08/11,44,725,16.45,16.6,16.4,16.5,-0.25,26,2025-08-11
114/08/08,63,"1,055",16.8,16.8,16.65,16.75,0.1,31,2025-08-08
114/08/07,39,654,16.85,16.85,16.65,16.65,-0.15,29,2025-08-07
114/08/06,36,600,16.5,16.85,16.5,16.8,0.3,25,2025-08-06
114/08/05,65,"1,098",17.0,17.0,16.5,16.5,-0.45,76,2025-08-05
114/08/04,56,951,17.0,17.05,16.8,16.95,0.45,49,2025-08-04
114/08/01,44,731,16.2,16.65,16.2,16.5,0.15,24,2025-08-01
114/07/31,15,249,16.5,16.5,16.35,16.35,-0.15,17,2025-07-31
114/07/30,25,408,16.45,16.6,16.4,16.5,0.05,23,2025-07-30
114/07/29,41,673,16.4,16.6,16.05,16.45,-0.05,25,2025-07-29
114/07/28,24,398,16.6,16.7,16.5,16.5,-0.25,21,2025-07-28
114/07/25,34,571,16.75,16.8,16.5,16.75,-0.05,26,2025-07-25
114/07/24,82,"1,398",16.6,17.35,16.5,16.8,0.6,59,2025-07-24
114/07/23,39,636,15.95,16.7,15.95,16.2,0.25,31,2025-07-23
114/07/22,92,"1,493",16.3,16.45,15.9,15.95,-0.25,52,2025-07-22
114/07/21,28,452,16.4,16.4,16.05,16.2,-0.2,20,2025-07-21
114/07/18,30,488,16.3,16.4,16.1,16.4,-0.05,23,2025-07-18
114/07/17,35,572,16.65,16.65,16.05,16.45,0.1,30,2025-07-17
114/07/16,32,526,16.2,16.5,16.2,16.35,0.05,16,2025-07-16
114/07/15,21,344,16.5,16.5,16.3,16.3,-0.3,18,2025-07-15
114/07/14,44,733,16.3,16.95,16.3,16.6,0.3,25,2025-07-14
114/07/11,33,553,16.7,16.7,16.3,16.3,-0.4,28,2025-07-11
114/07/10,67,"1,111",16.5,16.7,16.4,16.7,0.05,38,2025-07-10
114/07/09,18,299,16.5,16.65,16.45,16.65,0.1,10,2025-07-09
114/07/08,22,367,16.45,16.8,16.35,16.55,0.1,37,2025-07-08
114/07/07,42,697,16.6,16.7,16.45,16.45,-0.15,23,2025-07-07
114/07/04,21,349,16.8,16.8,16.3,16.6,-0.35,16,2025-07-04
114/07/03,23,392,17.0,17.0,16.8,16.95,0.25,20,2025-07-03
114/07/02,29,483,16.7,17.0,16.7,16.7,-0.15,30,2025-07-02
114/07/01,21,359,16.7,17.1,16.7,16.85,0.2,26,2025-07-01
114/06/30,38,633,16.65,16.65,16.55,16.65,0.0,24,2025-06-30
114/06/27,70,"1,164",16.8,16.8,16.5,16.65,-0.25,44,2025-06-27
114/06/26,46,785,17.0,17.0,16.85,16.9,-0.2,43,2025-06-26
114/06/25,70,"1,216",18.2,18.2,17.1,17.1,0.1,52,2025-06-25
114/06/24,63,"1,090",17.5,17.5,17.0,17.0,-0.15,48,2025-06-24
114/06/23,50,860,17.2,17.45,16.8,17.15,-0.4,51,2025-06-23
114/06/20,225,"3,978",18.2,18.2,17.15,17.55,1.0,586,2025-06-20
114/06/19,54,894,16.85,16.85,16.55,16.55,-0.3,42,2025-06-19
114/06/18,77,"1,311",17.15,17.15,16.85,16.85,-0.35,71,2025-06-18
114/06/17,278,"4,856",16.75,18.0,16.6,17.2,0.6,257,2025-06-17
114/06/16,63,"1,034",16.0,16.6,16.0,16.6,0.6,48,2025-06-16
114/06/13,176,"2,797",16.35,16.35,15.55,16.0,-0.35,105,2025-06-13
