日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/02,10,252,25.25,25.30,24.95,25.00,-0.25,10
114/05/29,0,0,--,--,--,--,0.0,0
114/05/28,0,0,--,--,--,--,0.0,7
114/05/27,8,195,25.50,25.50,25.40,25.40,0.15,10
114/05/26,0,0,--,--,--,--,0.0,1
114/05/23,1,27,25.20,25.20,25.20,25.20,0.15,8
114/05/22,4,104,25.30,25.30,25.05,25.05,-0.3,6
114/05/21,11,279,25.35,25.40,25.35,25.35,-0.05,7
114/05/20,5,133,25.40,25.45,25.40,25.40,0.0,9
114/05/19,19,494,25.65,25.65,25.40,25.40,0.0,29
114/05/16,25,646,25.30,25.40,25.30,25.40,0.3,12
114/05/15,3,76,24.90,25.10,24.90,25.10,0.2,4
114/05/14,1,25,24.90,24.90,24.90,24.90,0.0,2
114/05/13,3,76,24.95,24.95,24.90,24.90,-0.05,6
114/05/12,50,"1,247",25.30,25.30,24.80,24.95,-0.35,41
114/05/09,7,177,25.25,25.30,25.25,25.30,0.3,7
114/05/08,33,823,25.00,25.10,24.85,25.00,0.25,25
114/05/07,1,34,24.75,24.75,24.75,24.75,-0.2,7
114/05/06,19,474,24.65,24.95,24.65,24.95,0.45,10
114/05/05,17,426,24.95,24.95,24.50,24.50,-0.45,15
114/05/02,17,425,25.20,25.20,24.90,24.95,-0.05,20
114/04/30,16,404,25.10,25.20,25.00,25.00,-0.1,18
114/04/29,3,77,25.10,25.10,25.10,25.10,0.05,6
114/04/28,8,201,24.90,25.05,24.90,25.05,0.45,5
114/04/25,37,915,24.75,24.80,24.55,24.60,0.0,23
114/04/24,1,26,24.60,24.60,24.60,24.60,0.0,10
114/04/23,8,197,24.75,24.75,24.60,24.60,0.3,5
114/04/22,0,0,--,--,--,--,0.0,0
114/04/21,31,765,24.60,24.60,24.30,24.30,-0.65,27
114/04/18,2,52,25.00,25.00,24.95,24.95,-0.05,14
114/04/17,10,246,24.50,25.00,24.50,25.00,0.2,12
114/04/16,20,485,25.00,25.00,24.50,24.80,-0.25,33
114/04/15,7,175,24.60,25.05,24.60,25.05,0.45,14
114/04/14,37,898,23.85,24.75,23.85,24.60,0.3,30
114/04/11,9,221,24.25,24.35,23.80,24.30,0.0,17
114/04/10,63,"1,504",23.00,24.30,22.80,24.30,2.2,66
114/04/09,34,759,22.10,22.65,22.10,22.10,0.0,55
114/04/08,141,"3,142",23.55,24.25,21.75,22.10,-2.05,126
114/04/07,81,"1,962",24.50,24.50,24.15,24.15,-2.65,87
114/04/02,2,61,26.50,26.80,26.50,26.80,0.5,6
114/04/01,4,107,26.05,26.50,26.05,26.30,0.25,9
114/03/31,26,688,26.65,26.65,26.05,26.05,-0.65,41
114/03/28,35,926,27.05,27.10,26.70,26.70,-0.35,58
114/03/27,10,271,27.05,27.05,27.05,27.05,-0.15,5
114/03/26,6,166,27.10,27.20,27.10,27.20,-0.1,10
114/03/25,2,57,27.30,27.30,27.30,27.30,0.0,6
114/03/24,14,395,27.35,27.35,27.30,27.30,0.0,42
114/03/21,11,310,27.20,27.35,27.20,27.30,0.05,39
114/03/20,19,526,27.30,27.30,27.25,27.25,0.05,24
114/03/19,7,193,27.30,27.30,27.20,27.20,-0.1,17
114/03/18,60,"1,651",27.45,27.50,27.30,27.30,0.0,32
114/03/17,30,818,27.25,27.30,27.15,27.30,0.1,30
114/03/14,6,164,27.20,27.20,27.20,27.20,0.0,14
114/03/13,55,"1,495",27.40,27.40,27.20,27.20,0.0,91
114/03/12,46,"1,266",27.50,27.50,27.20,27.20,-0.1,66
114/03/11,44,"1,202",27.40,27.40,27.05,27.30,0.3,55
114/03/10,124,"3,361",26.70,27.40,26.70,27.00,0.6,111
114/03/07,8,214,26.30,26.40,26.30,26.40,0.1,16
114/03/06,18,477,26.40,26.40,26.30,26.30,-0.1,49
114/03/05,2,41,26.40,26.40,26.40,26.40,0.25,48
114/03/04,4,106,26.20,26.20,26.15,26.15,-0.05,17
114/03/03,15,395,26.30,26.30,26.20,26.20,-0.1,7
114/02/27,12,317,26.35,26.35,26.30,26.30,0.0,14
114/02/26,6,161,26.30,26.30,26.30,26.30,0.05,14
114/02/25,11,294,26.35,26.35,26.25,26.25,-0.25,19
114/02/24,10,266,26.60,26.65,26.50,26.50,-0.1,16
114/02/21,16,424,26.50,26.60,26.40,26.60,0.2,17
114/02/20,5,134,26.80,26.80,26.40,26.40,0.1,14
114/02/19,4,108,26.55,26.55,26.30,26.30,-0.3,7
114/02/18,3,86,26.25,26.70,26.25,26.60,0.35,16
114/02/17,11,287,26.25,26.25,26.20,26.25,0.0,44
114/02/14,25,666,26.80,26.80,26.25,26.25,0.0,24
114/02/13,5,123,26.00,26.25,26.00,26.25,0.3,33
114/02/12,9,235,26.40,26.40,25.85,25.95,0.15,14
114/02/11,19,496,25.90,26.00,25.80,25.80,-0.1,28
114/02/10,9,233,25.80,25.90,25.80,25.90,0.2,9
114/02/07,8,205,25.70,25.70,25.70,25.70,0.05,20
114/02/06,1,26,25.65,25.65,25.65,25.65,0.15,2
114/02/05,3,77,25.50,25.55,25.50,25.50,0.0,8
114/02/04,12,308,25.40,25.50,25.40,25.50,0.1,15
114/02/03,2,55,25.25,25.40,25.25,25.40,0.15,8
114/01/22,1,27,25.25,25.25,25.25,25.25,-0.1,6
114/01/21,0,0,--,--,--,--,0.0,1
114/01/20,7,182,25.30,25.35,25.30,25.35,0.1,19
114/01/17,0,1,--,--,--,--,0.0,3
114/01/16,0,0,--,--,--,--,0.0,2
114/01/15,0,0,--,--,--,--,0.0,1
114/01/14,5,124,25.45,25.45,25.10,25.20,-0.2,17
114/01/13,1,33,25.40,25.40,25.40,25.40,0.0,16
114/01/10,6,153,25.35,25.40,25.35,25.40,0.1,5
114/01/09,3,76,25.40,25.40,25.30,25.30,0.0,10
114/01/08,1,27,25.30,25.30,25.30,25.30,0.1,3
114/01/07,1,29,25.20,25.20,25.20,25.20,-0.05,10
114/01/06,7,182,25.35,25.35,25.25,25.25,-0.1,13
114/01/03,14,357,25.40,25.45,25.35,25.35,-0.05,14
114/01/02,5,132,25.45,25.45,25.40,25.40,-0.1,16
113/12/31,3,76,25.35,25.50,25.35,25.50,-0.05,3
113/12/30,6,166,25.60,25.60,25.55,25.55,-0.05,42
113/12/27,1,29,25.60,25.60,25.60,25.60,-0.25,6
113/12/26,12,314,25.60,25.85,25.55,25.85,0.15,43
113/12/25,0,7,--,--,--,--,0.0,10
113/12/24,32,827,25.75,25.75,25.50,25.70,0.0,35
113/12/23,0,1,--,--,--,--,0.0,4
113/12/20,9,222,25.75,25.75,25.70,25.70,-0.1,34
113/12/19,5,135,25.80,25.80,25.80,25.80,0.0,22
113/12/18,25,647,25.85,25.85,25.80,25.80,0.0,16
113/12/17,5,130,26.05,26.05,25.80,25.80,-0.25,8
113/12/16,2,52,26.05,26.05,26.05,26.05,-0.05,3
113/12/13,15,392,26.20,26.20,26.05,26.10,-0.1,11
113/12/12,19,498,26.20,26.20,26.20,26.20,0.0,13
113/12/11,72,"1,908",26.35,26.40,26.20,26.20,-0.2,43
113/12/10,26,688,26.40,26.40,26.30,26.40,0.0,17
113/12/09,15,396,26.40,26.40,26.40,26.40,0.05,8
113/12/06,2,53,26.25,26.35,26.25,26.35,0.1,3
113/12/05,4,107,26.25,26.25,26.25,26.25,0.05,7
113/12/04,5,132,26.65,26.65,26.20,26.20,-0.1,6
113/12/03,37,985,26.25,26.40,26.15,26.30,0.25,31
113/12/02,3,79,26.05,26.05,26.05,26.05,0.0,4
113/11/29,29,754,26.00,26.05,26.00,26.05,0.05,12
113/11/28,19,499,25.95,26.05,25.95,26.00,0.0,24
113/11/27,13,340,26.05,26.05,26.00,26.00,0.0,16
113/11/26,12,312,26.00,26.00,26.00,26.00,0.0,9
113/11/25,6,157,26.10,26.10,26.00,26.00,0.0,15
113/11/22,7,190,25.95,26.05,25.90,26.00,0.05,16
113/11/21,8,208,26.00,26.00,25.90,25.95,0.0,9
113/11/20,7,185,26.00,26.00,25.95,25.95,0.05,10
113/11/19,4,115,25.85,25.90,25.85,25.90,0.15,8
113/11/18,6,149,25.75,25.75,25.70,25.75,-0.15,35
113/11/15,94,"2,450",26.00,26.00,25.80,25.90,0.15,29
113/11/14,48,"1,245",26.10,26.10,25.75,25.75,-0.5,33
113/11/13,31,817,26.30,26.45,26.25,26.25,-0.1,18
113/11/12,12,322,26.35,26.35,26.35,26.35,0.0,13
113/11/11,11,291,26.35,26.35,26.35,26.35,0.0,12
113/11/08,0,0,--,--,--,--,0.0,2
113/11/07,34,900,26.25,26.45,26.25,26.35,0.15,27
113/11/06,19,508,26.35,26.35,26.20,26.20,-0.15,40
113/11/05,7,193,26.50,26.50,26.35,26.35,-0.05,16
113/11/04,23,613,26.55,26.55,26.40,26.40,-0.15,27
113/11/01,16,424,26.50,26.55,26.50,26.55,-0.1,17
113/10/30,21,561,26.70,26.70,26.65,26.65,-0.05,12
113/10/29,27,725,26.60,26.75,26.50,26.70,0.1,39
113/10/28,6,162,26.65,26.65,26.60,26.60,-0.05,8
113/10/25,4,107,26.65,26.65,26.65,26.65,0.05,4
113/10/24,5,138,26.55,26.60,26.50,26.60,0.05,13
113/10/23,41,"1,093",26.70,26.70,26.55,26.55,-0.1,29
113/10/22,16,422,26.70,26.75,26.65,26.65,0.0,50
113/10/21,7,174,26.65,26.70,26.65,26.65,-0.05,35
113/10/18,10,254,26.70,26.70,26.65,26.70,0.05,19
113/10/17,52,"1,390",26.70,26.70,26.65,26.65,0.0,52
113/10/16,31,816,26.70,26.70,26.65,26.65,-0.05,24
113/10/15,8,214,26.65,26.75,26.65,26.70,0.05,7
113/10/14,45,"1,205",26.70,26.80,26.55,26.65,0.15,30
113/10/11,34,906,26.60,26.60,26.50,26.50,0.0,37
113/10/09,20,533,26.50,26.60,26.45,26.50,0.0,18
113/10/08,44,"1,167",26.50,26.70,26.40,26.50,0.1,39
113/10/07,35,938,26.45,26.55,26.40,26.40,0.15,24
113/10/04,36,950,26.30,26.35,26.25,26.25,0.0,40
113/10/01,50,"1,325",26.35,26.55,26.20,26.25,-0.1,27
113/09/30,0,12,--,--,--,--,0.0,12
113/09/27,59,"1,554",26.20,26.55,26.20,26.55,0.3,29
113/09/26,9,239,26.20,26.25,26.20,26.25,-0.05,17
113/09/25,52,"1,367",26.20,26.45,26.10,26.30,0.1,34
113/09/24,17,444,26.10,26.30,26.00,26.20,0.1,15
113/09/23,70,"1,829",25.85,26.25,25.85,26.10,0.25,51
113/09/20,22,576,25.85,25.85,25.80,25.85,0.1,27
113/09/19,9,243,25.75,25.80,25.75,25.75,0.1,16
113/09/18,77,"1,986",25.80,25.85,25.65,25.65,-0.2,69
113/09/16,19,492,25.65,25.95,25.65,25.85,0.05,18
113/09/13,11,285,25.60,25.95,25.55,25.80,0.2,13
113/09/12,40,"1,025",25.60,25.85,25.55,25.60,0.1,41
113/09/11,91,"2,321",25.70,25.80,25.50,25.50,-0.45,134
113/09/10,25,651,26.15,26.15,25.95,25.95,-0.1,39
113/09/09,34,876,26.20,26.20,26.00,26.05,-0.1,43
113/09/06,38,"1,000",26.20,26.35,26.05,26.15,-0.1,36
113/09/05,27,722,26.35,26.35,26.15,26.25,0.05,29
113/09/04,37,973,26.10,26.40,26.10,26.20,-0.3,96
113/09/03,26,692,26.70,26.75,26.50,26.50,-0.1,20
113/09/02,58,"1,532",26.50,26.70,26.45,26.60,0.15,54
