日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,428","16,624",12.0,12.1,11.4,11.4,-0.5,728,2025-08-22
114/08/21,"1,347","16,305",12.05,12.4,11.9,11.9,-0.05,599,2025-08-21
114/08/20,776,"9,259",11.9,12.05,11.75,11.95,0.05,368,2025-08-20
114/08/19,"1,487","17,695",12.1,12.1,11.8,11.9,-0.2,471,2025-08-19
114/08/18,895,"10,698",12.0,12.1,11.7,12.1,0.1,390,2025-08-18
114/08/15,741,"8,728",11.7,12.0,11.5,12.0,0.3,358,2025-08-15
114/08/14,845,"9,937",12.0,12.0,11.65,11.7,-0.2,417,2025-08-14
114/08/13,"1,018","12,156",12.05,12.15,11.75,11.9,-0.05,470,2025-08-13
114/08/12,"1,118","13,355",11.75,12.1,11.75,11.95,0.25,431,2025-08-12
114/08/11,974,"11,570",11.95,12.1,11.7,11.7,0.0,430,2025-08-11
114/08/08,534,"6,220",11.7,11.8,11.55,11.7,0.05,285,2025-08-08
114/08/07,"2,112","24,857",11.6,12.3,11.5,11.65,0.1,820,2025-08-07
114/08/06,735,"8,361",11.2,11.6,11.1,11.55,0.35,425,2025-08-06
114/08/05,342,"3,843",11.3,11.3,11.2,11.2,0.0,267,2025-08-05
114/08/04,"1,586","17,843",11.2,11.6,11.05,11.2,-0.05,728,2025-08-04
114/08/01,"1,244","13,480",10.5,11.35,10.35,11.25,0.7,531,2025-08-01
114/07/31,441,"4,692",10.8,10.85,10.55,10.55,-0.25,309,2025-07-31
114/07/30,468,"5,053",10.55,10.95,10.55,10.8,0.25,264,2025-07-30
114/07/29,311,"3,271",10.55,10.6,10.45,10.55,0.0,222,2025-07-29
114/07/28,552,"5,833",10.6,10.65,10.45,10.55,0.0,220,2025-07-28
114/07/25,379,"4,016",10.6,10.7,10.55,10.55,0.05,223,2025-07-25
114/07/24,445,"4,694",10.6,10.6,10.5,10.5,-0.1,247,2025-07-24
114/07/23,216,"2,280",10.5,10.6,10.5,10.6,0.1,132,2025-07-23
114/07/22,719,"7,585",10.6,10.7,10.5,10.5,-0.15,351,2025-07-22
114/07/21,329,"3,522",10.7,10.75,10.6,10.65,0.0,206,2025-07-21
114/07/18,351,"3,756",10.75,10.9,10.65,10.65,-0.1,286,2025-07-18
114/07/17,133,"1,430",10.75,10.9,10.7,10.75,0.1,114,2025-07-17
114/07/16,468,"4,989",10.8,10.8,10.55,10.65,-0.1,312,2025-07-16
114/07/15,136,"1,476",10.8,10.9,10.75,10.75,0.0,181,2025-07-15
114/07/14,129,"1,378",10.7,10.75,10.65,10.75,0.0,126,2025-07-14
114/07/11,510,"5,491",10.55,11.0,10.5,10.75,0.25,231,2025-07-11
114/07/10,371,"3,924",10.65,10.7,10.5,10.5,-0.2,333,2025-07-10
114/07/09,162,"1,717",10.7,10.7,10.6,10.7,0.1,151,2025-07-09
114/07/08,400,"4,263",10.8,10.8,10.6,10.6,-0.25,348,2025-07-08
114/07/07,489,"5,225",10.8,10.85,10.6,10.85,0.05,349,2025-07-07
114/07/04,445,"4,861",11.05,11.15,10.8,10.8,-0.15,317,2025-07-04
114/07/03,477,"5,244",11.15,11.15,10.9,10.95,-0.1,299,2025-07-03
114/07/02,111,"1,225",11.05,11.15,11.0,11.05,0.0,145,2025-07-02
114/07/01,357,"3,959",11.0,11.2,11.0,11.05,0.05,229,2025-07-01
114/06/30,346,"3,814",11.2,11.2,10.9,11.0,-0.15,388,2025-06-30
114/06/27,739,"8,317",11.4,11.45,11.1,11.15,-0.25,560,2025-06-27
114/06/26,"2,110","23,991",10.8,11.7,10.75,11.4,0.7,"2,016",2025-06-26
114/06/25,464,"5,007",10.8,10.9,10.7,10.7,-0.1,243,2025-06-25
114/06/24,344,"3,707",10.7,10.9,10.65,10.8,0.2,196,2025-06-24
114/06/23,580,"6,139",10.95,10.95,10.4,10.6,-0.2,465,2025-06-23
114/06/20,"1,022","11,062",10.5,11.0,10.5,10.8,0.25,492,2025-06-20
114/06/19,279,"2,958",10.75,10.75,10.55,10.55,-0.2,294,2025-06-19
114/06/18,289,"3,109",10.75,10.8,10.7,10.75,0.0,223,2025-06-18
114/06/17,357,"3,850",10.8,10.85,10.7,10.75,0.0,213,2025-06-17
114/06/16,365,"3,946",10.9,10.9,10.75,10.75,-0.15,374,2025-06-16
114/06/13,348,"3,815",11.0,11.0,10.9,10.9,-0.15,329,2025-06-13
114/06/12,198,"2,182",10.9,11.1,10.9,11.05,0.05,226,2025-06-12
114/06/11,256,"2,812",11.0,11.05,10.9,11.0,0.0,230,2025-06-11
114/06/10,561,"6,211",11.2,11.2,11.0,11.0,-0.15,406,2025-06-10
114/06/09,576,"6,379",11.3,11.3,11.0,11.15,-0.05,366,2025-06-09
114/06/06,301,"3,393",11.2,11.4,11.2,11.2,0.0,204,2025-06-06
114/06/05,172,"1,913",11.1,11.2,11.1,11.2,0.1,210,2025-06-05
114/06/04,315,"3,494",11.05,11.15,11.0,11.1,0.1,223,2025-06-04
114/06/03,304,"3,365",11.1,11.2,11.0,11.0,-0.05,265,2025-06-03
114/06/02,431,"4,766",11.25,11.25,10.95,11.05,-0.2,431,2025-06-02
114/05/29,467,"5,264",11.3,11.4,11.2,11.25,-0.15,468,2025-05-29
114/05/28,377,"4,324",11.6,11.65,11.35,11.4,-0.15,325,2025-05-28
114/05/27,410,"4,760",11.65,11.75,11.5,11.55,-0.05,264,2025-05-27
114/05/26,288,"3,365",11.75,11.8,11.6,11.6,-0.15,303,2025-05-26
114/05/23,574,"6,687",11.55,11.8,11.5,11.75,0.25,221,2025-05-23
114/05/22,629,"7,340",11.8,11.9,11.5,11.5,-0.35,469,2025-05-22
114/05/21,334,"3,958",11.85,11.9,11.8,11.85,0.05,216,2025-05-21
114/05/20,249,"2,961",12.0,12.0,11.8,11.8,0.0,167,2025-05-20
114/05/19,284,"3,369",11.95,11.95,11.8,11.8,-0.05,206,2025-05-19
114/05/16,693,"8,348",12.1,12.3,11.85,11.85,-0.05,385,2025-05-16
114/05/15,533,"6,388",11.9,12.15,11.9,11.9,0.0,313,2025-05-15
