日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/16,148,"3,372",22.5,23.15,22.45,22.65,0.25,137
114/07/15,119,"2,676",22.35,22.7,22.3,22.4,0.05,121
114/07/15,119,"2,676",22.35,22.7,22.3,22.4,0.05,121
114/07/14,152,"3,418",22.7,23.05,22.1,22.35,-0.35,143
114/07/14,152,"3,418",22.7,23.05,22.1,22.35,-0.35,143
114/07/11,631,"14,571",23.55,23.95,22.7,22.7,-0.6,430
114/07/11,631,"14,571",23.55,23.95,22.7,22.7,-0.6,430
114/07/10,"1,808","43,354",24.8,24.8,23.3,23.3,0.75,"1,382"
114/07/10,"1,808","43,354",24.8,24.8,23.3,23.3,0.75,"1,382"
114/07/09,340,"7,596",21.3,22.55,21.3,22.55,2.05,240
114/07/09,340,"7,596",21.3,22.55,21.3,22.55,2.05,240
114/07/08,69,"1,420",20.85,20.85,20.4,20.5,-0.55,77
114/07/08,69,"1,420",20.85,20.85,20.4,20.5,-0.55,77
114/07/07,73,"1,554",21.3,21.6,21.0,21.05,-0.6,71
114/07/07,73,"1,554",21.3,21.6,21.0,21.05,-0.6,71
114/07/04,76,"1,673",22.55,22.55,21.65,21.65,-0.9,81
114/07/04,76,"1,673",22.55,22.55,21.65,21.65,-0.9,81
114/07/03,125,"2,811",22.55,22.8,22.3,22.55,-0.05,113
114/07/03,125,"2,811",22.55,22.8,22.3,22.55,-0.05,113
114/07/02,318,"7,222",22.45,23.4,22.35,22.6,0.55,256
114/07/02,318,"7,222",22.45,23.4,22.35,22.6,0.55,256
114/07/01,137,"3,051",22.3,22.75,22.05,22.05,-0.45,125
114/07/01,137,"3,051",22.3,22.75,22.05,22.05,-0.45,125
114/06/30,230,"5,091",22.7,22.7,21.95,22.5,-0.25,178
114/06/30,230,"5,091",22.7,22.7,21.95,22.5,-0.25,178
114/06/27,430,"9,778",22.7,23.3,22.5,22.75,-0.25,348
114/06/27,430,"9,778",22.7,23.3,22.5,22.75,-0.25,348
114/06/26,"2,114","49,486",22.6,24.2,22.35,23.0,0.9,"1,600"
114/06/26,"2,114","49,486",22.6,24.2,22.35,23.0,0.9,"1,600"
114/06/25,703,"15,420",20.5,22.1,20.15,22.1,2.0,461
114/06/25,703,"15,420",20.5,22.1,20.15,22.1,2.0,461
114/06/24,22,449,19.7,20.35,19.7,20.1,0.5,36
114/06/24,22,449,19.7,20.35,19.7,20.1,0.5,36
114/06/23,36,703,19.35,19.65,19.35,19.6,-0.3,44
114/06/23,36,703,19.35,19.65,19.35,19.6,-0.3,44
114/06/20,49,974,19.95,20.0,19.6,19.9,-0.1,44
114/06/20,49,974,19.95,20.0,19.6,19.9,-0.1,44
114/06/19,42,847,20.4,20.4,20.0,20.0,-0.75,45
114/06/19,42,847,20.4,20.4,20.0,20.0,-0.75,45
114/06/18,54,"1,136",21.0,21.05,20.6,20.75,0.3,70
114/06/18,54,"1,136",21.0,21.05,20.6,20.75,0.3,70
114/06/17,102,"2,115",20.05,21.35,20.05,20.45,0.6,131
114/06/17,102,"2,115",20.05,21.35,20.05,20.45,0.6,131
114/06/16,89,"1,782",20.25,20.25,19.5,19.85,-0.5,87
114/06/16,89,"1,782",20.25,20.25,19.5,19.85,-0.5,87
114/06/13,58,"1,201",21.1,21.1,20.35,20.35,-0.75,81
114/06/13,58,"1,201",21.1,21.1,20.35,20.35,-0.75,81
114/06/12,71,"1,500",21.2,21.25,21.05,21.1,-0.1,65
114/06/12,71,"1,500",21.2,21.25,21.05,21.1,-0.1,65
114/06/11,617,"13,583",20.95,22.9,20.95,21.2,0.35,501
114/06/11,617,"13,583",20.95,22.9,20.95,21.2,0.35,501
114/06/10,51,"1,057",20.9,21.35,20.8,20.85,-0.1,67
114/06/10,51,"1,057",20.9,21.35,20.8,20.85,-0.1,67
114/06/09,89,"1,879",21.55,21.55,20.9,20.95,-0.55,87
114/06/09,89,"1,879",21.55,21.55,20.9,20.95,-0.55,87
114/06/06,299,"6,446",21.0,22.0,21.0,21.5,0.45,250
114/06/06,299,"6,446",21.0,22.0,21.0,21.5,0.45,250
114/06/05,610,"13,071",20.8,22.2,20.5,21.05,0.25,492
114/06/05,610,"13,071",20.8,22.2,20.5,21.05,0.25,492
114/06/04,187,"3,863",19.95,20.8,19.95,20.8,1.85,142
114/06/04,187,"3,863",19.95,20.8,19.95,20.8,1.85,142
114/06/03,69,"1,310",19.1,19.3,18.95,18.95,0.0,85
114/06/03,69,"1,310",19.1,19.3,18.95,18.95,0.0,85
114/06/02,118,"2,262",20.15,20.15,18.85,18.95,-1.2,113
114/06/02,118,"2,262",20.15,20.15,18.85,18.95,-1.2,113
114/05/29,74,"1,504",20.6,20.6,19.95,20.15,-0.4,78
114/05/29,74,"1,504",20.6,20.6,19.95,20.15,-0.4,78
114/05/28,36,747,20.6,21.4,20.55,20.55,0.1,40
114/05/28,36,747,20.6,21.4,20.55,20.55,0.1,40
114/05/27,62,"1,291",20.85,21.3,20.3,20.45,-0.75,72
114/05/27,62,"1,291",20.85,21.3,20.3,20.45,-0.75,72
114/05/26,44,940,21.3,21.4,21.0,21.2,-0.5,76
114/05/26,44,940,21.3,21.4,21.0,21.2,-0.5,76
114/05/23,35,765,21.8,21.85,21.7,21.7,-0.05,41
114/05/23,35,765,21.8,21.85,21.7,21.7,-0.05,41
114/05/22,32,689,21.5,21.8,21.4,21.75,-0.1,24
114/05/22,32,689,21.5,21.8,21.4,21.75,-0.1,24
114/05/21,27,602,22.3,22.3,21.7,21.85,0.25,41
114/05/21,27,602,22.3,22.3,21.7,21.85,0.25,41
114/05/20,20,434,21.85,21.85,21.6,21.6,-0.45,35
114/05/20,20,434,21.85,21.85,21.6,21.6,-0.45,35
114/05/19,36,791,22.05,22.05,21.6,22.05,0.0,60
114/05/19,36,791,22.05,22.05,21.6,22.05,0.0,60
114/05/16,49,"1,068",22.15,22.4,21.4,22.05,-0.05,117
114/05/16,49,"1,068",22.15,22.4,21.4,22.05,-0.05,117
114/05/15,42,932,22.6,22.6,22.05,22.1,-0.5,56
114/05/15,42,932,22.6,22.6,22.05,22.1,-0.5,56
114/05/14,56,"1,262",22.1,22.8,22.1,22.6,0.15,86
114/05/14,56,"1,262",22.1,22.8,22.1,22.6,0.15,86
114/05/13,103,"2,330",22.55,22.75,22.25,22.45,0.25,111
114/05/13,103,"2,330",22.55,22.75,22.25,22.45,0.25,111
114/05/12,75,"1,655",21.65,22.5,21.65,22.2,0.4,107
114/05/12,75,"1,655",21.65,22.5,21.65,22.2,0.4,107
114/05/09,99,"2,156",21.6,22.0,21.55,21.8,0.15,65
114/05/09,99,"2,156",21.6,22.0,21.55,21.8,0.15,65
114/05/08,45,974,21.9,21.9,21.6,21.65,0.4,62
114/05/08,45,974,21.9,21.9,21.6,21.65,0.4,62
114/05/07,28,596,21.6,21.6,21.2,21.25,-0.35,40
114/05/07,28,596,21.6,21.6,21.2,21.25,-0.35,40
114/05/06,53,"1,126",20.7,21.8,20.7,21.6,0.35,62
114/05/06,53,"1,126",20.7,21.8,20.7,21.6,0.35,62
114/05/05,99,"2,088",21.45,21.45,20.55,21.25,-0.3,140
114/05/05,99,"2,088",21.45,21.45,20.55,21.25,-0.3,140
114/05/02,87,"1,892",21.4,21.8,21.4,21.55,0.4,106
114/05/02,87,"1,892",21.4,21.8,21.4,21.55,0.4,106
114/04/30,73,"1,565",21.35,21.65,21.1,21.15,0.1,106
114/04/30,73,"1,565",21.35,21.65,21.1,21.15,0.1,106
114/04/29,126,"2,641",20.75,21.3,20.55,21.05,0.55,120
114/04/29,126,"2,641",20.75,21.3,20.55,21.05,0.55,120
114/04/28,67,"1,374",20.25,20.55,20.25,20.5,0.1,88
114/04/28,67,"1,374",20.25,20.55,20.25,20.5,0.1,88
114/04/25,68,"1,391",20.4,20.7,20.3,20.4,0.3,73
114/04/25,68,"1,391",20.4,20.7,20.3,20.4,0.3,73
114/04/24,287,"5,869",21.0,21.05,19.95,20.1,-0.5,240
114/04/24,287,"5,869",21.0,21.05,19.95,20.1,-0.5,240
114/04/23,299,"6,102",19.25,20.6,19.25,20.6,1.85,204
114/04/23,299,"6,102",19.25,20.6,19.25,20.6,1.85,204
114/04/22,48,921,19.15,19.3,18.75,18.75,-0.35,65
114/04/22,48,921,19.15,19.3,18.75,18.75,-0.35,65
114/04/21,75,"1,444",19.65,19.65,19.0,19.1,-0.8,103
114/04/21,75,"1,444",19.65,19.65,19.0,19.1,-0.8,103
114/04/18,75,"1,499",19.9,20.4,19.65,19.9,0.15,82
114/04/18,75,"1,499",19.9,20.4,19.65,19.9,0.15,82
114/04/17,178,"3,527",18.85,20.55,18.85,19.75,-0.05,139
114/04/17,178,"3,527",18.85,20.55,18.85,19.75,-0.05,139
114/04/16,122,"2,434",20.2,20.75,19.7,19.8,-0.6,119
114/04/16,122,"2,434",20.2,20.75,19.7,19.8,-0.6,119
114/04/15,250,"4,989",19.75,21.0,19.35,20.4,1.3,189
114/04/15,250,"4,989",19.75,21.0,19.35,20.4,1.3,189
114/04/14,125,"2,411",18.8,19.85,18.7,19.1,0.7,177
114/04/14,125,"2,411",18.8,19.85,18.7,19.1,0.7,177
114/04/11,121,"2,176",17.1,18.4,17.1,18.4,0.1,137
114/04/11,121,"2,176",17.1,18.4,17.1,18.4,0.1,137
114/04/10,210,"3,809",17.9,18.3,17.9,18.3,1.65,209
114/04/10,210,"3,809",17.9,18.3,17.9,18.3,1.65,209
114/04/09,250,"4,298",18.05,18.2,16.65,16.65,-1.8,241
114/04/09,250,"4,298",18.05,18.2,16.65,16.65,-1.8,241
114/04/08,778,"14,239",18.25,19.0,18.25,18.45,-1.8,343
114/04/08,778,"14,239",18.25,19.0,18.25,18.45,-1.8,343
114/04/07,16,322,20.25,20.25,20.25,20.25,-2.2,98
114/04/07,16,322,20.25,20.25,20.25,20.25,-2.2,98
114/04/02,37,838,22.05,22.8,22.05,22.45,-0.05,167
114/04/02,37,838,22.05,22.8,22.05,22.45,-0.05,167
114/04/01,85,"1,895",21.9,22.8,21.9,22.5,0.65,201
114/04/01,85,"1,895",21.9,22.8,21.9,22.5,0.65,201
114/03/31,330,"7,346",23.95,23.95,21.85,21.85,-2.4,703
114/03/31,330,"7,346",23.95,23.95,21.85,21.85,-2.4,703
114/03/28,110,"2,709",25.0,25.1,24.0,24.25,-0.9,298
114/03/28,110,"2,709",25.0,25.1,24.0,24.25,-0.9,298
114/03/27,27,669,25.1,25.4,25.05,25.15,-0.1,278
114/03/27,27,669,25.1,25.4,25.05,25.15,-0.1,278
114/03/26,50,"1,251",25.05,25.35,25.05,25.25,0.15,176
114/03/26,50,"1,251",25.05,25.35,25.05,25.25,0.15,176
114/03/25,58,"1,455",25.35,25.5,25.0,25.1,-0.05,177
114/03/25,58,"1,455",25.35,25.5,25.0,25.1,-0.05,177
114/03/24,56,"1,415",25.55,25.55,25.05,25.15,-0.4,237
114/03/24,56,"1,415",25.55,25.55,25.05,25.15,-0.4,237
114/03/21,69,"1,775",25.55,25.75,25.4,25.55,-0.15,130
114/03/21,69,"1,775",25.55,25.75,25.4,25.55,-0.15,130
114/03/20,52,"1,327",25.65,25.85,25.5,25.7,0.0,141
114/03/20,52,"1,327",25.65,25.85,25.5,25.7,0.0,141
114/03/19,44,"1,123",26.0,26.2,25.7,25.7,-0.35,183
114/03/19,44,"1,123",26.0,26.2,25.7,25.7,-0.35,183
114/03/18,42,"1,094",26.05,26.4,26.05,26.05,0.0,152
114/03/18,42,"1,094",26.05,26.4,26.05,26.05,0.0,152
114/03/17,58,"1,507",25.8,26.8,25.5,26.05,0.65,209
114/03/17,58,"1,507",25.8,26.8,25.5,26.05,0.65,209
114/03/14,65,"1,654",25.25,25.5,25.25,25.4,0.0,120
114/03/14,65,"1,654",25.25,25.5,25.25,25.4,0.0,120
114/03/13,88,"2,233",25.55,25.7,25.3,25.4,0.0,121
114/03/13,88,"2,233",25.55,25.7,25.3,25.4,0.0,121
114/03/12,89,"2,261",25.4,25.65,25.4,25.4,0.0,109
114/03/12,89,"2,261",25.4,25.65,25.4,25.4,0.0,109
114/03/11,137,"3,498",25.7,25.7,25.1,25.4,-0.4,219
114/03/11,137,"3,498",25.7,25.7,25.1,25.4,-0.4,219
114/03/10,79,"2,050",26.2,26.2,25.65,25.8,-0.4,256
114/03/10,79,"2,050",26.2,26.2,25.65,25.8,-0.4,256
114/03/07,83,"2,179",26.2,26.45,26.1,26.2,-0.2,212
114/03/07,83,"2,179",26.2,26.45,26.1,26.2,-0.2,212
114/03/06,166,"4,399",27.2,27.2,26.4,26.4,-0.8,289
114/03/06,166,"4,399",27.2,27.2,26.4,26.4,-0.8,289
114/03/05,35,964,27.55,27.55,27.1,27.2,0.1,233
114/03/05,35,964,27.55,27.55,27.1,27.2,0.1,233
114/03/04,41,"1,107",27.05,27.2,26.6,27.1,-0.1,264
114/03/04,41,"1,107",27.05,27.2,26.6,27.1,-0.1,264
114/03/03,36,991,27.35,27.5,27.0,27.2,-0.25,313
114/03/03,36,991,27.35,27.5,27.0,27.2,-0.25,313
114/02/27,91,"2,518",27.9,27.9,27.45,27.45,-0.35,168
114/02/27,91,"2,518",27.9,27.9,27.45,27.45,-0.35,168
114/02/26,62,"1,738",27.75,28.05,27.75,27.8,-0.05,122
114/02/26,62,"1,738",27.75,28.05,27.75,27.8,-0.05,122
114/02/25,56,"1,571",28.2,28.2,27.8,27.85,-0.3,174
114/02/25,56,"1,571",28.2,28.2,27.8,27.85,-0.3,174
114/02/24,62,"1,755",28.15,28.35,28.05,28.15,-0.2,160
114/02/24,62,"1,755",28.15,28.35,28.05,28.15,-0.2,160
114/02/21,65,"1,836",28.45,28.45,28.15,28.35,-0.1,179
114/02/21,65,"1,836",28.45,28.45,28.15,28.35,-0.1,179
114/02/20,52,"1,502",28.95,28.95,28.4,28.45,-0.05,162
114/02/20,52,"1,502",28.95,28.95,28.4,28.45,-0.05,162
114/02/19,145,"4,130",28.35,28.7,28.1,28.5,0.35,194
114/02/19,145,"4,130",28.35,28.7,28.1,28.5,0.35,194
114/02/18,59,"1,668",28.05,28.3,28.05,28.15,0.05,126
114/02/18,59,"1,668",28.05,28.3,28.05,28.15,0.05,126
114/02/17,46,"1,280",28.2,28.25,28.0,28.1,0.05,216
114/02/17,46,"1,280",28.2,28.25,28.0,28.1,0.05,216
114/02/14,35,971,28.1,28.15,28.0,28.05,-0.05,103
114/02/14,35,971,28.1,28.15,28.0,28.05,-0.05,103
114/02/13,76,"2,134",27.9,28.5,27.9,28.1,0.2,138
114/02/13,76,"2,134",27.9,28.5,27.9,28.1,0.2,138
114/02/12,38,"1,063",28.2,28.5,27.9,27.9,-0.25,132
114/02/12,38,"1,063",28.2,28.5,27.9,27.9,-0.25,132
114/02/11,88,"2,470",27.9,28.4,27.8,28.15,0.4,100
114/02/11,88,"2,470",27.9,28.4,27.8,28.15,0.4,100
114/02/10,25,700,27.7,28.0,27.7,27.75,0.0,124
114/02/10,25,700,27.7,28.0,27.7,27.75,0.0,124
114/02/07,42,"1,178",27.9,27.95,27.7,27.75,-0.25,117
114/02/07,42,"1,178",27.9,27.95,27.7,27.75,-0.25,117
114/02/06,88,"2,475",27.85,28.4,27.85,28.0,-0.35,208
114/02/06,88,"2,475",27.85,28.4,27.85,28.0,-0.35,208
114/02/05,138,"3,911",28.3,28.6,28.2,28.35,0.45,193
114/02/05,138,"3,911",28.3,28.6,28.2,28.35,0.45,193
114/02/04,202,"5,615",26.6,28.5,26.6,27.9,1.45,244
114/02/04,202,"5,615",26.6,28.5,26.6,27.9,1.45,244
114/02/03,50,"1,319",26.6,26.95,26.0,26.45,-0.2,134
114/02/03,50,"1,319",26.6,26.95,26.0,26.45,-0.2,134
114/01/22,130,"3,438",26.05,26.95,26.05,26.65,0.25,153
114/01/22,130,"3,438",26.05,26.95,26.05,26.65,0.25,153
114/01/21,26,694,26.7,26.7,26.4,26.4,-0.1,68
114/01/21,26,694,26.7,26.7,26.4,26.4,-0.1,68
114/01/20,57,"1,518",26.3,26.65,26.2,26.5,0.25,90
114/01/20,57,"1,518",26.3,26.65,26.2,26.5,0.25,90
114/01/17,39,"1,035",26.4,26.5,26.1,26.25,-0.2,93
114/01/17,39,"1,035",26.4,26.5,26.1,26.25,-0.2,93
114/01/16,83,"2,196",26.65,26.65,26.3,26.45,0.05,85
114/01/16,83,"2,196",26.65,26.65,26.3,26.45,0.05,85
114/01/15,45,"1,192",26.6,26.6,26.25,26.4,0.0,66
114/01/15,45,"1,192",26.6,26.6,26.25,26.4,0.0,66
114/01/14,127,"3,331",25.85,26.55,25.8,26.4,0.6,155
114/01/14,127,"3,331",25.85,26.55,25.8,26.4,0.6,155
114/01/13,208,"5,426",26.7,26.7,25.75,25.8,-1.3,196
114/01/13,208,"5,426",26.7,26.7,25.75,25.8,-1.3,196
114/01/10,345,"9,318",27.55,27.8,26.5,27.1,-0.6,324
114/01/10,345,"9,318",27.55,27.8,26.5,27.1,-0.6,324
114/01/09,255,"7,201",27.9,28.85,27.7,27.7,-0.2,218
114/01/09,255,"7,201",27.9,28.85,27.7,27.7,-0.2,218
114/01/08,122,"3,408",28.15,28.2,27.9,27.9,-0.2,124
114/01/08,122,"3,408",28.15,28.2,27.9,27.9,-0.2,124
114/01/07,262,"7,472",28.5,29.35,28.0,28.1,0.3,195
114/01/07,262,"7,472",28.5,29.35,28.0,28.1,0.3,195
114/01/06,103,"2,893",28.25,28.25,27.8,27.8,0.0,77
114/01/06,103,"2,893",28.25,28.25,27.8,27.8,0.0,77
114/01/03,153,"4,317",28.55,28.55,27.8,27.8,-0.75,152
114/01/03,153,"4,317",28.55,28.55,27.8,27.8,-0.75,152
114/01/02,93,"2,662",28.85,29.0,28.55,28.55,-0.25,108
114/01/02,93,"2,662",28.85,29.0,28.55,28.55,-0.25,108
113/12/31,103,"2,977",29.6,29.6,28.8,28.8,-0.3,102
113/12/31,103,"2,977",29.6,29.6,28.8,28.8,-0.3,102
113/12/30,42,"1,245",29.75,29.75,29.1,29.1,-0.3,72
113/12/30,42,"1,245",29.75,29.75,29.1,29.1,-0.3,72
113/12/27,48,"1,413",29.5,29.8,29.3,29.4,-0.1,138
113/12/27,48,"1,413",29.5,29.8,29.3,29.4,-0.1,138
113/12/26,217,"6,427",29.35,30.2,29.35,29.5,0.3,189
113/12/26,217,"6,427",29.35,30.2,29.35,29.5,0.3,189
113/12/25,80,"2,335",29.25,29.5,29.2,29.2,0.1,92
113/12/25,80,"2,335",29.25,29.5,29.2,29.2,0.1,92
113/12/24,82,"2,411",29.2,30.0,29.05,29.1,0.05,88
113/12/24,82,"2,411",29.2,30.0,29.05,29.1,0.05,88
113/12/23,73,"2,108",28.7,29.1,28.7,29.05,0.35,96
113/12/23,73,"2,108",28.7,29.1,28.7,29.05,0.35,96
113/12/20,109,"3,158",28.85,29.5,28.65,28.7,-0.15,144
113/12/20,109,"3,158",28.85,29.5,28.65,28.7,-0.15,144
113/12/19,69,"1,998",28.6,29.3,28.6,28.85,-0.2,77
113/12/19,69,"1,998",28.6,29.3,28.6,28.85,-0.2,77
113/12/18,157,"4,510",28.85,29.2,28.55,29.05,0.15,146
113/12/18,157,"4,510",28.85,29.2,28.55,29.05,0.15,146
113/12/17,141,"4,119",29.2,29.7,28.9,28.9,-0.2,138
113/12/17,141,"4,119",29.2,29.7,28.9,28.9,-0.2,138
113/12/16,197,"5,862",29.75,30.5,29.1,29.1,-0.45,228
113/12/16,197,"5,862",29.75,30.5,29.1,29.1,-0.45,228
113/12/13,382,"11,504",30.45,30.95,29.5,29.55,-0.95,344
113/12/13,382,"11,504",30.45,30.95,29.5,29.55,-0.95,344
113/12/12,"1,368","42,700",28.95,31.8,28.95,30.5,1.55,995
113/12/12,"1,368","42,700",28.95,31.8,28.95,30.5,1.55,995
113/12/11,44,"1,278",28.9,29.2,28.9,28.95,-0.25,57
113/12/11,44,"1,278",28.9,29.2,28.9,28.95,-0.25,57
113/12/10,45,"1,319",28.9,29.2,28.85,29.2,0.4,58
113/12/10,45,"1,319",28.9,29.2,28.85,29.2,0.4,58
113/12/09,178,"5,183",29.55,29.6,28.8,28.8,-0.7,172
113/12/09,178,"5,183",29.55,29.6,28.8,28.8,-0.7,172
113/12/06,156,"4,635",30.0,30.05,29.5,29.5,-0.7,140
113/12/06,156,"4,635",30.0,30.05,29.5,29.5,-0.7,140
113/12/05,58,"1,742",30.5,30.5,30.1,30.2,-0.35,98
113/12/05,58,"1,742",30.5,30.5,30.1,30.2,-0.35,98
113/12/04,98,"2,986",30.0,30.65,30.0,30.55,0.65,79
113/12/04,98,"2,986",30.0,30.65,30.0,30.55,0.65,79
113/12/03,42,"1,266",30.0,30.1,29.9,29.9,0.2,70
113/12/03,42,"1,266",30.0,30.1,29.9,29.9,0.2,70
113/12/02,25,754,29.95,30.0,29.65,29.7,0.05,56
113/12/02,25,754,29.95,30.0,29.65,29.7,0.05,56
113/11/29,40,"1,166",29.05,29.8,29.0,29.65,0.35,58
113/11/29,40,"1,166",29.05,29.8,29.0,29.65,0.35,58
113/11/28,108,"3,191",29.35,30.05,29.1,29.3,-0.5,113
113/11/28,108,"3,191",29.35,30.05,29.1,29.3,-0.5,113
113/11/27,123,"3,723",30.5,30.5,29.8,29.8,-0.65,110
113/11/27,123,"3,723",30.5,30.5,29.8,29.8,-0.65,110
113/11/26,56,"1,721",30.35,30.9,30.35,30.45,-0.35,77
113/11/26,56,"1,721",30.35,30.9,30.35,30.45,-0.35,77
113/11/25,82,"2,528",30.25,30.8,30.25,30.8,0.6,81
113/11/25,82,"2,528",30.25,30.8,30.25,30.8,0.6,81
113/11/22,114,"3,445",29.8,30.3,29.8,30.2,0.7,101
113/11/22,114,"3,445",29.8,30.3,29.8,30.2,0.7,101
113/11/21,46,"1,370",29.35,29.9,29.35,29.5,0.0,44
113/11/21,46,"1,370",29.35,29.9,29.35,29.5,0.0,44
113/11/20,93,"2,755",30.1,30.1,29.5,29.5,-0.45,100
113/11/20,93,"2,755",30.1,30.1,29.5,29.5,-0.45,100
113/11/19,109,"3,253",29.35,30.0,29.35,29.95,0.5,95
113/11/19,109,"3,253",29.35,30.0,29.35,29.95,0.5,95
113/11/18,191,"5,640",30.1,30.1,29.4,29.45,-0.55,200
113/11/18,191,"5,640",30.1,30.1,29.4,29.45,-0.55,200
113/11/15,219,"6,568",29.9,30.75,29.8,30.0,0.2,227
113/11/15,219,"6,568",29.9,30.75,29.8,30.0,0.2,227
113/11/14,154,"4,645",31.0,31.0,29.8,29.8,-0.9,160
113/11/14,154,"4,645",31.0,31.0,29.8,29.8,-0.9,160
113/11/13,130,"3,998",30.5,30.95,30.5,30.7,0.4,117
113/11/13,130,"3,998",30.5,30.95,30.5,30.7,0.4,117
113/11/12,447,"13,559",31.55,31.55,29.8,30.3,-0.85,347
113/11/12,447,"13,559",31.55,31.55,29.8,30.3,-0.85,347
113/11/11,93,"2,923",31.5,31.55,31.15,31.15,-0.35,108
113/11/11,93,"2,923",31.5,31.55,31.15,31.15,-0.35,108
113/11/08,480,"15,317",33.15,33.15,31.4,31.5,-1.5,491
113/11/08,480,"15,317",33.15,33.15,31.4,31.5,-1.5,491
113/11/07,86,"2,832",32.55,33.1,32.55,33.0,0.45,101
113/11/07,86,"2,832",32.55,33.1,32.55,33.0,0.45,101
113/11/06,143,"4,644",32.45,32.7,32.2,32.55,0.15,144
113/11/06,143,"4,644",32.45,32.7,32.2,32.55,0.15,144
113/11/05,105,"3,401",32.7,32.8,32.35,32.4,-0.25,131
113/11/05,105,"3,401",32.7,32.8,32.35,32.4,-0.25,131
113/11/04,105,"3,415",32.9,32.9,32.4,32.65,-0.25,93
113/11/04,105,"3,415",32.9,32.9,32.4,32.65,-0.25,93
113/11/01,121,"3,947",32.35,33.0,32.35,32.9,0.1,115
113/11/01,121,"3,947",32.35,33.0,32.35,32.9,0.1,115
113/10/30,146,"4,822",33.3,34.3,32.7,32.8,-0.4,192
113/10/30,146,"4,822",33.3,34.3,32.7,32.8,-0.4,192
113/10/29,344,"11,295",33.3,33.4,32.25,33.2,-0.05,279
113/10/29,344,"11,295",33.3,33.4,32.25,33.2,-0.05,279
113/10/28,"1,392","48,601",35.55,36.55,33.25,33.25,-1.6,"1,055"
113/10/28,"1,392","48,601",35.55,36.55,33.25,33.25,-1.6,"1,055"
113/10/25,271,"9,456",34.8,35.25,34.6,34.85,0.35,231
113/10/25,271,"9,456",34.8,35.25,34.6,34.85,0.35,231
113/10/24,499,"17,416",34.85,35.45,34.5,34.5,-0.25,441
113/10/24,499,"17,416",34.85,35.45,34.5,34.5,-0.25,441
113/10/23,451,"15,732",35.2,35.3,34.7,34.75,0.25,412
113/10/23,451,"15,732",35.2,35.3,34.7,34.75,0.25,412
113/10/22,494,"17,031",33.95,34.8,33.95,34.5,0.6,380
113/10/22,494,"17,031",33.95,34.8,33.95,34.5,0.6,380
113/10/21,469,"15,904",32.75,34.6,32.75,33.9,1.15,368
113/10/21,469,"15,904",32.75,34.6,32.75,33.9,1.15,368
113/10/18,472,"15,623",33.5,33.65,32.75,32.75,-0.65,300
113/10/18,472,"15,623",33.5,33.65,32.75,32.75,-0.65,300
113/10/17,370,"12,482",34.0,34.3,33.4,33.4,-0.6,353
113/10/17,370,"12,482",34.0,34.3,33.4,33.4,-0.6,353
113/10/16,458,"15,552",34.0,34.5,33.6,34.0,-0.2,382
113/10/16,458,"15,552",34.0,34.5,33.6,34.0,-0.2,382
113/10/15,"1,705","59,882",34.5,36.0,34.15,34.2,0.05,"1,314"
