日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,830,"84,208",102.5,103.5,100.5,101.0,-1.5,867,2025-08-22
114/08/21,"1,050","107,911",103.5,104.5,102.0,102.5,-0.5,"1,033",2025-08-21
114/08/20,"1,225","127,268",105.0,106.5,102.5,103.0,-2.5,"1,130",2025-08-20
114/08/19,"2,744","293,238",103.0,110.0,101.5,105.5,4.5,"2,545",2025-08-19
114/08/18,"1,770","180,458",103.0,105.0,100.5,101.0,-2.5,"1,463",2025-08-18
114/08/15,"1,241","126,577",101.5,103.5,100.0,103.5,2.0,"1,187",2025-08-15
114/08/14,"1,920","198,475",107.0,107.5,101.5,101.5,-6.5,"1,959",2025-08-14
114/08/13,"3,571","394,402",108.0,112.0,105.0,108.0,6.0,"3,194",2025-08-13
114/08/12,"1,195","120,468",101.5,102.5,99.5,102.0,0.0,"1,583",2025-08-12
114/08/11,"1,520","153,179",103.0,103.0,98.5,102.0,-0.5,"1,415",2025-08-11
114/08/08,"1,343","140,126",103.5,107.0,102.5,102.5,-1.0,"1,252",2025-08-08
114/08/07,"1,742","178,567",104.0,105.5,100.5,103.5,0.0,"1,594",2025-08-07
114/08/06,"2,483","265,726",106.0,112.5,103.5,103.5,-3.5,"2,437",2025-08-06
114/08/05,"4,362","472,366",115.0,115.5,103.0,107.0,-7.0,"3,849",2025-08-05
114/08/04,"2,250","261,087",115.0,119.5,113.0,114.0,-4.0,"2,207",2025-08-04
114/08/01,463,"54,336",114.0,119.0,114.0,118.0,4.0,395,2025-08-01
114/07/31,631,"72,021",118.0,118.0,113.0,114.0,-4.0,559,2025-07-31
114/07/30,289,"34,402",120.0,120.0,118.0,118.0,-2.0,327,2025-07-30
114/07/29,238,"28,552",122.0,122.0,118.0,120.0,-1.5,261,2025-07-29
114/07/28,504,"60,750",120.0,121.5,119.0,121.5,5.0,473,2025-07-28
114/07/25,326,"37,908",116.5,117.0,115.5,116.5,1.0,258,2025-07-25
114/07/24,374,"43,225",116.0,116.5,115.0,115.5,0.5,335,2025-07-24
114/07/23,281,"32,440",117.5,117.5,115.0,115.0,1.5,274,2025-07-23
114/07/22,817,"93,020",119.0,119.0,112.5,113.5,-3.5,733,2025-07-22
114/07/21,931,"107,847",119.0,119.0,114.0,117.0,-3.5,664,2025-07-21
114/07/18,"5,713","702,815",126.5,129.0,120.0,120.5,-6.0,"4,733",2025-07-18
114/07/17,"6,333","800,885",118.5,129.5,117.5,126.5,8.5,"5,105",2025-07-17
114/07/16,"3,203","378,650",118.0,121.5,116.0,118.0,-3.5,"2,916",2025-07-16
114/07/15,"5,211","612,115",114.0,122.5,113.0,121.5,5.5,"4,266",2025-07-15
114/07/14,"4,860","581,019",126.0,126.0,116.0,116.0,-12.5,"4,075",2025-07-14
114/07/11,"3,503","455,355",134.0,134.5,127.5,128.5,-4.0,"3,356",2025-07-11
114/07/10,"4,544","595,175",127.0,136.5,126.5,132.5,2.5,"4,075",2025-07-10
114/07/09,"6,997","935,334",140.5,140.5,128.5,130.0,-10.0,"5,951",2025-07-09
114/07/08,"14,011","2,071,584",148.0,154.5,140.0,140.0,-5.0,"11,861",2025-07-08
114/07/07,"1,369","195,112",141.0,145.0,140.0,145.0,8.0,"1,162",2025-07-07
114/07/04,583,"79,428",136.5,138.0,134.5,137.0,0.5,665,2025-07-04
114/07/03,"1,266","177,855",140.0,143.0,136.5,136.5,-0.5,"1,148",2025-07-03
114/07/02,594,"80,820",136.5,137.0,134.5,137.0,3.0,630,2025-07-02
114/07/01,989,"131,776",130.0,135.0,129.0,134.0,6.5,905,2025-07-01
114/06/30,452,"57,751",129.5,129.5,126.5,127.5,0.5,387,2025-06-30
114/06/27,379,"48,162",130.0,130.0,125.0,127.0,-1.0,452,2025-06-27
114/06/26,331,"42,232",126.5,129.0,126.5,128.0,0.5,384,2025-06-26
114/06/25,491,"63,740",130.0,132.0,127.5,127.5,-1.0,534,2025-06-25
114/06/24,608,"77,352",127.0,128.5,126.0,128.5,4.5,585,2025-06-24
114/06/23,"1,301","157,643",123.0,126.0,118.5,124.0,-2.0,"1,083",2025-06-23
114/06/20,"1,425","177,503",129.0,129.0,122.5,126.0,-6.5,"1,234",2025-06-20
114/06/19,"12,860","1,751,262",138.0,141.0,132.5,132.5,-5.5,"10,506",2025-06-19
114/06/18,"23,282","3,186,224",133.0,147.0,126.5,138.0,3.5,"18,240",2025-06-18
114/06/17,"17,913","2,309,847",132.0,134.5,122.0,134.5,12.0,"17,808",2025-06-17
114/06/16,"2,730","332,133",120.0,122.5,119.0,122.5,11.0,"1,166",2025-06-16
114/06/13,"4,130","457,341",108.0,111.5,106.0,111.5,10.0,"2,313",2025-06-13
114/06/12,"1,329","136,176",99.7,104.0,99.7,101.5,1.9,991,2025-06-12
114/06/11,"1,365","131,951",93.4,99.6,93.4,99.6,9.0,"1,089",2025-06-11
114/06/10,"2,240","202,439",94.6,94.6,88.5,90.6,-6.2,"1,519",2025-06-10
114/06/09,"2,017","199,972",99.0,101.0,96.8,96.8,-10.7,"1,512",2025-06-09
114/06/06,"1,250","136,952",107.0,112.0,107.0,107.5,2.5,966,2025-06-06
114/06/05,980,"102,320",108.0,108.0,103.0,105.0,-2.0,831,2025-06-05
114/06/04,"1,198","129,281",113.0,113.0,106.0,107.0,-3.0,955,2025-06-04
114/06/03,"1,238","138,033",114.5,114.5,108.5,110.0,1.0,865,2025-06-03
114/06/02,"1,649","178,174",111.5,111.5,106.5,109.0,-4.0,"1,206",2025-06-02
114/05/29,"1,791","205,824",120.0,123.0,112.5,113.0,-7.0,"1,454",2025-05-29
114/05/28,"1,729","220,203",127.0,133.0,120.0,120.0,-3.0,"1,396",2025-05-28
114/05/27,"1,667","199,152",115.0,123.0,115.0,123.0,11.0,"1,313",2025-05-27
