日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,599","103,700",64.5,66.8,63.6,64.7,0.5,"2,666",2025-08-22
114/08/21,"2,648","171,936",62.8,66.4,62.8,64.2,2.7,"4,084",2025-08-21
114/08/20,"2,674","167,243",65.5,66.3,60.6,61.5,-4.5,"4,065",2025-08-20
114/08/19,"3,437","231,611",69.6,69.7,66.0,66.0,-2.9,"2,887",2025-08-19
114/08/18,"24,513","1,721,479",71.0,73.2,65.9,68.9,0.4,"23,203",2025-08-18
114/08/15,"6,224","417,948",66.1,68.5,64.4,68.5,6.2,"3,244",2025-08-15
114/08/14,"4,381","266,627",56.7,62.3,56.7,62.3,5.6,"4,372",2025-08-14
114/08/13,"1,426","81,084",56.9,57.7,55.5,56.7,0.6,"1,537",2025-08-13
114/08/12,"2,009","113,031",54.6,57.0,54.6,56.1,2.0,"2,280",2025-08-12
114/08/11,627,"33,777",54.9,54.9,53.1,54.1,-0.1,836,2025-08-11
114/08/08,979,"54,150",55.0,56.5,54.2,54.2,-0.7,"1,397",2025-08-08
114/08/07,625,"34,514",55.7,56.5,54.5,54.9,-0.1,788,2025-08-07
114/08/06,535,"29,756",56.1,56.3,55.0,55.0,-0.7,677,2025-08-06
114/08/05,894,"49,847",55.9,56.4,54.6,55.7,0.5,978,2025-08-05
114/08/04,498,"27,173",54.6,55.5,53.2,55.2,0.5,607,2025-08-04
114/08/01,655,"35,558",53.2,55.5,52.7,54.7,0.5,"1,225",2025-08-01
114/07/31,"1,596","87,836",54.1,56.2,53.6,54.2,0.9,"1,929",2025-07-31
114/07/30,762,"40,511",54.1,54.4,52.5,53.3,-0.5,846,2025-07-30
114/07/29,"1,429","78,019",56.0,56.0,53.8,53.8,-2.3,"1,309",2025-07-29
114/07/28,"1,289","72,288",57.1,57.2,54.7,56.1,-0.7,"1,145",2025-07-28
114/07/25,"1,342","75,892",56.7,57.4,55.7,56.8,0.2,"1,107",2025-07-25
114/07/24,"2,900","167,806",57.6,59.2,56.6,56.6,-0.6,"2,412",2025-07-24
114/07/23,"4,168","239,480",57.5,58.8,56.1,57.2,0.0,"3,108",2025-07-23
114/07/22,"10,002","590,758",56.0,61.2,55.6,57.2,1.5,"7,397",2025-07-22
114/07/21,"1,952","108,058",56.0,56.6,54.2,55.7,-0.3,"1,612",2025-07-21
114/07/18,"2,328","133,600",58.8,58.8,56.0,56.0,-2.4,"1,705",2025-07-18
114/07/17,"4,685","271,750",58.6,59.1,57.2,58.4,1.2,"3,566",2025-07-17
114/07/16,"9,306","529,952",56.9,59.7,55.0,57.2,1.0,"7,266",2025-07-16
114/07/15,"2,733","150,259",51.8,56.2,51.8,56.2,5.1,"2,657",2025-07-15
114/07/14,338,"17,387",52.5,52.5,50.9,51.1,-1.5,356,2025-07-14
114/07/11,431,"22,695",52.5,53.5,52.0,52.6,-0.1,477,2025-07-11
114/07/10,"1,042","55,283",52.6,53.8,51.7,52.7,0.4,"1,108",2025-07-10
114/07/09,821,"43,153",50.8,53.3,50.8,52.3,1.1,750,2025-07-09
114/07/08,426,"21,549",49.95,51.7,49.25,51.2,1.2,418,2025-07-08
114/07/07,378,"18,851",50.5,50.7,49.1,50.0,-0.8,375,2025-07-07
114/07/04,968,"50,361",52.3,53.3,50.7,50.8,-1.3,948,2025-07-04
114/07/03,426,"22,196",52.1,52.6,51.8,52.1,0.6,395,2025-07-03
114/07/02,822,"42,408",50.7,52.6,50.3,51.5,0.7,718,2025-07-02
114/07/01,"1,627","85,193",50.3,54.0,50.3,50.8,0.4,"1,455",2025-07-01
114/06/30,479,"24,230",51.5,51.5,50.1,50.4,-0.8,393,2025-06-30
114/06/27,522,"26,922",52.4,52.5,50.9,51.2,-0.6,503,2025-06-27
114/06/26,"1,859","98,689",52.9,54.1,51.8,51.8,-0.4,"1,588",2025-06-26
114/06/25,"2,362","124,166",53.5,53.9,51.6,52.2,-0.6,"1,775",2025-06-25
114/06/24,"2,749","143,662",49.0,52.8,48.6,52.8,4.8,"3,440",2025-06-24
114/06/23,"1,241","59,442",49.1,49.15,46.75,48.0,-2.5,"1,034",2025-06-23
114/06/20,"2,396","124,721",53.9,54.3,50.0,50.5,-2.1,"1,993",2025-06-20
114/06/19,"3,376","182,300",51.1,55.5,50.6,52.6,2.1,"3,110",2025-06-19
114/06/18,408,"20,759",50.7,51.5,50.5,50.5,-0.6,418,2025-06-18
114/06/17,"1,174","62,323",53.6,54.0,52.1,52.6,-0.3,"1,187",2025-06-17
114/06/16,"1,503","78,631",50.0,53.8,49.3,52.9,3.4,"1,821",2025-06-16
114/06/13,429,"21,554",51.6,51.6,49.5,49.5,-2.2,803,2025-06-13
114/06/12,544,"28,201",52.0,52.7,51.3,51.7,-0.9,563,2025-06-12
114/06/11,"1,737","90,685",50.8,53.5,50.5,52.6,2.8,"1,595",2025-06-11
114/06/10,270,"13,408",49.4,50.3,49.2,49.8,0.8,272,2025-06-10
114/06/09,950,"47,880",49.5,51.9,49.0,49.0,-0.5,834,2025-06-09
114/06/06,683,"34,474",49.35,51.5,48.85,49.5,0.1,694,2025-06-06
114/06/05,163,"8,040",48.4,49.55,48.4,49.4,0.6,188,2025-06-05
114/06/04,192,"9,349",47.6,49.2,47.6,48.8,1.0,196,2025-06-04
114/06/03,112,"5,403",49.1,49.1,47.8,47.8,-0.6,259,2025-06-03
