日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,64,"5,442",84.9,84.9,84.2,84.5,-0.2,53,2025-08-22
114/08/21,55,"4,621",84.5,84.9,84.5,84.7,0.8,69,2025-08-21
114/08/20,65,"5,451",84.4,84.4,83.8,83.9,-0.5,444,2025-08-20
114/08/19,78,"6,618",84.9,85.3,84.4,84.4,-0.3,301,2025-08-19
114/08/18,63,"5,302",83.7,85.0,83.7,84.7,0.6,99,2025-08-18
114/08/15,97,"8,149",84.5,84.5,84.0,84.1,-0.6,824,2025-08-15
114/08/14,62,"5,261",84.9,84.9,84.5,84.7,0.1,344,2025-08-14
114/08/13,75,"6,331",84.7,85.1,84.6,84.6,0.0,352,2025-08-13
114/08/12,73,"6,203",84.8,85.0,84.6,84.6,-0.4,202,2025-08-12
114/08/11,119,"10,120",85.0,85.1,84.8,85.0,0.2,187,2025-08-11
114/08/08,217,"18,386",84.3,85.4,84.3,84.8,0.8,399,2025-08-08
114/08/07,118,"9,872",83.7,84.1,83.7,84.0,0.6,162,2025-08-07
114/08/06,49,"4,078",83.4,83.6,83.2,83.4,0.4,111,2025-08-06
114/08/05,95,"7,856",82.8,83.6,82.8,83.0,0.3,157,2025-08-05
114/08/04,40,"3,291",82.7,83.0,82.1,82.7,0.0,85,2025-08-04
114/08/01,24,"2,006",82.3,82.9,82.3,82.7,0.4,45,2025-08-01
114/07/31,79,"6,475",82.9,82.9,81.8,82.3,-0.6,402,2025-07-31
114/07/30,18,"1,494",82.4,83.0,82.4,82.9,0.5,39,2025-07-30
114/07/29,40,"3,280",82.6,82.8,82.3,82.4,-0.6,374,2025-07-29
114/07/28,38,"3,113",82.9,83.2,82.6,83.0,-0.2,282,2025-07-28
114/07/25,26,"2,189",83.2,83.3,83.1,83.2,0.0,286,2025-07-25
114/07/24,57,"4,735",83.5,83.8,83.2,83.2,-0.5,59,2025-07-24
114/07/23,91,"7,618",83.0,83.8,83.0,83.7,0.7,124,2025-07-23
114/07/22,109,"9,081",83.2,83.5,82.9,83.0,-0.2,114,2025-07-22
114/07/21,96,"8,011",83.3,83.4,83.0,83.2,-0.2,88,2025-07-21
114/07/18,81,"6,721",82.9,83.5,82.8,83.4,0.5,144,2025-07-18
114/07/17,13,"1,049",83.0,83.0,82.7,82.9,-0.1,43,2025-07-17
114/07/16,56,"4,623",82.8,83.0,82.5,83.0,0.2,387,2025-07-16
114/07/15,57,"4,717",83.4,83.4,82.6,82.8,-0.4,963,2025-07-15
114/07/14,80,"6,643",84.0,84.0,82.9,83.2,-0.2,239,2025-07-14
114/07/11,168,"14,019",82.7,83.7,82.7,83.4,1.2,267,2025-07-11
114/07/10,122,"10,021",82.2,82.4,82.0,82.2,0.3,112,2025-07-10
114/07/09,70,"5,757",81.6,82.0,81.5,81.9,0.5,110,2025-07-09
114/07/08,52,"4,189",81.5,81.5,81.0,81.4,-0.1,119,2025-07-08
114/07/07,61,"4,924",80.8,81.5,80.8,81.5,0.5,81,2025-07-07
114/07/04,60,"4,892",81.0,81.5,80.9,81.0,-0.5,74,2025-07-04
114/07/03,104,"8,400",80.3,81.6,80.2,81.5,0.9,131,2025-07-03
114/07/02,199,"15,941",80.2,80.6,79.8,80.6,-0.2,211,2025-07-02
114/07/01,184,"14,714",80.3,80.8,79.4,80.8,1.0,196,2025-07-01
114/06/30,114,"9,109",80.0,80.3,79.7,79.8,-0.6,120,2025-06-30
114/06/27,65,"5,220",80.1,80.5,80.0,80.4,0.7,82,2025-06-27
114/06/26,51,"4,072",79.3,80.2,79.3,79.7,0.3,88,2025-06-26
