日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,31,499,16.45,16.45,16.0,16.0,-0.2,27,2025-08-22
114/08/21,31,505,16.1,16.35,16.1,16.2,0.15,38,2025-08-21
114/08/20,74,"1,191",16.45,16.45,16.0,16.05,-0.45,57,2025-08-20
114/08/19,65,"1,062",16.55,16.55,16.15,16.5,-0.05,63,2025-08-19
114/08/18,80,"1,336",17.05,17.05,16.4,16.55,-0.25,78,2025-08-18
114/08/15,46,781,16.75,17.05,16.75,16.8,-0.45,64,2025-08-15
114/08/14,48,836,17.4,17.7,17.25,17.25,-0.05,41,2025-08-14
114/08/13,137,"2,383",17.5,17.8,17.2,17.3,-0.5,102,2025-08-13
114/08/12,370,"6,527",17.45,18.2,17.3,17.8,0.55,269,2025-08-12
114/08/11,371,"6,313",15.95,17.25,15.95,17.25,1.55,429,2025-08-11
114/08/08,93,"1,455",15.7,15.75,15.5,15.7,0.0,86,2025-08-08
114/08/07,150,"2,348",15.7,16.2,15.4,15.7,0.0,134,2025-08-07
114/08/06,308,"4,887",16.3,16.35,15.35,15.7,-0.7,186,2025-08-06
114/08/05,364,"6,140",17.65,17.65,16.35,16.4,-1.25,218,2025-08-05
114/08/04,62,"1,114",18.05,18.1,17.55,17.65,-0.55,65,2025-08-04
114/08/01,84,"1,546",18.4,18.6,18.2,18.2,-0.8,80,2025-08-01
114/07/31,29,549,19.05,19.05,18.55,19.0,-0.05,47,2025-07-31
114/07/30,38,726,19.05,19.2,19.05,19.05,0.0,39,2025-07-30
114/07/29,14,267,19.05,19.1,19.05,19.05,-0.65,28,2025-07-29
114/07/28,5,99,19.65,19.7,19.6,19.7,-0.2,17,2025-07-28
114/07/25,37,739,19.9,20.0,19.9,19.9,0.0,19,2025-07-25
114/07/24,34,674,19.65,19.9,19.65,19.9,0.25,16,2025-07-24
114/07/23,12,237,19.7,19.85,19.65,19.65,-0.05,14,2025-07-23
114/07/22,18,355,19.65,19.75,19.65,19.7,0.05,13,2025-07-22
114/07/21,26,503,19.6,19.8,19.6,19.65,0.1,40,2025-07-21
114/07/18,39,773,20.0,20.2,19.55,19.55,-0.65,32,2025-07-18
114/07/17,50,"1,011",20.2,20.4,20.1,20.2,-0.1,26,2025-07-17
114/07/16,92,"1,876",20.35,20.45,20.3,20.3,0.25,50,2025-07-16
114/07/15,15,304,20.0,20.45,20.0,20.05,0.05,20,2025-07-15
114/07/14,45,918,21.35,21.35,20.0,20.0,0.1,50,2025-07-14
114/07/11,7,131,19.75,19.95,19.75,19.9,0.15,11,2025-07-11
114/07/10,46,906,19.75,19.75,19.65,19.75,0.0,26,2025-07-10
114/07/09,40,782,19.35,19.75,19.35,19.75,0.4,23,2025-07-09
114/07/08,25,484,19.0,19.45,19.0,19.35,-0.3,17,2025-07-08
114/07/07,108,"2,123",19.65,19.7,19.65,19.65,0.0,70,2025-07-07
114/07/04,55,"1,085",19.75,20.0,19.5,19.65,-0.25,31,2025-07-04
114/07/03,99,"1,979",19.95,20.1,19.8,19.9,-0.05,41,2025-07-03
114/07/02,48,960,19.9,20.0,19.9,19.95,0.0,34,2025-07-02
114/07/01,35,697,19.95,19.95,19.9,19.95,-0.05,34,2025-07-01
114/06/30,93,"1,860",20.0,20.0,19.95,20.0,0.0,38,2025-06-30
114/06/27,202,"4,038",20.05,20.1,20.0,20.0,-0.05,91,2025-06-27
114/06/26,214,"4,291",20.2,20.2,20.0,20.05,0.0,89,2025-06-26
114/06/25,192,"3,856",20.4,20.4,19.9,20.05,-0.25,106,2025-06-25
114/06/24,40,814,20.35,20.5,20.0,20.3,-0.05,39,2025-06-24
114/06/23,29,589,20.8,20.8,20.05,20.35,-0.15,32,2025-06-23
114/06/20,80,"1,642",20.55,20.65,20.45,20.5,-0.05,62,2025-06-20
114/06/19,30,626,20.5,20.65,20.5,20.55,0.05,46,2025-06-19
114/06/18,134,"2,754",20.65,20.65,20.45,20.5,-0.15,57,2025-06-18
114/06/17,47,973,20.75,20.8,20.4,20.65,-0.05,52,2025-06-17
114/06/16,46,952,20.7,20.8,20.55,20.7,0.2,44,2025-06-16
114/06/13,31,638,20.8,20.8,20.4,20.5,-0.1,34,2025-06-13
114/06/12,16,332,21.05,21.05,20.55,20.6,0.1,21,2025-06-12
114/06/11,47,955,20.0,21.0,19.95,20.5,0.4,47,2025-06-11
114/06/10,54,"1,086",20.15,20.15,20.0,20.1,0.0,47,2025-06-10
114/06/09,60,"1,214",20.4,20.4,20.0,20.1,-0.05,61,2025-06-09
114/06/06,11,224,20.45,20.45,20.1,20.15,0.15,26,2025-06-06
114/06/05,42,851,20.05,20.85,20.0,20.0,-0.1,39,2025-06-05
114/06/04,48,951,18.8,20.1,18.8,20.1,0.85,56,2025-06-04
114/06/03,53,"1,021",18.3,19.35,18.3,19.25,-0.1,36,2025-06-03
114/06/02,85,"1,645",19.25,19.7,19.1,19.35,-0.4,75,2025-06-02
114/05/29,63,"1,256",20.45,20.45,19.75,19.75,-0.2,48,2025-05-29
114/05/28,29,584,20.8,20.8,19.95,19.95,-0.05,24,2025-05-28
114/05/27,27,545,20.05,20.15,20.0,20.0,-0.05,32,2025-05-27
114/05/26,21,423,19.9,20.1,19.9,20.05,-0.35,41,2025-05-26
114/05/23,36,745,20.7,20.7,20.35,20.4,-0.2,39,2025-05-23
114/05/22,48,992,19.9,20.95,19.85,20.6,0.4,55,2025-05-22
114/05/21,34,689,20.05,20.45,20.0,20.2,0.1,47,2025-05-21
114/05/20,76,"1,523",19.9,20.2,19.9,20.1,0.2,61,2025-05-20
114/05/19,126,"2,515",20.6,20.65,19.5,19.9,-0.65,105,2025-05-19
114/05/16,194,"4,067",21.6,21.6,20.45,20.55,-1.15,131,2025-05-16
114/05/15,119,"2,608",22.15,22.15,21.7,21.7,-0.4,95,2025-05-15
114/05/14,138,"3,059",22.1,22.2,22.05,22.1,0.05,94,2025-05-14
114/05/13,127,"2,804",22.2,22.2,22.0,22.05,0.1,94,2025-05-13
114/05/12,196,"4,309",22.1,22.1,21.8,21.95,0.05,115,2025-05-12
114/05/09,163,"3,587",22.35,22.35,21.7,21.9,-0.2,116,2025-05-09
114/05/08,170,"3,790",22.4,22.5,22.1,22.1,0.1,128,2025-05-08
114/05/07,296,"6,623",21.9,22.9,21.55,22.0,0.5,210,2025-05-07
114/05/06,135,"2,871",21.2,21.5,21.15,21.5,0.35,109,2025-05-06
114/05/05,431,"9,086",21.1,21.25,20.75,21.15,0.15,239,2025-05-05
114/05/02,270,"5,682",20.2,21.3,20.2,21.0,0.95,190,2025-05-02
114/04/30,207,"4,113",19.45,20.2,19.45,20.05,0.75,178,2025-04-30
114/04/29,140,"2,679",18.95,19.3,18.65,19.3,0.65,121,2025-04-29
114/04/28,171,"3,158",17.95,18.7,17.95,18.65,0.95,157,2025-04-28
114/04/25,221,"3,877",17.2,18.0,17.0,17.7,0.85,174,2025-04-25
114/04/24,190,"3,168",15.8,17.2,15.8,16.85,1.1,156,2025-04-24
