日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/03/14,11,259,22.50,22.90,22.50,22.80,1.0,15
114/03/14,11,259,22.50,22.90,22.50,22.80,1.0,15
114/03/13,15,327,21.35,23.05,21.35,21.80,-1.3,18
114/03/13,15,327,21.35,23.05,21.35,21.80,-1.3,18
114/03/12,8,181,23.30,23.30,22.20,23.10,-0.2,9
114/03/12,8,181,23.30,23.30,22.20,23.10,-0.2,9
114/03/11,21,488,23.75,23.75,22.50,23.30,0.3,34
114/03/11,21,488,23.75,23.75,22.50,23.30,0.3,34
114/03/10,0,0,--,--,--,--,0.0,5
114/03/10,0,0,--,--,--,--,0.0,5
114/03/07,3,70,22.80,23.40,22.80,23.20,0.2,14
114/03/07,3,70,22.80,23.40,22.80,23.20,0.2,14
114/03/06,10,232,23.30,23.45,23.00,23.00,-0.3,28
114/03/06,10,232,23.30,23.45,23.00,23.00,-0.3,28
114/03/05,8,181,23.85,23.85,23.30,23.30,-0.15,35
114/03/05,8,181,23.85,23.85,23.30,23.30,-0.15,35
114/03/04,33,764,23.00,23.50,23.00,23.45,0.45,25
114/03/04,33,764,23.00,23.50,23.00,23.45,0.45,25
114/03/03,16,376,23.00,23.00,23.00,23.00,-0.25,22
114/03/03,16,376,23.00,23.00,23.00,23.00,-0.25,22
114/02/27,24,557,23.40,23.40,23.00,23.25,-0.15,21
114/02/27,24,557,23.40,23.40,23.00,23.25,-0.15,21
114/02/26,37,891,24.40,24.40,23.40,23.40,-0.7,39
114/02/26,37,891,24.40,24.40,23.40,23.40,-0.7,39
114/02/25,34,816,24.00,24.50,23.50,24.10,0.1,36
114/02/25,34,816,24.00,24.50,23.50,24.10,0.1,36
114/02/24,18,434,25.00,25.00,24.00,24.00,-0.8,38
114/02/24,18,434,25.00,25.00,24.00,24.00,-0.8,38
114/02/21,60,"1,445",25.50,25.50,23.40,24.80,0.8,77
114/02/21,60,"1,445",25.50,25.50,23.40,24.80,0.8,77
114/02/20,87,"2,141",24.40,25.55,24.00,24.00,-0.1,73
114/02/20,87,"2,141",24.40,25.55,24.00,24.00,-0.1,73
114/02/19,26,637,24.60,24.60,23.65,24.10,-0.6,41
114/02/19,26,637,24.60,24.60,23.65,24.10,-0.6,41
114/02/18,142,"3,549",24.30,26.00,24.30,24.70,0.4,161
114/02/18,142,"3,549",24.30,26.00,24.30,24.70,0.4,161
114/02/17,126,"3,031",22.60,24.30,22.60,24.30,2.2,85
114/02/17,126,"3,031",22.60,24.30,22.60,24.30,2.2,85
114/02/14,44,978,22.10,22.20,21.95,22.10,0.1,37
114/02/14,44,978,22.10,22.20,21.95,22.10,0.1,37
114/02/13,35,772,22.40,22.45,21.65,22.00,-0.2,26
114/02/13,35,772,22.40,22.45,21.65,22.00,-0.2,26
114/02/12,28,614,22.60,22.60,21.50,22.20,0.8,32
114/02/12,28,614,22.60,22.60,21.50,22.20,0.8,32
114/02/11,32,672,20.75,21.45,20.75,21.40,0.65,35
114/02/11,32,672,20.75,21.45,20.75,21.40,0.65,35
114/02/10,10,208,20.25,21.00,20.25,20.75,0.5,23
114/02/10,10,208,20.25,21.00,20.25,20.75,0.5,23
114/02/07,25,508,20.20,20.25,20.15,20.25,0.05,22
114/02/07,25,508,20.20,20.25,20.15,20.25,0.05,22
114/02/06,6,121,20.00,20.25,20.00,20.20,-0.15,12
114/02/06,6,121,20.00,20.25,20.00,20.20,-0.15,12
114/02/05,10,204,20.40,20.40,20.00,20.35,-0.35,12
114/02/05,10,204,20.40,20.40,20.00,20.35,-0.35,12
114/02/04,27,549,20.40,21.00,20.00,20.70,0.3,22
114/02/04,27,549,20.40,21.00,20.00,20.70,0.3,22
114/02/03,24,474,20.00,20.55,20.00,20.40,0.4,20
114/02/03,24,474,20.00,20.55,20.00,20.40,0.4,20
114/01/22,31,622,20.05,20.50,20.00,20.00,-0.3,16
114/01/22,31,622,20.05,20.50,20.00,20.00,-0.3,16
114/01/21,13,261,20.35,20.35,20.00,20.30,-0.05,8
114/01/21,13,261,20.35,20.35,20.00,20.30,-0.05,8
114/01/20,11,224,20.10,20.40,20.05,20.35,-0.25,13
114/01/20,11,224,20.10,20.40,20.05,20.35,-0.25,13
114/01/17,24,482,20.00,20.60,20.00,20.60,-0.25,6
114/01/17,24,482,20.00,20.60,20.00,20.60,-0.25,6
114/01/16,5,102,20.30,20.85,20.15,20.85,0.45,7
114/01/16,5,102,20.30,20.85,20.15,20.85,0.45,7
114/01/15,20,407,19.30,20.50,19.30,20.40,-0.05,12
114/01/15,20,407,19.30,20.50,19.30,20.40,-0.05,12
114/01/14,35,724,20.40,20.50,20.35,20.45,0.25,18
114/01/14,35,724,20.40,20.50,20.35,20.45,0.25,18
114/01/13,7,140,19.30,20.20,19.30,20.20,-0.1,11
114/01/13,7,140,19.30,20.20,19.30,20.20,-0.1,11
114/01/10,4,83,20.20,20.30,20.20,20.30,0.25,8
114/01/10,4,83,20.20,20.30,20.20,20.30,0.25,8
114/01/09,10,203,20.45,20.45,20.05,20.05,-0.25,17
114/01/09,10,203,20.45,20.45,20.05,20.05,-0.25,17
114/01/08,5,103,20.40,20.40,20.00,20.30,0.3,7
114/01/08,5,103,20.40,20.40,20.00,20.30,0.3,7
114/01/07,18,358,20.50,20.50,20.00,20.00,-0.85,19
114/01/07,18,358,20.50,20.50,20.00,20.00,-0.85,19
114/01/06,1,27,20.85,20.85,20.85,20.85,0.05,8
114/01/06,1,27,20.85,20.85,20.85,20.85,0.05,8
114/01/03,9,190,20.50,21.00,20.20,20.80,0.1,14
114/01/03,9,190,20.50,21.00,20.20,20.80,0.1,14
114/01/02,23,471,20.50,21.00,19.85,20.70,0.1,23
114/01/02,23,471,20.50,21.00,19.85,20.70,0.1,23
113/12/31,12,232,19.55,20.60,19.50,20.60,0.55,15
113/12/31,12,232,19.55,20.60,19.50,20.60,0.55,15
113/12/30,10,211,20.25,20.50,20.05,20.05,-0.5,9
113/12/30,10,211,20.25,20.50,20.05,20.05,-0.5,9
113/12/27,16,325,20.50,20.55,19.75,20.55,-0.05,27
113/12/27,16,325,20.50,20.55,19.75,20.55,-0.05,27
113/12/26,19,398,21.40,21.40,20.60,20.60,-0.2,15
113/12/26,19,398,21.40,21.40,20.60,20.60,-0.2,15
113/12/25,37,770,20.00,21.85,19.85,20.80,-0.25,72
113/12/25,37,770,20.00,21.85,19.85,20.80,-0.25,72
113/12/24,58,"1,201",19.15,21.05,19.15,21.05,1.9,68
113/12/24,58,"1,201",19.15,21.05,19.15,21.05,1.9,68
113/12/23,22,415,18.75,19.20,18.10,19.15,-0.1,31
113/12/23,22,415,18.75,19.20,18.10,19.15,-0.1,31
113/12/20,4,81,19.80,19.80,19.25,19.25,-0.7,7
113/12/20,4,81,19.80,19.80,19.25,19.25,-0.7,7
113/12/19,5,101,20.20,20.50,19.95,19.95,0.0,15
113/12/19,5,101,20.20,20.50,19.95,19.95,0.0,15
113/12/18,6,122,19.50,20.20,19.50,19.95,-0.05,9
113/12/18,6,122,19.50,20.20,19.50,19.95,-0.05,9
113/12/17,20,395,19.55,20.00,19.50,20.00,0.0,21
113/12/17,20,395,19.55,20.00,19.50,20.00,0.0,21
113/12/16,26,530,20.80,21.20,20.00,20.00,-0.8,25
113/12/16,26,530,20.80,21.20,20.00,20.00,-0.8,25
113/12/13,15,318,21.05,21.25,20.80,20.80,-0.5,39
113/12/13,15,318,21.05,21.25,20.80,20.80,-0.5,39
113/12/12,3,74,21.30,21.30,21.25,21.30,0.3,12
113/12/12,3,74,21.30,21.30,21.25,21.30,0.3,12
113/12/11,12,260,21.10,21.45,21.00,21.00,-0.3,28
113/12/11,12,260,21.10,21.45,21.00,21.00,-0.3,28
113/12/10,25,540,21.00,21.90,21.00,21.30,0.0,31
113/12/10,25,540,21.00,21.90,21.00,21.30,0.0,31
113/12/09,38,819,22.05,22.05,21.30,21.30,-0.75,39
113/12/09,38,819,22.05,22.05,21.30,21.30,-0.75,39
113/12/06,36,783,21.35,22.05,21.30,22.05,0.6,41
113/12/06,36,783,21.35,22.05,21.30,22.05,0.6,41
113/12/05,29,629,21.35,22.00,21.35,21.45,0.0,49
113/12/05,29,629,21.35,22.00,21.35,21.45,0.0,49
113/12/04,80,"1,724",21.70,22.20,21.35,21.45,-0.55,78
113/12/04,80,"1,724",21.70,22.20,21.35,21.45,-0.55,78
113/12/03,129,"2,773",20.50,23.20,20.00,22.00,0.7,196
113/12/03,129,"2,773",20.50,23.20,20.00,22.00,0.7,196
113/12/02,242,"5,133",20.30,21.30,20.20,21.30,1.9,235
113/12/02,242,"5,133",20.30,21.30,20.20,21.30,1.9,235
113/11/29,79,"1,480",17.65,19.40,17.50,19.40,1.75,76
113/11/29,79,"1,480",17.65,19.40,17.50,19.40,1.75,76
113/11/28,39,696,19.25,19.25,17.40,17.65,-0.65,44
113/11/28,39,696,19.25,19.25,17.40,17.65,-0.65,44
113/11/27,33,632,19.60,19.60,18.30,18.30,-0.85,28
113/11/27,33,632,19.60,19.60,18.30,18.30,-0.85,28
113/11/26,21,414,19.85,19.85,19.15,19.15,-0.65,25
113/11/26,21,414,19.85,19.85,19.15,19.15,-0.65,25
113/11/25,38,743,20.05,20.05,19.50,19.80,0.2,63
113/11/25,38,743,20.05,20.05,19.50,19.80,0.2,63
113/11/22,28,549,19.30,19.90,19.00,19.60,0.2,44
113/11/22,28,549,19.30,19.90,19.00,19.60,0.2,44
113/11/21,73,"1,400",19.90,19.95,19.00,19.40,-0.55,75
113/11/21,73,"1,400",19.90,19.95,19.00,19.40,-0.55,75
113/11/20,96,"1,945",21.05,21.05,19.75,19.95,-1.8,93
113/11/20,96,"1,945",21.05,21.05,19.75,19.95,-1.8,93
113/11/19,25,533,21.70,22.35,21.00,21.75,0.65,30
113/11/19,25,533,21.70,22.35,21.00,21.75,0.65,30
113/11/18,49,"1,057",22.45,22.45,21.10,21.10,-1.55,60
113/11/18,49,"1,057",22.45,22.45,21.10,21.10,-1.55,60
113/11/15,11,231,22.20,22.65,21.45,22.65,0.2,17
113/11/15,11,231,22.20,22.65,21.45,22.65,0.2,17
113/11/14,30,672,22.60,23.15,22.45,22.45,-1.0,39
113/11/14,30,672,22.60,23.15,22.45,22.45,-1.0,39
113/11/13,57,"1,261",22.80,23.45,21.55,23.45,0.55,53
113/11/13,57,"1,261",22.80,23.45,21.55,23.45,0.55,53
113/11/12,33,759,22.60,23.50,22.60,22.90,-0.9,45
113/11/12,33,759,22.60,23.50,22.60,22.90,-0.9,45
113/11/11,3,77,23.80,23.80,23.80,23.80,-0.7,8
113/11/11,3,77,23.80,23.80,23.80,23.80,-0.7,8
113/11/08,19,462,23.70,24.50,23.70,24.50,0.1,12
113/11/08,19,462,23.70,24.50,23.70,24.50,0.1,12
113/11/07,27,640,23.90,24.45,23.80,24.40,0.5,29
113/11/07,27,640,23.90,24.45,23.80,24.40,0.5,29
113/11/06,29,696,24.25,24.65,23.85,23.90,-0.4,29
113/11/06,29,696,24.25,24.65,23.85,23.90,-0.4,29
113/11/05,99,"2,403",24.95,24.95,24.00,24.30,-0.65,78
113/11/05,99,"2,403",24.95,24.95,24.00,24.30,-0.65,78
113/11/04,21,531,24.80,25.40,24.80,24.95,-0.45,25
113/11/04,21,531,24.80,25.40,24.80,24.95,-0.45,25
113/11/01,23,589,26.00,26.00,24.80,25.40,0.05,28
113/11/01,23,589,26.00,26.00,24.80,25.40,0.05,28
113/10/30,34,846,24.40,25.75,24.40,25.35,0.7,39
113/10/30,34,846,24.40,25.75,24.40,25.35,0.7,39
113/10/29,153,"3,786",25.35,25.90,24.60,24.65,-0.9,58
113/10/29,153,"3,786",25.35,25.90,24.60,24.65,-0.9,58
113/10/28,199,"4,939",24.90,25.55,24.60,25.55,-0.1,83
113/10/28,199,"4,939",24.90,25.55,24.60,25.55,-0.1,83
113/10/25,84,"2,160",25.10,26.45,24.90,25.65,0.55,72
113/10/25,84,"2,160",25.10,26.45,24.90,25.65,0.55,72
113/10/24,280,"7,229",26.60,26.60,25.00,25.10,-1.75,222
113/10/24,280,"7,229",26.60,26.60,25.00,25.10,-1.75,222
113/10/23,402,"10,637",24.50,26.85,24.50,26.85,2.4,291
113/10/23,402,"10,637",24.50,26.85,24.50,26.85,2.4,291
113/10/22,48,"1,168",24.40,24.55,23.85,24.45,-0.2,39
113/10/22,48,"1,168",24.40,24.55,23.85,24.45,-0.2,39
113/10/21,159,"3,875",23.10,24.90,23.10,24.65,0.3,46
113/10/21,159,"3,875",23.10,24.90,23.10,24.65,0.3,46
113/10/18,35,852,23.95,24.50,23.90,24.35,0.4,28
113/10/18,35,852,23.95,24.50,23.90,24.35,0.4,28
113/10/17,21,486,23.50,24.00,23.30,23.95,-0.2,22
113/10/17,21,486,23.50,24.00,23.30,23.95,-0.2,22
113/10/16,22,516,23.55,24.15,23.50,24.15,0.2,26
113/10/16,22,516,23.55,24.15,23.50,24.15,0.2,26
113/10/15,54,"1,298",24.70,24.70,23.90,23.95,-0.9,40
113/10/15,54,"1,298",24.70,24.70,23.90,23.95,-0.9,40
113/10/14,95,"2,291",24.90,25.45,23.35,24.85,-0.05,96
113/10/14,95,"2,291",24.90,25.45,23.35,24.85,-0.05,96
113/10/11,264,"6,732",26.80,26.80,24.90,24.90,-2.25,199
113/10/11,264,"6,732",26.80,26.80,24.90,24.90,-2.25,199
113/10/09,352,"9,445",24.80,27.25,24.80,27.15,2.35,246
113/10/09,352,"9,445",24.80,27.25,24.80,27.15,2.35,246
113/10/08,75,"1,807",23.80,24.85,23.80,24.80,0.3,67
113/10/08,75,"1,807",23.80,24.85,23.80,24.80,0.3,67
113/10/07,119,"2,805",24.30,24.80,23.25,24.50,0.2,105
113/10/07,119,"2,805",24.30,24.80,23.25,24.50,0.2,105
113/10/04,141,"3,370",24.60,25.00,22.80,24.30,-0.1,108
113/10/04,141,"3,370",24.60,25.00,22.80,24.30,-0.1,108
113/10/01,67,"1,650",25.95,25.95,24.40,24.40,-0.7,75
113/10/01,67,"1,650",25.95,25.95,24.40,24.40,-0.7,75
113/09/30,153,"3,912",26.30,26.30,25.05,25.10,-1.2,101
113/09/30,153,"3,912",26.30,26.30,25.05,25.10,-1.2,101
113/09/27,116,"3,100",25.90,27.30,25.85,26.30,0.15,84
113/09/27,116,"3,100",25.90,27.30,25.85,26.30,0.15,84
113/09/26,93,"2,457",26.15,26.80,26.10,26.15,-0.65,67
113/09/26,93,"2,457",26.15,26.80,26.10,26.15,-0.65,67
113/09/25,111,"2,910",25.40,26.90,25.40,26.80,-0.3,90
113/09/25,111,"2,910",25.40,26.90,25.40,26.80,-0.3,90
113/09/24,223,"6,130",27.00,28.30,27.00,27.10,-1.25,187
113/09/24,223,"6,130",27.00,28.30,27.00,27.10,-1.25,187
113/09/23,438,"12,265",25.00,28.35,25.00,28.35,2.55,297
113/09/23,438,"12,265",25.00,28.35,25.00,28.35,2.55,297
113/09/20,187,"4,754",26.05,26.05,24.95,25.80,-0.45,135
113/09/20,187,"4,754",26.05,26.05,24.95,25.80,-0.45,135
113/09/19,129,"3,398",26.00,26.70,26.00,26.25,-0.8,104
113/09/19,129,"3,398",26.00,26.70,26.00,26.25,-0.8,104
113/09/18,268,"7,385",28.75,28.85,26.40,27.05,-1.45,180
113/09/18,268,"7,385",28.75,28.85,26.40,27.05,-1.45,180
113/09/16,218,"6,284",29.50,29.50,28.30,28.50,-0.3,201
