日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/07,"1,273","465,831",374.0,375.0,360.5,361.0,-9.0,"1,626"
114/05/07,"1,273","465,831",374.0,375.0,360.5,361.0,-9.0,"1,626"
114/05/06,"1,733","639,438",366.0,374.5,364.0,370.0,2.0,"1,613"
114/05/06,"1,733","639,438",366.0,374.5,364.0,370.0,2.0,"1,613"
114/05/05,"2,145","795,675",382.5,385.0,362.5,368.0,-11.0,"2,476"
114/05/05,"2,145","795,675",382.5,385.0,362.5,368.0,-11.0,"2,476"
114/05/02,"2,006","767,437",380.5,388.0,378.0,379.0,1.5,"2,174"
114/05/02,"2,006","767,437",380.5,388.0,378.0,379.0,1.5,"2,174"
114/04/30,"2,659","1,014,711",391.0,393.0,373.5,377.5,-13.5,"3,333"
114/04/30,"2,659","1,014,711",391.0,393.0,373.5,377.5,-13.5,"3,333"
114/04/29,"2,561","997,628",385.5,395.5,383.0,391.0,6.0,"2,416"
114/04/29,"2,561","997,628",385.5,395.5,383.0,391.0,6.0,"2,416"
114/04/28,"1,744","674,554",391.0,393.0,380.5,385.0,-2.5,"2,116"
114/04/28,"1,744","674,554",391.0,393.0,380.5,385.0,-2.5,"2,116"
114/04/25,"2,252","876,641",393.0,394.0,384.5,387.5,3.5,"2,371"
114/04/25,"2,252","876,641",393.0,394.0,384.5,387.5,3.5,"2,371"
114/04/24,"2,595","990,671",382.0,388.5,375.0,384.0,4.5,"2,381"
114/04/24,"2,595","990,671",382.0,388.5,375.0,384.0,4.5,"2,381"
114/04/23,"3,249","1,222,912",375.0,389.0,365.5,379.5,24.5,"3,274"
114/04/23,"3,249","1,222,912",375.0,389.0,365.5,379.5,24.5,"3,274"
114/04/22,"3,027","1,111,005",370.0,381.0,355.0,355.0,-19.0,"3,468"
114/04/22,"3,027","1,111,005",370.0,381.0,355.0,355.0,-19.0,"3,468"
114/04/21,"1,265","479,905",384.0,389.0,374.0,374.0,-10.0,"1,533"
114/04/21,"1,265","479,905",384.0,389.0,374.0,374.0,-10.0,"1,533"
114/04/18,"1,854","714,996",388.5,392.5,380.0,384.0,-4.0,"2,055"
114/04/18,"1,854","714,996",388.5,392.5,380.0,384.0,-4.0,"2,055"
114/04/17,"2,383","913,087",381.5,391.5,372.0,388.0,6.0,"2,588"
114/04/17,"2,383","913,087",381.5,391.5,372.0,388.0,6.0,"2,588"
114/04/16,"2,095","815,687",397.5,399.5,382.0,382.0,-17.0,"2,813"
114/04/16,"2,095","815,687",397.5,399.5,382.0,382.0,-17.0,"2,813"
114/04/15,"3,023","1,196,502",392.0,400.0,390.0,399.0,16.0,"3,363"
114/04/15,"3,023","1,196,502",392.0,400.0,390.0,399.0,16.0,"3,363"
114/04/14,"4,161","1,601,208",371.0,393.0,370.5,383.0,16.5,"4,712"
114/04/14,"4,161","1,601,208",371.0,393.0,370.5,383.0,16.5,"4,712"
114/04/11,"3,916","1,391,028",340.0,372.0,327.0,366.5,20.0,"4,735"
114/04/11,"3,916","1,391,028",340.0,372.0,327.0,366.5,20.0,"4,735"
114/04/10,772,"267,611",346.5,346.5,346.5,346.5,31.5,761
114/04/10,772,"267,611",346.5,346.5,346.5,346.5,31.5,761
114/04/09,"3,462","1,151,399",351.5,354.0,315.0,315.0,-34.5,"5,017"
114/04/09,"3,462","1,151,399",351.5,354.0,315.0,315.0,-34.5,"5,017"
114/04/08,"5,523","1,921,693",338.5,369.5,338.0,349.5,-24.0,"5,893"
114/04/08,"5,523","1,921,693",338.5,369.5,338.0,349.5,-24.0,"5,893"
114/04/07,255,"95,375",373.5,373.5,373.5,373.5,-41.5,886
114/04/07,255,"95,375",373.5,373.5,373.5,373.5,-41.5,886
114/04/02,"2,641","1,079,530",403.0,415.0,398.0,415.0,12.5,"2,897"
114/04/02,"2,641","1,079,530",403.0,415.0,398.0,415.0,12.5,"2,897"
114/04/01,"3,271","1,322,434",397.0,414.0,395.0,402.5,14.5,"3,698"
114/04/01,"3,271","1,322,434",397.0,414.0,395.0,402.5,14.5,"3,698"
114/03/31,"4,976","2,003,184",419.0,429.0,387.5,388.0,-41.5,"5,786"
114/03/31,"4,976","2,003,184",419.0,429.0,387.5,388.0,-41.5,"5,786"
114/03/28,"2,596","1,123,512",443.0,447.5,424.5,429.5,-15.5,"3,676"
114/03/28,"2,596","1,123,512",443.0,447.5,424.5,429.5,-15.5,"3,676"
114/03/27,"1,966","872,318",439.0,449.5,434.5,445.0,3.5,"2,421"
114/03/27,"1,966","872,318",439.0,449.5,434.5,445.0,3.5,"2,421"
114/03/26,"1,722","758,408",441.5,444.5,435.5,441.5,-0.5,"2,197"
114/03/26,"1,722","758,408",441.5,444.5,435.5,441.5,-0.5,"2,197"
114/03/25,"4,586","2,045,393",450.0,458.0,434.0,442.0,1.0,"4,954"
114/03/25,"4,586","2,045,393",450.0,458.0,434.0,442.0,1.0,"4,954"
114/03/24,"7,005","3,226,429",486.0,486.0,439.0,441.0,-46.5,"9,298"
114/03/24,"7,005","3,226,429",486.0,486.0,439.0,441.0,-46.5,"9,298"
114/03/21,"10,901","5,313,142",473.0,497.0,472.5,487.5,21.5,"10,397"
114/03/21,"10,901","5,313,142",473.0,497.0,472.5,487.5,21.5,"10,397"
114/03/20,"2,019","941,084",465.0,470.0,461.0,466.0,8.5,"2,529"
114/03/20,"2,019","941,084",465.0,470.0,461.0,466.0,8.5,"2,529"
114/03/19,"2,109","968,331",465.0,468.0,452.0,457.5,-2.5,"2,393"
114/03/19,"2,109","968,331",465.0,468.0,452.0,457.5,-2.5,"2,393"
114/03/18,"2,556","1,173,289",462.5,465.5,454.0,460.0,-2.5,"2,993"
114/03/18,"2,556","1,173,289",462.5,465.5,454.0,460.0,-2.5,"2,993"
114/03/17,"4,381","2,022,622",451.0,474.5,449.5,462.5,19.0,"4,943"
114/03/17,"4,381","2,022,622",451.0,474.5,449.5,462.5,19.0,"4,943"
114/03/14,"2,236","992,265",445.5,452.5,436.0,443.5,1.5,"2,503"
114/03/14,"2,236","992,265",445.5,452.5,436.0,443.5,1.5,"2,503"
114/03/13,"1,665","742,212",449.5,452.0,441.0,442.0,-2.0,"1,912"
114/03/13,"1,665","742,212",449.5,452.0,441.0,442.0,-2.0,"1,912"
114/03/12,"3,313","1,476,933",448.0,455.0,438.5,444.0,-6.0,"3,687"
114/03/12,"3,313","1,476,933",448.0,455.0,438.5,444.0,-6.0,"3,687"
114/03/11,"5,903","2,587,635",412.0,452.5,412.0,450.0,18.0,"6,190"
114/03/11,"5,903","2,587,635",412.0,452.5,412.0,450.0,18.0,"6,190"
114/03/10,"5,998","2,678,375",467.0,468.5,427.5,432.0,-37.5,"7,669"
114/03/10,"5,998","2,678,375",467.0,468.5,427.5,432.0,-37.5,"7,669"
114/03/07,"6,481","3,004,263",450.0,473.0,448.0,469.5,19.0,"6,868"
114/03/07,"6,481","3,004,263",450.0,473.0,448.0,469.5,19.0,"6,868"
114/03/06,"2,385","1,074,856",451.5,457.0,443.0,450.5,-1.0,"2,872"
114/03/06,"2,385","1,074,856",451.5,457.0,443.0,450.5,-1.0,"2,872"
114/03/05,"1,843","826,226",446.0,453.5,441.0,451.5,8.0,"2,277"
114/03/05,"1,843","826,226",446.0,453.5,441.0,451.5,8.0,"2,277"
114/03/04,"2,925","1,297,190",437.0,450.5,432.5,443.5,0.0,"3,047"
114/03/04,"2,925","1,297,190",437.0,450.5,432.5,443.5,0.0,"3,047"
114/03/03,"2,847","1,242,397",433.5,445.0,425.0,443.5,8.5,"3,215"
114/03/03,"2,847","1,242,397",433.5,445.0,425.0,443.5,8.5,"3,215"
114/02/27,"1,396","604,710",434.5,438.5,426.5,435.0,2.0,"1,771"
114/02/27,"1,396","604,710",434.5,438.5,426.5,435.0,2.0,"1,771"
114/02/26,"2,450","1,070,555",432.5,444.0,432.0,433.0,-2.5,"2,830"
114/02/26,"2,450","1,070,555",432.5,444.0,432.0,433.0,-2.5,"2,830"
114/02/25,"2,856","1,262,775",446.5,454.5,434.5,435.5,-15.0,"3,818"
114/02/25,"2,856","1,262,775",446.5,454.5,434.5,435.5,-15.0,"3,818"
114/02/24,"4,368","1,979,484",450.0,462.5,443.0,450.5,-5.0,"4,889"
114/02/24,"4,368","1,979,484",450.0,462.5,443.0,450.5,-5.0,"4,889"
114/02/21,"7,372","3,283,061",426.5,461.0,423.0,455.5,34.0,"9,022"
114/02/21,"7,372","3,283,061",426.5,461.0,423.0,455.5,34.0,"9,022"
114/02/20,"3,893","1,656,994",435.0,438.5,418.0,421.5,-8.0,"4,424"
114/02/20,"3,893","1,656,994",435.0,438.5,418.0,421.5,-8.0,"4,424"
114/02/19,"4,002","1,700,654",419.0,435.0,415.0,429.5,12.0,"4,375"
114/02/19,"4,002","1,700,654",419.0,435.0,415.0,429.5,12.0,"4,375"
114/02/18,"5,516","2,312,658",418.5,427.5,412.0,417.5,26.0,"5,790"
114/02/18,"5,516","2,312,658",418.5,427.5,412.0,417.5,26.0,"5,790"
114/02/17,"1,950","760,280",393.0,396.0,383.0,391.5,-0.5,"2,499"
114/02/17,"1,950","760,280",393.0,396.0,383.0,391.5,-0.5,"2,499"
114/02/14,"3,383","1,348,062",412.0,414.5,389.5,392.0,-16.0,"4,889"
114/02/14,"3,383","1,348,062",412.0,414.5,389.5,392.0,-16.0,"4,889"
114/02/13,"2,155","888,703",411.0,419.5,408.0,408.0,-1.0,"2,355"
114/02/13,"2,155","888,703",411.0,419.5,408.0,408.0,-1.0,"2,355"
114/02/12,"1,766","721,537",409.5,414.0,403.5,409.0,-2.5,"2,285"
114/02/12,"1,766","721,537",409.5,414.0,403.5,409.0,-2.5,"2,285"
114/02/11,"2,360","969,411",408.5,416.0,406.0,411.5,8.0,"2,601"
114/02/11,"2,360","969,411",408.5,416.0,406.0,411.5,8.0,"2,601"
114/02/10,"3,743","1,525,426",396.0,415.5,396.0,403.5,2.0,"3,950"
114/02/10,"3,743","1,525,426",396.0,415.5,396.0,403.5,2.0,"3,950"
114/02/07,"5,013","2,048,380",423.0,423.5,400.5,401.5,-21.5,"6,960"
114/02/07,"5,013","2,048,380",423.0,423.5,400.5,401.5,-21.5,"6,960"
114/02/06,"3,295","1,422,688",435.5,447.0,422.5,423.0,-10.0,"4,248"
114/02/06,"3,295","1,422,688",435.5,447.0,422.5,423.0,-10.0,"4,248"
114/02/05,"3,507","1,540,047",431.5,449.0,430.5,433.0,1.5,"3,858"
114/02/05,"3,507","1,540,047",431.5,449.0,430.5,433.0,1.5,"3,858"
114/02/04,"6,007","2,598,015",441.0,447.5,410.0,431.5,-3.5,"6,426"
114/02/04,"6,007","2,598,015",441.0,447.5,410.0,431.5,-3.5,"6,426"
114/02/03,"5,768","2,532,350",423.0,454.0,423.0,435.0,-18.0,"6,273"
114/02/03,"5,768","2,532,350",423.0,454.0,423.0,435.0,-18.0,"6,273"
114/01/22,"9,741","4,266,440",420.0,455.5,417.0,453.0,38.5,"10,581"
114/01/22,"9,741","4,266,440",420.0,455.5,417.0,453.0,38.5,"10,581"
114/01/21,"4,063","1,668,568",403.0,418.0,400.0,414.5,12.5,"4,549"
114/01/21,"4,063","1,668,568",403.0,418.0,400.0,414.5,12.5,"4,549"
114/01/20,"3,499","1,387,762",396.5,405.0,388.5,402.0,2.0,"3,951"
114/01/20,"3,499","1,387,762",396.5,405.0,388.5,402.0,2.0,"3,951"
114/01/17,"2,456","989,473",408.5,409.5,396.0,400.0,-8.5,"2,999"
114/01/17,"2,456","989,473",408.5,409.5,396.0,400.0,-8.5,"2,999"
114/01/16,"5,843","2,362,740",396.0,416.0,394.0,408.5,19.0,"6,364"
114/01/16,"5,843","2,362,740",396.0,416.0,394.0,408.5,19.0,"6,364"
114/01/15,"2,722","1,067,448",389.0,399.0,387.0,389.5,-4.5,"3,153"
114/01/15,"2,722","1,067,448",389.0,399.0,387.0,389.5,-4.5,"3,153"
114/01/14,"4,111","1,588,200",377.0,395.0,376.5,394.0,14.5,"4,536"
114/01/14,"4,111","1,588,200",377.0,395.0,376.5,394.0,14.5,"4,536"
114/01/13,"5,255","1,977,087",372.5,387.5,357.0,379.5,6.5,"5,200"
114/01/13,"5,255","1,977,087",372.5,387.5,357.0,379.5,6.5,"5,200"
114/01/10,"3,720","1,415,901",375.0,391.5,373.0,373.0,-5.5,"5,477"
114/01/10,"3,720","1,415,901",375.0,391.5,373.0,373.0,-5.5,"5,477"
114/01/09,"9,955","3,953,417",411.0,419.0,377.0,378.5,-30.0,"10,254"
114/01/09,"9,955","3,953,417",411.0,419.0,377.0,378.5,-30.0,"10,254"
114/01/08,"9,909","3,939,954",399.0,409.0,387.0,408.5,14.0,"9,196"
114/01/08,"9,909","3,939,954",399.0,409.0,387.0,408.5,14.0,"9,196"
114/01/07,"8,207","3,129,181",360.0,394.5,355.0,394.5,35.5,"8,490"
114/01/07,"8,207","3,129,181",360.0,394.5,355.0,394.5,35.5,"8,490"
114/01/06,"6,554","2,340,291",360.0,368.0,347.0,359.0,3.5,"6,564"
114/01/06,"6,554","2,340,291",360.0,368.0,347.0,359.0,3.5,"6,564"
114/01/03,"6,715","2,321,613",328.0,355.5,326.5,355.5,32.0,"7,273"
114/01/03,"6,715","2,321,613",328.0,355.5,326.5,355.5,32.0,"7,273"
114/01/02,"1,073","348,973",331.0,331.0,320.0,323.5,-4.5,"2,138"
114/01/02,"1,073","348,973",331.0,331.0,320.0,323.5,-4.5,"2,138"
113/12/31,740,"241,508",324.0,328.0,323.0,328.0,4.0,"1,844"
113/12/31,740,"241,508",324.0,328.0,323.0,328.0,4.0,"1,844"
113/12/30,856,"278,571",328.0,331.5,322.0,324.0,-1.5,"1,596"
113/12/30,856,"278,571",328.0,331.5,322.0,324.0,-1.5,"1,596"
113/12/27,831,"270,583",326.0,329.0,321.5,325.5,-0.5,"1,103"
113/12/27,831,"270,583",326.0,329.0,321.5,325.5,-0.5,"1,103"
113/12/26,"1,159","381,396",332.0,333.0,325.0,326.0,-4.0,"2,177"
113/12/26,"1,159","381,396",332.0,333.0,325.0,326.0,-4.0,"2,177"
113/12/25,"1,712","561,550",323.0,332.0,319.5,330.0,11.0,"2,463"
113/12/25,"1,712","561,550",323.0,332.0,319.5,330.0,11.0,"2,463"
113/12/24,"1,460","468,643",322.0,326.0,317.0,319.0,3.5,"1,799"
113/12/24,"1,460","468,643",322.0,326.0,317.0,319.0,3.5,"1,799"
113/12/23,"1,149","361,779",321.0,321.0,311.0,315.5,-0.5,"1,631"
113/12/23,"1,149","361,779",321.0,321.0,311.0,315.5,-0.5,"1,631"
113/12/20,"1,171","376,134",321.5,330.0,314.5,316.0,-6.0,"1,916"
113/12/20,"1,171","376,134",321.5,330.0,314.5,316.0,-6.0,"1,916"
113/12/19,"1,068","344,161",315.0,327.0,314.0,322.0,1.0,"1,582"
113/12/19,"1,068","344,161",315.0,327.0,314.0,322.0,1.0,"1,582"
113/12/18,"1,371","437,542",315.5,324.5,313.5,321.0,7.0,"1,560"
113/12/18,"1,371","437,542",315.5,324.5,313.5,321.0,7.0,"1,560"
113/12/17,"2,360","747,757",326.5,327.5,312.0,314.0,-8.0,"4,269"
113/12/17,"2,360","747,757",326.5,327.5,312.0,314.0,-8.0,"4,269"
113/12/16,"2,837","935,913",341.0,342.0,321.0,322.0,-14.5,"9,115"
113/12/16,"2,837","935,913",341.0,342.0,321.0,322.0,-14.5,"9,115"
113/12/13,"3,103","1,068,659",354.5,354.5,335.5,336.5,-15.0,"3,983"
113/12/13,"3,103","1,068,659",354.5,354.5,335.5,336.5,-15.0,"3,983"
113/12/12,"9,830","3,465,103",350.0,362.5,340.0,351.5,6.5,"9,769"
113/12/12,"9,830","3,465,103",350.0,362.5,340.0,351.5,6.5,"9,769"
113/12/11,"6,691","2,254,892",322.0,347.5,315.5,345.0,29.0,"7,055"
113/12/11,"6,691","2,254,892",322.0,347.5,315.5,345.0,29.0,"7,055"
113/12/10,"1,027","324,090",317.0,320.5,312.5,316.0,2.0,"3,633"
113/12/10,"1,027","324,090",317.0,320.5,312.5,316.0,2.0,"3,633"
113/12/09,865,"269,017",305.0,317.0,303.5,314.0,7.5,"1,551"
113/12/09,865,"269,017",305.0,317.0,303.5,314.0,7.5,"1,551"
113/12/06,678,"210,793",316.0,316.5,306.5,306.5,-9.0,"5,307"
113/12/06,678,"210,793",316.0,316.5,306.5,306.5,-9.0,"5,307"
113/12/05,"1,519","480,602",318.0,322.0,310.0,315.5,1.0,"3,054"
113/12/05,"1,519","480,602",318.0,322.0,310.0,315.5,1.0,"3,054"
113/12/04,"1,006","314,859",306.5,316.5,306.5,314.5,8.0,"3,372"
113/12/04,"1,006","314,859",306.5,316.5,306.5,314.5,8.0,"3,372"
113/12/03,421,"129,283",309.0,312.0,304.0,306.5,1.0,"3,002"
113/12/03,421,"129,283",309.0,312.0,304.0,306.5,1.0,"3,002"
113/12/02,543,"166,898",303.5,310.0,303.5,305.5,4.5,"1,472"
113/12/02,543,"166,898",303.5,310.0,303.5,305.5,4.5,"1,472"
113/11/29,145,"43,741",300.0,304.0,300.0,301.0,1.0,"1,181"
113/11/29,145,"43,741",300.0,304.0,300.0,301.0,1.0,"1,181"
113/11/28,390,"117,646",304.5,306.0,298.0,300.0,-4.5,"1,416"
