日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,96,"19,325",203.5,203.5,198.0,200.0,0.0,158,2025-08-22
114/08/21,248,"49,582",200.0,203.0,198.5,200.0,0.5,344,2025-08-21
114/08/20,423,"85,004",208.0,208.0,199.0,199.5,-7.5,"1,259",2025-08-20
114/08/19,207,"42,871",211.5,211.5,206.0,207.0,-2.0,320,2025-08-19
114/08/18,295,"62,065",216.5,216.5,208.0,209.0,-6.5,"1,066",2025-08-18
114/08/15,251,"54,212",217.0,219.5,214.0,215.5,1.5,718,2025-08-15
114/08/14,172,"36,797",213.0,216.0,213.0,214.0,2.0,721,2025-08-14
114/08/13,231,"49,103",215.0,216.5,209.0,212.0,0.0,680,2025-08-13
114/08/12,405,"86,022",212.5,214.5,210.5,212.0,-0.5,628,2025-08-12
114/08/11,293,"62,618",214.5,216.0,212.5,212.5,-5.5,"1,013",2025-08-11
114/08/08,776,"168,321",220.0,222.5,214.0,218.0,-6.0,"3,104",2025-08-08
114/08/07,"1,514","330,992",212.5,227.0,208.5,224.0,9.5,"2,469",2025-08-07
114/08/06,597,"127,376",211.5,216.0,210.5,214.5,3.0,"2,302",2025-08-06
114/08/05,510,"107,200",207.5,218.5,204.0,211.5,8.0,751,2025-08-05
114/08/04,222,"45,263",205.5,206.0,201.5,203.5,-3.5,536,2025-08-04
114/08/01,117,"23,871",203.5,208.5,197.0,207.0,1.0,255,2025-08-01
114/07/31,120,"24,655",206.5,207.5,205.0,206.0,1.0,251,2025-07-31
114/07/30,138,"28,411",205.0,209.0,205.0,205.0,0.0,151,2025-07-30
114/07/29,191,"39,432",208.5,209.0,205.0,205.0,-4.0,357,2025-07-29
114/07/28,121,"25,232",209.0,210.0,207.5,209.0,0.0,279,2025-07-28
114/07/25,125,"26,064",209.0,211.0,206.0,209.0,0.0,176,2025-07-25
114/07/24,116,"24,284",211.5,212.0,207.5,209.0,0.5,186,2025-07-24
114/07/23,355,"74,056",205.0,212.5,202.5,208.5,4.5,392,2025-07-23
114/07/22,347,"72,380",215.5,217.0,204.0,204.0,-11.5,688,2025-07-22
114/07/21,78,"16,889",218.5,218.5,215.5,215.5,-1.5,139,2025-07-21
114/07/18,225,"49,171",222.5,223.0,216.0,217.0,-2.5,507,2025-07-18
114/07/17,148,"32,439",216.5,220.5,216.5,219.5,1.5,235,2025-07-17
114/07/16,212,"46,215",215.5,219.5,215.0,218.0,3.0,297,2025-07-16
114/07/15,240,"51,667",215.0,217.5,214.0,215.0,0.0,406,2025-07-15
114/07/14,409,"87,707",224.0,224.0,212.0,215.0,-6.5,660,2025-07-14
114/07/11,587,"129,822",218.0,224.0,216.5,221.5,5.0,762,2025-07-11
114/07/10,246,"53,489",218.0,220.0,216.5,216.5,-1.0,461,2025-07-10
114/07/09,260,"55,856",209.5,217.5,209.5,217.5,8.5,378,2025-07-09
114/07/08,218,"45,469",208.5,210.5,206.0,209.0,-1.0,304,2025-07-08
114/07/07,251,"52,652",214.0,214.0,207.0,210.0,-4.5,343,2025-07-07
114/07/04,581,"124,695",219.0,220.0,212.5,214.5,-5.5,726,2025-07-04
114/07/03,481,"107,488",221.0,229.5,219.5,220.0,-0.5,614,2025-07-03
114/07/02,292,"64,395",218.0,223.0,218.0,220.5,1.5,383,2025-07-02
114/07/01,641,"141,591",221.5,224.0,218.5,219.0,-0.5,739,2025-07-01
114/06/30,"2,406","548,598",235.5,236.5,219.5,219.5,-9.0,"2,699",2025-06-30
114/06/27,"1,240","277,308",210.0,228.5,210.0,228.5,20.5,"2,753",2025-06-27
114/06/26,198,"41,788",212.5,216.0,207.5,208.0,-4.5,349,2025-06-26
114/06/25,329,"69,617",209.5,215.0,208.5,212.5,3.0,411,2025-06-25
114/06/24,562,"116,074",197.0,211.0,195.5,209.5,17.0,"4,640",2025-06-24
114/06/23,482,"92,945",192.0,196.5,188.0,192.5,-4.0,835,2025-06-23
114/06/20,525,"107,803",205.0,209.0,201.5,205.5,1.5,526,2025-06-20
114/06/19,415,"85,253",209.0,210.0,203.0,204.0,-6.0,573,2025-06-19
114/06/18,328,"68,829",211.5,211.5,208.0,210.0,-1.5,409,2025-06-18
114/06/17,254,"54,207",215.0,218.0,210.0,211.5,0.5,338,2025-06-17
114/06/16,256,"53,940",213.0,213.0,208.5,211.0,-2.0,339,2025-06-16
114/06/13,440,"94,765",220.5,220.5,212.5,213.0,-7.0,716,2025-06-13
114/06/12,"1,025","228,568",221.5,235.0,218.0,220.0,0.5,"1,126",2025-06-12
114/06/11,263,"57,366",221.0,221.0,215.5,219.5,2.5,398,2025-06-11
114/06/10,361,"78,849",220.0,223.0,216.0,217.0,0.0,316,2025-06-10
114/06/09,152,"33,561",224.5,225.5,217.0,217.0,-5.0,287,2025-06-09
114/06/06,226,"49,966",217.5,224.0,216.0,222.0,1.5,286,2025-06-06
114/06/05,251,"55,003",218.0,222.0,216.5,220.5,1.5,611,2025-06-05
114/06/04,304,"65,150",209.0,219.0,208.5,219.0,12.0,364,2025-06-04
114/06/03,120,"24,897",205.5,211.0,205.5,207.0,1.5,170,2025-06-03
114/06/02,226,"46,562",209.5,211.5,203.5,205.5,-8.5,305,2025-06-02
114/05/29,890,"188,981",209.0,214.0,205.0,214.0,7.0,418,2025-05-29
114/05/28,257,"53,202",212.5,212.5,204.5,207.0,-0.5,367,2025-05-28
114/05/27,172,"35,904",213.5,214.5,207.5,207.5,-6.0,294,2025-05-27
114/05/26,341,"73,915",215.0,222.0,212.0,213.5,-0.5,501,2025-05-26
114/05/23,284,"60,618",211.0,216.0,210.0,214.0,6.0,344,2025-05-23
114/05/22,115,"23,845",208.0,208.5,206.0,208.0,-2.5,193,2025-05-22
114/05/21,203,"42,478",208.5,211.5,207.5,210.5,3.5,279,2025-05-21
114/05/20,406,"85,035",215.5,216.5,207.0,207.0,-7.5,567,2025-05-20
114/05/19,205,"44,495",222.0,222.0,214.5,214.5,-7.5,276,2025-05-19
114/05/16,171,"38,107",223.5,224.0,220.5,222.0,1.0,256,2025-05-16
114/05/15,156,"34,261",221.5,223.5,217.0,221.0,-1.0,206,2025-05-15
114/05/14,271,"60,292",223.0,225.0,219.0,222.0,1.0,331,2025-05-14
114/05/13,209,"46,815",227.5,228.5,220.5,221.0,2.5,399,2025-05-13
114/05/12,316,"68,937",212.0,223.5,212.0,218.5,7.5,399,2025-05-12
114/05/09,228,"47,799",213.5,213.5,206.5,211.0,1.0,283,2025-05-09
114/05/08,116,"24,406",208.5,211.5,208.5,210.0,4.0,130,2025-05-08
114/05/07,120,"24,842",208.5,209.0,203.5,206.0,-4.0,179,2025-05-07
114/05/06,227,"47,363",206.0,211.5,206.0,210.0,4.0,281,2025-05-06
114/05/05,393,"82,732",224.5,224.5,205.0,206.0,-16.0,996,2025-05-05
114/05/02,119,"26,633",223.5,224.5,220.5,222.0,4.5,163,2025-05-02
114/04/30,224,"49,418",224.0,224.5,217.5,217.5,-4.5,438,2025-04-30
114/04/29,149,"32,932",221.5,223.5,218.5,222.0,0.5,192,2025-04-29
114/04/28,124,"27,479",223.5,224.0,220.0,221.5,1.5,335,2025-04-28
114/04/25,387,"85,002",215.5,222.0,215.0,220.0,9.5,562,2025-04-25
114/04/24,179,"37,748",211.0,214.5,209.5,210.5,1.5,253,2025-04-24
114/04/23,252,"52,695",205.0,210.5,205.0,209.0,9.5,281,2025-04-23
114/04/22,188,"38,038",198.5,206.5,198.5,199.5,-5.5,240,2025-04-22
114/04/21,204,"42,237",212.0,212.0,205.0,205.0,-7.0,381,2025-04-21
114/04/18,363,"76,885",207.5,216.5,207.5,212.0,3.5,400,2025-04-18
