日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,545,"68,024",127.5,127.5,123.5,123.5,-3.0,755,2025-08-22
114/08/21,729,"91,378",124.5,126.5,124.0,126.5,3.5,821,2025-08-21
114/08/20,"1,328","164,482",127.0,127.5,122.0,123.0,-3.5,"1,406",2025-08-20
114/08/19,950,"119,973",128.5,128.5,125.0,126.5,0.0,"1,011",2025-08-19
114/08/18,"1,168","146,447",124.5,127.0,123.0,126.5,1.5,"1,384",2025-08-18
114/08/15,"1,826","230,762",130.0,130.0,125.0,125.0,-4.5,"2,014",2025-08-15
114/08/14,"5,809","746,264",133.0,133.5,124.5,129.5,-0.5,"4,750",2025-08-14
114/08/13,"5,743","741,126",122.5,130.0,122.5,130.0,11.5,"7,978",2025-08-13
114/08/12,962,"114,529",121.5,121.5,118.0,118.5,-2.5,"1,018",2025-08-12
114/08/11,"1,293","155,607",120.5,122.5,117.5,121.0,-1.5,"1,474",2025-08-11
114/08/08,"1,219","149,502",121.5,124.0,120.0,122.5,1.5,"1,270",2025-08-08
114/08/07,851,"102,705",122.0,122.5,119.5,121.0,0.0,"1,102",2025-08-07
114/08/06,"1,346","164,118",120.0,124.0,119.5,121.0,2.0,"1,593",2025-08-06
114/08/05,"1,341","160,469",116.5,121.5,116.5,119.0,4.0,"1,398",2025-08-05
114/08/04,299,"34,397",114.5,116.5,113.0,115.0,0.0,342,2025-08-04
114/08/01,328,"37,469",113.0,116.5,111.5,115.0,1.0,396,2025-08-01
114/07/31,542,"62,099",116.0,116.0,114.0,114.0,-2.0,806,2025-07-31
114/07/30,501,"58,514",119.0,119.0,116.0,116.0,-2.5,620,2025-07-30
114/07/29,808,"96,245",118.5,120.5,117.5,118.5,1.0,925,2025-07-29
114/07/28,292,"34,402",118.0,118.5,117.0,117.5,0.0,392,2025-07-28
114/07/25,310,"36,605",118.5,119.0,117.5,117.5,-1.0,510,2025-07-25
114/07/24,"1,046","125,004",117.5,121.0,117.5,118.5,1.5,"1,026",2025-07-24
114/07/23,292,"34,010",116.0,117.5,116.0,117.0,2.5,364,2025-07-23
114/07/22,657,"75,694",118.5,118.5,114.0,114.5,-3.0,702,2025-07-22
