日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,76,"4,069",53.6,53.8,52.8,53.0,-0.5,209,2025-08-22
114/08/21,198,"10,499",52.2,53.6,52.2,53.5,1.8,151,2025-08-21
114/08/20,74,"3,833",52.5,52.5,51.5,51.7,-0.6,151,2025-08-20
114/08/19,71,"3,710",52.5,52.8,52.2,52.3,-0.1,103,2025-08-19
114/08/18,154,"8,107",52.7,53.4,52.4,52.4,-0.2,199,2025-08-18
114/08/15,266,"14,362",56.5,56.5,52.5,52.6,1.0,270,2025-08-15
114/08/14,108,"5,565",51.3,51.7,51.0,51.6,0.2,163,2025-08-14
114/08/13,129,"6,670",51.8,51.9,51.2,51.4,0.0,215,2025-08-13
114/08/12,326,"16,869",52.5,52.5,51.0,51.4,-1.1,456,2025-08-12
114/08/11,288,"15,233",53.9,53.9,52.5,52.5,-1.2,386,2025-08-11
114/08/08,194,"10,486",54.6,54.6,53.1,53.7,-1.4,250,2025-08-08
114/08/07,52,"2,878",55.4,55.4,54.8,55.1,0.0,188,2025-08-07
114/08/06,102,"5,652",54.8,55.5,54.8,55.1,0.2,140,2025-08-06
114/08/05,72,"3,930",54.6,55.1,54.3,54.9,0.3,111,2025-08-05
114/08/04,56,"3,050",54.9,54.9,54.1,54.6,-0.3,63,2025-08-04
114/08/01,52,"2,823",54.3,55.0,54.3,54.9,-0.2,126,2025-08-01
114/07/31,41,"2,231",54.5,55.1,54.5,55.1,0.6,66,2025-07-31
114/07/30,55,"3,024",54.4,54.8,54.3,54.5,0.4,61,2025-07-30
114/07/29,94,"5,129",55.0,55.0,53.6,54.1,-0.9,182,2025-07-29
114/07/28,63,"3,499",55.4,55.9,55.0,55.0,-0.4,182,2025-07-28
114/07/25,20,"1,098",56.0,56.0,55.3,55.4,-0.3,324,2025-07-25
114/07/24,76,"4,263",55.3,56.1,55.3,55.7,0.3,90,2025-07-24
114/07/23,50,"2,756",54.6,55.5,54.6,55.4,0.9,63,2025-07-23
114/07/22,109,"5,978",55.3,55.6,54.2,54.5,-0.8,116,2025-07-22
114/07/21,47,"2,634",55.2,55.7,55.2,55.3,0.1,85,2025-07-21
114/07/18,51,"2,807",55.5,55.7,55.1,55.2,-0.5,278,2025-07-18
114/07/17,70,"3,912",55.5,55.8,55.2,55.7,0.2,75,2025-07-17
114/07/16,91,"5,059",54.7,55.7,54.7,55.5,0.8,97,2025-07-16
114/07/15,48,"2,647",54.7,54.8,54.1,54.7,0.0,84,2025-07-15
114/07/14,20,"1,067",54.6,54.8,54.5,54.7,0.1,64,2025-07-14
114/07/11,71,"3,874",54.0,55.0,54.0,54.6,-0.1,128,2025-07-11
114/07/10,70,"3,865",55.1,55.2,54.6,54.7,0.0,106,2025-07-10
114/07/09,36,"1,957",54.0,54.8,54.0,54.7,0.5,72,2025-07-09
114/07/08,55,"2,985",54.6,55.3,54.1,54.2,-0.4,92,2025-07-08
114/07/07,70,"3,853",55.9,55.9,54.4,54.6,-1.2,504,2025-07-07
114/07/04,181,"10,077",56.4,56.4,55.0,55.8,0.7,196,2025-07-04
114/07/03,153,"8,389",53.7,55.2,53.7,55.1,1.4,151,2025-07-03
114/07/02,37,"1,975",53.5,53.8,53.5,53.7,0.1,57,2025-07-02
114/07/01,56,"2,992",54.6,54.6,53.5,53.6,-0.2,74,2025-07-01
