日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/04/29,853,"27,229",32.15,32.6,31.3,32.1,0.9,447,2025-04-29
114/04/28,574,"17,972",31.6,31.75,31.0,31.2,-0.2,294,2025-04-28
114/04/25,"1,376","42,844",30.6,32.35,30.55,31.4,1.05,761,2025-04-25
114/04/24,945,"28,882",29.7,31.2,29.6,30.35,0.85,592,2025-04-24
114/04/23,808,"23,513",28.05,30.05,27.7,29.5,2.15,572,2025-04-23
114/04/22,295,"8,040",27.2,28.05,27.0,27.35,0.05,184,2025-04-22
114/04/21,414,"11,277",27.35,27.65,26.9,27.3,-0.4,231,2025-04-21
114/04/18,350,"9,720",28.05,28.2,27.6,27.7,-0.35,340,2025-04-18
114/04/17,417,"11,574",27.1,28.8,26.85,28.05,0.4,619,2025-04-17
114/04/16,827,"22,722",27.8,28.0,27.0,27.65,-0.15,"1,178",2025-04-16
114/04/15,494,"13,532",27.0,28.0,26.65,27.8,1.05,"1,029",2025-04-15
114/04/14,750,"20,406",28.8,28.8,26.35,26.75,-0.25,"1,032",2025-04-14
114/04/11,"2,587","63,226",26.7,27.0,24.05,27.0,0.3,"1,194",2025-04-11
114/04/10,149,"3,985",26.7,26.7,26.7,26.7,2.4,87,2025-04-10
114/04/09,"1,093","26,673",24.3,25.5,24.3,24.3,-2.65,443,2025-04-09
114/04/08,464,"12,506",26.95,27.3,26.95,26.95,-2.95,343,2025-04-08
114/04/07,64,"1,911",29.9,29.9,29.9,29.9,-3.3,297,2025-04-07
114/04/02,122,"4,031",32.85,33.4,32.4,33.2,0.2,305,2025-04-02
114/04/01,382,"12,361",34.3,34.3,31.9,33.0,0.15,436,2025-04-01
114/03/31,386,"12,361",31.75,33.0,31.35,32.85,-0.25,732,2025-03-31
114/03/28,252,"8,227",33.05,33.1,32.15,33.1,0.1,565,2025-03-28
114/03/27,129,"4,220",33.15,33.15,32.5,33.0,-0.1,133,2025-03-27
114/03/26,106,"3,476",32.95,33.1,32.5,33.1,0.15,111,2025-03-26
114/03/25,71,"2,353",33.4,33.4,32.95,32.95,-0.45,102,2025-03-25
114/03/24,111,"3,665",33.65,33.65,32.65,33.4,0.1,130,2025-03-24
114/03/21,103,"3,406",33.7,33.95,32.8,33.3,-0.05,205,2025-03-21
114/03/20,147,"4,888",32.9,33.75,32.9,33.35,0.45,153,2025-03-20
114/03/19,240,"7,963",33.45,33.8,32.7,32.9,-1.0,351,2025-03-19
114/03/18,432,"14,824",35.1,35.25,33.9,33.9,-1.25,625,2025-03-18
114/03/17,149,"5,252",36.0,36.0,35.15,35.15,-0.55,196,2025-03-17
114/03/14,448,"15,939",35.55,35.95,35.15,35.7,0.6,264,2025-03-14
114/03/13,485,"17,030",35.35,35.7,34.8,35.1,0.1,226,2025-03-13
114/03/12,243,"8,571",34.65,36.2,34.55,35.0,0.35,242,2025-03-12
114/03/11,136,"4,636",34.0,34.75,33.5,34.65,0.0,189,2025-03-11
114/03/10,227,"7,809",35.65,35.65,34.0,34.65,0.05,246,2025-03-10
114/03/07,210,"7,296",34.85,35.25,34.55,34.6,-0.25,207,2025-03-07
114/03/06,187,"6,593",35.75,35.75,34.85,34.85,-0.75,229,2025-03-06
114/03/05,145,"5,119",35.15,35.6,35.15,35.6,0.45,195,2025-03-05
114/03/04,159,"5,534",34.15,35.3,34.05,35.15,0.45,246,2025-03-04
114/03/03,249,"8,646",34.75,35.0,34.35,34.7,0.0,279,2025-03-03
114/02/27,218,"7,588",35.4,35.8,34.5,34.7,-0.4,337,2025-02-27
114/02/26,216,"7,617",35.0,35.8,34.9,35.1,0.05,322,2025-02-26
114/02/25,293,"10,388",35.8,36.0,35.0,35.05,-0.65,387,2025-02-25
114/02/24,326,"11,640",36.0,36.05,35.1,35.7,0.25,466,2025-02-24
114/02/21,498,"17,454",34.35,35.65,34.3,35.45,1.15,651,2025-02-21
114/02/20,381,"13,060",34.0,34.85,33.95,34.3,0.35,375,2025-02-20
114/02/19,200,"6,791",33.8,34.3,33.75,33.95,0.05,280,2025-02-19
114/02/18,291,"9,868",33.4,34.3,33.4,33.9,0.4,353,2025-02-18
114/02/17,215,"7,151",33.45,33.55,33.15,33.5,0.15,377,2025-02-17
114/02/14,187,"6,235",33.2,33.45,33.05,33.35,0.35,234,2025-02-14
114/02/13,141,"4,664",32.6,33.3,32.6,33.0,0.4,233,2025-02-13
114/02/12,195,"6,341",32.45,33.05,32.3,32.6,0.45,321,2025-02-12
114/02/11,369,"12,021",33.0,33.2,32.15,32.15,-0.9,410,2025-02-11
114/02/10,157,"5,213",33.25,33.35,33.0,33.05,-0.3,232,2025-02-10
114/02/07,318,"10,636",33.55,33.7,33.15,33.35,-0.35,320,2025-02-07
114/02/06,142,"4,767",33.55,33.85,33.45,33.7,0.0,212,2025-02-06
114/02/05,201,"6,799",33.8,34.25,33.4,33.7,0.05,258,2025-02-05
114/02/04,222,"7,429",33.25,33.75,33.15,33.65,0.15,273,2025-02-04
114/02/03,217,"7,154",33.3,33.5,32.15,33.5,0.15,303,2025-02-03
114/01/22,486,"16,185",33.05,33.6,32.55,33.35,0.4,390,2025-01-22
114/01/21,544,"17,925",32.55,33.3,32.5,32.95,0.05,574,2025-01-21
114/01/20,663,"21,309",31.9,32.9,31.65,32.9,0.4,519,2025-01-20
114/01/17,594,"18,912",31.75,32.6,31.0,32.5,0.95,458,2025-01-17
114/01/16,338,"10,561",30.9,31.55,30.9,31.55,0.75,289,2025-01-16
114/01/15,"1,487","47,549",32.75,33.9,30.65,30.8,-0.45,"1,113",2025-01-15
114/01/14,513,"15,865",30.3,31.4,30.3,31.25,1.25,393,2025-01-14
114/01/13,"1,464","44,250",32.0,32.0,29.8,30.0,-2.05,642,2025-01-13
114/01/10,322,"10,204",31.5,32.05,31.3,32.05,0.9,248,2025-01-10
114/01/09,479,"14,956",31.3,31.55,31.0,31.15,-0.75,305,2025-01-09
114/01/08,495,"15,591",31.35,31.95,31.1,31.9,0.45,370,2025-01-08
114/01/07,"1,188","36,831",31.0,31.45,30.7,31.45,0.75,650,2025-01-07
114/01/06,"3,729","113,973",33.1,33.1,29.8,30.7,-2.4,"1,874",2025-01-06
114/01/03,790,"26,444",33.9,34.5,33.1,33.1,-0.65,534,2025-01-03
114/01/02,"1,339","44,940",32.55,34.2,32.35,33.75,1.3,849,2025-01-02
113/12/31,"3,547","116,638",36.0,36.0,32.4,32.45,-3.55,"1,629",2024-12-31
113/12/30,595,"21,653",37.05,37.2,35.8,36.0,-1.1,439,2024-12-30
113/12/27,514,"19,103",37.8,37.8,36.8,37.1,-0.6,417,2024-12-27
113/12/26,"1,821","71,525",41.6,41.7,37.65,37.7,-0.75,"1,286",2024-12-26
113/12/25,623,"23,947",37.6,38.9,37.6,38.45,0.9,331,2024-12-25
113/12/24,183,"6,914",38.65,38.65,37.5,37.55,-0.45,215,2024-12-24
113/12/23,292,"11,075",38.25,38.45,37.6,38.0,0.25,191,2024-12-23
113/12/20,402,"15,371",38.55,39.4,37.7,37.75,-0.35,309,2024-12-20
113/12/19,308,"11,840",38.1,38.9,37.8,38.1,0.0,231,2024-12-19
113/12/18,100,"3,831",38.4,38.4,38.0,38.1,-0.35,137,2024-12-18
113/12/17,692,"25,831",37.05,39.85,35.9,38.45,0.95,484,2024-12-17
113/12/16,436,"16,626",39.0,39.0,37.5,37.5,-1.3,354,2024-12-16
113/12/13,310,"12,086",38.9,39.55,38.65,38.8,-0.2,204,2024-12-13
113/12/12,612,"23,985",39.6,39.65,38.9,39.0,-0.3,444,2024-12-12
113/12/11,684,"27,375",40.75,41.0,39.15,39.3,-1.7,475,2024-12-11
113/12/10,671,"27,541",41.1,42.1,40.4,41.0,-0.1,552,2024-12-10
113/12/09,451,"18,454",40.8,41.2,40.4,41.1,0.25,327,2024-12-09
113/12/06,486,"20,088",42.0,42.1,40.85,40.85,-1.15,583,2024-12-06
113/12/05,551,"23,091",42.0,42.3,41.5,42.0,0.15,325,2024-12-05
113/12/04,523,"21,898",41.8,42.4,41.3,41.85,0.2,454,2024-12-04
113/12/03,494,"20,552",41.45,41.9,41.2,41.65,0.8,300,2024-12-03
113/12/02,467,"19,150",41.25,41.6,40.6,40.85,-0.35,409,2024-12-02
113/11/29,"2,643","111,576",42.2,43.0,41.2,41.2,-0.75,"1,775",2024-11-29
113/11/28,"1,162","47,746",41.15,41.95,40.15,41.95,1.3,744,2024-11-28
113/11/27,754,"30,406",40.1,40.85,39.8,40.65,0.3,429,2024-11-27
113/11/26,472,"19,009",40.15,40.75,39.8,40.35,0.2,399,2024-11-26
113/11/25,"1,208","47,903",39.85,40.5,38.7,40.15,0.35,719,2024-11-25
113/11/22,711,"28,770",40.95,41.75,39.75,39.8,-1.2,547,2024-11-22
113/11/21,368,"14,828",39.8,41.0,39.55,41.0,1.2,277,2024-11-21
113/11/20,341,"13,752",40.9,41.0,39.8,39.8,-1.2,320,2024-11-20
113/11/19,379,"15,475",40.7,41.0,40.55,41.0,0.2,355,2024-11-19
113/11/18,504,"20,590",40.65,41.15,40.35,40.8,0.0,319,2024-11-18
113/11/15,321,"12,963",40.45,41.0,40.0,40.8,0.8,247,2024-11-15
113/11/14,330,"13,184",40.3,40.5,39.7,40.0,-0.35,265,2024-11-14
113/11/13,"1,145","46,132",39.4,41.4,39.35,40.35,0.9,573,2024-11-13
113/11/12,634,"24,837",38.3,40.0,38.3,39.45,0.4,378,2024-11-12
113/11/11,"1,333","51,231",39.15,39.35,37.7,39.05,-0.3,655,2024-11-11
113/11/08,"1,066","42,269",40.3,40.9,39.15,39.35,-0.9,531,2024-11-08
113/11/07,500,"20,169",40.3,41.2,40.05,40.25,0.0,319,2024-11-07
113/11/06,363,"14,698",40.65,40.9,40.2,40.25,-0.35,236,2024-11-06
113/11/05,353,"14,422",41.35,41.35,40.55,40.6,-0.3,295,2024-11-05
113/11/04,317,"12,875",40.55,41.0,40.1,40.9,0.55,245,2024-11-04
113/11/01,263,"10,521",39.85,40.35,39.5,40.35,0.2,203,2024-11-01
113/10/30,286,"11,519",40.4,40.6,40.15,40.15,-0.05,236,2024-10-30
113/10/29,534,"21,444",39.7,40.6,39.7,40.2,-0.15,414,2024-10-29
113/10/28,462,"18,720",41.45,41.45,40.2,40.35,-0.65,437,2024-10-28
113/10/25,749,"30,531",41.0,41.4,40.1,41.0,0.2,390,2024-10-25
113/10/24,"1,112","46,119",41.95,42.4,40.8,40.8,-1.15,687,2024-10-24
113/10/23,"1,041","44,123",43.2,43.2,41.9,41.95,-0.95,751,2024-10-23
113/10/22,"2,885","125,773",44.0,44.85,42.3,42.9,-0.55,"1,571",2024-10-22
113/10/21,"3,499","153,356",43.5,44.75,43.0,43.45,0.4,"2,184",2024-10-21
113/10/18,"1,408","60,665",43.3,43.75,42.7,43.05,-0.85,"1,113",2024-10-18
113/10/17,"5,848","255,398",44.05,45.0,42.4,43.9,1.1,"3,773",2024-10-17
113/10/16,"3,459","146,189",41.35,43.55,40.6,42.8,1.45,"2,274",2024-10-16
113/10/15,"2,018","82,997",41.5,41.7,40.5,41.35,0.35,"1,191",2024-10-15
113/10/14,"3,333","134,852",39.55,41.4,38.8,41.0,1.65,"2,258",2024-10-14
113/10/11,"1,981","75,596",37.0,39.4,36.15,39.35,3.2,"1,354",2024-10-11
113/10/09,823,"30,232",37.5,37.95,36.1,36.15,-0.95,504,2024-10-09
113/10/08,716,"26,403",37.6,37.6,36.4,37.1,-0.45,533,2024-10-08
113/10/07,916,"34,783",37.95,38.9,37.5,37.55,0.0,617,2024-10-07
113/10/04,397,"14,943",38.0,38.25,37.1,37.55,-0.45,369,2024-10-04
113/10/01,525,"19,774",37.4,38.05,37.4,38.0,0.6,335,2024-10-01
113/09/30,"1,053","38,995",37.45,37.7,36.6,37.4,-0.3,719,2024-09-30
113/09/27,"1,368","52,379",39.5,39.5,37.7,37.7,-1.25,958,2024-09-27
113/09/26,"1,057","41,686",40.2,40.75,38.95,38.95,-0.8,663,2024-09-26
113/09/25,714,"28,474",40.3,40.75,39.4,39.75,-0.25,504,2024-09-25
113/09/24,"1,075","42,280",39.9,40.0,38.85,40.0,0.1,732,2024-09-24
113/09/23,"1,770","71,619",42.2,42.2,39.7,39.9,-1.9,"1,179",2024-09-23
113/09/20,"1,940","82,117",42.0,43.4,41.5,41.8,0.1,"1,098",2024-09-20
113/09/19,646,"26,612",40.7,41.7,40.5,41.7,1.1,448,2024-09-19
113/09/18,852,"35,118",42.2,42.2,40.5,40.6,-0.8,688,2024-09-18
113/09/16,"1,851","76,331",40.8,41.75,40.5,41.4,1.95,"1,104",2024-09-16
113/09/13,868,"34,594",40.8,40.8,39.4,39.45,-0.45,626,2024-09-13
113/09/12,"1,093","43,895",40.45,40.9,39.8,39.9,0.1,613,2024-09-12
113/09/11,"1,179","47,577",41.5,41.5,39.8,39.8,-1.0,703,2024-09-11
113/09/10,"1,583","65,325",42.0,42.4,40.6,40.8,-0.9,893,2024-09-10
113/09/09,"1,079","44,695",40.3,42.25,40.3,41.7,-1.1,735,2024-09-09
113/09/06,"5,556","245,049",45.5,45.9,42.6,42.8,-1.95,"3,245",2024-09-06
113/09/05,"6,435","288,084",42.5,45.5,41.95,44.75,2.25,"3,188",2024-09-05
113/09/04,"1,409","58,159",41.3,42.5,39.7,42.5,-0.8,948,2024-09-04
113/09/03,"1,050","45,807",44.1,44.5,43.05,43.3,-0.75,700,2024-09-03
113/09/02,"1,224","54,596",44.65,45.35,43.95,44.05,0.2,752,2024-09-02
