日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"16,191","1,094,284",68.2,72.3,62.0,62.0,-6.2,"10,811",2025-08-22
114/08/21,"30,266","2,145,200",73.2,74.1,66.1,68.2,-0.7,"19,064",2025-08-21
114/08/20,"23,461","1,578,645",64.7,68.9,64.7,68.9,6.2,"14,747",2025-08-20
114/08/19,"4,262","266,319",59.8,62.7,59.8,62.7,5.7,"2,154",2025-08-19
114/08/18,"1,759","100,727",58.5,58.5,56.5,57.0,-1.2,"1,730",2025-08-18
114/08/15,"3,369","198,261",59.3,60.4,57.6,58.2,-1.3,"2,509",2025-08-15
114/08/14,"3,880","236,486",62.0,62.5,59.5,59.5,-2.4,"2,942",2025-08-14
114/08/13,"21,015","1,324,558",63.0,65.8,59.4,61.9,0.9,"14,403",2025-08-13
114/08/12,"10,219","606,570",57.1,61.0,56.2,61.0,5.5,"6,249",2025-08-12
114/08/11,"4,608","246,137",50.8,55.5,50.3,55.5,5.0,"3,279",2025-08-11
114/08/08,"3,980","203,565",51.0,53.5,49.85,50.5,1.3,"2,842",2025-08-08
114/08/07,"1,619","80,897",50.3,51.3,49.2,49.2,-1.6,"1,207",2025-08-07
114/08/06,948,"48,590",51.6,52.2,50.8,50.8,-0.8,776,2025-08-06
114/08/05,"1,969","103,046",53.1,53.8,51.5,51.6,-1.5,"1,911",2025-08-05
114/08/04,"2,538","132,252",51.7,53.5,50.4,53.1,1.2,"1,947",2025-08-04
114/08/01,"3,976","210,467",51.5,54.6,51.2,51.9,-0.5,"3,014",2025-08-01
114/07/31,"1,871","98,800",53.9,53.9,51.9,52.4,-1.5,"1,523",2025-07-31
114/07/30,"3,002","163,730",56.9,57.0,53.6,53.9,-0.3,"2,240",2025-07-30
114/07/29,"2,387","130,359",55.9,55.9,53.8,54.2,-1.7,"1,866",2025-07-29
114/07/28,"3,452","194,934",57.0,57.9,55.3,55.9,-0.9,"2,543",2025-07-28
114/07/25,"11,474","680,760",60.3,61.3,56.8,56.8,-1.3,"7,810",2025-07-25
114/07/24,"3,454","204,852",60.5,61.5,57.8,58.1,-1.8,"2,694",2025-07-24
114/07/23,"2,478","150,303",61.6,62.2,59.8,59.9,-1.2,"1,948",2025-07-23
114/07/22,"4,737","295,918",65.2,65.3,60.6,61.1,-3.6,"3,635",2025-07-22
114/07/21,"4,442","285,664",63.9,65.1,63.1,64.7,1.3,"3,372",2025-07-21
114/07/18,"5,193","328,122",64.4,64.6,62.1,63.4,-0.6,"3,474",2025-07-18
114/07/17,"7,804","504,877",65.0,66.2,63.6,64.0,-0.7,"5,333",2025-07-17
114/07/16,"15,176","1,018,021",67.5,71.7,64.7,64.7,-3.0,"9,760",2025-07-16
114/07/15,"12,496","848,288",66.8,70.6,65.4,67.7,0.5,"8,464",2025-07-15
114/07/14,"7,754","524,808",67.3,69.0,67.0,67.2,-2.7,"5,574",2025-07-14
114/07/11,"28,220","2,031,438",72.5,74.4,69.6,69.9,-1.0,"18,291",2025-07-11
114/07/10,"15,669","1,089,024",69.7,70.9,68.1,70.9,1.8,"11,637",2025-07-10
114/07/09,"27,976","1,963,232",68.2,72.5,68.1,69.1,0.8,"21,500",2025-07-09
114/07/08,"27,636","1,882,005",67.9,71.2,63.9,68.3,0.3,"17,129",2025-07-08
114/07/07,"38,717","2,716,590",68.5,73.2,68.0,68.0,0.1,"24,484",2025-07-07
114/07/04,"60,067","4,164,883",69.0,71.2,67.2,67.9,1.8,"34,173",2025-07-04
114/07/03,"50,702","3,245,605",60.2,66.1,60.2,66.1,6.0,"33,443",2025-07-03
114/07/02,"44,795","2,756,602",61.1,64.4,58.7,60.1,1.4,"26,040",2025-07-02
114/07/01,"13,911","791,000",53.4,58.7,52.8,58.7,5.3,"7,687",2025-07-01
114/06/30,"49,635","2,809,803",57.0,58.6,53.3,53.4,-1.9,"27,851",2025-06-30
114/06/27,"31,611","1,684,202",53.0,55.3,51.2,55.3,5.0,"15,683",2025-06-27
114/06/26,"8,637","424,730",46.2,50.3,45.25,50.3,4.55,"5,773",2025-06-26
114/06/25,"4,477","209,051",47.5,47.9,45.75,45.75,-1.45,"3,018",2025-06-25
114/06/24,"19,102","917,321",47.9,49.0,46.95,47.2,-0.85,"12,134",2025-06-24
114/06/23,"53,727","2,549,768",47.15,48.5,46.2,48.05,2.15,"31,482",2025-06-23
114/06/20,"7,645","347,327",42.35,45.9,42.3,45.9,4.15,"3,293",2025-06-20
114/06/19,"7,814","336,955",45.1,45.15,41.75,41.75,-3.35,"5,086",2025-06-19
114/06/18,"37,808","1,853,354",49.4,51.8,45.1,45.1,-2.05,"22,967",2025-06-18
114/06/17,"19,941","916,166",44.2,47.15,43.9,47.15,4.25,"9,139",2025-06-17
114/06/16,"16,610","694,698",40.15,42.9,39.6,42.9,3.9,"10,431",2025-06-16
114/06/13,810,"31,892",39.5,40.5,38.75,39.0,-0.75,710,2025-06-13
114/06/12,817,"32,144",37.4,40.2,37.4,39.75,1.7,774,2025-06-12
114/06/11,301,"11,409",36.85,38.4,36.85,38.05,0.35,292,2025-06-11
114/06/10,429,"16,433",39.25,39.25,37.7,37.7,-1.3,410,2025-06-10
114/06/09,385,"14,661",37.5,39.0,36.8,39.0,1.65,426,2025-06-09
114/06/06,388,"14,597",38.9,38.9,37.0,37.35,-1.35,403,2025-06-06
114/06/05,484,"18,984",39.75,40.2,38.5,38.7,-0.7,463,2025-06-05
114/06/04,682,"27,412",40.4,40.65,39.4,39.4,-0.6,595,2025-06-04
114/06/03,"1,049","42,099",38.95,41.0,38.95,40.0,1.0,837,2025-06-03
114/06/02,755,"29,281",39.25,39.25,38.15,39.0,-1.0,652,2025-06-02
114/05/29,969,"38,874",41.4,41.4,39.5,40.0,-0.5,854,2025-05-29
114/05/28,"2,884","119,868",43.7,43.7,40.15,40.5,-3.9,"2,221",2025-05-28
114/05/27,"36,864","1,692,082",45.7,47.8,43.75,44.4,0.85,"19,990",2025-05-27
114/05/26,"25,426","1,072,467",41.0,43.55,40.45,43.55,3.95,"14,734",2025-05-26
114/05/23,"13,985","528,853",35.9,39.6,34.95,39.6,3.6,"8,050",2025-05-23
114/05/22,"31,663","1,169,284",36.5,38.1,36.0,36.0,-0.3,"17,559",2025-05-22
114/05/21,"12,261","434,782",34.3,36.3,34.1,36.3,3.3,"7,410",2025-05-21
114/05/20,"7,916","257,050",30.2,33.0,30.2,33.0,3.0,"7,884",2025-05-20
114/05/19,"1,739","52,660",29.85,31.25,29.4,30.0,0.7,"1,384",2025-05-19
114/05/16,610,"17,979",29.9,30.2,29.05,29.3,-0.35,562,2025-05-16
114/05/15,860,"26,021",30.4,31.15,29.65,29.65,-0.7,727,2025-05-15
114/05/14,"1,140","34,717",31.3,31.3,30.05,30.35,-0.4,"1,076",2025-05-14
114/05/13,"3,706","117,907",31.25,33.35,30.6,30.75,-0.1,"2,889",2025-05-13
114/05/12,"1,569","47,449",30.15,31.0,29.3,30.85,0.65,"1,294",2025-05-12
114/05/09,"2,381","72,937",32.2,32.25,29.7,30.2,-2.2,"1,859",2025-05-09
114/05/08,"4,400","143,191",33.05,33.45,31.75,32.4,-0.25,"3,155",2025-05-08
114/05/07,"14,307","504,297",34.5,38.0,32.65,32.65,-2.5,"9,450",2025-05-07
114/05/06,"6,914","241,503",32.25,35.6,32.15,35.15,2.75,"4,690",2025-05-06
114/05/05,"3,036","101,452",35.95,36.65,32.4,32.4,-3.6,"2,957",2025-05-05
114/05/02,"8,837","333,424",37.0,39.8,35.35,36.0,-0.2,"6,920",2025-05-02
114/04/30,"1,450","51,738",36.95,36.95,34.4,36.2,-0.8,"1,186",2025-04-30
114/04/29,"2,190","81,853",33.7,37.95,33.7,37.0,2.5,"1,624",2025-04-29
114/04/28,"1,128","38,457",34.9,34.9,33.1,34.5,-1.55,926,2025-04-28
114/04/25,"2,293","79,869",33.9,36.2,33.05,36.05,3.1,"1,813",2025-04-25
114/04/24,989,"31,892",30.45,33.0,30.45,32.95,1.6,837,2025-04-24
114/04/23,568,"17,454",30.2,31.45,29.95,31.35,1.75,544,2025-04-23
114/04/22,596,"17,995",30.0,31.4,29.6,29.6,-1.8,499,2025-04-22
