日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/04/28,11,623,54.4,54.6,53.9,54.5,1.5,24
114/04/28,11,623,54.4,54.6,53.9,54.5,1.5,24
114/04/25,26,"1,383",53.1,53.4,53.0,53.0,0.4,32
114/04/25,26,"1,383",53.1,53.4,53.0,53.0,0.4,32
114/04/24,6,307,51.7,52.6,51.7,52.6,0.7,12
114/04/24,6,307,51.7,52.6,51.7,52.6,0.7,12
114/04/23,20,"1,050",51.3,52.4,51.3,51.9,0.8,37
114/04/23,20,"1,050",51.3,52.4,51.3,51.9,0.8,37
114/04/22,20,"1,008",49.5,52.7,49.5,51.1,1.7,37
114/04/22,20,"1,008",49.5,52.7,49.5,51.1,1.7,37
114/04/21,19,936,49.85,49.85,49.0,49.4,-0.45,16
114/04/21,19,936,49.85,49.85,49.0,49.4,-0.45,16
114/04/18,6,313,48.85,49.85,48.65,49.85,0.2,12
114/04/18,6,313,48.85,49.85,48.65,49.85,0.2,12
114/04/17,26,"1,280",48.4,49.9,48.4,49.65,-0.35,23
114/04/17,26,"1,280",48.4,49.9,48.4,49.65,-0.35,23
114/04/16,10,510,49.85,50.0,49.85,50.0,0.1,19
114/04/16,10,510,49.85,50.0,49.85,50.0,0.1,19
114/04/15,15,760,49.8,50.5,49.8,49.9,0.55,24
114/04/15,15,760,49.8,50.5,49.8,49.9,0.55,24
114/04/14,30,"1,458",48.0,49.95,48.0,49.35,-0.3,44
114/04/14,30,"1,458",48.0,49.95,48.0,49.35,-0.3,44
114/04/11,33,"1,647",49.5,50.4,48.0,49.65,0.15,34
114/04/11,33,"1,647",49.5,50.4,48.0,49.65,0.15,34
114/04/10,45,"2,219",47.35,49.5,47.35,49.5,4.5,141
114/04/10,45,"2,219",47.35,49.5,47.35,49.5,4.5,141
114/04/09,54,"2,527",48.3,48.3,45.0,45.0,-3.55,57
114/04/09,54,"2,527",48.3,48.3,45.0,45.0,-3.55,57
114/04/08,56,"2,741",49.9,49.9,47.9,48.55,-0.7,45
114/04/08,56,"2,741",49.9,49.9,47.9,48.55,-0.7,45
114/04/07,126,"6,219",49.25,50.2,49.25,49.25,-5.45,104
114/04/07,126,"6,219",49.25,50.2,49.25,49.25,-5.45,104
114/04/02,23,"1,267",54.9,54.9,54.5,54.7,-0.2,23
114/04/02,23,"1,267",54.9,54.9,54.5,54.7,-0.2,23
114/04/01,4,231,54.8,54.9,54.8,54.9,0.7,12
114/04/01,4,231,54.8,54.9,54.8,54.9,0.7,12
114/03/31,45,"2,450",56.1,56.1,54.2,54.2,-2.0,63
114/03/31,45,"2,450",56.1,56.1,54.2,54.2,-2.0,63
114/03/28,19,"1,082",56.3,56.3,55.8,56.2,-0.4,21
114/03/28,19,"1,082",56.3,56.3,55.8,56.2,-0.4,21
114/03/27,9,517,56.9,56.9,56.1,56.6,0.2,13
114/03/27,9,517,56.9,56.9,56.1,56.6,0.2,13
114/03/26,17,965,56.9,57.0,56.4,56.4,-0.5,16
114/03/26,17,965,56.9,57.0,56.4,56.4,-0.5,16
114/03/25,9,521,56.9,56.9,56.7,56.9,0.4,11
114/03/25,9,521,56.9,56.9,56.7,56.9,0.4,11
114/03/24,70,"3,969",55.8,57.0,55.5,56.5,0.8,75
114/03/24,70,"3,969",55.8,57.0,55.5,56.5,0.8,75
114/03/21,15,812,56.3,56.3,55.7,55.7,-0.6,20
114/03/21,15,812,56.3,56.3,55.7,55.7,-0.6,20
114/03/20,19,"1,089",56.3,56.8,56.2,56.3,0.6,20
114/03/20,19,"1,089",56.3,56.8,56.2,56.3,0.6,20
114/03/19,28,"1,583",55.8,56.8,55.7,55.7,-1.0,40
114/03/19,28,"1,583",55.8,56.8,55.7,55.7,-1.0,40
114/03/18,45,"2,552",56.7,57.1,56.2,56.7,-0.1,49
114/03/18,45,"2,552",56.7,57.1,56.2,56.7,-0.1,49
114/03/17,20,"1,120",56.6,56.8,56.6,56.8,0.4,28
114/03/17,20,"1,120",56.6,56.8,56.6,56.8,0.4,28
114/03/14,18,"1,039",56.0,57.2,56.0,56.4,-0.5,21
114/03/14,18,"1,039",56.0,57.2,56.0,56.4,-0.5,21
114/03/13,25,"1,455",57.8,57.9,56.8,56.9,-0.7,36
114/03/13,25,"1,455",57.8,57.9,56.8,56.9,-0.7,36
114/03/12,17,984,57.6,58.5,57.4,57.6,0.5,19
114/03/12,17,984,57.6,58.5,57.4,57.6,0.5,19
114/03/11,70,"4,018",57.6,58.3,56.5,57.1,-0.2,56
114/03/11,70,"4,018",57.6,58.3,56.5,57.1,-0.2,56
114/03/10,62,"3,589",57.8,58.6,57.3,57.3,0.2,55
114/03/10,62,"3,589",57.8,58.6,57.3,57.3,0.2,55
114/03/07,35,"2,031",57.8,57.9,57.1,57.1,-0.7,39
114/03/07,35,"2,031",57.8,57.9,57.1,57.1,-0.7,39
114/03/06,42,"2,453",58.1,58.4,57.8,57.8,-0.2,38
114/03/06,42,"2,453",58.1,58.4,57.8,57.8,-0.2,38
114/03/05,53,"3,067",58.2,58.7,57.7,58.0,-0.2,46
114/03/05,53,"3,067",58.2,58.7,57.7,58.0,-0.2,46
114/03/04,38,"2,227",57.3,58.2,57.3,58.2,0.0,51
114/03/04,38,"2,227",57.3,58.2,57.3,58.2,0.0,51
114/03/03,43,"2,493",58.0,59.0,57.7,58.2,-0.3,64
114/03/03,43,"2,493",58.0,59.0,57.7,58.2,-0.3,64
114/02/27,58,"3,391",58.5,59.2,58.4,58.5,0.3,43
114/02/27,58,"3,391",58.5,59.2,58.4,58.5,0.3,43
114/02/26,17,"1,002",58.0,58.5,58.0,58.2,0.2,22
114/02/26,17,"1,002",58.0,58.5,58.0,58.2,0.2,22
114/02/25,21,"1,240",58.2,58.4,58.0,58.0,-0.2,32
114/02/25,21,"1,240",58.2,58.4,58.0,58.0,-0.2,32
114/02/24,47,"2,748",58.0,58.3,58.0,58.2,-0.8,39
114/02/24,47,"2,748",58.0,58.3,58.0,58.2,-0.8,39
114/02/21,61,"3,594",58.9,59.3,58.5,59.0,0.4,162
114/02/21,61,"3,594",58.9,59.3,58.5,59.0,0.4,162
114/02/20,37,"2,173",58.1,58.7,58.1,58.6,0.5,50
114/02/20,37,"2,173",58.1,58.7,58.1,58.6,0.5,50
114/02/19,16,943,58.1,58.3,57.9,58.1,0.0,26
114/02/19,16,943,58.1,58.3,57.9,58.1,0.0,26
114/02/18,13,731,58.0,58.5,58.0,58.1,0.1,30
114/02/18,13,731,58.0,58.5,58.0,58.1,0.1,30
114/02/17,10,581,58.0,58.0,58.0,58.0,0.3,11
114/02/17,10,581,58.0,58.0,58.0,58.0,0.3,11
114/02/14,25,"1,430",58.0,58.3,57.6,57.7,-0.3,31
114/02/14,25,"1,430",58.0,58.3,57.6,57.7,-0.3,31
114/02/13,28,"1,598",57.8,58.3,57.8,58.0,-0.1,29
114/02/13,28,"1,598",57.8,58.3,57.8,58.0,-0.1,29
114/02/12,81,"4,730",57.9,59.5,57.7,58.1,0.6,71
114/02/12,81,"4,730",57.9,59.5,57.7,58.1,0.6,71
114/02/11,36,"2,070",57.8,57.8,56.8,57.5,-0.3,39
114/02/11,36,"2,070",57.8,57.8,56.8,57.5,-0.3,39
114/02/10,19,"1,103",57.8,57.8,56.6,57.8,-0.1,28
114/02/10,19,"1,103",57.8,57.8,56.6,57.8,-0.1,28
114/02/07,54,"3,113",56.9,57.9,56.7,57.9,1.0,43
114/02/07,54,"3,113",56.9,57.9,56.7,57.9,1.0,43
114/02/06,74,"4,219",55.8,57.4,55.8,56.9,2.3,89
114/02/06,74,"4,219",55.8,57.4,55.8,56.9,2.3,89
114/02/05,10,551,53.7,54.7,53.7,54.6,1.0,14
114/02/05,10,551,53.7,54.7,53.7,54.6,1.0,14
114/02/04,25,"1,347",53.7,53.8,53.6,53.6,-0.4,18
114/02/04,25,"1,347",53.7,53.8,53.6,53.6,-0.4,18
114/02/03,14,754,53.6,54.0,53.5,54.0,-0.2,13
114/02/03,14,754,53.6,54.0,53.5,54.0,-0.2,13
114/01/22,6,339,54.4,54.4,54.2,54.2,0.2,16
114/01/22,6,339,54.4,54.4,54.2,54.2,0.2,16
114/01/21,5,271,53.8,54.0,53.8,54.0,-0.1,9
114/01/21,5,271,53.8,54.0,53.8,54.0,-0.1,9
114/01/20,11,604,54.4,55.0,54.1,54.1,-0.3,14
114/01/20,11,604,54.4,55.0,54.1,54.1,-0.3,14
114/01/17,15,791,54.2,55.4,52.5,54.4,-0.3,49
114/01/17,15,791,54.2,55.4,52.5,54.4,-0.3,49
114/01/16,11,574,55.2,55.2,54.0,54.7,0.5,29
114/01/16,11,574,55.2,55.2,54.0,54.7,0.5,29
114/01/15,12,665,53.6,55.0,53.6,54.2,0.5,43
114/01/15,12,665,53.6,55.0,53.6,54.2,0.5,43
114/01/14,17,898,54.6,54.6,53.5,53.7,0.2,42
114/01/14,17,898,54.6,54.6,53.5,53.7,0.2,42
114/01/13,71,"3,833",53.9,55.1,53.5,53.5,-1.6,76
114/01/13,71,"3,833",53.9,55.1,53.5,53.5,-1.6,76
114/01/10,40,"2,186",55.8,55.9,55.0,55.1,-0.8,41
114/01/10,40,"2,186",55.8,55.9,55.0,55.1,-0.8,41
114/01/09,15,841,56.3,56.3,55.6,55.9,-0.5,25
114/01/09,15,841,56.3,56.3,55.6,55.9,-0.5,25
114/01/08,10,593,56.3,56.6,56.3,56.4,0.1,25
114/01/08,10,593,56.3,56.6,56.3,56.4,0.1,25
114/01/07,20,"1,150",57.0,57.2,56.3,56.3,-0.7,33
114/01/07,20,"1,150",57.0,57.2,56.3,56.3,-0.7,33
114/01/06,25,"1,420",56.2,57.0,55.7,57.0,0.7,26
114/01/06,25,"1,420",56.2,57.0,55.7,57.0,0.7,26
114/01/03,26,"1,457",57.4,57.4,56.3,56.3,-0.7,60
114/01/03,26,"1,457",57.4,57.4,56.3,56.3,-0.7,60
114/01/02,69,"3,999",56.6,59.8,56.6,57.0,0.4,81
114/01/02,69,"3,999",56.6,59.8,56.6,57.0,0.4,81
113/12/31,33,"1,885",56.9,57.0,56.0,56.6,-0.3,58
113/12/31,33,"1,885",56.9,57.0,56.0,56.6,-0.3,58
113/12/30,19,"1,112",57.1,57.9,56.9,56.9,-0.7,85
113/12/30,19,"1,112",57.1,57.9,56.9,56.9,-0.7,85
113/12/27,8,454,57.9,57.9,57.6,57.6,-0.3,25
113/12/27,8,454,57.9,57.9,57.6,57.6,-0.3,25
113/12/26,12,669,57.9,58.0,57.6,57.9,0.0,67
113/12/26,12,669,57.9,58.0,57.6,57.9,0.0,67
113/12/25,21,"1,230",57.9,58.5,57.8,57.9,0.0,33
113/12/25,21,"1,230",57.9,58.5,57.8,57.9,0.0,33
113/12/24,32,"1,853",57.2,58.8,57.0,57.9,0.5,29
113/12/24,32,"1,853",57.2,58.8,57.0,57.9,0.5,29
113/12/23,8,465,57.0,57.4,57.0,57.4,0.4,67
113/12/23,8,465,57.0,57.4,57.0,57.4,0.4,67
113/12/20,15,866,57.3,57.3,56.7,57.0,-0.1,21
113/12/20,15,866,57.3,57.3,56.7,57.0,-0.1,21
113/12/19,11,602,57.1,57.3,57.1,57.1,-0.4,127
113/12/19,11,602,57.1,57.3,57.1,57.1,-0.4,127
113/12/18,14,815,57.5,58.2,57.5,57.5,0.4,16
113/12/18,14,815,57.5,58.2,57.5,57.5,0.4,16
113/12/17,16,924,56.5,58.0,56.5,57.1,0.0,27
113/12/17,16,924,56.5,58.0,56.5,57.1,0.0,27
113/12/16,39,"2,264",59.8,59.8,57.1,57.1,-0.3,69
113/12/16,39,"2,264",59.8,59.8,57.1,57.1,-0.3,69
113/12/13,89,"5,164",59.7,59.7,56.0,57.4,-2.4,113
113/12/13,89,"5,164",59.7,59.7,56.0,57.4,-2.4,113
113/12/12,26,"1,533",59.9,60.1,59.7,59.8,-0.1,38
113/12/12,26,"1,533",59.9,60.1,59.7,59.8,-0.1,38
113/12/11,281,"17,055",60.0,61.7,59.9,59.9,0.2,322
113/12/11,281,"17,055",60.0,61.7,59.9,59.9,0.2,322
113/12/10,104,"6,190",59.0,59.7,58.7,59.7,0.7,143
113/12/10,104,"6,190",59.0,59.7,58.7,59.7,0.7,143
113/12/09,44,"2,585",59.1,59.5,59.0,59.0,0.0,45
113/12/09,44,"2,585",59.1,59.5,59.0,59.0,0.0,45
113/12/06,36,"2,138",58.8,59.6,58.6,59.0,0.4,42
113/12/06,36,"2,138",58.8,59.6,58.6,59.0,0.4,42
113/12/05,88,"5,233",59.6,60.0,58.6,58.6,-1.0,123
113/12/05,88,"5,233",59.6,60.0,58.6,58.6,-1.0,123
113/12/04,147,"8,771",58.3,60.6,58.3,59.6,0.2,155
113/12/04,147,"8,771",58.3,60.6,58.3,59.6,0.2,155
113/12/03,567,"34,078",56.0,61.2,55.6,59.4,3.6,485
113/12/03,567,"34,078",56.0,61.2,55.6,59.4,3.6,485
113/12/02,44,"2,444",54.6,56.3,54.6,55.8,1.2,45
113/12/02,44,"2,444",54.6,56.3,54.6,55.8,1.2,45
113/11/29,5,287,54.2,54.6,54.2,54.6,0.4,7
113/11/29,5,287,54.2,54.6,54.2,54.6,0.4,7
113/11/28,34,"1,873",54.4,54.6,54.2,54.2,-0.1,85
113/11/28,34,"1,873",54.4,54.6,54.2,54.2,-0.1,85
113/11/27,25,"1,370",55.1,55.8,54.3,54.3,-0.9,61
113/11/27,25,"1,370",55.1,55.8,54.3,54.3,-0.9,61
113/11/26,19,"1,026",55.1,55.5,54.9,55.2,0.1,24
113/11/26,19,"1,026",55.1,55.5,54.9,55.2,0.1,24
113/11/25,26,"1,424",55.3,55.3,55.0,55.1,-0.2,36
113/11/25,26,"1,424",55.3,55.3,55.0,55.1,-0.2,36
113/11/22,10,555,55.1,55.6,55.1,55.3,0.2,13
113/11/22,10,555,55.1,55.6,55.1,55.3,0.2,13
113/11/21,13,724,55.4,55.9,55.1,55.1,-0.3,16
113/11/21,13,724,55.4,55.9,55.1,55.1,-0.3,16
113/11/20,17,968,54.9,55.5,54.9,55.4,0.5,32
113/11/20,17,968,54.9,55.5,54.9,55.4,0.5,32
113/11/19,16,880,54.5,54.9,54.1,54.9,0.9,18
113/11/19,16,880,54.5,54.9,54.1,54.9,0.9,18
113/11/18,58,"3,124",54.7,54.7,53.4,54.0,-0.5,87
113/11/18,58,"3,124",54.7,54.7,53.4,54.0,-0.5,87
113/11/15,91,"4,976",55.0,55.7,54.4,54.5,-1.0,119
113/11/15,91,"4,976",55.0,55.7,54.4,54.5,-1.0,119
113/11/14,28,"1,563",56.0,56.0,55.5,55.5,-0.8,27
113/11/14,28,"1,563",56.0,56.0,55.5,55.5,-0.8,27
113/11/13,34,"1,924",56.7,57.2,56.3,56.3,-0.4,28
113/11/13,34,"1,924",56.7,57.2,56.3,56.3,-0.4,28
113/11/12,38,"2,148",57.5,57.5,56.5,56.7,0.2,40
113/11/12,38,"2,148",57.5,57.5,56.5,56.7,0.2,40
113/11/11,46,"2,617",56.0,57.5,56.0,56.5,0.2,45
113/11/11,46,"2,617",56.0,57.5,56.0,56.5,0.2,45
113/11/08,36,"2,042",56.5,57.0,56.3,56.3,-0.6,54
113/11/08,36,"2,042",56.5,57.0,56.3,56.3,-0.6,54
113/11/07,118,"6,719",57.4,57.5,56.2,56.9,-0.5,240
113/11/07,118,"6,719",57.4,57.5,56.2,56.9,-0.5,240
113/11/06,48,"2,777",58.0,58.5,57.4,57.4,-0.1,127
113/11/06,48,"2,777",58.0,58.5,57.4,57.4,-0.1,127
113/11/05,55,"3,163",58.5,58.5,56.9,57.5,-0.9,57
113/11/05,55,"3,163",58.5,58.5,56.9,57.5,-0.9,57
113/11/04,36,"2,123",58.0,58.7,58.0,58.4,0.4,38
113/11/04,36,"2,123",58.0,58.7,58.0,58.4,0.4,38
113/11/01,44,"2,539",56.2,58.1,56.2,58.0,0.2,41
113/11/01,44,"2,539",56.2,58.1,56.2,58.0,0.2,41
113/10/30,16,952,57.8,58.7,57.8,57.8,-0.5,92
113/10/30,16,952,57.8,58.7,57.8,57.8,-0.5,92
113/10/29,37,"2,148",58.5,58.5,57.6,58.3,0.2,47
113/10/29,37,"2,148",58.5,58.5,57.6,58.3,0.2,47
113/10/28,47,"2,765",58.2,58.6,58.1,58.1,-0.3,57
113/10/28,47,"2,765",58.2,58.6,58.1,58.1,-0.3,57
113/10/25,23,"1,349",58.0,59.1,58.0,58.4,0.5,29
113/10/25,23,"1,349",58.0,59.1,58.0,58.4,0.5,29
113/10/24,71,"4,159",59.8,59.8,57.6,57.9,-1.9,140
113/10/24,71,"4,159",59.8,59.8,57.6,57.9,-1.9,140
113/10/23,54,"3,221",60.0,60.5,59.8,59.8,0.0,51
113/10/23,54,"3,221",60.0,60.5,59.8,59.8,0.0,51
113/10/22,167,"10,060",59.7,60.7,59.7,59.8,0.1,231
113/10/22,167,"10,060",59.7,60.7,59.7,59.8,0.1,231
113/10/21,112,"6,706",60.4,60.5,58.8,59.7,-0.4,210
113/10/21,112,"6,706",60.4,60.5,58.8,59.7,-0.4,210
113/10/18,42,"2,523",60.0,60.7,59.5,60.1,0.0,64
113/10/18,42,"2,523",60.0,60.7,59.5,60.1,0.0,64
113/10/17,68,"4,103",60.0,60.9,60.0,60.1,0.3,78
113/10/17,68,"4,103",60.0,60.9,60.0,60.1,0.3,78
113/10/16,151,"9,126",59.9,61.4,59.8,59.8,0.1,289
113/10/16,151,"9,126",59.9,61.4,59.8,59.8,0.1,289
113/10/15,177,"10,584",58.6,61.0,58.5,59.7,1.4,196
113/10/15,177,"10,584",58.6,61.0,58.5,59.7,1.4,196
113/10/14,72,"4,221",58.5,60.0,57.5,58.3,-0.2,96
113/10/14,72,"4,221",58.5,60.0,57.5,58.3,-0.2,96
113/10/11,18,"1,085",58.8,60.0,58.5,58.5,-0.5,49
113/10/11,18,"1,085",58.8,60.0,58.5,58.5,-0.5,49
113/10/09,73,"4,326",59.8,59.8,58.3,59.0,0.3,232
113/10/09,73,"4,326",59.8,59.8,58.3,59.0,0.3,232
113/10/08,143,"8,466",58.6,60.5,58.2,58.7,-0.2,176
113/10/08,143,"8,466",58.6,60.5,58.2,58.7,-0.2,176
113/10/07,390,"23,024",56.7,59.9,55.2,58.9,4.4,355
113/10/07,390,"23,024",56.7,59.9,55.2,58.9,4.4,355
113/10/04,23,"1,228",54.4,54.8,54.2,54.5,-0.3,34
