日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,18,"1,325",73.00,73.10,73.00,73.00,-0.1,55,2025-08-22
114/08/21,30,"2,192",73.00,73.30,73.00,73.10,0.1,23,2025-08-21
114/08/20,10,744,73.20,73.20,73.00,73.00,0.0,38,2025-08-20
114/08/19,2,154,73.20,73.20,73.00,73.00,-0.2,4,2025-08-19
114/08/18,41,"3,009",73.10,73.50,73.10,73.20,0.0,39,2025-08-18
114/08/15,23,"1,705",73.10,73.30,73.10,73.20,0.1,19,2025-08-15
114/08/14,39,"2,864",73.30,73.50,73.10,73.10,0.0,48,2025-08-14
114/08/13,15,"1,105",73.20,73.20,72.90,73.10,-0.1,17,2025-08-13
114/08/12,7,521,72.90,73.20,72.90,73.20,0.2,12,2025-08-12
114/08/11,57,"4,129",73.50,73.50,71.10,73.00,-0.2,78,2025-08-11
114/08/08,24,"1,777",73.70,73.70,73.20,73.20,-0.3,66,2025-08-08
114/08/07,11,811,73.50,73.60,73.50,73.50,0.0,8,2025-08-07
114/08/06,23,"1,689",73.20,73.50,73.00,73.50,0.0,38,2025-08-06
114/08/05,57,"4,173",73.00,73.50,73.00,73.50,0.5,68,2025-08-05
114/08/04,24,"1,767",73.20,73.20,73.00,73.00,0.0,15,2025-08-04
114/08/01,22,"1,613",73.00,73.10,73.00,73.00,0.0,25,2025-08-01
114/07/31,12,847,73.10,73.20,73.00,73.00,0.1,17,2025-07-31
114/07/30,3,229,73.00,73.00,72.90,72.90,0.1,7,2025-07-30
114/07/29,33,"2,400",72.10,73.10,72.10,72.80,-0.2,85,2025-07-29
114/07/28,24,"1,764",73.10,73.20,73.00,73.00,-0.1,54,2025-07-28
114/07/25,34,"2,508",73.10,73.20,73.10,73.10,0.0,14,2025-07-25
114/07/24,30,"2,192",73.00,73.50,73.00,73.10,0.0,20,2025-07-24
114/07/23,2,146,73.10,73.10,73.10,73.10,0.0,3,2025-07-23
114/07/22,12,887,73.10,73.40,72.90,73.10,0.1,37,2025-07-22
114/07/21,8,553,73.00,73.00,73.00,73.00,-0.3,53,2025-07-21
114/07/18,18,"1,340",73.30,73.40,73.30,73.30,0.0,18,2025-07-18
114/07/17,12,880,73.40,73.40,73.20,73.30,0.0,12,2025-07-17
114/07/16,25,"1,834",73.30,73.30,73.10,73.30,-0.1,17,2025-07-16
114/07/15,10,742,73.00,73.40,73.00,73.40,0.0,13,2025-07-15
114/07/14,6,454,72.90,73.40,72.90,73.40,0.3,10,2025-07-14
114/07/11,25,"1,842",73.50,73.50,73.00,73.10,0.0,28,2025-07-11
114/07/10,26,"1,930",73.20,73.40,72.10,73.10,-0.1,33,2025-07-10
114/07/09,17,"1,245",73.00,73.40,73.00,73.20,0.1,11,2025-07-09
114/07/08,7,492,73.00,73.20,73.00,73.10,0.1,19,2025-07-08
114/07/07,8,595,73.00,73.00,73.00,73.00,-0.5,59,2025-07-07
114/07/04,8,596,73.20,73.50,72.30,73.50,0.3,19,2025-07-04
114/07/03,35,"2,558",73.70,73.70,73.00,73.20,-0.5,79,2025-07-03
114/07/02,8,555,73.70,73.70,73.70,73.70,0.0,26,2025-07-02
114/07/01,16,"1,213",73.50,75.00,73.50,73.70,0.2,20,2025-07-01
114/06/30,18,"1,337",73.20,73.60,73.20,73.50,0.3,21,2025-06-30
114/06/27,3,238,73.20,73.20,73.20,73.20,0.0,7,2025-06-27
114/06/26,1,73,73.20,73.20,73.20,73.20,0.2,1,2025-06-26
114/06/25,5,383,73.00,73.10,73.00,73.00,0.3,13,2025-06-25
114/06/24,18,"1,331",72.50,73.30,72.50,72.70,0.0,22,2025-06-24
114/06/23,15,"1,072",72.40,73.00,72.40,72.70,-0.6,43,2025-06-23
114/06/20,20,"1,445",74.00,74.40,73.00,73.30,-1.2,135,2025-06-20
114/06/19,16,"1,217",73.50,75.00,73.50,74.50,1.0,19,2025-06-19
114/06/18,11,788,73.20,73.60,73.20,73.50,0.7,40,2025-06-18
114/06/17,35,"2,561",72.10,72.80,72.10,72.80,0.8,29,2025-06-17
114/06/16,16,"1,122",72.00,72.00,71.80,72.00,-0.1,31,2025-06-16
114/06/13,78,"5,628",71.90,72.30,71.00,72.10,0.3,109,2025-06-13
114/06/12,138,"10,511",76.20,76.30,75.70,76.20,0.5,278,2025-06-12
114/06/11,51,"3,830",75.50,76.80,75.50,75.70,0.4,76,2025-06-11
114/06/10,28,"2,069",74.80,75.50,74.60,75.30,0.6,48,2025-06-10
114/06/09,40,"2,955",74.70,74.80,74.60,74.70,0.4,57,2025-06-09
114/06/06,14,"1,061",74.20,74.40,74.20,74.30,0.1,17,2025-06-06
114/06/05,28,"2,114",74.60,74.60,74.20,74.20,-0.2,37,2025-06-05
114/06/04,32,"2,384",74.10,74.60,74.10,74.40,0.1,30,2025-06-04
114/06/03,25,"1,870",74.30,74.30,74.10,74.30,0.2,29,2025-06-03
114/06/02,36,"2,639",74.40,74.50,74.10,74.10,-0.1,35,2025-06-02
114/05/29,51,"3,780",74.50,74.80,74.10,74.20,0.1,59,2025-05-29
114/05/28,36,"2,660",74.00,74.50,74.00,74.10,0.1,36,2025-05-28
114/05/27,10,744,73.80,74.00,73.80,74.00,-0.1,22,2025-05-27
114/05/26,18,"1,309",73.80,74.10,73.80,74.10,0.3,97,2025-05-26
114/05/23,14,"1,047",73.80,73.90,73.70,73.80,0.8,28,2025-05-23
114/05/22,56,"4,090",73.00,73.60,73.00,73.00,0.0,50,2025-05-22
114/05/21,49,"3,584",72.40,73.30,72.40,73.00,0.3,24,2025-05-21
114/05/20,21,"1,555",72.60,72.70,72.50,72.70,0.1,33,2025-05-20
114/05/19,43,"3,154",73.20,73.30,72.50,72.60,-0.7,42,2025-05-19
114/05/16,28,"2,049",73.70,73.70,73.20,73.30,0.0,77,2025-05-16
114/05/15,61,"4,451",73.50,73.70,72.90,73.30,0.5,122,2025-05-15
114/05/14,19,"1,366",72.30,73.00,72.30,72.80,0.7,25,2025-05-14
114/05/13,16,"1,126",72.00,72.30,72.00,72.10,0.2,31,2025-05-13
114/05/12,12,832,72.00,72.00,71.70,71.90,0.5,12,2025-05-12
114/05/09,12,885,72.00,72.00,71.40,71.40,-0.7,19,2025-05-09
114/05/08,9,649,72.10,72.20,71.80,72.10,0.5,12,2025-05-08
114/05/07,26,"1,894",70.90,72.20,70.90,71.60,0.5,33,2025-05-07
114/05/06,8,589,71.40,71.60,71.10,71.10,0.2,12,2025-05-06
114/05/05,3,221,70.80,70.90,70.80,70.90,0.1,8,2025-05-05
114/05/02,3,187,70.70,70.80,70.70,70.80,0.2,12,2025-05-02
114/04/30,18,"1,292",70.30,70.80,70.30,70.60,-0.9,24,2025-04-30
114/04/29,10,720,70.80,71.50,70.80,71.50,0.7,12,2025-04-29
114/04/28,5,367,71.00,71.00,70.80,70.80,-0.2,13,2025-04-28
114/04/25,11,790,70.80,71.00,70.60,71.00,0.5,14,2025-04-25
114/04/24,14,"1,007",70.50,70.50,70.50,70.50,0.5,21,2025-04-24
114/04/23,25,"1,773",70.50,70.60,70.00,70.00,0.0,25,2025-04-23
114/04/22,4,301,70.20,70.20,70.00,70.00,0.1,9,2025-04-22
114/04/21,32,"2,262",70.50,70.50,69.90,69.90,-0.5,22,2025-04-21
114/04/18,4,291,70.20,70.40,70.20,70.40,0.2,7,2025-04-18
114/04/17,12,848,70.00,70.20,69.90,70.20,0.1,13,2025-04-17
114/04/16,19,"1,335",70.10,70.50,69.80,70.10,0.0,20,2025-04-16
114/04/15,7,507,70.80,70.80,70.00,70.10,-0.3,18,2025-04-15
114/04/14,24,"1,704",71.50,71.50,69.70,70.40,0.5,30,2025-04-14
114/04/11,26,"1,858",70.20,71.50,69.90,69.90,-1.3,39,2025-04-11
114/04/10,40,"2,847",70.00,71.70,69.20,71.20,4.4,47,2025-04-10
114/04/09,47,"3,202",67.70,68.20,66.70,66.80,-0.9,59,2025-04-09
114/04/08,40,"2,638",63.80,67.80,63.80,67.70,2.9,52,2025-04-08
114/04/07,76,"4,885",63.60,67.00,63.60,64.80,-5.8,107,2025-04-07
114/04/02,3,234,70.80,70.80,70.60,70.60,-0.4,6,2025-04-02
114/04/01,17,"1,210",71.00,71.00,70.70,71.00,0.8,17,2025-04-01
114/03/31,22,"1,583",71.00,71.00,69.80,70.20,-1.2,25,2025-03-31
114/03/28,5,357,71.40,71.40,71.30,71.40,-0.2,5,2025-03-28
114/03/27,9,647,71.60,71.70,71.60,71.60,-0.1,9,2025-03-27
114/03/26,4,295,71.70,71.70,71.60,71.70,-0.2,7,2025-03-26
114/03/25,5,343,71.90,71.90,71.90,71.90,-0.7,16,2025-03-25
114/03/24,74,"5,413",71.50,73.50,71.50,72.60,1.2,44,2025-03-24
114/03/21,4,295,71.30,71.40,71.30,71.40,0.2,11,2025-03-21
114/03/20,18,"1,270",71.30,71.30,71.10,71.20,0.0,24,2025-03-20
114/03/19,10,726,71.00,71.60,71.00,71.20,-0.3,13,2025-03-19
114/03/18,9,673,71.20,71.50,71.20,71.50,0.4,27,2025-03-18
114/03/17,8,595,71.30,71.50,71.10,71.10,0.0,18,2025-03-17
114/03/14,4,286,71.30,71.30,71.10,71.10,-0.2,15,2025-03-14
114/03/13,15,"1,049",71.60,71.60,70.60,71.30,-0.3,20,2025-03-13
114/03/12,6,410,71.60,71.80,71.60,71.60,-0.1,14,2025-03-12
114/03/11,6,407,71.70,71.70,71.60,71.70,-0.1,18,2025-03-11
114/03/10,13,965,72.30,72.30,71.50,71.80,0.5,38,2025-03-10
114/03/07,12,862,71.30,71.50,71.00,71.30,0.1,15,2025-03-07
114/03/06,6,443,71.30,71.30,71.20,71.20,-0.3,12,2025-03-06
114/03/05,32,"2,303",71.60,71.70,71.40,71.50,-0.2,30,2025-03-05
114/03/04,16,"1,115",71.70,71.90,71.60,71.70,0.0,33,2025-03-04
114/03/03,30,"2,176",71.30,71.90,71.30,71.70,0.4,38,2025-03-03
114/02/27,50,"3,592",71.00,71.90,71.00,71.30,1.0,76,2025-02-27
114/02/26,11,758,70.30,70.40,70.30,70.30,0.0,13,2025-02-26
114/02/25,17,"1,221",70.00,70.30,70.00,70.30,0.0,24,2025-02-25
114/02/24,16,"1,103",69.90,70.40,69.90,70.30,0.4,24,2025-02-24
114/02/21,4,282,69.90,70.00,69.90,69.90,0.0,7,2025-02-21
114/02/20,18,"1,270",69.90,70.10,69.90,69.90,0.0,18,2025-02-20
114/02/19,10,664,69.20,69.90,69.20,69.90,0.5,15,2025-02-19
114/02/18,1,80,69.40,69.40,69.40,69.40,0.0,4,2025-02-18
114/02/17,13,930,69.50,69.50,69.20,69.40,0.1,19,2025-02-17
114/02/14,9,644,69.80,69.80,69.10,69.30,0.3,14,2025-02-14
114/02/13,9,649,68.50,69.40,68.50,69.00,0.0,17,2025-02-13
114/02/12,10,724,69.20,69.80,68.90,69.00,-0.2,21,2025-02-12
114/02/11,12,829,69.00,69.20,68.90,69.20,0.1,11,2025-02-11
114/02/10,21,"1,475",68.90,69.10,68.80,69.10,0.5,23,2025-02-10
114/02/07,5,374,68.60,68.60,68.50,68.60,-0.1,13,2025-02-07
114/02/06,6,413,68.60,68.80,68.50,68.70,0.4,8,2025-02-06
114/02/05,15,"1,036",68.70,68.80,68.30,68.30,-0.4,13,2025-02-05
114/02/04,12,794,68.80,68.80,68.70,68.70,0.2,20,2025-02-04
114/02/03,5,341,68.50,68.50,68.50,68.50,-0.4,23,2025-02-03
114/01/22,3,216,68.80,68.90,68.80,68.90,0.4,7,2025-01-22
114/01/21,3,172,68.50,68.50,68.50,68.50,0.3,10,2025-01-21
114/01/20,9,623,68.20,68.30,68.20,68.20,0.0,14,2025-01-20
114/01/17,5,355,68.30,68.30,68.00,68.20,-0.3,17,2025-01-17
114/01/16,12,831,69.20,69.20,68.50,68.50,0.8,8,2025-01-16
114/01/15,25,"1,703",67.80,68.20,67.70,67.70,-0.5,25,2025-01-15
114/01/14,25,"1,759",72.00,72.00,68.10,68.20,0.4,24,2025-01-14
114/01/13,13,895,67.80,67.80,67.50,67.80,-0.2,28,2025-01-13
114/01/10,6,419,68.10,68.10,68.00,68.00,-0.1,20,2025-01-10
114/01/09,9,627,68.30,68.30,68.10,68.10,0.0,15,2025-01-09
114/01/08,3,206,68.10,68.20,68.10,68.10,0.0,4,2025-01-08
114/01/07,10,693,68.20,68.20,68.00,68.10,-0.8,18,2025-01-07
114/01/06,9,624,68.20,68.90,68.10,68.90,0.9,14,2025-01-06
114/01/03,8,545,68.10,68.10,67.90,68.00,-0.1,10,2025-01-03
114/01/02,14,954,68.20,68.20,68.00,68.10,0.1,13,2025-01-02
113/12/31,36,"2,454",68.50,68.60,68.00,68.00,-0.3,23,2024-12-31
113/12/30,16,"1,096",68.50,68.50,68.10,68.30,-0.4,19,2024-12-30
113/12/27,1,90,68.70,68.70,68.70,68.70,-0.2,5,2024-12-27
113/12/26,14,970,68.60,68.90,68.60,68.90,0.7,8,2024-12-26
113/12/25,5,359,68.10,68.20,68.00,68.20,0.2,15,2024-12-25
113/12/24,10,680,68.00,68.00,68.00,68.00,-0.3,29,2024-12-24
113/12/23,0,7,--,--,--,--,0.0,5,2024-12-23
113/12/20,2,143,68.40,68.40,68.40,68.40,0.4,7,2024-12-20
113/12/19,17,"1,171",68.60,68.60,68.00,68.00,-0.3,18,2024-12-19
113/12/18,8,557,68.20,68.40,68.10,68.30,-0.1,22,2024-12-18
113/12/17,0,29,--,--,--,--,0.0,6,2024-12-17
113/12/16,8,576,68.30,68.30,68.20,68.20,-0.3,20,2024-12-16
113/12/13,1,79,68.50,68.50,68.50,68.50,-0.1,8,2024-12-13
113/12/12,0,0,--,--,--,--,0.0,2,2024-12-12
113/12/11,3,214,68.60,68.60,68.60,68.60,0.0,12,2024-12-11
113/12/10,11,769,68.60,68.60,68.40,68.60,0.3,9,2024-12-10
113/12/09,11,765,68.30,68.30,68.30,68.30,-0.1,11,2024-12-09
113/12/06,21,"1,463",68.40,68.60,68.40,68.40,0.1,23,2024-12-06
113/12/05,17,"1,156",68.50,68.50,68.30,68.30,0.0,21,2024-12-05
113/12/04,6,410,68.50,68.50,68.30,68.30,-0.1,5,2024-12-04
113/12/03,26,"1,789",68.00,68.40,68.00,68.40,-0.1,22,2024-12-03
113/12/02,18,"1,246",68.50,68.50,68.30,68.50,0.0,18,2024-12-02
113/11/29,5,342,68.40,68.50,68.30,68.50,0.0,5,2024-11-29
113/11/28,0,0,--,--,--,--,0.0,2,2024-11-28
113/11/27,8,550,68.60,68.60,68.50,68.50,-0.1,10,2024-11-27
113/11/26,9,617,68.60,68.60,68.60,68.60,-0.6,7,2024-11-26
113/11/25,11,760,69.00,69.20,69.00,69.20,0.3,5,2024-11-25
113/11/22,4,275,68.60,68.90,68.60,68.90,0.4,6,2024-11-22
113/11/21,0,12,--,--,--,--,0.0,5,2024-11-21
113/11/20,13,868,68.30,68.40,68.30,68.40,-0.2,88,2024-11-20
113/11/19,8,534,68.60,68.60,68.40,68.60,0.0,34,2024-11-19
113/11/18,4,272,68.30,68.60,68.20,68.60,-0.5,12,2024-11-18
113/11/15,7,505,68.70,69.10,68.70,69.10,0.5,10,2024-11-15
113/11/14,3,232,68.60,68.60,68.60,68.60,-0.3,13,2024-11-14
113/11/13,11,766,69.30,69.30,68.90,68.90,-0.3,21,2024-11-13
113/11/12,0,2,--,--,--,--,0.0,9,2024-11-12
113/11/11,30,"2,109",69.70,69.90,69.60,69.70,0.7,35,2024-11-11
113/11/08,3,182,68.60,69.00,68.60,69.00,0.4,24,2024-11-08
113/11/07,25,"1,690",68.60,68.70,68.30,68.60,0.0,31,2024-11-07
113/11/06,0,1,--,--,--,--,0.0,1,2024-11-06
113/11/05,12,788,68.30,68.40,68.30,68.40,0.1,24,2024-11-05
113/11/04,13,864,68.60,68.60,68.30,68.30,-0.6,21,2024-11-04
113/11/01,10,721,68.00,69.00,68.00,68.90,0.0,18,2024-11-01
113/10/30,6,409,68.50,69.00,68.50,68.90,0.3,10,2024-10-30
113/10/29,5,353,68.30,68.60,68.30,68.60,-0.1,45,2024-10-29
113/10/28,10,712,68.90,68.90,68.60,68.70,-0.1,18,2024-10-28
113/10/25,6,414,68.80,68.80,68.80,68.80,-0.1,7,2024-10-25
113/10/24,8,552,69.00,69.00,68.80,68.90,0.1,10,2024-10-24
113/10/23,3,225,68.50,68.80,68.50,68.80,0.3,16,2024-10-23
113/10/22,21,"1,447",68.50,68.60,68.40,68.50,-0.1,26,2024-10-22
113/10/21,28,"1,922",68.50,68.80,68.40,68.60,-0.3,24,2024-10-21
113/10/18,9,607,69.00,69.00,68.90,68.90,0.0,17,2024-10-18
113/10/17,7,491,68.70,68.90,68.70,68.90,0.2,12,2024-10-17
113/10/16,40,"2,770",68.70,69.00,68.70,68.70,-0.2,41,2024-10-16
113/10/15,46,"3,140",69.00,69.00,68.80,68.90,-0.2,60,2024-10-15
113/10/14,18,"1,251",69.40,69.40,69.10,69.10,-0.6,23,2024-10-14
113/10/11,24,"1,672",69.40,69.80,69.30,69.70,0.3,19,2024-10-11
113/10/09,8,522,69.40,69.40,69.30,69.40,-0.1,14,2024-10-09
113/10/08,4,289,69.50,69.50,69.50,69.50,-0.2,9,2024-10-08
113/10/07,13,926,69.50,70.10,69.50,69.70,0.4,26,2024-10-07
113/10/04,1,43,--,--,--,--,0.0,9,2024-10-04
113/10/01,7,450,69.00,69.30,69.00,69.30,-0.1,11,2024-10-01
113/09/30,29,"1,985",70.00,70.00,69.00,69.40,-0.6,30,2024-09-30
113/09/27,13,880,69.90,70.00,69.40,70.00,0.3,18,2024-09-27
113/09/26,9,630,69.80,70.00,69.70,69.70,-0.1,14,2024-09-26
113/09/25,5,342,69.50,69.80,69.50,69.80,0.3,15,2024-09-25
113/09/24,7,487,69.50,69.70,69.30,69.50,0.2,9,2024-09-24
113/09/23,1,82,69.30,69.30,69.30,69.30,-0.2,14,2024-09-23
113/09/20,10,726,69.60,69.90,69.50,69.50,-0.8,26,2024-09-20
113/09/19,3,218,70.30,70.30,70.30,70.30,-0.1,4,2024-09-19
113/09/18,18,"1,265",69.70,70.50,69.60,70.40,0.9,17,2024-09-18
