日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,215,"9,040",41.5,42.35,41.5,42.35,0.9,213,2025-08-22
114/08/21,335,"14,002",42.0,42.5,41.45,41.45,-0.2,321,2025-08-21
114/08/20,471,"19,797",43.0,43.0,41.45,41.65,-0.95,480,2025-08-20
114/08/19,297,"12,761",43.25,43.5,42.6,42.6,-0.65,305,2025-08-19
114/08/18,632,"27,657",44.2,44.3,43.2,43.25,-1.15,534,2025-08-18
114/08/15,272,"12,116",44.9,45.1,44.0,44.4,-0.15,273,2025-08-15
114/08/14,551,"24,712",45.45,45.5,44.45,44.55,-0.95,690,2025-08-14
114/08/13,853,"39,364",47.2,47.2,45.5,45.5,-0.5,817,2025-08-13
114/08/12,"1,589","73,377",45.4,47.45,45.15,46.0,2.1,"1,293",2025-08-12
114/08/11,309,"13,499",43.8,44.05,43.25,43.9,0.15,267,2025-08-11
114/08/08,255,"11,164",43.9,44.2,43.6,43.75,0.45,209,2025-08-08
114/08/07,483,"21,072",44.9,44.9,43.25,43.3,-0.95,453,2025-08-07
114/08/06,629,"27,735",42.7,45.1,42.6,44.25,1.55,670,2025-08-06
114/08/05,253,"10,799",42.4,43.05,42.4,42.7,0.3,214,2025-08-05
114/08/04,216,"9,096",41.55,42.6,41.4,42.4,0.4,156,2025-08-04
114/08/01,195,"8,098",40.7,42.1,40.65,42.0,0.35,167,2025-08-01
114/07/31,287,"12,018",42.6,42.6,41.6,41.65,-0.85,525,2025-07-31
114/07/30,468,"19,714",42.3,43.0,41.5,42.5,0.5,490,2025-07-30
114/07/29,997,"43,340",41.6,44.3,41.6,43.3,1.55,882,2025-07-29
114/07/28,272,"11,315",41.3,41.9,41.1,41.75,0.55,159,2025-07-28
114/07/25,158,"6,540",41.25,41.6,41.15,41.2,-0.05,136,2025-07-25
114/07/24,243,"10,036",41.55,41.55,41.1,41.25,-0.1,280,2025-07-24
114/07/23,217,"9,013",40.8,41.95,40.8,41.35,0.55,212,2025-07-23
114/07/22,397,"16,347",41.8,42.0,39.8,40.8,-0.95,453,2025-07-22
114/07/21,190,"7,956",41.6,42.0,41.6,41.75,0.1,210,2025-07-21
114/07/18,186,"7,748",41.75,42.0,41.4,41.65,-0.1,245,2025-07-18
114/07/17,269,"11,244",41.3,42.15,41.1,41.75,0.45,338,2025-07-17
114/07/16,267,"10,991",41.0,41.55,40.65,41.3,0.75,270,2025-07-16
114/07/15,116,"4,691",40.15,40.8,40.15,40.55,0.25,104,2025-07-15
114/07/14,56,"2,249",40.45,40.85,40.15,40.3,-0.25,69,2025-07-14
114/07/11,136,"5,489",40.0,40.8,39.75,40.55,0.5,185,2025-07-11
114/07/10,84,"3,371",39.4,40.2,39.4,40.05,0.25,88,2025-07-10
114/07/09,85,"3,361",38.85,39.9,38.85,39.8,0.75,114,2025-07-09
114/07/08,321,"12,494",39.05,39.15,38.7,39.05,-0.35,215,2025-07-08
114/07/07,160,"6,312",39.7,39.7,39.1,39.4,-0.7,236,2025-07-07
114/07/04,200,"8,032",41.0,41.05,40.0,40.1,-0.55,233,2025-07-04
114/07/03,316,"12,747",40.3,40.85,39.8,40.65,0.65,258,2025-07-03
114/07/02,86,"3,432",40.0,40.4,39.9,40.0,0.0,88,2025-07-02
114/07/01,274,"11,057",41.1,41.1,40.0,40.0,-0.25,217,2025-07-01
114/06/30,75,"3,003",40.55,40.8,40.05,40.25,-0.3,85,2025-06-30
114/06/27,144,"5,829",40.55,40.7,40.25,40.55,0.0,112,2025-06-27
114/06/26,186,"7,596",41.15,41.4,40.4,40.55,-0.55,315,2025-06-26
114/06/25,116,"4,768",41.45,41.45,40.7,41.1,0.7,117,2025-06-25
114/06/24,192,"7,764",39.65,40.7,39.65,40.4,0.75,208,2025-06-24
114/06/23,237,"9,296",38.8,39.75,38.6,39.65,-0.25,253,2025-06-23
114/06/20,304,"12,167",40.65,40.75,39.75,39.9,-0.75,195,2025-06-20
114/06/19,165,"6,782",41.9,41.9,40.55,40.65,-1.05,173,2025-06-19
114/06/18,98,"4,078",41.3,41.9,41.3,41.7,0.4,107,2025-06-18
114/06/17,112,"4,669",42.2,42.2,41.3,41.3,-0.35,128,2025-06-17
114/06/16,125,"5,181",41.7,42.05,41.05,41.65,-0.15,109,2025-06-16
114/06/13,502,"21,218",43.5,43.5,40.7,41.8,-1.9,432,2025-06-13
114/06/12,125,"5,451",44.3,44.3,43.55,43.7,-0.3,141,2025-06-12
114/06/11,292,"12,815",42.8,44.35,42.8,44.0,0.0,261,2025-06-11
114/06/10,186,"8,230",43.85,44.5,43.8,44.0,0.6,144,2025-06-10
114/06/09,92,"4,018",44.05,44.1,43.3,43.4,-0.2,81,2025-06-09
114/06/06,164,"7,169",44.1,44.1,43.45,43.6,-0.1,115,2025-06-06
114/06/05,131,"5,743",43.85,44.2,43.7,43.7,0.0,98,2025-06-05
114/06/04,129,"5,669",43.95,44.35,43.7,43.7,0.7,111,2025-06-04
114/06/03,91,"3,936",43.35,43.85,43.0,43.0,-0.15,142,2025-06-03
114/06/02,122,"5,279",43.8,43.8,43.05,43.15,-1.05,125,2025-06-02
114/05/29,153,"6,776",44.55,45.0,43.95,44.2,-0.05,142,2025-05-29
114/05/28,135,"6,016",45.45,45.45,44.25,44.25,-0.45,112,2025-05-28
114/05/27,150,"6,701",44.7,45.05,44.2,44.7,0.3,106,2025-05-27
114/05/26,122,"5,457",45.35,45.35,44.4,44.4,-0.5,137,2025-05-26
114/05/23,157,"7,065",44.9,45.6,44.85,44.9,-0.1,128,2025-05-23
114/05/22,215,"9,646",45.0,45.3,44.2,45.0,-0.25,178,2025-05-22
114/05/21,223,"10,117",45.8,45.85,45.2,45.25,-0.3,307,2025-05-21
114/05/20,165,"7,549",45.85,46.2,45.5,45.55,-0.25,123,2025-05-20
114/05/19,229,"10,508",45.65,46.4,45.65,45.8,-0.2,175,2025-05-19
114/05/16,506,"23,551",46.1,47.1,46.0,46.0,-0.1,339,2025-05-16
114/05/15,624,"28,701",45.6,46.7,45.35,46.1,0.7,479,2025-05-15
114/05/14,545,"24,753",44.9,46.2,44.7,45.4,2.4,468,2025-05-14
114/05/13,219,"9,546",43.95,44.15,43.0,43.0,0.0,178,2025-05-13
