日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,320,"22,102",69.0,69.5,68.8,69.2,0.6,453,2025-08-22
114/08/21,325,"22,210",68.4,68.7,68.0,68.6,0.5,661,2025-08-21
114/08/20,592,"40,125",68.6,68.6,66.7,68.1,-0.5,719,2025-08-20
114/08/19,725,"50,054",70.0,70.0,68.6,68.6,-1.2,"1,076",2025-08-19
114/08/18,923,"64,569",69.5,70.6,69.1,69.8,-0.1,"1,564",2025-08-18
114/08/15,"1,055","74,349",70.6,70.9,69.9,69.9,-0.1,"1,774",2025-08-15
114/08/14,"2,030","141,210",68.9,70.5,68.1,70.0,1.7,"2,102",2025-08-14
114/08/13,"2,064","140,286",66.6,68.4,66.6,68.3,1.8,"1,891",2025-08-13
114/08/12,"1,582","104,600",65.9,66.8,64.9,66.5,1.7,"1,559",2025-08-12
114/08/11,781,"50,626",65.0,65.3,64.1,64.8,0.3,"1,905",2025-08-11
114/08/08,451,"28,801",62.9,64.5,62.9,64.5,1.6,508,2025-08-08
114/08/07,405,"25,378",61.7,63.0,61.7,62.9,1.1,536,2025-08-07
114/08/06,214,"13,261",61.8,62.3,61.3,61.8,0.0,298,2025-08-06
114/08/05,254,"15,711",61.3,62.2,61.1,61.8,0.5,265,2025-08-05
114/08/04,197,"12,043",60.1,61.3,59.9,61.3,1.2,248,2025-08-04
114/08/01,159,"9,556",59.8,60.6,59.7,60.1,0.3,181,2025-08-01
114/07/31,199,"11,936",60.6,60.6,59.7,59.8,-0.3,434,2025-07-31
114/07/30,136,"8,177",60.2,60.5,59.9,60.1,0.2,214,2025-07-30
114/07/29,283,"17,001",60.6,60.6,59.7,59.9,-0.5,339,2025-07-29
114/07/28,305,"18,437",61.0,61.0,60.2,60.4,-0.6,413,2025-07-28
114/07/25,163,"9,951",61.3,61.8,60.9,61.0,-0.3,237,2025-07-25
114/07/24,88,"5,388",61.4,61.6,60.9,61.3,0.1,230,2025-07-24
114/07/23,259,"15,793",60.5,61.3,60.5,61.2,0.7,252,2025-07-23
114/07/22,351,"21,256",61.1,61.4,60.0,60.5,-0.5,381,2025-07-22
114/07/21,128,"7,833",61.8,61.8,60.9,61.0,-0.2,167,2025-07-21
114/07/18,193,"11,854",62.0,62.0,61.2,61.2,-0.4,341,2025-07-18
114/07/17,180,"11,101",61.5,61.9,61.4,61.6,0.2,193,2025-07-17
114/07/16,152,"9,361",61.6,61.9,61.3,61.4,-0.1,227,2025-07-16
114/07/15,323,"19,999",62.3,62.5,61.5,61.5,-0.8,457,2025-07-15
114/07/14,696,"43,311",61.9,62.8,61.5,62.3,0.7,738,2025-07-14
114/07/11,633,"38,989",60.1,62.0,60.1,61.6,1.5,509,2025-07-11
114/07/10,98,"5,864",60.7,60.7,59.8,60.1,0.1,130,2025-07-10
114/07/09,115,"6,893",60.3,60.3,59.6,60.0,0.3,141,2025-07-09
114/07/08,241,"14,439",60.4,60.4,59.6,59.7,-0.7,281,2025-07-08
114/07/07,244,"14,696",60.7,60.7,59.9,60.4,-0.1,248,2025-07-07
114/07/04,225,"13,637",61.2,61.2,60.2,60.5,-0.7,297,2025-07-04
114/07/03,136,"8,349",61.5,61.6,61.0,61.2,0.0,198,2025-07-03
114/07/02,273,"16,698",60.9,61.5,60.8,61.2,0.4,379,2025-07-02
114/07/01,226,"13,709",60.1,61.1,60.0,60.8,0.7,240,2025-07-01
114/06/30,436,"26,471",61.7,61.7,60.0,60.1,-1.4,555,2025-06-30
114/06/27,402,"24,573",60.6,61.5,60.5,61.5,1.2,377,2025-06-27
114/06/26,206,"12,443",60.4,60.6,60.1,60.3,0.3,239,2025-06-26
114/06/25,253,"15,103",59.6,60.1,59.5,60.0,0.4,251,2025-06-25
114/06/24,215,"12,765",59.3,59.7,59.1,59.6,0.9,268,2025-06-24
114/06/23,581,"33,789",58.6,59.2,57.4,58.7,-0.4,610,2025-06-23
114/06/20,468,"27,612",59.9,59.9,58.6,59.1,-0.5,672,2025-06-20
114/06/19,914,"55,074",60.4,61.2,59.5,59.6,-1.0,923,2025-06-19
114/06/18,320,"19,396",60.2,61.3,60.2,60.6,0.2,324,2025-06-18
114/06/17,189,"11,379",60.9,60.9,60.1,60.4,0.3,269,2025-06-17
114/06/16,594,"35,684",60.7,60.7,59.8,60.1,-0.6,703,2025-06-16
114/06/13,790,"48,584",61.3,62.6,60.7,60.7,-0.3,694,2025-06-13
114/06/12,332,"20,241",61.0,61.5,60.6,61.0,-0.3,422,2025-06-12
114/06/11,"1,000","60,994",61.5,61.7,60.4,61.3,-0.4,"1,025",2025-06-11
114/06/10,575,"35,637",62.2,62.5,61.7,61.7,0.1,425,2025-06-10
114/06/09,593,"36,525",62.2,62.2,61.3,61.6,-0.8,529,2025-06-09
114/06/06,333,"20,758",62.5,62.5,61.8,62.4,0.4,365,2025-06-06
114/06/05,591,"36,894",62.1,63.6,61.7,62.0,0.6,604,2025-06-05
