日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,143,"7,004",50.0,50.1,47.95,49.8,0.0,142,2025-08-22
114/08/21,308,"15,071",47.8,49.8,47.15,49.8,2.9,477,2025-08-21
114/08/20,110,"5,136",46.5,47.2,45.5,46.9,0.2,113,2025-08-20
114/08/19,199,"9,156",44.2,48.0,44.0,46.7,2.15,216,2025-08-19
114/08/18,166,"7,300",44.8,44.9,42.15,44.55,-0.2,290,2025-08-18
114/08/15,382,"16,732",43.0,44.75,43.0,44.75,2.85,442,2025-08-15
114/08/14,370,"15,134",38.1,41.9,38.0,41.9,3.8,624,2025-08-14
114/08/13,99,"3,763",38.5,38.5,37.7,38.1,-0.3,121,2025-08-13
114/08/12,57,"2,161",38.5,38.6,37.9,38.4,0.6,53,2025-08-12
114/08/11,102,"3,970",39.7,39.7,37.5,37.8,-1.75,206,2025-08-11
114/08/08,90,"3,578",39.15,39.85,39.15,39.55,-0.75,113,2025-08-08
114/08/07,158,"6,232",38.7,40.5,38.7,40.3,1.4,155,2025-08-07
114/08/06,138,"5,299",38.1,39.2,37.6,38.9,0.8,100,2025-08-06
114/08/05,128,"4,891",38.7,38.7,37.9,38.1,-0.2,147,2025-08-05
114/08/04,147,"5,587",39.05,39.05,37.5,38.3,-0.2,204,2025-08-04
114/08/01,87,"3,276",37.45,38.5,37.0,38.5,1.0,92,2025-08-01
114/07/31,190,"7,236",39.05,39.05,37.45,37.5,-1.5,168,2025-07-31
114/07/30,134,"5,243",39.5,39.5,38.8,39.0,-0.5,114,2025-07-30
114/07/29,61,"2,423",39.7,39.7,39.3,39.5,-0.15,63,2025-07-29
114/07/28,66,"2,629",39.85,40.0,39.65,39.65,-0.35,92,2025-07-28
114/07/25,27,"1,093",40.1,40.15,39.95,40.0,0.0,47,2025-07-25
114/07/24,23,939,40.1,40.25,40.0,40.0,0.0,34,2025-07-24
114/07/23,55,"2,193",40.2,40.25,40.0,40.0,0.0,55,2025-07-23
114/07/22,47,"1,873",40.2,40.7,40.0,40.0,-0.2,43,2025-07-22
114/07/21,43,"1,723",41.5,41.5,40.2,40.2,-0.4,117,2025-07-21
114/07/18,54,"2,165",40.0,40.6,40.0,40.6,0.3,56,2025-07-18
114/07/17,16,661,39.95,40.45,39.95,40.3,0.35,34,2025-07-17
114/07/16,68,"2,702",39.6,39.95,39.3,39.95,0.35,55,2025-07-16
114/07/15,52,"2,073",40.25,40.25,39.5,39.6,-0.15,89,2025-07-15
114/07/14,20,807,40.1,40.1,39.75,39.75,-0.35,37,2025-07-14
114/07/11,18,729,40.1,40.6,40.05,40.1,-0.5,21,2025-07-11
114/07/10,31,"1,262",40.0,40.6,39.7,40.6,0.6,36,2025-07-10
114/07/09,128,"5,032",40.05,40.05,39.05,40.0,-0.05,108,2025-07-09
114/07/08,82,"3,294",40.5,40.95,39.8,40.05,-0.95,75,2025-07-08
114/07/07,11,469,41.7,41.7,40.85,41.0,-0.8,19,2025-07-07
114/07/04,40,"1,674",42.05,42.1,41.0,41.8,-0.3,30,2025-07-04
114/07/03,40,"1,691",42.1,42.6,42.0,42.1,0.1,34,2025-07-03
114/07/02,29,"1,201",41.95,42.3,41.95,42.0,0.0,26,2025-07-02
114/07/01,15,643,42.5,42.5,42.0,42.0,0.0,16,2025-07-01
114/06/30,29,"1,229",42.8,42.8,42.0,42.0,-0.7,23,2025-06-30
114/06/27,16,695,42.8,42.8,42.55,42.7,-0.1,21,2025-06-27
114/06/26,47,"2,027",43.0,43.45,42.5,42.8,-0.9,76,2025-06-26
114/06/25,156,"6,912",43.45,45.55,43.25,43.7,1.7,142,2025-06-25
114/06/24,63,"2,666",43.3,43.3,41.45,42.0,0.7,64,2025-06-24
114/06/23,53,"2,175",41.75,41.75,41.0,41.3,-0.45,43,2025-06-23
114/06/20,62,"2,610",42.0,42.1,41.6,41.75,-0.35,89,2025-06-20
114/06/19,63,"2,659",42.5,43.0,42.0,42.1,-0.4,77,2025-06-19
114/06/18,91,"3,852",41.8,43.0,41.8,42.5,0.05,54,2025-06-18
114/06/17,74,"3,179",43.7,43.9,41.0,42.45,-1.4,76,2025-06-17
114/06/16,7,307,43.7,44.65,43.6,43.85,-0.85,9,2025-06-16
114/06/13,26,"1,151",43.5,44.85,43.5,44.7,-0.1,31,2025-06-13
114/06/12,23,"1,027",44.35,45.3,44.35,44.8,0.2,23,2025-06-12
114/06/11,85,"3,776",44.8,44.8,43.35,44.6,-0.5,65,2025-06-11
114/06/10,54,"2,415",44.1,45.5,44.0,45.1,0.05,45,2025-06-10
114/06/09,41,"1,857",45.6,45.6,45.0,45.05,-0.95,24,2025-06-09
114/06/06,48,"2,192",45.6,46.0,45.3,46.0,0.4,38,2025-06-06
114/06/05,49,"2,262",44.0,47.0,44.0,45.6,1.6,46,2025-06-05
114/06/04,40,"1,765",43.2,44.0,43.2,44.0,0.3,34,2025-06-04
114/06/03,92,"4,053",44.1,44.5,43.5,43.7,-0.8,59,2025-06-03
114/06/02,20,888,44.5,44.5,44.0,44.5,0.0,20,2025-06-02
114/05/29,77,"3,438",45.15,45.15,44.2,44.5,-0.65,65,2025-05-29
114/05/28,86,"3,919",46.15,46.2,45.0,45.15,-0.85,79,2025-05-28
114/05/27,63,"2,894",45.65,46.8,45.2,46.0,-0.45,54,2025-05-27
114/05/26,48,"2,245",47.9,47.9,46.45,46.45,-1.15,41,2025-05-26
114/05/23,121,"5,617",48.1,48.1,45.05,47.6,-1.2,152,2025-05-23
114/05/22,25,"1,211",49.6,49.6,48.5,48.8,-0.8,35,2025-05-22
114/05/21,10,521,49.05,50.9,49.05,49.6,0.25,12,2025-05-21
114/05/20,18,900,49.1,50.0,49.1,49.35,-0.65,22,2025-05-20
114/05/19,34,"1,717",50.8,50.9,50.0,50.0,0.25,31,2025-05-19
114/05/16,41,"2,066",50.1,50.5,49.65,49.75,-0.25,45,2025-05-16
114/05/15,94,"4,709",49.1,51.4,49.0,50.0,1.5,78,2025-05-15
114/05/14,40,"1,922",47.9,48.5,47.5,48.5,0.6,28,2025-05-14
114/05/13,64,"3,093",49.2,49.2,47.9,47.9,-1.15,142,2025-05-13
114/05/12,27,"1,326",49.05,50.0,49.05,49.05,0.3,28,2025-05-12
114/05/09,98,"4,785",48.35,50.0,48.35,48.75,-1.95,196,2025-05-09
114/05/08,20,"1,009",50.9,51.0,50.2,50.7,0.2,110,2025-05-08
114/05/07,19,976,50.0,50.9,50.0,50.5,-1.3,39,2025-05-07
114/05/06,66,"3,425",52.4,53.2,50.3,51.8,-0.6,59,2025-05-06
114/05/05,122,"6,428",50.8,55.2,50.8,52.4,2.0,230,2025-05-05
114/05/02,23,"1,172",50.9,50.9,50.0,50.4,0.3,91,2025-05-02
114/04/30,46,"2,305",50.5,50.7,50.1,50.1,-0.4,42,2025-04-30
114/04/29,31,"1,576",50.6,51.5,50.1,50.5,-0.4,27,2025-04-29
114/04/28,39,"1,992",50.9,51.9,50.8,50.9,-0.7,78,2025-04-28
114/04/25,121,"6,065",48.4,51.8,48.4,51.6,4.3,114,2025-04-25
114/04/24,16,760,46.65,47.3,46.65,47.3,0.3,25,2025-04-24
114/04/23,52,"2,427",46.0,48.0,46.0,47.0,1.0,49,2025-04-23
114/04/22,45,"2,068",45.25,46.1,45.25,46.0,0.75,35,2025-04-22
114/04/21,46,"2,096",46.15,46.15,45.25,45.25,-1.25,39,2025-04-21
114/04/18,32,"1,498",47.0,47.0,46.5,46.5,-1.0,27,2025-04-18
114/04/17,23,"1,064",45.3,47.5,45.2,47.5,0.7,25,2025-04-17
114/04/16,49,"2,333",48.0,48.8,46.8,46.8,-1.1,81,2025-04-16
114/04/15,59,"2,758",45.1,47.9,44.9,47.9,3.1,51,2025-04-15
114/04/14,79,"3,549",45.5,45.8,44.45,44.8,-0.2,75,2025-04-14
114/04/11,125,"5,392",42.0,45.0,41.7,45.0,2.5,91,2025-04-11
114/04/10,32,"1,345",42.5,42.5,42.5,42.5,3.85,21,2025-04-10
114/04/09,319,"12,701",43.8,43.8,38.65,38.65,-4.25,204,2025-04-09
114/04/08,248,"10,585",42.45,44.0,42.3,42.9,-4.1,343,2025-04-08
114/04/07,76,"3,595",47.0,47.0,47.0,47.0,-5.2,52,2025-04-07
114/04/02,62,"3,219",51.6,52.2,51.2,52.2,0.9,58,2025-04-02
114/04/01,84,"4,278",52.7,52.7,50.0,51.3,2.15,74,2025-04-01
114/03/31,276,"13,676",50.9,51.1,48.3,49.15,-2.25,256,2025-03-31
114/03/28,112,"5,825",52.5,52.5,51.3,51.4,-1.6,171,2025-03-28
114/03/27,34,"1,788",53.8,53.8,52.8,53.0,-0.9,58,2025-03-27
