日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,66,"12,998",196.0,196.5,195.0,196.0,1.5,288,2025-08-22
114/08/21,61,"11,807",192.5,194.5,192.0,194.5,2.0,294,2025-08-21
114/08/20,104,"20,089",193.5,193.5,192.5,192.5,-1.0,530,2025-08-20
114/08/19,95,"18,352",194.5,194.5,193.5,193.5,-1.0,535,2025-08-19
114/08/18,113,"22,088",195.5,195.5,194.5,194.5,-1.0,506,2025-08-18
114/08/15,121,"23,671",195.5,196.5,195.5,195.5,0.0,377,2025-08-15
114/08/14,105,"20,490",196.5,196.5,195.5,195.5,-0.5,506,2025-08-14
114/08/13,134,"26,378",198.0,198.0,196.0,196.0,-1.0,600,2025-08-13
114/08/12,143,"28,276",198.5,198.5,197.0,197.0,-1.5,612,2025-08-12
114/08/11,127,"25,378",200.0,200.0,198.5,198.5,-0.5,505,2025-08-11
114/08/08,141,"28,217",201.0,201.0,199.0,199.0,-1.5,504,2025-08-08
114/08/07,142,"28,428",201.5,202.0,200.0,200.5,-0.5,"1,074",2025-08-07
114/08/06,438,"87,743",200.0,202.5,198.5,201.0,1.5,"1,611",2025-08-06
114/08/05,517,"108,869",210.5,211.0,209.5,211.0,1.0,"2,631",2025-08-05
114/08/04,379,"79,570",209.5,210.5,208.5,210.0,1.0,"3,130",2025-08-04
114/08/01,162,"33,756",208.0,209.5,208.0,209.0,2.0,955,2025-08-01
114/07/31,118,"24,410",206.5,208.0,206.0,207.0,0.5,"1,496",2025-07-31
114/07/30,101,"20,920",207.5,208.0,206.5,206.5,-0.5,"3,023",2025-07-30
114/07/29,78,"16,227",207.0,207.5,206.0,207.0,0.0,"3,460",2025-07-29
114/07/28,56,"11,603",207.5,207.5,206.5,207.0,0.0,769,2025-07-28
114/07/25,62,"12,748",208.0,208.0,206.5,207.0,-1.0,"4,227",2025-07-25
114/07/24,39,"8,215",209.0,209.0,207.5,208.0,0.0,"1,035",2025-07-24
114/07/23,49,"10,159",208.0,208.5,208.0,208.0,0.5,"1,543",2025-07-23
114/07/22,192,"39,890",206.0,209.0,206.0,207.5,1.0,317,2025-07-22
