日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,53,906,17.35,17.40,17.10,17.15,-0.1,82,2025-08-22
114/08/21,42,734,17.50,17.60,17.25,17.25,-0.3,52,2025-08-21
114/08/20,98,"1,705",17.10,17.90,17.10,17.55,0.3,71,2025-08-20
114/08/19,88,"1,533",17.55,17.55,17.25,17.25,-0.2,73,2025-08-19
114/08/18,80,"1,399",17.70,17.70,17.40,17.45,-0.3,120,2025-08-18
114/08/15,73,"1,295",17.80,17.90,17.70,17.75,-0.6,105,2025-08-15
114/08/14,55,974,17.55,18.35,17.50,18.35,0.6,49,2025-08-14
114/08/13,124,"2,212",18.00,18.00,17.70,17.75,-0.35,117,2025-08-13
114/08/12,379,"7,193",19.65,19.65,18.70,19.10,-0.55,411,2025-08-12
114/08/11,73,"1,438",19.55,19.80,19.50,19.65,0.1,43,2025-08-11
114/08/08,32,620,19.70,19.70,19.50,19.55,-0.15,30,2025-08-08
114/08/07,63,"1,224",19.70,19.80,19.15,19.70,0.05,58,2025-08-07
114/08/06,41,807,19.75,19.75,19.60,19.65,-0.1,34,2025-08-06
114/08/05,196,"3,920",19.85,20.35,19.70,19.75,-0.05,84,2025-08-05
114/08/04,820,"16,307",19.40,20.25,19.35,19.80,0.7,323,2025-08-04
114/08/01,203,"3,854",18.75,19.25,18.30,19.10,0.3,155,2025-08-01
114/07/31,302,"5,641",18.25,19.30,18.25,18.80,0.55,197,2025-07-31
114/07/30,150,"2,757",18.70,18.70,18.20,18.25,0.35,97,2025-07-30
114/07/29,18,323,17.90,17.95,17.85,17.90,0.05,18,2025-07-29
114/07/28,17,312,17.95,18.05,17.85,17.85,-0.1,25,2025-07-28
114/07/25,35,630,17.80,17.95,17.80,17.95,0.1,29,2025-07-25
114/07/24,62,"1,115",17.80,17.95,17.80,17.85,0.1,58,2025-07-24
114/07/23,494,"8,828",18.15,18.15,17.75,17.75,-0.6,284,2025-07-23
114/07/22,97,"1,758",18.10,18.35,17.80,18.35,0.0,65,2025-07-22
114/07/21,60,"1,081",17.80,18.35,17.75,18.35,0.5,42,2025-07-21
114/07/18,88,"1,597",18.25,18.40,17.85,17.85,-0.3,78,2025-07-18
114/07/17,27,498,18.00,18.15,18.00,18.15,0.1,19,2025-07-17
114/07/16,59,"1,061",18.05,18.10,17.85,18.05,0.1,34,2025-07-16
114/07/15,19,343,17.90,18.00,17.80,17.95,0.1,22,2025-07-15
114/07/14,29,520,17.90,18.00,17.85,17.85,-0.2,29,2025-07-14
114/07/11,39,697,18.00,18.20,18.00,18.05,0.15,28,2025-07-11
114/07/10,37,665,18.10,18.10,17.90,17.90,-0.2,32,2025-07-10
114/07/09,6,108,18.00,18.10,18.00,18.10,0.05,6,2025-07-09
114/07/08,15,274,18.10,18.10,17.90,18.05,0.0,23,2025-07-08
114/07/07,19,348,17.95,18.10,17.95,18.05,0.15,23,2025-07-07
114/07/04,42,758,18.25,18.25,17.90,17.90,-0.1,40,2025-07-04
114/07/03,123,"2,203",17.80,18.10,17.75,18.00,0.25,60,2025-07-03
114/07/02,52,919,17.70,17.80,17.60,17.75,0.05,39,2025-07-02
114/07/01,287,"5,148",18.00,18.60,17.70,17.70,-0.3,193,2025-07-01
114/06/30,48,863,18.00,18.00,17.90,18.00,0.0,37,2025-06-30
114/06/27,125,"2,257",18.05,18.15,17.95,18.00,0.0,70,2025-06-27
114/06/26,135,"2,439",18.10,18.15,18.00,18.00,0.0,78,2025-06-26
114/06/25,412,"7,434",18.70,18.70,17.95,18.00,-0.6,282,2025-06-25
114/06/24,353,"6,433",18.40,18.60,18.00,18.60,0.5,232,2025-06-24
114/06/23,246,"4,463",18.70,18.70,17.90,18.10,-0.8,167,2025-06-23
114/06/20,577,"11,049",20.00,20.30,18.90,18.90,-2.1,363,2025-06-20
114/06/19,126,"2,530",19.00,21.00,18.80,21.00,1.8,73,2025-06-19
114/06/18,9,173,19.15,19.20,19.15,19.20,0.1,9,2025-06-18
114/06/17,13,248,19.20,19.20,18.80,19.10,0.1,14,2025-06-17
114/06/16,9,175,18.90,19.00,18.90,19.00,0.05,10,2025-06-16
114/06/13,169,"3,220",19.65,19.65,18.95,18.95,-0.7,106,2025-06-13
