日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,239,"6,082",25.70,25.80,25.15,25.20,-0.60,208,2025-08-22
114/08/21,384,"9,778",24.90,25.90,24.90,25.80,1.20,321,2025-08-21
114/08/20,865,"21,637",26.20,26.20,24.50,24.60,-1.25,514,2025-08-20
114/08/19,638,"16,320",26.00,26.00,25.10,25.85,-0.65,562,2025-08-19
114/08/18,"2,443","64,033",25.70,27.60,25.00,26.50,1.20,"1,848",2025-08-18
114/08/15,"4,694","120,193",26.00,26.05,25.10,25.30,0.35,"2,785",2025-08-15
114/08/14,893,"22,272",24.95,24.95,24.95,24.95,2.25,363,2025-08-14
114/08/13,488,"11,076",22.70,22.70,22.70,22.70,2.05,259,2025-08-13
114/08/12,607,"12,449",19.80,20.65,19.75,20.65,1.85,365,2025-08-12
114/08/11,211,"3,987",18.90,19.15,18.60,18.80,-0.10,145,2025-08-11
114/08/08,363,"6,803",18.7,19.0,18.6,18.9,0.3,208,2025-08-08
114/08/08,363,"6,803",18.70,19.00,18.60,18.90,0.30,208,2025-08-08
114/08/07,58,"1,074",18.60,18.65,18.30,18.60,0.00,69,2025-08-07
114/08/07,58,"1,074",18.6,18.65,18.3,18.6,0.0,69,2025-08-07
114/08/06,112,"2,074",18.8,18.8,18.4,18.6,0.0,97,2025-08-06
114/08/06,112,"2,074",18.80,18.80,18.40,18.60,0.00,97,2025-08-06
114/08/05,94,"1,745",18.70,18.70,18.40,18.60,0.05,72,2025-08-05
114/08/05,94,"1,745",18.7,18.7,18.4,18.6,0.05,72,2025-08-05
114/08/04,137,"2,519",18.0,18.6,17.95,18.55,0.45,97,2025-08-04
114/08/04,137,"2,519",18.00,18.60,17.95,18.55,0.45,97,2025-08-04
114/08/01,86,"1,542",18.00,18.10,17.70,18.10,0.10,49,2025-08-01
114/08/01,86,"1,542",18.0,18.1,17.7,18.1,0.1,49,2025-08-01
114/07/31,64,"1,157",18.00,18.05,17.80,18.00,0.00,64,2025-07-31
114/07/31,64,"1,157",18.0,18.05,17.8,18.0,0.0,64,2025-07-31
114/07/30,89,"1,609",17.85,18.15,17.8,18.0,0.15,70,2025-07-30
114/07/30,89,"1,609",17.85,18.15,17.80,18.00,0.15,70,2025-07-30
114/07/29,41,740,18.3,18.3,17.85,17.85,-0.2,51,2025-07-29
114/07/29,41,740,18.30,18.30,17.85,17.85,-0.20,51,2025-07-29
114/07/28,105,"1,902",18.4,18.4,17.9,18.05,0.15,61,2025-07-28
114/07/28,105,"1,902",18.40,18.40,17.90,18.05,0.15,61,2025-07-28
114/07/25,26,469,18.30,18.30,17.80,17.90,0.10,36,2025-07-25
114/07/25,26,469,18.3,18.3,17.8,17.9,0.1,36,2025-07-25
114/07/24,39,697,17.95,18.00,17.70,17.80,-0.25,35,2025-07-24
114/07/24,39,697,17.95,18.0,17.7,17.8,-0.25,35,2025-07-24
114/07/23,80,"1,430",17.70,18.05,17.60,18.05,0.45,59,2025-07-23
114/07/23,80,"1,430",17.7,18.05,17.6,18.05,0.45,59,2025-07-23
114/07/22,135,"2,406",17.9,18.1,17.5,17.6,-0.3,100,2025-07-22
114/07/22,135,"2,406",17.90,18.10,17.50,17.60,-0.30,100,2025-07-22
114/07/21,62,"1,119",18.15,18.15,17.75,17.90,-0.15,70,2025-07-21
114/07/21,62,"1,119",18.15,18.15,17.75,17.9,-0.15,70,2025-07-21
114/07/18,86,"1,574",19.00,19.00,18.00,18.05,-0.05,70,2025-07-18
114/07/18,86,"1,574",19.0,19.0,18.0,18.05,-0.05,70,2025-07-18
114/07/17,125,"2,258",18.40,18.40,17.85,18.10,0.40,79,2025-07-17
114/07/17,125,"2,258",18.4,18.4,17.85,18.1,0.4,79,2025-07-17
114/07/16,157,"2,920",18.45,18.7,18.4,18.5,0.05,152,2025-07-16
114/07/16,157,"2,920",18.45,18.70,18.40,18.50,0.05,152,2025-07-16
114/07/15,197,"3,621",18.0,18.8,18.0,18.45,0.45,155,2025-07-15
114/07/15,197,"3,621",18.00,18.80,18.00,18.45,0.45,155,2025-07-15
114/07/14,72,"1,287",17.9,18.0,17.85,18.0,0.0,74,2025-07-14
114/07/14,72,"1,287",17.90,18.00,17.85,18.00,0.00,74,2025-07-14
114/07/11,93,"1,668",17.95,18.00,17.65,18.00,0.05,63,2025-07-11
114/07/11,93,"1,668",17.95,18.0,17.65,18.0,0.05,63,2025-07-11
114/07/10,59,"1,052",17.85,17.95,17.7,17.95,0.0,74,2025-07-10
114/07/10,59,"1,052",17.85,17.95,17.70,17.95,0.00,74,2025-07-10
114/07/09,27,479,17.95,17.95,17.75,17.95,0.0,35,2025-07-09
114/07/09,27,479,17.95,17.95,17.75,17.95,0.00,35,2025-07-09
114/07/08,41,717,17.70,17.95,17.50,17.95,0.25,42,2025-07-08
114/07/08,41,717,17.7,17.95,17.5,17.95,0.25,42,2025-07-08
114/07/07,46,813,17.80,17.80,17.55,17.70,-0.20,40,2025-07-07
114/07/07,46,813,17.8,17.8,17.55,17.7,-0.2,40,2025-07-07
114/07/04,71,"1,261",17.9,17.95,17.6,17.9,0.1,77,2025-07-04
114/07/04,71,"1,261",17.90,17.95,17.60,17.90,0.10,77,2025-07-04
114/07/03,76,"1,347",17.85,17.9,17.75,17.8,0.05,64,2025-07-03
114/07/03,76,"1,347",17.85,17.90,17.75,17.80,0.05,64,2025-07-03
114/07/02,133,"2,351",17.85,17.85,17.50,17.75,-0.10,103,2025-07-02
114/07/02,133,"2,351",17.85,17.85,17.5,17.75,-0.1,103,2025-07-02
114/07/01,127,"2,261",18.0,18.05,17.7,17.85,-0.15,113,2025-07-01
114/07/01,127,"2,261",18.00,18.05,17.70,17.85,-0.15,113,2025-07-01
114/06/30,53,947,18.10,18.10,17.60,18.00,0.00,52,2025-06-30
114/06/30,53,947,18.1,18.1,17.6,18.0,0.0,52,2025-06-30
114/06/27,88,"1,587",18.2,18.2,17.9,18.0,0.05,61,2025-06-27
114/06/27,88,"1,587",18.20,18.20,17.90,18.00,0.05,61,2025-06-27
114/06/26,66,"1,183",17.85,18.05,17.8,17.95,0.1,45,2025-06-26
114/06/26,66,"1,183",17.85,18.05,17.80,17.95,0.10,45,2025-06-26
114/06/25,69,"1,225",18.0,18.0,17.7,17.85,0.15,60,2025-06-25
114/06/25,69,"1,225",18.00,18.00,17.70,17.85,0.15,60,2025-06-25
114/06/24,68,"1,206",17.65,17.80,17.55,17.70,0.35,63,2025-06-24
114/06/24,68,"1,206",17.65,17.8,17.55,17.7,0.35,63,2025-06-24
114/06/23,78,"1,342",17.5,17.5,17.25,17.35,-0.3,100,2025-06-23
114/06/23,78,"1,342",17.50,17.50,17.25,17.35,-0.30,100,2025-06-23
114/06/20,152,"2,690",18.15,18.15,17.55,17.65,-0.45,106,2025-06-20
114/06/20,152,"2,690",18.15,18.15,17.55,17.65,-0.45,106,2025-06-20
114/06/19,165,"2,949",18.20,18.20,17.75,18.10,-0.10,131,2025-06-19
114/06/19,165,"2,949",18.2,18.2,17.75,18.1,-0.1,131,2025-06-19
114/06/18,70,"1,270",18.35,18.4,18.15,18.2,-0.05,58,2025-06-18
114/06/18,70,"1,270",18.35,18.40,18.15,18.20,-0.05,58,2025-06-18
114/06/17,41,754,18.55,18.55,18.2,18.25,-0.15,36,2025-06-17
114/06/17,41,754,18.55,18.55,18.20,18.25,-0.15,36,2025-06-17
114/06/16,57,"1,047",18.20,18.40,18.10,18.40,0.00,45,2025-06-16
114/06/16,57,"1,047",18.2,18.4,18.1,18.4,0.0,45,2025-06-16
114/06/13,257,"4,714",18.50,18.55,18.10,18.40,-0.25,185,2025-06-13
114/06/13,257,"4,714",18.5,18.55,18.1,18.4,-0.25,185,2025-06-13
114/06/12,143,"2,662",18.8,18.9,18.45,18.65,-0.05,90,2025-06-12
114/06/12,143,"2,662",18.80,18.90,18.45,18.65,-0.05,90,2025-06-12
114/06/11,77,"1,430",18.7,18.7,18.6,18.7,0.2,69,2025-06-11
114/06/11,77,"1,430",18.70,18.70,18.60,18.70,0.20,69,2025-06-11
114/06/10,127,"2,374",18.8,18.9,18.5,18.5,-0.3,123,2025-06-10
114/06/10,127,"2,374",18.80,18.90,18.50,18.50,-0.30,123,2025-06-10
114/06/09,34,631,19.0,19.0,18.7,18.8,-0.2,49,2025-06-09
114/06/09,34,631,19.00,19.00,18.70,18.80,-0.20,49,2025-06-09
114/06/06,97,"1,821",19.05,19.05,18.55,19.0,0.15,94,2025-06-06
114/06/06,97,"1,821",19.05,19.05,18.55,19.00,0.15,94,2025-06-06
114/06/05,251,"4,764",18.95,19.10,18.80,18.85,0.15,119,2025-06-05
114/06/05,251,"4,764",18.95,19.1,18.8,18.85,0.15,119,2025-06-05
114/06/04,232,"4,374",18.85,19.2,18.5,18.7,0.05,173,2025-06-04
114/06/04,232,"4,374",18.85,19.20,18.50,18.70,0.05,173,2025-06-04
114/06/03,80,"1,493",18.70,18.75,18.50,18.65,0.05,59,2025-06-03
114/06/03,80,"1,493",18.7,18.75,18.5,18.65,0.05,59,2025-06-03
114/06/02,109,"1,998",18.45,18.6,18.05,18.6,-0.2,103,2025-06-02
114/06/02,109,"1,998",18.45,18.60,18.05,18.60,-0.20,103,2025-06-02
114/05/29,129,"2,404",18.90,19.00,18.15,18.80,0.05,93,2025-05-29
114/05/29,129,"2,404",18.9,19.0,18.15,18.8,0.05,93,2025-05-29
114/05/28,219,"4,097",18.7,19.5,18.5,18.75,0.25,144,2025-05-28
114/05/28,219,"4,097",18.70,19.50,18.50,18.75,0.25,144,2025-05-28
114/05/27,139,"2,571",18.70,18.75,18.20,18.50,-0.05,121,2025-05-27
114/05/27,139,"2,571",18.7,18.75,18.2,18.5,-0.05,121,2025-05-27
114/05/26,303,"5,708",19.25,19.30,18.55,18.55,-0.75,237,2025-05-26
114/05/26,303,"5,708",19.25,19.3,18.55,18.55,-0.75,237,2025-05-26
114/05/23,166,"3,199",19.55,19.65,19.00,19.30,-0.25,109,2025-05-23
114/05/23,166,"3,199",19.55,19.65,19.0,19.3,-0.25,109,2025-05-23
114/05/22,93,"1,804",19.5,19.6,19.4,19.55,0.05,63,2025-05-22
114/05/22,93,"1,804",19.50,19.60,19.40,19.55,0.05,63,2025-05-22
114/05/21,227,"4,450",20.0,20.0,19.5,19.5,-0.4,162,2025-05-21
114/05/21,227,"4,450",20.00,20.00,19.50,19.50,-0.40,162,2025-05-21
114/05/20,85,"1,709",20.45,20.75,19.9,19.9,-0.55,82,2025-05-20
114/05/20,85,"1,709",20.45,20.75,19.90,19.90,-0.55,82,2025-05-20
114/05/19,54,"1,112",20.80,20.80,20.30,20.45,0.05,43,2025-05-19
