日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,423,"8,029",19.3,19.75,18.75,18.8,-0.5,385,2025-08-22
114/08/21,963,"18,674",18.3,20.0,18.3,19.3,0.8,558,2025-08-21
114/08/20,680,"12,656",19.2,19.2,18.2,18.5,-0.3,386,2025-08-20
114/08/19,"1,286","24,491",19.65,20.15,18.45,18.8,-1.1,736,2025-08-19
114/08/18,"2,148","44,365",21.0,21.4,19.9,19.9,-0.75,"1,164",2025-08-18
114/08/15,"2,432","48,785",19.1,20.65,18.8,20.65,1.85,"1,166",2025-08-15
114/08/14,"2,201","42,259",20.0,20.2,18.4,18.8,0.05,"1,178",2025-08-14
114/08/13,"1,314","24,247",17.1,18.75,17.1,18.75,1.7,597,2025-08-13
114/08/12,336,"5,705",17.0,17.15,16.75,17.05,0.15,203,2025-08-12
114/08/11,428,"7,309",17.4,17.7,16.85,16.9,-0.3,399,2025-08-11
114/08/08,683,"11,841",17.0,17.8,17.0,17.2,0.65,446,2025-08-08
114/08/07,270,"4,497",16.75,16.95,16.5,16.55,-0.2,299,2025-08-07
114/08/06,238,"4,025",17.0,17.2,16.75,16.75,-0.25,295,2025-08-06
114/08/05,291,"4,965",17.15,17.35,16.85,17.0,-0.15,339,2025-08-05
114/08/04,212,"3,611",16.7,17.25,16.6,17.15,0.25,210,2025-08-04
114/08/01,223,"3,767",16.6,17.2,16.2,16.9,0.15,228,2025-08-01
114/07/31,242,"4,047",16.9,17.25,16.5,16.75,-0.15,257,2025-07-31
114/07/30,365,"6,078",16.75,17.1,16.2,16.9,0.5,264,2025-07-30
114/07/29,310,"5,106",16.75,16.75,16.25,16.4,-0.35,399,2025-07-29
114/07/28,141,"2,369",16.75,17.0,16.55,16.75,0.0,160,2025-07-28
114/07/25,264,"4,446",17.1,17.1,16.75,16.75,-0.35,233,2025-07-25
114/07/24,190,"3,255",17.2,17.4,16.95,17.1,-0.05,146,2025-07-24
114/07/23,477,"8,392",17.1,18.0,17.1,17.15,0.25,361,2025-07-23
114/07/22,469,"7,949",17.35,17.4,16.5,16.9,-0.7,391,2025-07-22
114/07/21,"1,089","18,884",17.5,17.8,16.8,17.6,0.15,783,2025-07-21
114/07/18,627,"10,859",16.0,17.45,16.0,17.45,1.55,306,2025-07-18
114/07/17,201,"3,221",15.7,16.2,15.65,15.9,0.25,175,2025-07-17
114/07/16,191,"2,981",15.8,15.95,15.35,15.65,0.15,211,2025-07-16
114/07/15,147,"2,275",15.5,15.65,15.4,15.5,0.0,381,2025-07-15
114/07/14,217,"3,381",16.0,16.0,15.45,15.5,-0.4,594,2025-07-14
114/07/11,241,"3,866",15.5,16.3,15.5,15.9,0.3,266,2025-07-11
114/07/10,181,"2,833",15.8,15.8,15.55,15.6,-0.2,358,2025-07-10
114/07/09,164,"2,607",15.85,16.2,15.8,15.8,0.0,490,2025-07-09
114/07/08,161,"2,567",16.35,16.35,15.8,15.8,-0.4,324,2025-07-08
114/07/07,307,"4,940",16.35,16.5,15.5,16.2,0.1,721,2025-07-07
114/07/04,297,"4,824",16.6,16.75,16.05,16.1,-0.5,269,2025-07-04
114/07/03,255,"4,253",16.4,16.9,16.4,16.6,0.0,149,2025-07-03
114/07/02,209,"3,442",16.45,16.6,16.3,16.6,0.2,115,2025-07-02
114/07/01,275,"4,559",16.5,16.8,16.4,16.4,-0.15,189,2025-07-01
114/06/30,206,"3,460",17.15,17.15,16.55,16.55,-0.55,198,2025-06-30
114/06/27,214,"3,661",17.2,17.35,17.0,17.1,-0.05,134,2025-06-27
114/06/26,392,"6,847",17.05,17.95,17.05,17.15,0.35,260,2025-06-26
114/06/25,288,"4,908",17.3,17.45,16.8,16.8,-0.3,204,2025-06-25
114/06/24,349,"5,931",16.5,17.35,16.5,17.1,0.9,215,2025-06-24
114/06/23,234,"3,817",16.4,16.6,16.1,16.2,-0.4,311,2025-06-23
114/06/20,253,"4,242",17.0,17.25,16.5,16.6,-0.3,189,2025-06-20
114/06/19,428,"7,292",17.55,17.55,16.85,16.9,-0.6,342,2025-06-19
114/06/18,187,"3,289",17.65,17.7,17.4,17.5,-0.05,121,2025-06-18
114/06/17,191,"3,368",17.6,18.0,17.5,17.55,0.0,163,2025-06-17
114/06/16,122,"2,149",17.5,17.75,17.5,17.55,-0.25,83,2025-06-16
114/06/13,479,"8,592",18.1,18.6,17.7,17.8,-0.6,274,2025-06-13
114/06/12,454,"8,292",17.85,18.65,17.85,18.4,0.55,268,2025-06-12
114/06/11,252,"4,498",17.75,18.05,17.6,17.85,0.0,171,2025-06-11
114/06/10,419,"7,521",17.7,18.25,17.7,17.85,0.15,249,2025-06-10
114/06/09,396,"6,951",17.9,17.95,17.25,17.7,-0.3,307,2025-06-09
114/06/06,219,"3,953",18.0,18.5,17.95,18.0,0.0,144,2025-06-06
114/06/05,255,"4,640",18.2,18.5,18.0,18.0,-0.2,190,2025-06-05
114/06/04,363,"6,666",17.6,18.65,17.6,18.2,0.7,261,2025-06-04
114/06/03,189,"3,322",17.55,17.8,17.5,17.5,-0.05,160,2025-06-03
114/06/02,334,"5,901",18.0,18.3,17.5,17.55,-0.55,258,2025-06-02
114/05/29,255,"4,625",18.2,18.3,18.0,18.1,-0.1,167,2025-05-29
114/05/28,389,"7,170",18.75,19.05,17.9,18.2,-0.3,229,2025-05-28
114/05/27,580,"10,888",19.1,19.3,18.5,18.5,-0.65,374,2025-05-27
114/05/26,296,"5,710",19.05,19.65,18.85,19.15,0.1,188,2025-05-26
114/05/23,343,"6,591",19.55,19.7,19.0,19.05,-0.15,214,2025-05-23
114/05/22,261,"5,013",19.3,19.4,19.1,19.2,-0.35,214,2025-05-22
114/05/21,349,"6,824",19.95,20.0,19.45,19.55,-0.1,236,2025-05-21
114/05/20,447,"8,924",20.6,20.6,19.65,19.65,-0.35,318,2025-05-20
114/05/19,499,"10,111",20.1,20.7,20.0,20.0,0.0,287,2025-05-19
114/05/16,354,"7,145",20.35,20.35,20.0,20.0,-0.4,269,2025-05-16
114/05/15,621,"12,818",20.9,21.3,20.35,20.4,-0.45,340,2025-05-15
114/05/14,532,"11,176",21.1,21.25,20.85,20.85,-0.1,296,2025-05-14
114/05/13,787,"16,528",21.3,21.3,20.7,20.95,0.0,437,2025-05-13
114/05/12,878,"18,493",20.45,21.7,20.45,20.95,0.5,540,2025-05-12
114/05/09,752,"15,158",19.5,20.5,19.25,20.45,1.0,484,2025-05-09
114/05/08,386,"7,522",19.3,19.65,19.3,19.45,0.35,242,2025-05-08
114/05/07,396,"7,591",19.6,19.6,19.0,19.1,-0.3,285,2025-05-07
114/05/06,435,"8,476",19.5,19.85,19.1,19.4,-0.15,289,2025-05-06
114/05/05,"1,231","24,261",20.8,20.8,18.95,19.55,-1.3,665,2025-05-05
114/05/02,"1,577","32,995",21.2,21.5,20.3,20.85,-0.2,977,2025-05-02
114/04/30,"2,118","45,611",20.1,22.1,19.9,21.05,0.95,"1,298",2025-04-30
114/04/29,968,"19,151",19.0,20.5,18.85,20.1,1.1,593,2025-04-29
114/04/28,395,"7,528",19.6,19.6,18.8,19.0,0.1,230,2025-04-28
114/04/25,546,"10,339",19.0,19.3,18.7,18.9,0.45,341,2025-04-25
114/04/24,387,"7,198",18.9,19.1,18.2,18.45,-0.4,313,2025-04-24
114/04/23,455,"8,539",18.6,18.95,18.4,18.85,0.95,268,2025-04-23
114/04/22,455,"8,198",18.0,18.4,17.6,17.9,0.2,322,2025-04-22
114/04/21,547,"10,024",19.35,19.5,17.55,17.7,-1.15,358,2025-04-21
114/04/18,371,"7,068",19.1,19.4,18.8,18.85,0.0,277,2025-04-18
114/04/17,601,"11,421",19.3,19.3,18.75,18.85,-0.75,420,2025-04-17
114/04/16,987,"19,662",20.4,20.6,19.3,19.6,-0.9,734,2025-04-16
114/04/15,940,"18,594",18.9,20.5,18.7,20.5,1.85,"1,058",2025-04-15
114/04/14,980,"18,202",17.6,19.0,17.6,18.65,1.25,646,2025-04-14
114/04/11,964,"16,457",17.7,17.7,16.2,17.4,-0.5,564,2025-04-11
114/04/10,490,"8,757",17.9,17.9,17.55,17.9,1.6,302,2025-04-10
114/04/09,505,"8,281",17.0,17.1,16.3,16.3,-1.8,624,2025-04-09
114/04/08,344,"6,219",18.1,18.1,18.1,18.1,-2.0,359,2025-04-08
114/04/07,53,"1,069",20.1,20.1,20.1,20.1,-2.2,134,2025-04-07
114/04/02,498,"11,057",22.3,22.45,21.8,22.3,0.1,360,2025-04-02
114/04/01,805,"18,147",22.3,23.05,22.15,22.2,0.0,666,2025-04-01
114/03/31,"1,097","24,666",22.6,23.0,22.15,22.2,-1.5,695,2025-03-31
114/03/28,"1,514","36,340",25.15,25.15,23.5,23.7,-1.4,"1,273",2025-03-28
114/03/27,"1,114","28,242",25.85,25.9,25.0,25.1,-1.1,"1,209",2025-03-27
114/03/26,912,"24,059",26.25,26.85,26.05,26.2,0.2,763,2025-03-26
114/03/25,"1,626","42,879",27.3,27.35,26.0,26.0,-0.95,"2,026",2025-03-25
114/03/24,"1,599","43,720",27.7,28.25,26.9,26.95,-0.65,"1,992",2025-03-24
114/03/21,"3,644","103,367",29.05,29.3,27.6,27.6,-1.9,"4,077",2025-03-21
114/03/20,"3,525","105,017",29.8,30.3,29.35,29.5,-0.15,"2,646",2025-03-20
114/03/19,"4,111","122,163",29.8,30.25,28.7,29.65,-0.85,"2,682",2025-03-19
114/03/18,"6,534","198,977",29.95,31.85,29.5,30.5,0.35,"4,699",2025-03-18
114/03/17,"4,006","117,730",30.25,30.4,28.5,30.15,-0.1,"2,474",2025-03-17
114/03/14,"6,150","183,835",29.45,30.4,28.7,30.25,0.95,"3,923",2025-03-14
114/03/13,"4,100","121,404",28.6,30.25,28.6,29.3,0.9,"2,327",2025-03-13
114/03/12,"2,229","62,115",25.85,28.4,25.85,28.4,2.55,"1,434",2025-03-12
114/03/11,"1,151","29,173",26.6,26.6,24.8,25.85,-0.9,765,2025-03-11
114/03/10,897,"24,152",27.75,28.0,26.65,26.75,-1.15,695,2025-03-10
114/03/07,720,"20,405",29.5,29.5,27.8,27.9,-0.8,579,2025-03-07
114/03/06,972,"28,466",29.7,29.8,28.7,28.7,-0.7,718,2025-03-06
114/03/05,"1,594","46,249",28.8,29.4,28.7,29.4,0.45,"1,189",2025-03-05
114/03/04,"2,179","61,624",27.95,29.0,27.05,28.95,1.0,"1,275",2025-03-04
114/03/03,"1,786","50,181",29.4,29.4,27.6,27.95,-1.45,"1,162",2025-03-03
114/02/27,"3,580","105,796",30.3,30.3,29.25,29.4,-1.1,"2,054",2025-02-27
114/02/26,"7,482","224,894",29.3,31.0,28.85,30.5,0.95,"3,786",2025-02-26
114/02/25,"7,527","216,965",28.85,29.95,27.65,29.55,0.5,"3,694",2025-02-25
114/02/24,"7,871","220,597",26.4,29.05,25.8,29.05,2.6,"6,256",2025-02-24
114/02/21,"5,101","130,207",24.7,26.5,24.0,26.45,1.45,"2,912",2025-02-21
114/02/20,"2,949","71,998",23.4,25.3,23.4,25.0,1.8,"2,159",2025-02-20
114/02/19,"1,140","26,436",22.5,23.65,22.45,23.2,0.75,806,2025-02-19
114/02/18,555,"12,240",22.05,22.45,21.7,22.45,0.4,364,2025-02-18
114/02/17,479,"10,519",21.65,22.2,21.3,22.05,0.85,451,2025-02-17
114/02/14,386,"8,263",21.25,21.8,21.1,21.2,0.0,270,2025-02-14
114/02/13,471,"10,119",21.9,21.9,21.2,21.2,-0.6,364,2025-02-13
114/02/12,601,"13,257",21.55,22.6,21.55,21.8,0.6,515,2025-02-12
114/02/11,521,"11,211",21.25,22.0,21.05,21.2,-0.05,338,2025-02-11
114/02/10,298,"6,345",21.45,21.55,21.1,21.25,-0.25,202,2025-02-10
114/02/07,414,"8,873",20.8,21.75,20.8,21.5,0.75,310,2025-02-07
114/02/06,433,"9,061",21.3,21.35,20.2,20.75,-0.55,356,2025-02-06
114/02/05,408,"8,578",20.25,21.3,20.25,21.3,0.45,272,2025-02-05
114/02/04,306,"6,265",20.7,21.1,20.1,20.85,-0.25,233,2025-02-04
114/02/03,435,"8,985",21.5,21.5,20.05,21.1,-0.65,360,2025-02-03
114/01/22,470,"10,028",21.85,22.25,21.05,21.75,-0.1,350,2025-01-22
114/01/21,524,"11,218",22.15,22.15,21.05,21.85,-0.35,396,2025-01-21
114/01/20,766,"16,788",21.2,22.3,21.0,22.2,1.45,530,2025-01-20
114/01/17,410,"8,552",21.4,21.4,20.5,20.75,0.4,271,2025-01-17
114/01/16,317,"6,520",20.7,20.95,20.25,20.35,0.1,247,2025-01-16
114/01/15,244,"4,954",20.4,20.95,20.0,20.25,-0.4,200,2025-01-15
114/01/14,268,"5,503",20.75,20.85,20.3,20.65,0.3,216,2025-01-14
114/01/13,466,"9,578",21.35,21.35,20.3,20.35,-1.0,345,2025-01-13
