日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,174,"4,799",27.90,27.90,27.15,27.65,-0.25,164,2025-08-22
114/08/21,297,"8,162",27.00,27.95,27.00,27.90,1.25,288,2025-08-21
114/08/20,929,"25,139",28.25,28.30,26.55,26.65,-1.35,720,2025-08-20
114/08/19,916,"25,833",28.80,28.80,27.60,28.00,-0.50,583,2025-08-19
114/08/18,762,"21,887",28.65,29.20,28.30,28.50,-0.20,586,2025-08-18
114/08/15,"1,240","36,410",29.40,29.95,28.70,28.70,-0.30,690,2025-08-15
114/08/14,"1,938","57,703",31.00,31.20,29.00,29.00,-1.50,"1,155",2025-08-14
114/08/13,"3,448","111,991",34.30,35.05,30.50,30.50,-2.05,"2,290",2025-08-13
114/08/12,"5,413","178,908",32.70,33.75,31.60,32.55,1.85,"3,718",2025-08-12
114/08/11,"2,107","63,166",29.90,30.70,28.50,30.70,2.75,"1,227",2025-08-11
114/08/08,218,"6,011",27.05,28.05,27.05,27.95,0.7,123,2025-08-08
114/08/08,218,"6,011",27.05,28.05,27.05,27.95,0.70,123,2025-08-08
114/08/07,112,"3,046",27.40,27.70,26.95,27.25,0.15,75,2025-08-07
114/08/07,112,"3,046",27.4,27.7,26.95,27.25,0.15,75,2025-08-07
114/08/06,277,"7,562",27.15,27.8,26.45,27.1,0.55,206,2025-08-06
114/08/06,277,"7,562",27.15,27.80,26.45,27.10,0.55,206,2025-08-06
114/08/05,89,"2,377",26.85,26.85,26.35,26.55,0.20,76,2025-08-05
114/08/05,89,"2,377",26.85,26.85,26.35,26.55,0.2,76,2025-08-05
114/08/04,25,669,26.25,26.6,26.15,26.35,0.1,30,2025-08-04
114/08/04,25,669,26.25,26.60,26.15,26.35,0.10,30,2025-08-04
114/08/01,71,"1,888",26.20,26.65,26.20,26.25,-0.30,64,2025-08-01
114/08/01,71,"1,888",26.2,26.65,26.2,26.25,-0.3,64,2025-08-01
114/07/31,98,"2,595",26.60,26.85,26.20,26.55,0.05,68,2025-07-31
114/07/31,98,"2,595",26.6,26.85,26.2,26.55,0.05,68,2025-07-31
114/07/30,51,"1,340",26.6,26.6,26.3,26.5,0.0,47,2025-07-30
114/07/30,51,"1,340",26.60,26.60,26.30,26.50,0.00,47,2025-07-30
114/07/29,44,"1,150",26.25,26.7,26.15,26.5,-0.3,45,2025-07-29
114/07/29,44,"1,150",26.25,26.70,26.15,26.50,-0.30,45,2025-07-29
114/07/28,43,"1,154",26.55,26.95,26.5,26.8,0.3,41,2025-07-28
114/07/28,43,"1,154",26.55,26.95,26.50,26.80,0.30,41,2025-07-28
114/07/25,56,"1,499",26.50,26.95,26.45,26.50,0.00,57,2025-07-25
114/07/25,56,"1,499",26.5,26.95,26.45,26.5,0.0,57,2025-07-25
114/07/24,25,672,26.10,26.50,26.10,26.50,0.05,38,2025-07-24
114/07/24,25,672,26.1,26.5,26.1,26.5,0.05,38,2025-07-24
114/07/23,71,"1,863",26.45,26.75,25.80,26.45,0.70,54,2025-07-23
114/07/23,71,"1,863",26.45,26.75,25.8,26.45,0.7,54,2025-07-23
114/07/22,297,"7,688",27.1,27.1,25.6,25.75,-0.8,134,2025-07-22
114/07/22,297,"7,688",27.10,27.10,25.60,25.75,-0.80,134,2025-07-22
114/07/21,73,"1,962",27.00,27.15,26.50,26.55,0.00,67,2025-07-21
114/07/21,73,"1,962",27.0,27.15,26.5,26.55,0.0,67,2025-07-21
114/07/18,97,"2,541",25.90,26.75,25.65,26.55,0.80,81,2025-07-18
114/07/18,97,"2,541",25.9,26.75,25.65,26.55,0.8,81,2025-07-18
114/07/17,62,"1,612",26.05,26.10,25.55,25.75,0.05,64,2025-07-17
114/07/17,62,"1,612",26.05,26.1,25.55,25.75,0.05,64,2025-07-17
114/07/16,137,"3,525",25.35,25.95,25.35,25.7,0.35,85,2025-07-16
114/07/16,137,"3,525",25.35,25.95,25.35,25.70,0.35,85,2025-07-16
114/07/15,387,"9,930",26.5,26.6,25.1,25.35,-1.15,360,2025-07-15
114/07/15,387,"9,930",26.50,26.60,25.10,25.35,-1.15,360,2025-07-15
114/07/14,48,"1,287",26.45,26.95,26.3,26.5,-0.5,53,2025-07-14
114/07/14,48,"1,287",26.45,26.95,26.30,26.50,-0.50,53,2025-07-14
114/07/11,111,"2,998",26.50,27.50,26.50,27.00,-0.15,93,2025-07-11
114/07/11,111,"2,998",26.5,27.5,26.5,27.0,-0.15,93,2025-07-11
114/07/10,70,"1,905",27.4,27.5,26.8,27.15,0.2,67,2025-07-10
114/07/10,70,"1,905",27.40,27.50,26.80,27.15,0.20,67,2025-07-10
114/07/09,193,"5,227",27.15,27.85,26.85,26.95,-0.75,196,2025-07-09
114/07/09,193,"5,227",27.15,27.85,26.85,26.95,-0.75,196,2025-07-09
114/07/08,66,"1,816",27.25,28.45,26.85,27.70,0.40,61,2025-07-08
114/07/08,66,"1,816",27.25,28.45,26.85,27.7,0.4,61,2025-07-08
114/07/07,64,"1,729",26.55,27.85,26.55,27.30,0.20,52,2025-07-07
114/07/07,64,"1,729",26.55,27.85,26.55,27.3,0.2,52,2025-07-07
114/07/04,108,"2,923",27.3,27.65,26.9,27.1,-0.2,84,2025-07-04
114/07/04,108,"2,923",27.30,27.65,26.90,27.10,-0.20,84,2025-07-04
114/07/03,116,"3,153",27.8,27.8,26.75,27.3,0.4,113,2025-07-03
114/07/03,116,"3,153",27.80,27.80,26.75,27.30,0.40,113,2025-07-03
114/07/02,137,"3,698",27.00,27.35,26.80,26.90,0.35,120,2025-07-02
114/07/02,137,"3,698",27.0,27.35,26.8,26.9,0.35,120,2025-07-02
