日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"5,854","772,233",130.0,137.0,127.5,129.0,2.5,"6,382",2025-08-22
114/08/21,"3,000","375,082",116.5,126.5,116.5,126.5,11.5,"7,896",2025-08-21
114/08/20,"1,184","137,034",117.0,119.0,113.5,115.0,-3.0,"2,847",2025-08-20
114/08/19,"1,402","167,855",124.0,124.0,118.0,118.0,-4.5,"2,925",2025-08-19
114/08/18,"1,106","135,568",123.5,124.5,121.0,122.5,-1.5,"1,834",2025-08-18
114/08/15,"1,582","195,331",124.0,126.5,121.5,124.0,2.0,"2,409",2025-08-15
114/08/14,"2,427","294,951",124.0,124.0,117.5,122.0,0.0,"2,153",2025-08-14
114/08/13,"4,374","518,938",114.5,122.5,113.5,122.0,9.5,"6,152",2025-08-13
114/08/12,"1,853","211,105",117.5,117.5,112.0,112.5,-1.5,"3,648",2025-08-12
114/08/11,"3,870","438,851",112.0,115.5,111.0,114.0,5.0,"3,186",2025-08-11
114/08/08,"3,324","362,016",108.5,109.0,107.0,109.0,9.6,"2,975",2025-08-08
114/08/07,"1,387","137,619",94.4,101.0,94.4,99.4,6.4,"1,555",2025-08-07
114/08/06,56,"5,197",94.4,94.4,92.5,93.0,-0.9,454,2025-08-06
114/08/05,83,"7,730",93.2,94.1,92.7,93.9,2.0,161,2025-08-05
114/08/04,34,"3,163",91.4,92.3,91.3,91.9,-0.1,93,2025-08-04
114/08/01,93,"8,513",90.1,92.2,90.1,92.0,0.7,142,2025-08-01
114/07/31,141,"12,927",92.1,92.6,91.2,91.3,-0.6,243,2025-07-31
114/07/30,156,"14,422",93.0,93.0,91.9,91.9,-0.7,198,2025-07-30
114/07/29,203,"18,833",94.8,94.8,92.5,92.6,-2.3,624,2025-07-29
114/07/28,122,"11,581",94.6,95.1,94.1,94.9,1.0,164,2025-07-28
114/07/25,123,"11,527",94.3,94.3,93.3,93.9,-0.4,194,2025-07-25
114/07/24,216,"20,383",93.8,95.1,93.8,94.3,0.2,318,2025-07-24
114/07/23,491,"48,870",99.5,100.0,98.7,99.1,0.4,473,2025-07-23
114/07/22,258,"25,627",101.0,101.5,98.4,98.7,-2.3,471,2025-07-22
114/07/21,372,"37,756",101.0,102.0,100.5,101.0,1.0,397,2025-07-21
114/07/18,191,"19,172",100.5,100.5,99.8,100.0,0.3,348,2025-07-18
114/07/17,242,"24,042",98.8,100.0,98.0,99.7,1.8,360,2025-07-17
114/07/16,295,"29,032",98.1,99.6,97.9,97.9,0.3,239,2025-07-16
114/07/15,85,"8,333",97.7,97.9,97.1,97.6,0.3,121,2025-07-15
114/07/14,67,"6,525",98.4,98.6,97.2,97.3,-1.1,325,2025-07-14
114/07/11,184,"17,970",95.6,98.9,95.6,98.4,2.8,269,2025-07-11
114/07/10,444,"42,900",98.8,98.8,95.1,95.6,-3.6,687,2025-07-10
114/07/09,71,"7,093",98.7,99.5,98.7,99.2,0.5,106,2025-07-09
114/07/08,99,"9,813",99.9,99.9,98.0,98.7,-0.8,145,2025-07-08
114/07/07,102,"10,082",98.1,99.9,98.1,99.5,0.5,194,2025-07-07
114/07/04,260,"25,841",102.5,102.5,98.7,99.0,-2.0,538,2025-07-04
114/07/03,391,"39,588",101.0,102.5,100.0,101.0,1.0,359,2025-07-03
114/07/02,175,"17,536",100.5,101.0,99.8,100.0,0.0,195,2025-07-02
114/07/01,255,"25,508",99.3,101.0,99.3,100.0,0.7,238,2025-07-01
114/06/30,171,"17,087",100.5,100.5,99.1,99.3,-0.6,213,2025-06-30
114/06/27,289,"28,771",100.5,100.5,98.6,99.9,1.1,340,2025-06-27
114/06/26,276,"27,403",100.0,100.0,98.8,98.8,-0.7,"1,017",2025-06-26
114/06/25,434,"43,374",100.5,100.5,99.5,99.5,1.0,686,2025-06-25
