日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,132,"4,782",36.35,36.50,35.80,36.10,0.25,150,2025-08-22
114/08/21,121,"4,329",35.50,35.95,35.35,35.85,0.95,118,2025-08-21
114/08/20,122,"4,255",34.70,35.60,34.30,34.90,0.4,102,2025-08-20
114/08/19,110,"3,820",34.90,35.00,34.25,34.50,-0.05,104,2025-08-19
114/08/18,200,"6,898",34.50,35.25,34.20,34.55,0.05,141,2025-08-18
114/08/15,133,"4,613",34.85,35.30,34.50,34.50,-0.5,142,2025-08-15
114/08/14,125,"4,414",34.80,35.60,34.70,35.00,0.0,128,2025-08-14
114/08/13,130,"4,609",35.60,36.45,34.50,35.00,-0.25,183,2025-08-13
114/08/12,247,"8,657",34.90,35.75,34.00,35.25,1.05,229,2025-08-12
114/08/11,303,"10,522",35.85,35.85,34.10,34.20,-1.65,334,2025-08-11
114/08/08,817,"29,208",36.15,37.05,35.45,35.85,-3.5,660,2025-08-08
114/08/07,558,"22,281",42.70,42.70,39.35,39.35,-4.35,510,2025-08-07
114/08/06,379,"16,267",41.50,43.90,41.10,43.70,2.2,494,2025-08-06
114/08/05,226,"9,295",41.35,41.95,40.15,41.50,1.4,287,2025-08-05
114/08/04,196,"7,696",40.00,40.15,38.60,40.10,0.1,156,2025-08-04
114/08/01,132,"5,233",38.85,40.10,38.85,40.00,-0.35,208,2025-08-01
114/07/31,111,"4,490",41.00,41.40,40.30,40.35,-0.1,95,2025-07-31
114/07/30,100,"4,106",40.10,41.40,40.10,40.45,0.35,102,2025-07-30
114/07/29,147,"5,958",41.45,41.45,40.10,40.10,-1.35,125,2025-07-29
114/07/28,147,"6,022",40.65,42.00,39.85,41.45,0.8,174,2025-07-28
114/07/25,57,"2,309",40.25,40.80,40.20,40.65,0.45,86,2025-07-25
114/07/24,109,"4,401",41.45,41.45,40.20,40.20,-0.7,137,2025-07-24
114/07/23,100,"4,106",40.10,41.35,40.10,40.90,0.4,163,2025-07-23
114/07/22,300,"12,252",41.75,42.35,40.05,40.50,-2.1,365,2025-07-22
114/07/21,393,"16,961",42.95,44.50,41.70,42.60,-0.2,627,2025-07-21
114/07/18,394,"16,464",40.50,43.00,40.05,42.80,2.45,601,2025-07-18
114/07/17,85,"3,423",41.00,41.15,40.05,40.35,-0.65,135,2025-07-17
114/07/16,255,"10,377",40.00,41.40,39.65,41.00,0.35,243,2025-07-16
114/07/15,311,"12,422",37.80,41.00,37.80,40.65,2.6,469,2025-07-15
114/07/14,111,"4,245",38.50,38.80,37.90,38.05,-1.15,122,2025-07-14
114/07/11,192,"7,603",40.80,40.80,39.10,39.20,-1.6,317,2025-07-11
114/07/10,251,"10,086",39.30,41.50,38.75,40.80,1.5,312,2025-07-10
114/07/09,99,"3,838",37.80,39.30,37.80,39.30,1.1,99,2025-07-09
114/07/08,102,"3,887",39.30,39.45,37.90,38.20,-0.95,111,2025-07-08
114/07/07,103,"4,022",38.05,39.75,37.55,39.15,0.85,132,2025-07-07
114/07/04,85,"3,257",38.70,38.75,38.10,38.30,-0.3,101,2025-07-04
114/07/03,123,"4,786",39.50,39.90,38.55,38.60,-0.25,105,2025-07-03
114/07/02,176,"6,804",39.25,39.50,38.30,38.85,-0.35,167,2025-07-02
114/07/01,309,"11,921",36.25,39.25,36.25,39.20,2.7,354,2025-07-01
114/06/30,85,"3,120",37.00,37.30,36.50,36.50,-0.8,93,2025-06-30
114/06/27,131,"4,924",37.80,38.10,37.00,37.30,-0.85,129,2025-06-27
114/06/26,72,"2,774",39.00,39.30,38.15,38.15,-0.5,88,2025-06-26
114/06/25,113,"4,434",40.05,40.20,38.60,38.65,0.05,159,2025-06-25
114/06/24,148,"5,730",37.50,39.50,37.50,38.60,1.35,232,2025-06-24
114/06/23,119,"4,367",37.55,37.60,36.00,37.25,-0.2,154,2025-06-23
114/06/20,175,"6,564",38.40,38.60,37.20,37.45,-0.95,186,2025-06-20
114/06/19,211,"8,251",40.45,40.45,38.40,38.40,-1.65,211,2025-06-19
114/06/18,181,"7,195",39.90,40.10,39.35,40.05,-0.45,208,2025-06-18
114/06/17,298,"11,965",38.50,41.80,38.50,40.50,1.9,398,2025-06-17
114/06/16,202,"7,824",39.55,39.55,38.25,38.60,-1.1,208,2025-06-16
