日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,33,"1,127",33.7,33.8,33.55,33.6,-0.7,72,2025-08-22
114/08/21,24,824,34.65,34.65,34.0,34.3,0.3,41,2025-08-21
114/08/20,48,"1,638",34.15,34.15,33.6,34.0,-0.1,53,2025-08-20
114/08/19,31,"1,068",34.9,34.9,34.1,34.1,0.15,48,2025-08-19
114/08/18,64,"2,154",34.0,34.1,33.6,33.95,0.0,113,2025-08-18
114/08/15,38,"1,287",33.75,34.0,33.7,33.95,-0.1,45,2025-08-15
114/08/14,104,"3,540",34.1,34.15,33.8,34.05,-0.15,133,2025-08-14
114/08/13,61,"2,108",34.45,34.5,34.15,34.2,-0.25,100,2025-08-13
114/08/12,31,"1,055",34.1,34.6,34.1,34.45,-0.15,61,2025-08-12
114/08/11,79,"2,753",35.7,35.7,34.45,34.6,-1.0,105,2025-08-11
114/08/08,138,"4,891",36.15,36.4,34.55,35.6,-0.8,135,2025-08-08
114/08/07,32,"1,176",36.55,36.55,36.3,36.4,-0.1,55,2025-08-07
114/08/06,51,"1,854",36.75,36.75,36.35,36.5,-0.15,77,2025-08-06
114/08/05,62,"2,280",36.65,36.95,36.55,36.65,0.05,58,2025-08-05
114/08/04,26,950,36.2,36.8,36.2,36.6,-0.2,49,2025-08-04
114/08/01,37,"1,346",35.5,36.8,34.95,36.8,0.8,120,2025-08-01
114/07/31,35,"1,266",36.5,36.5,35.45,36.0,-0.8,67,2025-07-31
114/07/30,32,"1,171",36.2,36.9,36.0,36.8,0.6,65,2025-07-30
114/07/29,23,832,37.1,37.1,36.1,36.2,-0.45,115,2025-07-29
114/07/28,39,"1,445",37.0,37.0,36.5,36.65,0.05,61,2025-07-28
114/07/25,5,188,37.7,37.7,36.6,36.6,0.0,40,2025-07-25
114/07/24,13,479,36.6,36.6,36.5,36.6,0.0,28,2025-07-24
114/07/23,27,996,36.5,36.75,36.15,36.6,-0.1,43,2025-07-23
114/07/22,85,"3,167",37.9,38.45,36.5,36.7,-0.65,167,2025-07-22
114/07/21,73,"2,658",35.85,37.5,35.85,37.35,1.45,111,2025-07-21
114/07/18,26,948,36.1,36.1,35.75,35.9,0.35,35,2025-07-18
114/07/17,71,"2,511",35.05,36.05,34.4,35.55,1.3,109,2025-07-17
114/07/16,37,"1,263",33.6,34.25,33.6,34.25,0.8,39,2025-07-16
114/07/15,34,"1,128",33.8,33.8,33.1,33.45,-0.45,56,2025-07-15
114/07/14,22,762,33.9,34.55,33.75,33.9,-0.45,48,2025-07-14
114/07/11,62,"2,120",33.4,34.5,33.4,34.35,0.75,62,2025-07-11
114/07/10,18,592,33.55,33.65,33.3,33.6,0.0,46,2025-07-10
114/07/09,29,983,33.5,34.3,33.4,33.6,-0.35,55,2025-07-09
114/07/08,57,"1,907",33.8,33.95,32.8,33.95,0.0,61,2025-07-08
114/07/07,14,468,34.2,34.2,33.8,33.95,-0.4,56,2025-07-07
114/07/04,59,"2,021",35.1,35.1,33.8,34.35,-0.65,99,2025-07-04
114/07/03,35,"1,220",35.0,35.1,34.9,35.0,0.2,68,2025-07-03
114/07/02,80,"2,779",35.3,35.3,34.45,34.8,-0.85,145,2025-07-02
114/07/01,69,"2,450",36.05,36.05,35.1,35.65,-0.4,86,2025-07-01
114/06/30,25,919,36.5,36.5,35.8,36.05,-0.05,57,2025-06-30
114/06/27,20,734,36.0,36.1,36.0,36.1,-0.4,27,2025-06-27
114/06/26,31,"1,138",36.05,36.5,36.05,36.5,0.05,47,2025-06-26
114/06/25,37,"1,339",36.5,36.5,35.8,36.45,-0.15,80,2025-06-25
114/06/24,23,838,37.0,37.0,36.4,36.6,-0.35,43,2025-06-24
114/06/23,6,229,36.5,37.0,36.5,36.95,-0.15,44,2025-06-23
114/06/20,65,"2,377",37.35,37.35,36.0,37.1,-0.1,84,2025-06-20
114/06/19,67,"2,495",38.2,38.2,37.2,37.2,-0.05,80,2025-06-19
114/06/18,75,"2,988",40.1,40.2,39.5,39.6,-0.45,116,2025-06-18
114/06/17,45,"1,792",39.6,40.05,39.4,40.05,0.25,58,2025-06-17
114/06/16,3,103,39.75,39.8,39.75,39.8,0.05,42,2025-06-16
114/06/13,24,967,39.3,39.75,39.3,39.75,-0.5,43,2025-06-13
114/06/12,36,"1,436",39.55,40.25,39.45,40.25,0.7,72,2025-06-12
