日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,60,802,13.40,13.55,13.40,13.50,0.0,26,2025-08-22
114/08/21,13,179,13.50,13.50,13.30,13.50,0.1,15,2025-08-21
114/08/20,33,445,13.40,13.45,13.40,13.40,0.0,16,2025-08-20
114/08/19,48,643,13.25,13.40,13.25,13.40,0.0,45,2025-08-19
114/08/18,79,"1,054",13.35,13.40,13.30,13.40,-0.05,41,2025-08-18
114/08/15,25,334,13.50,13.50,13.30,13.45,0.0,21,2025-08-15
114/08/14,58,773,13.35,13.45,13.25,13.45,-0.05,35,2025-08-14
114/08/13,71,959,13.60,13.70,13.40,13.50,0.0,38,2025-08-13
114/08/12,14,190,13.55,13.60,13.45,13.50,-0.05,13,2025-08-12
114/08/11,38,511,13.25,13.55,13.25,13.55,0.1,23,2025-08-11
114/08/08,70,950,13.55,13.75,13.25,13.45,-0.3,48,2025-08-08
114/08/07,36,500,13.80,14.05,13.60,13.75,0.0,37,2025-08-07
114/08/06,33,456,13.95,13.95,13.75,13.75,-0.1,18,2025-08-06
114/08/05,17,239,14.15,14.15,13.80,13.85,0.0,11,2025-08-05
114/08/04,7,97,13.85,13.85,13.85,13.85,-0.1,7,2025-08-04
114/08/01,5,70,14.00,14.00,13.85,13.95,0.0,7,2025-08-01
114/07/31,47,651,14.25,14.25,13.70,13.95,0.1,35,2025-07-31
114/07/30,44,629,14.05,14.35,14.00,14.35,0.35,36,2025-07-30
114/07/29,20,280,13.90,14.00,13.85,14.00,0.1,15,2025-07-29
114/07/28,30,414,14.00,14.00,13.70,13.90,-0.15,21,2025-07-28
114/07/25,24,337,13.85,14.05,13.65,14.05,0.15,22,2025-07-25
114/07/24,12,166,14.00,14.00,13.75,13.90,0.05,15,2025-07-24
114/07/23,75,"1,037",13.55,14.00,13.55,13.85,0.1,42,2025-07-23
114/07/22,17,240,13.90,13.95,13.75,13.75,-0.3,17,2025-07-22
114/07/21,13,190,14.30,14.30,14.05,14.05,-0.25,11,2025-07-21
114/07/18,18,258,14.20,14.35,14.20,14.30,0.0,13,2025-07-18
114/07/17,38,538,14.00,14.35,14.00,14.30,0.3,23,2025-07-17
114/07/16,17,239,13.85,14.00,13.85,14.00,0.15,17,2025-07-16
114/07/15,15,213,14.00,14.00,13.80,13.85,-0.15,11,2025-07-15
114/07/14,36,499,14.05,14.10,13.70,14.00,-0.05,32,2025-07-14
114/07/11,54,766,14.55,14.55,14.00,14.05,-0.3,45,2025-07-11
114/07/10,13,186,14.35,14.35,14.20,14.35,0.15,7,2025-07-10
114/07/09,39,555,14.35,14.40,14.00,14.20,-0.5,36,2025-07-09
114/07/08,1,15,14.70,14.70,14.70,14.70,0.0,2,2025-07-08
114/07/07,46,666,14.50,14.70,14.35,14.70,0.1,16,2025-07-07
114/07/04,3,44,14.55,14.65,14.55,14.60,0.2,7,2025-07-04
114/07/03,32,470,14.20,14.70,14.20,14.40,-0.1,24,2025-07-03
114/07/02,51,732,14.15,14.50,14.15,14.50,0.2,18,2025-07-02
114/07/01,88,"1,265",14.95,15.00,14.00,14.30,-0.4,73,2025-07-01
114/06/30,14,207,14.95,14.95,14.70,14.70,-0.3,12,2025-06-30
114/06/27,8,119,14.90,15.00,14.60,15.00,0.1,8,2025-06-27
114/06/26,4,60,15.00,15.00,14.90,14.90,0.1,4,2025-06-26
114/06/25,14,208,14.75,14.80,14.50,14.80,0.05,20,2025-06-25
114/06/24,14,211,14.90,15.00,14.75,14.75,-0.05,19,2025-06-24
114/06/23,6,95,14.60,14.80,14.60,14.80,0.2,15,2025-06-23
114/06/20,5,75,14.75,14.75,14.60,14.60,-0.35,9,2025-06-20
114/06/19,9,128,14.70,15.15,14.70,14.95,0.25,13,2025-06-19
114/06/18,26,381,14.80,14.80,14.55,14.70,-0.15,19,2025-06-18
114/06/17,7,102,14.60,14.85,14.60,14.85,0.25,5,2025-06-17
114/06/16,6,88,14.50,14.60,14.50,14.60,0.0,4,2025-06-16
114/06/13,11,162,14.85,14.85,14.60,14.60,-0.35,12,2025-06-13
114/06/12,8,119,14.90,14.95,14.90,14.95,-0.05,10,2025-06-12
114/06/11,4,60,15.10,15.10,15.00,15.00,-0.15,5,2025-06-11
114/06/10,19,285,15.00,15.15,14.90,15.15,0.25,17,2025-06-10
114/06/09,21,318,15.55,15.55,14.90,14.90,-0.6,45,2025-06-09
114/06/06,21,322,15.40,15.50,15.15,15.50,0.3,34,2025-06-06
114/06/05,2,31,15.70,15.70,15.20,15.20,0.0,8,2025-06-05
114/06/04,7,106,15.15,15.20,15.15,15.20,0.15,6,2025-06-04
114/06/03,4,61,15.20,15.20,15.05,15.05,-0.25,5,2025-06-03
114/06/02,3,47,15.30,15.30,15.10,15.30,-0.4,7,2025-06-02
114/05/29,8,124,15.15,15.70,15.15,15.70,0.25,8,2025-05-29
114/05/28,24,374,15.45,15.80,15.25,15.45,0.2,23,2025-05-28
114/05/27,4,61,15.05,15.25,15.00,15.25,0.25,5,2025-05-27
114/05/26,7,112,15.20,15.20,15.00,15.00,-0.2,8,2025-05-26
114/05/23,6,93,15.35,15.50,15.20,15.20,-0.25,11,2025-05-23
114/05/22,1,15,15.45,15.45,15.45,15.45,0.0,3,2025-05-22
114/05/21,10,155,15.45,15.60,15.45,15.45,-0.05,12,2025-05-21
114/05/20,25,392,15.75,15.75,15.35,15.50,-0.4,31,2025-05-20
114/05/19,3,48,16.05,16.05,15.90,15.90,-0.15,4,2025-05-19
114/05/16,26,405,15.75,16.05,15.65,16.05,0.1,31,2025-05-16
114/05/15,13,207,15.60,15.95,15.60,15.95,0.15,14,2025-05-15
114/05/14,13,204,15.60,15.80,15.55,15.80,0.3,15,2025-05-14
114/05/13,41,646,16.00,16.30,15.50,15.50,-0.1,43,2025-05-13
114/05/12,46,715,15.90,15.90,15.40,15.60,-0.4,42,2025-05-12
114/05/09,16,254,15.70,16.00,15.70,16.00,0.05,13,2025-05-09
114/05/08,2,32,16.10,16.10,15.95,15.95,0.05,4,2025-05-08
114/05/07,16,258,16.10,16.10,15.70,15.90,-0.05,23,2025-05-07
