日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/06,14,300,21.40,21.85,21.30,21.30,-1.05,11
114/06/05,32,709,21.30,23.20,21.30,22.35,1.05,28
114/06/04,25,545,22.00,23.10,21.30,21.30,-0.05,21
114/06/03,6,140,22.75,22.75,21.35,21.35,-1.05,12
114/06/02,8,179,22.20,22.85,21.60,22.40,0.2,7
114/05/29,18,389,21.55,22.20,21.25,22.20,-0.1,9
114/05/28,19,423,21.60,23.25,21.60,22.30,-0.95,21
114/05/27,17,382,23.45,23.45,21.85,23.25,-0.25,19
114/05/26,25,579,23.75,24.35,22.00,23.50,0.55,25
114/05/23,28,636,21.50,23.40,21.50,22.95,1.25,15
114/05/22,3,66,21.95,21.95,21.70,21.70,0.0,3
114/05/21,8,174,21.65,22.15,21.35,21.70,-0.55,8
114/05/20,3,66,22.00,22.25,21.95,22.25,-0.3,3
114/05/19,12,266,22.00,22.55,21.95,22.55,-0.1,8
114/05/16,4,91,23.30,23.30,22.65,22.65,0.0,3
114/05/15,4,91,22.70,22.70,22.40,22.65,-0.2,6
114/05/14,17,393,22.85,23.35,22.45,22.85,-0.4,22
114/05/13,18,404,22.40,23.25,21.80,23.25,0.8,11
114/05/12,16,355,22.95,22.95,21.50,22.45,-0.2,14
114/05/09,9,207,22.80,23.15,21.20,22.65,-0.15,15
114/05/08,18,401,22.60,22.90,21.60,22.80,0.15,28
114/05/07,32,692,20.55,22.75,20.55,22.65,1.65,32
114/05/06,11,238,21.95,22.55,21.00,21.00,-0.75,11
114/05/05,9,192,21.35,21.95,20.80,21.75,-0.2,7
114/05/02,9,194,22.15,22.15,21.20,21.95,-0.45,10
114/04/30,15,331,22.15,22.45,21.35,22.40,-0.4,15
114/04/29,18,400,22.95,23.35,21.05,22.80,-0.1,17
114/04/28,1,23,22.90,22.90,22.90,22.90,-0.05,2
114/04/25,2,45,22.40,22.95,22.40,22.95,0.6,2
114/04/24,1,23,22.35,22.35,22.35,22.35,0.35,4
114/04/23,3,67,22.20,22.20,22.00,22.00,-0.25,5
114/04/22,4,87,21.60,22.25,21.50,22.25,1.0,4
114/04/21,10,210,20.65,21.50,20.65,21.25,-0.35,10
114/04/18,2,43,20.90,21.60,20.90,21.60,-0.3,3
114/04/17,6,131,20.80,21.95,20.80,21.90,-0.7,7
114/04/16,14,313,22.35,23.15,21.70,22.60,0.75,15
114/04/15,11,227,20.30,21.85,20.30,21.85,0.85,10
114/04/14,4,84,20.65,22.00,20.65,21.00,0.35,3
114/04/11,5,101,19.80,20.80,19.20,20.65,-0.2,5
114/04/10,27,531,19.25,21.00,19.25,20.85,1.6,20
114/04/09,8,156,20.20,20.20,19.25,19.25,-2.1,8
114/04/08,10,224,23.20,23.20,21.35,21.35,-2.35,14
114/04/07,13,315,23.75,25.75,23.70,23.70,-2.6,17
114/04/02,2,53,26.90,26.90,26.30,26.30,0.3,3
114/04/01,7,184,26.95,26.95,26.00,26.00,-0.6,6
114/03/31,11,289,27.25,27.25,25.65,26.60,-0.25,8
114/03/28,8,212,26.50,26.95,25.65,26.85,0.35,8
114/03/27,1,32,26.50,26.50,26.50,26.50,-0.5,5
114/03/26,1,27,27.00,27.00,27.00,27.00,0.1,1
114/03/25,6,165,26.60,28.10,26.60,26.90,-0.6,6
114/03/24,4,108,27.05,27.50,26.65,27.50,0.45,4
114/03/21,11,298,26.65,27.55,26.65,27.05,0.4,10
114/03/20,9,245,27.00,27.00,26.65,26.65,-0.45,9
114/03/19,3,82,27.10,27.10,27.10,27.10,-0.9,3
114/03/18,7,200,27.90,28.75,27.85,28.00,0.45,10
114/03/17,3,81,26.90,27.55,26.65,27.55,0.7,6
114/03/14,12,324,26.55,26.90,26.35,26.85,0.05,16
114/03/13,5,137,27.10,27.90,26.80,26.80,-0.2,7
114/03/12,17,462,27.00,27.95,27.00,27.00,-0.8,18
114/03/11,14,386,28.80,29.45,26.25,27.80,-0.05,17
114/03/10,12,332,28.00,28.15,27.15,27.85,0.15,11
114/03/07,2,56,28.35,28.35,27.70,27.70,-0.3,2
114/03/06,15,423,29.50,29.50,27.25,28.00,-0.85,16
114/03/05,6,172,29.30,29.30,28.25,28.85,-0.1,6
114/03/04,14,400,29.10,29.10,28.05,28.95,-0.1,13
114/03/03,5,142,28.00,29.05,28.00,29.05,0.05,3
114/02/27,5,153,29.40,29.40,29.00,29.00,0.45,9
114/02/26,5,158,29.90,29.90,28.10,28.55,-0.35,11
114/02/25,1,29,28.90,28.90,28.90,28.90,0.25,2
114/02/24,5,150,28.80,28.80,28.65,28.65,-0.3,14
114/02/21,9,262,30.30,30.30,28.75,28.95,-1.45,8
114/02/20,1,31,30.40,30.40,30.40,30.40,1.0,2
114/02/19,0,0,--,--,--,--,0.0,0
114/02/18,8,228,28.50,28.50,28.45,28.45,0.0,6
114/02/17,2,58,28.45,28.45,28.45,28.45,-1.0,3
114/02/14,17,492,28.05,29.45,28.05,29.45,1.4,17
114/02/13,20,582,28.70,29.35,28.05,28.05,0.3,23
114/02/12,13,367,28.70,28.70,27.75,27.75,0.0,11
114/02/11,4,114,28.00,28.00,27.75,27.75,-0.75,8
114/02/10,2,58,28.50,28.50,28.50,28.50,0.0,4
114/02/07,14,401,29.90,29.90,28.40,28.50,-0.65,15
114/02/06,2,62,29.65,29.65,29.15,29.15,0.2,6
114/02/05,4,114,28.35,28.95,28.35,28.95,0.5,4
114/02/04,1,28,28.45,28.45,28.45,28.45,0.4,1
114/02/03,3,89,27.55,28.05,27.55,28.05,-0.15,10
114/01/22,11,313,28.35,28.75,28.20,28.20,-0.75,10
114/01/21,6,170,28.30,28.95,28.30,28.95,0.35,5
114/01/20,5,150,28.90,28.90,28.55,28.60,-0.35,8
114/01/17,20,564,28.40,28.95,27.75,28.95,0.45,20
114/01/16,17,487,28.95,28.95,28.50,28.50,-0.5,17
114/01/15,2,58,29.00,29.00,29.00,29.00,0.0,1
114/01/14,16,464,28.10,29.30,28.10,29.00,-0.1,17
114/01/13,6,171,28.30,29.15,28.20,29.10,0.0,6
114/01/10,10,292,30.10,30.10,28.80,29.10,0.45,7
114/01/09,32,934,29.30,31.20,28.60,28.65,-1.05,37
114/01/08,12,355,29.35,29.75,29.30,29.70,-0.1,14
114/01/07,20,603,30.20,30.70,29.80,29.80,-0.5,18
114/01/06,24,737,30.90,31.00,30.30,30.30,0.0,23
114/01/03,21,644,30.90,31.00,30.30,30.30,0.1,23
114/01/02,28,850,30.25,30.35,30.10,30.20,-0.25,31
113/12/31,14,421,30.90,30.90,30.45,30.45,0.2,32
113/12/30,13,398,30.45,31.30,30.00,30.25,-0.2,20
113/12/27,15,476,30.65,31.30,30.45,30.45,-0.15,21
113/12/26,79,"2,441",32.85,32.85,30.00,30.60,-2.15,73
113/12/25,118,"3,860",30.50,33.45,30.30,32.75,2.3,112
113/12/24,13,400,30.70,31.20,30.45,30.45,0.2,14
113/12/23,14,436,31.65,31.65,30.05,30.25,0.05,26
113/12/20,18,565,29.75,31.10,29.70,30.20,0.55,45
113/12/19,7,221,29.20,31.45,29.20,29.65,-0.45,66
113/12/18,7,215,30.00,30.10,30.00,30.10,-0.45,10
113/12/17,12,357,29.20,30.55,29.20,30.55,1.35,17
113/12/16,20,585,29.10,29.80,29.00,29.20,-0.6,14
113/12/13,24,726,29.65,31.10,29.50,29.80,0.4,22
113/12/12,7,204,29.30,29.40,28.65,29.40,0.2,8
113/12/11,2,63,29.00,29.20,29.00,29.20,0.05,10
113/12/10,15,438,29.10,29.20,29.10,29.15,0.15,11
113/12/09,8,237,29.80,29.80,29.00,29.00,-0.8,9
113/12/06,7,209,29.80,30.30,29.80,29.80,-0.5,7
113/12/05,9,284,30.40,30.95,30.30,30.30,0.5,13
113/12/04,16,468,29.50,30.95,29.50,29.80,-0.6,21
113/12/03,35,"1,067",31.70,31.70,30.30,30.40,-1.3,71
113/12/02,53,"1,692",32.00,32.50,31.00,31.70,-0.75,53
113/11/29,100,"3,121",29.00,32.45,28.50,32.45,2.95,117
113/11/28,47,"1,417",30.95,31.05,28.80,29.50,-1.5,59
113/11/27,142,"4,493",32.15,32.90,31.00,31.00,-2.85,224
113/11/26,235,"7,816",32.00,33.85,32.00,33.85,3.05,215
113/11/25,36,"1,091",29.55,31.20,29.50,30.80,1.45,36
113/11/22,42,"1,250",30.35,30.50,28.10,29.35,-0.9,41
113/11/21,59,"1,790",29.35,30.25,29.35,30.25,2.75,41
113/11/20,17,468,27.25,27.50,26.85,27.50,0.35,18
113/11/19,8,214,26.15,27.20,26.10,27.15,0.55,14
113/11/18,11,298,27.00,27.00,26.40,26.60,-0.5,22
113/11/15,11,303,27.60,28.00,27.10,27.10,-1.0,107
113/11/14,5,143,28.25,28.25,28.10,28.10,-0.35,14
113/11/13,13,381,28.75,28.75,28.45,28.45,-0.45,14
113/11/12,11,331,28.80,28.90,28.75,28.90,-1.6,269
113/11/11,2,60,29.80,30.50,29.80,30.50,0.15,3
113/11/08,5,151,30.50,30.50,29.70,30.35,0.05,7
113/11/07,12,363,29.50,30.35,29.30,30.30,1.05,15
113/11/06,4,120,29.30,29.50,29.25,29.25,-0.25,7
113/11/05,18,544,29.30,30.20,29.10,29.50,0.5,15
113/11/04,6,179,29.00,29.00,29.00,29.00,-0.15,10
113/11/01,7,201,29.10,29.30,29.10,29.15,-0.15,19
113/10/30,0,11,--,--,--,--,0.0,3
113/10/29,16,472,29.65,29.65,29.20,29.30,-0.3,21
113/10/28,2,66,29.55,29.60,29.55,29.60,-0.7,5
113/10/25,12,366,29.50,30.40,29.50,30.30,0.1,13
113/10/24,12,370,30.90,30.90,30.20,30.20,-0.6,16
113/10/23,17,528,32.10,32.10,30.80,30.80,0.1,17
113/10/22,19,608,31.95,31.95,30.70,30.70,-0.95,30
113/10/21,28,888,31.20,33.15,31.20,31.65,0.55,30
113/10/18,32,"1,001",32.15,33.10,31.05,31.10,-1.1,72
113/10/17,41,"1,329",30.80,33.75,30.80,32.20,1.45,55
113/10/16,12,360,31.55,31.60,30.30,30.75,-1.15,38
113/10/15,35,"1,068",29.90,31.95,29.20,31.90,2.2,40
113/10/14,19,572,29.80,30.10,29.70,29.70,-0.4,16
113/10/11,19,586,30.95,31.50,30.10,30.10,-0.85,23
113/10/09,16,510,31.60,31.60,30.95,30.95,-0.65,32
113/10/08,25,792,32.00,32.00,31.55,31.60,-0.7,24
113/10/07,29,947,32.70,32.70,32.00,32.30,-0.4,29
113/10/04,19,623,32.70,32.90,32.70,32.70,-0.5,16
113/10/01,17,566,33.40,33.40,33.20,33.20,-0.1,13
113/09/30,13,438,33.60,34.50,33.30,33.30,-0.4,26
113/09/27,20,667,33.30,33.70,33.20,33.70,0.5,21
113/09/26,66,"2,224",33.85,34.50,33.00,33.20,-0.65,47
113/09/25,26,878,33.50,34.85,33.50,33.85,0.35,23
113/09/24,23,788,33.15,34.20,33.15,33.50,0.4,67
113/09/23,19,641,33.70,33.70,32.80,33.10,-0.6,26
113/09/20,55,"1,970",37.50,37.50,33.70,33.70,-1.6,83
113/09/19,32,"1,119",33.45,35.55,33.40,35.30,1.85,50
113/09/18,12,401,33.50,33.50,33.30,33.45,-0.05,7
113/09/16,11,377,33.50,33.50,33.00,33.50,0.0,16
113/09/13,19,637,32.95,33.50,32.40,33.50,0.55,44
113/09/12,30,977,32.60,33.80,32.60,32.95,0.35,23
113/09/11,13,430,32.55,33.70,32.45,32.60,0.05,18
113/09/10,63,"2,124",34.20,35.35,32.50,32.55,-1.65,64
113/09/09,18,621,34.30,35.10,33.95,34.20,-0.95,22
113/09/06,44,"1,556",35.00,35.90,35.00,35.15,-0.75,50
113/09/05,175,"6,230",35.15,37.40,35.00,35.90,-1.35,166
113/09/04,328,"12,309",37.15,39.85,37.15,37.25,-4.0,236
113/09/03,398,"16,278",37.30,41.25,37.10,41.25,3.75,269
113/09/02,31,"1,157",39.40,39.40,37.50,37.50,-0.8,34
