日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,616","73,968",47.0,47.4,44.8,44.8,-2.35,"1,752",2025-08-22
114/08/21,"2,655","123,624",44.8,47.45,44.8,47.15,3.1,"2,451",2025-08-21
114/08/20,"1,952","88,817",46.35,47.3,44.0,44.05,-2.3,"2,634",2025-08-20
114/08/19,"3,768","177,772",47.6,48.6,46.0,46.35,-1.15,"3,153",2025-08-19
114/08/18,"11,443","542,710",46.15,50.0,46.0,47.5,1.95,"7,899",2025-08-18
114/08/15,"4,377","195,783",42.9,45.55,42.7,45.55,4.1,"2,775",2025-08-15
114/08/14,"4,222","179,582",41.85,43.65,41.45,41.45,0.85,"4,373",2025-08-14
114/08/13,"1,201","48,948",40.5,41.35,40.15,40.6,0.75,"1,234",2025-08-13
114/08/12,559,"22,421",40.0,40.55,39.55,39.85,0.1,600,2025-08-12
114/08/11,590,"23,124",39.5,39.95,38.7,39.75,0.5,611,2025-08-11
114/08/08,422,"16,664",39.65,39.95,39.25,39.25,-0.5,556,2025-08-08
114/08/07,304,"12,040",39.75,40.2,39.3,39.75,0.25,338,2025-08-07
114/08/06,556,"22,179",40.45,40.55,39.5,39.5,-0.85,696,2025-08-06
114/08/05,740,"29,936",41.2,41.3,40.0,40.35,-0.3,876,2025-08-05
114/08/04,"2,138","87,979",39.95,42.5,39.95,40.65,0.0,"2,462",2025-08-04
114/08/01,"2,540","103,345",39.3,41.7,38.2,40.65,1.2,"2,436",2025-08-01
114/07/31,"1,491","59,413",39.0,40.3,39.0,39.45,0.6,"1,276",2025-07-31
114/07/30,"1,182","46,624",39.75,40.0,38.85,38.85,0.05,"1,137",2025-07-30
114/07/29,309,"11,906",39.0,39.0,38.1,38.8,-0.05,324,2025-07-29
114/07/28,210,"8,175",38.8,39.1,38.25,38.85,0.25,205,2025-07-28
114/07/25,372,"14,458",39.75,39.75,38.6,38.6,-0.85,485,2025-07-25
114/07/24,315,"12,356",39.4,39.6,38.4,39.45,0.35,284,2025-07-24
114/07/23,375,"14,552",38.6,39.1,38.25,39.1,1.1,353,2025-07-23
114/07/22,"2,402","95,969",40.2,41.4,38.0,38.0,-2.0,"2,046",2025-07-22
114/07/21,374,"14,781",39.65,40.1,38.9,40.0,0.4,371,2025-07-21
114/07/18,508,"20,075",40.25,40.3,38.75,39.6,-0.25,544,2025-07-18
114/07/17,793,"31,642",39.3,40.55,39.1,39.85,0.85,619,2025-07-17
114/07/16,"1,242","49,250",38.4,40.8,38.4,39.0,0.7,"1,051",2025-07-16
114/07/15,279,"10,664",38.2,38.9,38.05,38.3,-0.15,391,2025-07-15
114/07/14,356,"13,721",38.9,39.3,38.0,38.45,-0.65,403,2025-07-14
114/07/11,436,"17,144",38.8,39.6,38.8,39.1,0.5,385,2025-07-11
114/07/10,"1,395","54,996",39.15,40.35,38.6,38.6,-0.2,"1,079",2025-07-10
114/07/09,276,"10,576",37.95,39.0,37.5,38.8,0.95,236,2025-07-09
114/07/08,236,"8,906",38.05,38.05,37.3,37.85,-0.15,251,2025-07-08
