日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/09,215,"16,277",75.3,76.1,75.2,76.1,1.6,186
114/07/09,215,"16,277",75.3,76.1,75.2,76.1,1.6,186
114/07/08,164,"12,264",74.6,74.9,74.3,74.5,-0.8,199
114/07/08,164,"12,264",74.6,74.9,74.3,74.5,-0.8,199
114/07/07,130,"9,812",75.3,75.7,74.5,75.3,0.0,132
114/07/07,130,"9,812",75.3,75.7,74.5,75.3,0.0,132
114/07/04,548,"41,643",77.3,78.1,75.3,75.3,-2.0,519
114/07/04,548,"41,643",77.3,78.1,75.3,75.3,-2.0,519
114/07/03,261,"20,240",77.9,77.9,77.3,77.3,0.0,182
114/07/03,261,"20,240",77.9,77.9,77.3,77.3,0.0,182
114/07/02,244,"18,875",77.0,77.6,76.9,77.3,0.3,239
114/07/02,244,"18,875",77.0,77.6,76.9,77.3,0.3,239
114/07/01,429,"33,076",76.3,77.9,76.2,77.0,0.8,335
114/07/01,429,"33,076",76.3,77.9,76.2,77.0,0.8,335
114/06/30,220,"16,870",78.0,78.0,76.2,76.2,-1.1,227
114/06/30,220,"16,870",78.0,78.0,76.2,76.2,-1.1,227
114/06/27,346,"26,805",77.4,77.8,77.0,77.3,0.6,480
114/06/27,346,"26,805",77.4,77.8,77.0,77.3,0.6,480
114/06/26,573,"44,187",76.5,78.1,76.3,76.7,0.8,492
114/06/26,573,"44,187",76.5,78.1,76.3,76.7,0.8,492
114/06/25,253,"19,255",76.4,76.5,75.5,75.9,0.1,220
114/06/25,253,"19,255",76.4,76.5,75.5,75.9,0.1,220
114/06/24,307,"23,323",75.3,76.2,75.3,75.8,1.3,267
114/06/24,307,"23,323",75.3,76.2,75.3,75.8,1.3,267
114/06/23,334,"24,594",73.8,74.5,72.9,74.5,-0.3,324
114/06/23,334,"24,594",73.8,74.5,72.9,74.5,-0.3,324
114/06/20,538,"39,855",75.2,75.3,73.5,74.8,-0.4,460
114/06/20,538,"39,855",75.2,75.3,73.5,74.8,-0.4,460
114/06/19,425,"32,149",76.5,76.7,75.0,75.2,-1.5,411
114/06/19,425,"32,149",76.5,76.7,75.0,75.2,-1.5,411
114/06/18,357,"27,372",76.1,77.1,75.6,76.7,0.6,336
114/06/18,357,"27,372",76.1,77.1,75.6,76.7,0.6,336
114/06/17,377,"28,571",75.7,76.3,75.2,76.1,1.1,363
114/06/17,377,"28,571",75.7,76.3,75.2,76.1,1.1,363
114/06/16,440,"32,845",74.2,75.5,73.9,75.0,0.2,525
114/06/16,440,"32,845",74.2,75.5,73.9,75.0,0.2,525
114/06/13,"1,124","84,704",76.9,76.9,74.6,74.8,-2.4,"1,027"
114/06/13,"1,124","84,704",76.9,76.9,74.6,74.8,-2.4,"1,027"
114/06/12,723,"56,172",77.9,78.8,77.1,77.2,-1.1,607
114/06/12,723,"56,172",77.9,78.8,77.1,77.2,-1.1,607
114/06/11,"1,474","112,868",75.2,79.5,73.2,78.3,1.1,"1,252"
114/06/11,"1,474","112,868",75.2,79.5,73.2,78.3,1.1,"1,252"
114/06/10,357,"27,668",77.5,78.0,77.2,77.2,0.1,339
114/06/10,357,"27,668",77.5,78.0,77.2,77.2,0.1,339
114/06/09,446,"34,641",78.8,79.0,77.1,77.1,-1.7,480
114/06/09,446,"34,641",78.8,79.0,77.1,77.1,-1.7,480
114/06/06,334,"26,432",80.1,80.1,78.6,78.8,-0.4,328
114/06/06,334,"26,432",80.1,80.1,78.6,78.8,-0.4,328
114/06/05,951,"76,329",82.1,82.2,79.1,79.2,-2.8,883
114/06/05,951,"76,329",82.1,82.2,79.1,79.2,-2.8,883
114/06/04,657,"54,564",83.5,84.7,82.0,82.0,-0.9,561
114/06/04,657,"54,564",83.5,84.7,82.0,82.0,-0.9,561
114/06/03,249,"20,744",83.9,84.2,82.8,82.9,-0.1,246
114/06/03,249,"20,744",83.9,84.2,82.8,82.9,-0.1,246
114/06/02,420,"35,214",83.9,85.1,82.7,83.0,-1.0,402
114/06/02,420,"35,214",83.9,85.1,82.7,83.0,-1.0,402
114/05/29,568,"47,460",82.9,84.4,82.8,84.0,2.0,463
114/05/29,568,"47,460",82.9,84.4,82.8,84.0,2.0,463
114/05/28,667,"55,087",83.7,84.4,81.5,82.0,-1.3,597
114/05/28,667,"55,087",83.7,84.4,81.5,82.0,-1.3,597
114/05/27,376,"31,499",84.7,84.7,83.2,83.3,-0.8,403
114/05/27,376,"31,499",84.7,84.7,83.2,83.3,-0.8,403
114/05/26,356,"30,079",84.7,84.9,84.1,84.1,-0.7,358
114/05/26,356,"30,079",84.7,84.9,84.1,84.1,-0.7,358
114/05/23,614,"51,958",85.4,85.4,83.8,84.8,0.0,772
114/05/23,614,"51,958",85.4,85.4,83.8,84.8,0.0,772
114/05/22,637,"53,490",83.2,84.9,82.4,84.8,1.4,799
114/05/22,637,"53,490",83.2,84.9,82.4,84.8,1.4,799
114/05/21,429,"35,682",83.9,83.9,82.2,83.4,0.1,439
114/05/21,429,"35,682",83.9,83.9,82.2,83.4,0.1,439
114/05/20,944,"78,625",82.9,84.1,82.6,83.3,1.6,981
114/05/20,944,"78,625",82.9,84.1,82.6,83.3,1.6,981
114/05/19,"2,857","238,421",81.7,85.4,81.3,81.7,0.5,"2,256"
114/05/19,"2,857","238,421",81.7,85.4,81.3,81.7,0.5,"2,256"
114/05/16,818,"66,706",80.6,82.2,80.3,81.2,0.7,684
114/05/16,818,"66,706",80.6,82.2,80.3,81.2,0.7,684
114/05/15,395,"31,612",80.6,80.6,79.5,80.5,0.3,309
114/05/15,395,"31,612",80.6,80.6,79.5,80.5,0.3,309
114/05/14,507,"40,512",79.9,80.3,79.4,80.2,0.9,436
114/05/14,507,"40,512",79.9,80.3,79.4,80.2,0.9,436
114/05/13,636,"50,446",80.2,80.4,78.6,79.3,0.5,498
114/05/13,636,"50,446",80.2,80.4,78.6,79.3,0.5,498
114/05/12,740,"57,664",76.1,78.8,76.1,78.8,2.5,584
114/05/12,740,"57,664",76.1,78.8,76.1,78.8,2.5,584
114/05/09,720,"54,742",76.9,76.9,75.5,76.3,-0.5,660
114/05/09,720,"54,742",76.9,76.9,75.5,76.3,-0.5,660
114/05/08,"1,124","85,379",76.2,77.2,75.0,76.8,1.1,899
114/05/08,"1,124","85,379",76.2,77.2,75.0,76.8,1.1,899
114/05/07,430,"32,725",77.0,77.3,75.3,75.7,-1.1,734
114/05/07,430,"32,725",77.0,77.3,75.3,75.7,-1.1,734
114/05/06,614,"47,248",77.0,77.4,76.0,76.8,0.2,605
114/05/06,614,"47,248",77.0,77.4,76.0,76.8,0.2,605
114/05/05,"2,033","156,927",80.5,80.5,74.0,76.6,-3.9,"1,753"
114/05/05,"2,033","156,927",80.5,80.5,74.0,76.6,-3.9,"1,753"
114/05/02,"2,353","191,853",81.5,83.4,80.2,80.5,-0.9,"2,357"
114/05/02,"2,353","191,853",81.5,83.4,80.2,80.5,-0.9,"2,357"
114/04/30,"3,804","312,802",84.0,84.3,79.9,81.4,2.9,"3,545"
114/04/30,"3,804","312,802",84.0,84.3,79.9,81.4,2.9,"3,545"
114/04/29,608,"47,268",76.5,78.9,76.5,78.5,2.4,503
114/04/29,608,"47,268",76.5,78.9,76.5,78.5,2.4,503
114/04/28,424,"32,002",74.2,76.2,73.9,76.1,2.4,449
114/04/28,424,"32,002",74.2,76.2,73.9,76.1,2.4,449
114/04/25,236,"17,482",75.2,75.2,73.5,73.7,0.3,440
114/04/25,236,"17,482",75.2,75.2,73.5,73.7,0.3,440
114/04/24,469,"34,630",74.0,74.4,73.1,73.4,0.1,402
114/04/24,469,"34,630",74.0,74.4,73.1,73.4,0.1,402
114/04/23,583,"42,860",72.5,74.4,72.5,73.3,2.1,406
114/04/23,583,"42,860",72.5,74.4,72.5,73.3,2.1,406
114/04/22,267,"18,833",69.8,71.4,69.1,71.2,1.2,244
114/04/22,267,"18,833",69.8,71.4,69.1,71.2,1.2,244
114/04/21,678,"48,031",72.5,72.5,70.0,70.0,-2.5,720
114/04/21,678,"48,031",72.5,72.5,70.0,70.0,-2.5,720
114/04/18,223,"16,223",72.0,73.5,72.0,72.5,0.1,215
114/04/18,223,"16,223",72.0,73.5,72.0,72.5,0.1,215
114/04/17,263,"18,925",72.0,72.6,71.4,72.4,-0.3,508
114/04/17,263,"18,925",72.0,72.6,71.4,72.4,-0.3,508
114/04/16,468,"34,334",74.0,74.7,72.7,72.7,-2.3,678
114/04/16,468,"34,334",74.0,74.7,72.7,72.7,-2.3,678
114/04/15,768,"57,473",72.8,76.7,72.8,75.0,2.4,"1,123"
114/04/15,768,"57,473",72.8,76.7,72.8,75.0,2.4,"1,123"
114/04/14,959,"69,806",73.4,74.2,71.7,72.6,0.3,900
114/04/14,959,"69,806",73.4,74.2,71.7,72.6,0.3,900
114/04/11,675,"48,308",71.6,72.9,69.1,72.3,-0.4,654
114/04/11,675,"48,308",71.6,72.9,69.1,72.3,-0.4,654
114/04/10,634,"46,009",72.7,72.7,71.2,72.7,6.6,403
114/04/10,634,"46,009",72.7,72.7,71.2,72.7,6.6,403
114/04/09,"1,995","137,483",71.9,72.8,66.1,66.1,-7.3,"1,667"
114/04/09,"1,995","137,483",71.9,72.8,66.1,66.1,-7.3,"1,667"
114/04/08,"1,368","97,721",72.6,73.5,69.5,73.4,-0.8,"1,007"
114/04/08,"1,368","97,721",72.6,73.5,69.5,73.4,-0.8,"1,007"
114/04/07,603,"44,743",74.2,74.2,74.2,74.2,-8.2,251
114/04/07,603,"44,743",74.2,74.2,74.2,74.2,-8.2,251
114/04/02,602,"48,959",80.6,82.5,80.0,82.4,1.9,451
114/04/02,602,"48,959",80.6,82.5,80.0,82.4,1.9,451
114/04/01,686,"54,877",80.0,80.9,79.2,80.5,1.5,548
114/04/01,686,"54,877",80.0,80.9,79.2,80.5,1.5,548
114/03/31,"1,156","91,922",80.0,81.1,78.3,79.0,-3.3,911
114/03/31,"1,156","91,922",80.0,81.1,78.3,79.0,-3.3,911
114/03/28,"1,129","93,005",83.1,84.0,80.8,82.3,-1.2,860
114/03/28,"1,129","93,005",83.1,84.0,80.8,82.3,-1.2,860
114/03/27,918,"76,438",83.0,84.3,82.5,83.5,-1.7,918
114/03/27,918,"76,438",83.0,84.3,82.5,83.5,-1.7,918
114/03/26,"1,469","124,374",84.3,85.7,83.3,85.2,1.4,"1,144"
114/03/26,"1,469","124,374",84.3,85.7,83.3,85.2,1.4,"1,144"
114/03/25,"1,293","107,779",82.8,84.4,82.1,83.8,1.5,"1,239"
114/03/25,"1,293","107,779",82.8,84.4,82.1,83.8,1.5,"1,239"
114/03/24,634,"52,283",81.9,83.7,81.8,82.3,0.7,572
114/03/24,634,"52,283",81.9,83.7,81.8,82.3,0.7,572
114/03/21,300,"24,394",81.6,82.1,80.8,81.6,0.2,281
114/03/21,300,"24,394",81.6,82.1,80.8,81.6,0.2,281
114/03/20,343,"27,870",80.9,81.9,80.8,81.4,0.6,298
114/03/20,343,"27,870",80.9,81.9,80.8,81.4,0.6,298
114/03/19,478,"38,808",81.6,82.4,80.4,80.8,-1.1,430
114/03/19,478,"38,808",81.6,82.4,80.4,80.8,-1.1,430
114/03/18,492,"40,269",82.8,82.8,81.2,81.9,-0.4,551
114/03/18,492,"40,269",82.8,82.8,81.2,81.9,-0.4,551
114/03/17,512,"42,050",82.7,83.0,81.6,82.3,0.7,506
114/03/17,512,"42,050",82.7,83.0,81.6,82.3,0.7,506
114/03/14,827,"67,236",80.4,83.0,80.0,81.6,1.7,668
114/03/14,827,"67,236",80.4,83.0,80.0,81.6,1.7,668
114/03/13,931,"75,228",81.7,82.2,79.7,79.9,-1.4,770
114/03/13,931,"75,228",81.7,82.2,79.7,79.9,-1.4,770
114/03/12,"1,005","82,924",83.1,84.2,81.2,81.3,-2.3,"1,625"
114/03/12,"1,005","82,924",83.1,84.2,81.2,81.3,-2.3,"1,625"
114/03/11,"1,672","136,337",80.5,83.7,79.7,83.6,1.7,"1,726"
114/03/11,"1,672","136,337",80.5,83.7,79.7,83.6,1.7,"1,726"
114/03/10,"1,334","110,296",82.8,84.5,81.8,81.9,-2.1,"1,731"
114/03/10,"1,334","110,296",82.8,84.5,81.8,81.9,-2.1,"1,731"
114/03/07,"4,873","408,269",85.6,85.8,81.8,84.0,-2.2,"4,147"
114/03/07,"4,873","408,269",85.6,85.8,81.8,84.0,-2.2,"4,147"
114/03/06,"10,513","892,121",81.5,86.2,81.0,86.2,7.8,"9,818"
114/03/06,"10,513","892,121",81.5,86.2,81.0,86.2,7.8,"9,818"
114/03/05,839,"65,444",78.6,78.7,77.3,78.4,0.4,652
114/03/05,839,"65,444",78.6,78.7,77.3,78.4,0.4,652
114/03/04,930,"71,345",75.6,78.1,74.5,78.0,2.0,826
114/03/04,930,"71,345",75.6,78.1,74.5,78.0,2.0,826
114/03/03,566,"43,127",75.8,76.9,75.2,76.0,0.8,502
114/03/03,566,"43,127",75.8,76.9,75.2,76.0,0.8,502
114/02/27,"1,114","85,363",75.9,79.8,75.2,75.2,-0.4,813
114/02/27,"1,114","85,363",75.9,79.8,75.2,75.2,-0.4,813
114/02/26,346,"26,034",75.1,75.7,74.5,75.6,0.9,263
114/02/26,346,"26,034",75.1,75.7,74.5,75.6,0.9,263
114/02/25,231,"17,318",74.4,75.2,74.2,74.7,0.1,197
114/02/25,231,"17,318",74.4,75.2,74.2,74.7,0.1,197
114/02/24,257,"19,105",73.7,74.7,73.7,74.6,0.6,221
114/02/24,257,"19,105",73.7,74.7,73.7,74.6,0.6,221
114/02/21,299,"22,139",74.1,74.7,73.6,74.0,0.2,272
114/02/21,299,"22,139",74.1,74.7,73.6,74.0,0.2,272
114/02/20,603,"44,724",75.0,75.6,73.5,73.8,-1.2,498
114/02/20,603,"44,724",75.0,75.6,73.5,73.8,-1.2,498
114/02/19,477,"36,073",76.0,76.3,75.0,75.0,-0.7,503
114/02/19,477,"36,073",76.0,76.3,75.0,75.0,-0.7,503
114/02/18,291,"22,003",76.4,76.4,75.3,75.7,-0.3,291
114/02/18,291,"22,003",76.4,76.4,75.3,75.7,-0.3,291
114/02/17,455,"34,291",74.5,76.2,74.5,76.0,1.7,524
114/02/17,455,"34,291",74.5,76.2,74.5,76.0,1.7,524
114/02/14,349,"26,112",75.2,75.2,74.3,74.3,-0.6,401
114/02/14,349,"26,112",75.2,75.2,74.3,74.3,-0.6,401
114/02/13,383,"28,502",73.5,74.9,73.5,74.9,1.1,277
114/02/13,383,"28,502",73.5,74.9,73.5,74.9,1.1,277
114/02/12,601,"44,418",73.5,74.7,73.5,73.8,0.1,660
114/02/12,601,"44,418",73.5,74.7,73.5,73.8,0.1,660
114/02/11,671,"49,569",73.8,74.4,73.1,73.7,-0.1,919
114/02/11,671,"49,569",73.8,74.4,73.1,73.7,-0.1,919
114/02/10,"1,906","141,388",76.2,76.5,72.9,73.8,-6.7,"1,727"
114/02/10,"1,906","141,388",76.2,76.5,72.9,73.8,-6.7,"1,727"
114/02/07,810,"64,875",79.3,81.4,78.9,80.5,1.0,940
114/02/07,810,"64,875",79.3,81.4,78.9,80.5,1.0,940
114/02/06,"1,480","118,413",81.1,81.1,79.3,79.5,-1.6,"2,357"
114/02/06,"1,480","118,413",81.1,81.1,79.3,79.5,-1.6,"2,357"
114/02/05,"1,829","145,043",77.0,82.5,76.3,81.1,4.8,"1,789"
114/02/05,"1,829","145,043",77.0,82.5,76.3,81.1,4.8,"1,789"
114/02/04,861,"65,631",75.3,77.2,75.0,76.3,1.7,"1,060"
114/02/04,861,"65,631",75.3,77.2,75.0,76.3,1.7,"1,060"
114/02/03,755,"56,533",74.5,76.0,74.0,74.6,-0.7,686
114/02/03,755,"56,533",74.5,76.0,74.0,74.6,-0.7,686
114/01/22,800,"60,484",76.6,76.7,75.0,75.3,-0.5,805
114/01/22,800,"60,484",76.6,76.7,75.0,75.3,-0.5,805
114/01/21,"1,856","141,798",74.5,77.6,74.2,75.8,1.6,"2,273"
114/01/21,"1,856","141,798",74.5,77.6,74.2,75.8,1.6,"2,273"
114/01/20,595,"44,187",73.8,74.6,73.7,74.2,0.7,827
114/01/20,595,"44,187",73.8,74.6,73.7,74.2,0.7,827
114/01/17,440,"32,330",73.7,74.2,73.1,73.5,0.3,740
114/01/17,440,"32,330",73.7,74.2,73.1,73.5,0.3,740
114/01/16,689,"50,751",74.6,74.8,73.2,73.2,-0.4,973
114/01/16,689,"50,751",74.6,74.8,73.2,73.2,-0.4,973
114/01/15,"1,009","75,282",74.5,75.5,73.6,73.6,-0.4,930
114/01/15,"1,009","75,282",74.5,75.5,73.6,73.6,-0.4,930
114/01/14,817,"60,100",72.9,74.5,72.2,74.0,1.1,822
114/01/14,817,"60,100",72.9,74.5,72.2,74.0,1.1,822
114/01/13,"1,176","84,483",72.5,72.9,70.1,72.9,0.6,"1,186"
114/01/13,"1,176","84,483",72.5,72.9,70.1,72.9,0.6,"1,186"
114/01/10,827,"59,716",72.5,73.0,71.6,72.3,-0.1,"1,155"
114/01/10,827,"59,716",72.5,73.0,71.6,72.3,-0.1,"1,155"
114/01/09,"2,514","184,472",73.3,75.0,71.7,72.4,0.7,"2,084"
114/01/09,"2,514","184,472",73.3,75.0,71.7,72.4,0.7,"2,084"
114/01/08,945,"67,270",70.0,71.8,70.0,71.7,1.5,724
114/01/08,945,"67,270",70.0,71.8,70.0,71.7,1.5,724
114/01/07,536,"37,514",70.5,70.5,69.5,70.2,0.0,584
114/01/07,536,"37,514",70.5,70.5,69.5,70.2,0.0,584
114/01/06,763,"53,212",69.3,70.4,68.8,70.2,1.6,628
114/01/06,763,"53,212",69.3,70.4,68.8,70.2,1.6,628
114/01/03,349,"24,073",69.4,69.5,68.6,68.6,-0.1,357
114/01/03,349,"24,073",69.4,69.5,68.6,68.6,-0.1,357
114/01/02,526,"36,176",68.1,69.4,68.1,68.7,0.6,667
114/01/02,526,"36,176",68.1,69.4,68.1,68.7,0.6,667
113/12/31,174,"11,763",67.4,68.1,67.1,68.1,0.4,255
113/12/31,174,"11,763",67.4,68.1,67.1,68.1,0.4,255
113/12/30,325,"22,142",67.9,68.6,67.7,67.7,-0.1,321
113/12/30,325,"22,142",67.9,68.6,67.7,67.7,-0.1,321
113/12/27,739,"50,679",67.8,69.8,67.6,67.8,0.3,733
113/12/27,739,"50,679",67.8,69.8,67.6,67.8,0.3,733
113/12/26,202,"13,531",67.0,67.6,66.8,67.5,0.3,199
113/12/26,202,"13,531",67.0,67.6,66.8,67.5,0.3,199
113/12/25,186,"12,466",67.0,67.3,66.7,67.2,0.5,187
113/12/25,186,"12,466",67.0,67.3,66.7,67.2,0.5,187
113/12/24,301,"20,210",66.5,67.7,66.5,66.7,0.2,253
113/12/24,301,"20,210",66.5,67.7,66.5,66.7,0.2,253
113/12/23,237,"15,753",65.7,66.8,65.7,66.5,1.2,193
113/12/23,237,"15,753",65.7,66.8,65.7,66.5,1.2,193
113/12/20,313,"20,558",65.8,66.3,65.3,65.3,-0.4,233
113/12/20,313,"20,558",65.8,66.3,65.3,65.3,-0.4,233
113/12/19,427,"28,152",66.0,66.5,65.5,65.7,-1.1,399
113/12/19,427,"28,152",66.0,66.5,65.5,65.7,-1.1,399
113/12/18,398,"26,299",66.5,66.8,65.0,66.8,0.8,305
113/12/18,398,"26,299",66.5,66.8,65.0,66.8,0.8,305
113/12/17,445,"29,547",66.9,67.2,65.9,66.0,-0.1,548
113/12/17,445,"29,547",66.9,67.2,65.9,66.0,-0.1,548
113/12/16,"1,033","69,228",69.0,69.2,65.9,66.1,-2.9,961
113/12/16,"1,033","69,228",69.0,69.2,65.9,66.1,-2.9,961
113/12/13,737,"51,191",70.0,70.5,68.7,69.0,-1.6,578
113/12/13,737,"51,191",70.0,70.5,68.7,69.0,-1.6,578
113/12/12,"1,410","100,239",72.1,72.3,70.2,70.6,-0.9,"1,176"
113/12/12,"1,410","100,239",72.1,72.3,70.2,70.6,-0.9,"1,176"
113/12/11,"2,026","143,497",69.1,71.8,68.7,71.5,2.4,"1,771"
113/12/11,"2,026","143,497",69.1,71.8,68.7,71.5,2.4,"1,771"
113/12/10,"3,554","251,375",72.2,73.8,69.0,69.1,-1.4,"2,641"
113/12/10,"3,554","251,375",72.2,73.8,69.0,69.1,-1.4,"2,641"
113/12/09,"2,042","141,849",67.6,70.8,67.3,70.5,3.5,"1,512"
113/12/09,"2,042","141,849",67.6,70.8,67.3,70.5,3.5,"1,512"
113/12/06,"1,426","95,554",66.0,68.1,66.0,67.0,1.5,944
113/12/06,"1,426","95,554",66.0,68.1,66.0,67.0,1.5,944
113/12/05,465,"30,250",65.3,65.6,64.7,65.5,0.7,317
113/12/05,465,"30,250",65.3,65.6,64.7,65.5,0.7,317
113/12/04,395,"25,380",63.7,64.9,63.5,64.8,1.3,280
113/12/04,395,"25,380",63.7,64.9,63.5,64.8,1.3,280
113/12/03,225,"14,287",64.0,64.0,63.2,63.5,0.1,168
113/12/03,225,"14,287",64.0,64.0,63.2,63.5,0.1,168
113/12/02,342,"21,667",64.6,64.6,63.0,63.4,-0.1,289
113/12/02,342,"21,667",64.6,64.6,63.0,63.4,-0.1,289
113/11/29,264,"16,717",62.8,63.6,62.8,63.5,0.4,339
113/11/29,264,"16,717",62.8,63.6,62.8,63.5,0.4,339
113/11/28,402,"25,400",63.8,64.0,62.6,63.1,-0.8,341
113/11/28,402,"25,400",63.8,64.0,62.6,63.1,-0.8,341
113/11/27,952,"61,441",65.0,65.8,63.8,63.9,-2.8,806
113/11/27,952,"61,441",65.0,65.8,63.8,63.9,-2.8,806
113/11/26,809,"54,237",66.0,67.8,65.5,66.7,1.2,664
113/11/26,809,"54,237",66.0,67.8,65.5,66.7,1.2,664
113/11/25,260,"16,945",64.5,65.5,64.5,65.5,1.3,326
113/11/25,260,"16,945",64.5,65.5,64.5,65.5,1.3,326
113/11/22,290,"18,668",64.5,64.7,64.0,64.2,0.6,292
113/11/22,290,"18,668",64.5,64.7,64.0,64.2,0.6,292
113/11/21,329,"20,835",62.9,64.0,62.6,63.6,0.9,255
113/11/21,329,"20,835",62.9,64.0,62.6,63.6,0.9,255
113/11/20,354,"22,433",63.7,64.4,62.6,62.7,-0.8,295
113/11/20,354,"22,433",63.7,64.4,62.6,62.7,-0.8,295
113/11/19,240,"15,182",63.3,63.7,62.9,63.5,0.4,175
113/11/19,240,"15,182",63.3,63.7,62.9,63.5,0.4,175
113/11/18,311,"19,742",63.9,64.0,63.1,63.1,-0.7,218
113/11/18,311,"19,742",63.9,64.0,63.1,63.1,-0.7,218
113/11/15,276,"17,677",64.0,64.3,63.5,63.8,0.4,192
113/11/15,276,"17,677",64.0,64.3,63.5,63.8,0.4,192
113/11/14,564,"36,005",65.8,65.8,63.3,63.4,-1.6,414
113/11/14,564,"36,005",65.8,65.8,63.3,63.4,-1.6,414
113/11/13,302,"19,701",65.1,65.8,64.9,65.0,-0.1,237
113/11/13,302,"19,701",65.1,65.8,64.9,65.0,-0.1,237
113/11/12,521,"34,216",66.3,66.3,65.1,65.1,-1.2,472
113/11/12,521,"34,216",66.3,66.3,65.1,65.1,-1.2,472
113/11/11,"1,094","72,479",65.6,67.3,65.0,66.3,2.6,793
113/11/11,"1,094","72,479",65.6,67.3,65.0,66.3,2.6,793
113/11/08,839,"53,234",65.2,65.2,62.5,63.7,-1.0,705
113/11/08,839,"53,234",65.2,65.2,62.5,63.7,-1.0,705
113/11/07,460,"29,706",64.3,65.3,64.0,64.7,0.5,329
113/11/07,460,"29,706",64.3,65.3,64.0,64.7,0.5,329
113/11/06,"1,303","83,780",65.5,65.5,63.3,64.2,-2.3,"1,089"
113/11/06,"1,303","83,780",65.5,65.5,63.3,64.2,-2.3,"1,089"
113/11/05,443,"29,617",67.8,67.8,66.2,66.5,0.3,391
113/11/05,443,"29,617",67.8,67.8,66.2,66.5,0.3,391
113/11/04,307,"20,489",67.5,67.5,66.2,66.2,-0.9,349
113/11/04,307,"20,489",67.5,67.5,66.2,66.2,-0.9,349
113/11/01,356,"23,634",65.5,67.1,64.5,67.1,1.0,264
113/11/01,356,"23,634",65.5,67.1,64.5,67.1,1.0,264
113/10/30,773,"51,296",67.8,67.8,65.7,66.1,-1.2,568
113/10/30,773,"51,296",67.8,67.8,65.7,66.1,-1.2,568
113/10/29,589,"39,823",68.5,68.7,67.3,67.3,-1.4,495
113/10/29,589,"39,823",68.5,68.7,67.3,67.3,-1.4,495
113/10/28,"1,013","70,527",72.1,72.1,68.5,68.7,-3.1,853
113/10/28,"1,013","70,527",72.1,72.1,68.5,68.7,-3.1,853
113/10/25,719,"51,575",71.5,72.5,71.0,71.8,1.4,609
113/10/25,719,"51,575",71.5,72.5,71.0,71.8,1.4,609
113/10/24,420,"29,790",71.8,72.3,70.0,70.4,-1.3,635
113/10/24,420,"29,790",71.8,72.3,70.0,70.4,-1.3,635
