日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,520,"5,976",11.5,11.55,11.45,11.45,-0.05,159,2025-08-22
114/08/21,520,"5,984",11.5,11.55,11.5,11.5,0.1,193,2025-08-21
114/08/20,733,"8,387",11.5,11.55,11.4,11.4,-0.1,203,2025-08-20
114/08/19,"3,617","41,616",11.5,11.6,11.5,11.5,0.05,218,2025-08-19
114/08/18,"2,490","28,530",11.5,11.55,11.4,11.45,-0.1,260,2025-08-18
114/08/15,"1,534","17,719",11.65,11.65,11.5,11.55,0.0,186,2025-08-15
114/08/14,"2,261","26,102",11.45,11.6,11.4,11.55,0.1,286,2025-08-14
114/08/13,923,"10,566",11.45,11.5,11.35,11.45,0.05,283,2025-08-13
114/08/12,859,"9,810",11.45,11.5,11.35,11.4,-0.05,308,2025-08-12
114/08/11,879,"10,065",11.55,11.55,11.4,11.45,0.0,306,2025-08-11
114/08/08,"2,322","26,633",11.35,11.55,11.35,11.45,0.3,720,2025-08-08
114/08/07,752,"8,379",11.15,11.2,11.1,11.15,0.1,303,2025-08-07
114/08/06,938,"10,382",11.0,11.15,11.0,11.05,0.1,350,2025-08-06
114/08/05,"2,083","22,686",10.8,11.05,10.75,10.95,0.25,648,2025-08-05
114/08/04,"4,444","47,136",10.6,10.75,10.45,10.7,0.2,938,2025-08-04
114/08/01,"3,165","37,062",11.75,11.8,11.6,11.75,0.0,921,2025-08-01
114/07/31,"4,190","49,381",11.95,11.95,11.7,11.75,-0.15,965,2025-07-31
114/07/30,"1,368","16,265",11.9,11.95,11.85,11.9,0.05,345,2025-07-30
114/07/29,"3,067","36,470",12.05,12.05,11.85,11.85,-0.2,696,2025-07-29
114/07/28,"1,459","17,617",12.1,12.1,12.0,12.05,-0.05,336,2025-07-28
114/07/25,"1,265","15,239",12.05,12.1,12.0,12.1,0.05,282,2025-07-25
114/07/24,"3,758","45,277",12.1,12.1,12.0,12.05,0.05,254,2025-07-24
114/07/23,854,"10,262",11.95,12.1,11.95,12.0,0.1,211,2025-07-23
114/07/22,"1,091","13,059",12.05,12.05,11.9,11.9,-0.15,420,2025-07-22
114/07/21,561,"6,802",12.15,12.15,12.05,12.05,-0.1,251,2025-07-21
