日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,8,238,28.50,28.50,28.25,28.50,0.0,36,2025-08-22
114/08/21,7,207,28.25,28.50,28.25,28.50,0.0,51,2025-08-21
114/08/20,34,971,28.00,28.85,28.00,28.50,0.25,72,2025-08-20
114/08/19,2,42,--,--,--,--,0.0,44,2025-08-19
114/08/18,14,388,27.90,28.40,27.70,28.25,0.35,56,2025-08-18
114/08/15,7,197,27.90,27.90,27.90,27.90,0.0,55,2025-08-15
114/08/14,15,423,27.80,27.90,27.70,27.90,0.1,87,2025-08-14
114/08/13,6,166,27.80,27.80,27.80,27.80,0.0,39,2025-08-13
114/08/12,7,202,27.75,27.85,27.70,27.80,-0.35,49,2025-08-12
114/08/11,20,542,27.65,28.15,27.65,28.15,0.5,66,2025-08-11
114/08/08,16,431,28.20,28.20,26.70,27.65,1.0,55,2025-08-08
114/08/07,8,225,26.75,26.75,26.65,26.65,-0.1,30,2025-08-07
114/08/06,13,337,25.80,26.75,25.65,26.75,0.3,56,2025-08-06
114/08/05,21,563,25.65,26.50,25.65,26.45,0.65,39,2025-08-05
114/08/04,5,134,25.80,25.80,25.80,25.80,-0.2,80,2025-08-04
114/08/01,11,291,26.00,26.10,26.00,26.00,0.0,37,2025-08-01
114/07/31,8,197,26.00,26.05,26.00,26.00,0.1,57,2025-07-31
114/07/30,10,270,26.35,26.35,25.65,25.90,-0.45,38,2025-07-30
114/07/29,22,556,25.45,26.35,25.45,26.35,0.8,33,2025-07-29
114/07/28,13,344,25.50,25.70,25.30,25.55,0.05,53,2025-07-28
114/07/25,2,58,25.00,25.50,25.00,25.50,0.05,12,2025-07-25
114/07/24,1,17,--,--,--,--,0.0,24,2025-07-24
114/07/23,10,250,25.50,25.55,25.45,25.45,0.0,32,2025-07-23
114/07/22,20,501,25.40,25.50,25.40,25.45,0.05,57,2025-07-22
114/07/21,115,"2,926",25.20,26.40,25.20,25.40,-1.05,171,2025-07-21
114/07/18,65,"1,723",25.05,26.45,25.05,26.45,2.4,63,2025-07-18
114/07/17,11,262,24.25,24.25,23.50,24.05,-0.7,64,2025-07-17
114/07/16,2,52,24.75,24.75,24.75,24.75,0.3,23,2025-07-16
114/07/15,2,48,24.45,24.45,24.45,24.45,0.8,19,2025-07-15
114/07/14,3,77,23.70,23.70,23.65,23.65,0.0,23,2025-07-14
114/07/11,13,311,23.55,23.70,23.50,23.65,-0.55,109,2025-07-11
114/07/10,2,38,--,--,--,--,0.0,23,2025-07-10
114/07/09,2,45,24.20,24.20,24.20,24.20,-0.1,16,2025-07-09
114/07/08,1,15,--,--,--,--,0.0,14,2025-07-08
114/07/07,4,87,24.35,24.35,24.30,24.30,0.1,19,2025-07-07
114/07/04,8,193,24.15,24.20,24.00,24.20,-0.1,27,2025-07-04
114/07/03,14,339,23.90,24.95,23.90,24.30,0.4,40,2025-07-03
114/07/02,7,170,24.05,24.05,23.90,23.90,-0.15,55,2025-07-02
114/07/01,4,95,24.25,24.25,24.00,24.05,0.1,24,2025-07-01
114/06/30,9,209,24.95,24.95,23.95,23.95,-0.55,59,2025-06-30
