日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,23,882,38.65,38.65,38.05,38.25,-0.4,26,2025-08-22
114/08/21,19,736,38.50,38.70,38.50,38.65,-0.05,26,2025-08-21
114/08/20,30,"1,168",39.50,39.50,38.00,38.70,-0.65,30,2025-08-20
114/08/19,20,798,39.95,39.95,39.00,39.35,0.0,26,2025-08-19
114/08/18,37,"1,460",39.50,39.50,39.15,39.35,0.1,29,2025-08-18
114/08/15,19,744,39.00,39.55,39.00,39.25,0.05,21,2025-08-15
114/08/14,20,786,39.45,39.50,39.10,39.20,-0.3,22,2025-08-14
114/08/13,14,561,39.50,39.50,39.40,39.50,0.0,17,2025-08-13
114/08/12,18,711,39.95,39.95,39.35,39.50,0.15,17,2025-08-12
114/08/11,17,675,39.65,40.00,38.60,39.35,-0.65,26,2025-08-11
114/08/08,7,257,39.35,40.00,39.30,40.00,0.9,24,2025-08-08
114/08/07,29,"1,146",40.05,40.05,39.00,39.10,-0.8,25,2025-08-07
114/08/06,9,362,39.85,40.35,39.85,39.90,0.05,15,2025-08-06
114/08/05,5,201,40.40,40.40,39.65,39.85,-0.15,13,2025-08-05
114/08/04,27,"1,081",40.75,40.80,39.00,40.00,-0.1,27,2025-08-04
114/08/01,15,590,39.00,40.10,39.00,40.10,0.5,21,2025-08-01
114/07/31,28,"1,106",39.95,39.95,39.35,39.60,-0.35,29,2025-07-31
114/07/30,6,221,39.60,40.20,39.50,39.95,-0.7,19,2025-07-30
114/07/29,2,81,39.50,40.65,39.50,40.65,0.65,6,2025-07-29
114/07/28,17,654,39.90,40.00,39.00,40.00,0.1,35,2025-07-28
114/07/25,8,321,39.60,39.90,39.60,39.90,0.25,15,2025-07-25
114/07/24,3,119,39.65,39.65,39.60,39.65,-0.7,5,2025-07-24
114/07/23,13,523,39.50,40.35,39.50,40.35,0.9,25,2025-07-23
114/07/22,8,317,39.60,40.00,39.45,39.45,-0.15,18,2025-07-22
114/07/21,7,278,39.95,39.95,39.35,39.60,-0.5,16,2025-07-21
114/07/18,16,655,40.65,40.65,39.50,40.10,-0.5,30,2025-07-18
114/07/17,9,368,40.80,40.95,40.60,40.60,-0.2,27,2025-07-17
114/07/16,49,"2,000",39.95,41.80,39.65,40.80,0.85,51,2025-07-16
114/07/15,5,206,40.00,40.00,38.80,39.95,-0.05,13,2025-07-15
114/07/14,8,322,39.65,40.00,39.45,40.00,-0.25,16,2025-07-14
114/07/11,24,967,40.95,40.95,39.95,40.25,-0.75,33,2025-07-11
114/07/10,16,635,39.80,41.00,38.90,41.00,1.05,25,2025-07-10
114/07/09,7,279,40.05,40.05,39.55,39.95,-0.5,9,2025-07-09
114/07/08,8,323,40.50,40.50,40.00,40.45,-0.05,11,2025-07-08
114/07/07,12,485,40.45,40.60,40.00,40.50,0.05,34,2025-07-07
114/07/04,21,861,41.10,41.95,40.20,40.45,-1.2,28,2025-07-04
114/07/03,13,543,41.35,41.70,41.10,41.65,-0.25,23,2025-07-03
114/07/02,18,750,40.15,41.90,40.15,41.90,0.0,49,2025-07-02
114/07/01,9,377,41.85,41.90,41.15,41.90,0.0,14,2025-07-01
114/06/30,13,543,41.50,41.90,41.40,41.90,0.4,24,2025-06-30
114/06/27,37,"1,548",41.60,42.35,41.45,41.50,-0.1,28,2025-06-27
114/06/26,51,"2,127",41.80,41.80,41.40,41.60,-0.2,36,2025-06-26
114/06/25,26,"1,089",41.90,42.15,41.70,41.80,0.05,25,2025-06-25
114/06/24,40,"1,681",41.75,41.80,41.40,41.75,0.0,59,2025-06-24
114/06/23,32,"1,354",42.50,43.45,41.40,41.75,-1.1,66,2025-06-23
114/06/20,57,"2,445",42.50,43.50,42.50,42.85,0.35,55,2025-06-20
114/06/19,91,"3,924",42.35,44.85,42.10,42.50,0.2,92,2025-06-19
114/06/18,144,"6,280",45.60,45.60,42.25,42.30,-2.35,223,2025-06-18
114/06/17,195,"8,668",41.00,44.65,41.00,44.65,4.05,178,2025-06-17
114/06/16,28,"1,151",41.60,41.95,40.55,40.60,-1.0,35,2025-06-16
114/06/13,20,815,41.35,42.00,41.30,41.60,-0.4,31,2025-06-13
114/06/12,17,738,42.50,42.50,42.00,42.00,-0.5,27,2025-06-12
114/06/11,67,"2,839",43.10,43.10,41.50,42.50,-0.5,73,2025-06-11
114/06/10,53,"2,294",43.35,43.75,42.60,43.00,-0.15,50,2025-06-10
114/06/09,101,"4,344",43.10,44.15,41.60,43.15,0.05,132,2025-06-09
114/06/06,803,"38,105",48.40,50.50,43.10,43.10,-3.55,750,2025-06-06
114/06/05,257,"11,774",43.00,46.65,43.00,46.65,4.2,404,2025-06-05
114/06/04,150,"6,333",42.45,42.45,40.60,42.45,3.85,168,2025-06-04
114/06/03,41,"1,574",38.30,38.60,36.80,38.60,-0.65,47,2025-06-03
114/06/02,0,9,--,--,--,--,0.0,24,2025-06-02
114/05/29,5,201,40.20,40.35,39.90,40.35,0.25,7,2025-05-29
114/05/28,19,766,40.70,40.70,40.10,40.10,-0.45,20,2025-05-28
114/05/27,29,"1,191",41.00,41.10,40.55,40.55,-0.55,22,2025-05-27
114/05/26,19,771,41.00,41.10,41.00,41.10,-0.6,35,2025-05-26
114/05/23,7,301,41.50,42.00,41.50,41.70,0.2,29,2025-05-23
114/05/22,19,796,41.90,41.90,41.00,41.50,-0.4,26,2025-05-22
114/05/21,20,845,41.00,42.00,41.00,41.90,-0.25,17,2025-05-21
114/05/20,12,513,42.80,42.80,42.15,42.15,-0.05,29,2025-05-20
114/05/19,17,699,42.30,42.65,42.20,42.20,0.05,21,2025-05-19
114/05/16,14,590,42.05,42.15,42.00,42.15,-0.1,20,2025-05-16
114/05/15,3,127,42.25,42.25,42.25,42.25,0.15,13,2025-05-15
114/05/14,11,474,42.50,42.50,41.90,42.10,0.25,20,2025-05-14
114/05/13,10,416,42.80,42.80,41.85,41.85,0.15,31,2025-05-13
114/05/12,25,"1,053",42.20,42.45,41.30,41.70,-0.75,34,2025-05-12
114/05/09,22,942,42.95,43.00,42.45,42.45,-1.3,20,2025-05-09
114/05/08,11,492,43.00,44.30,43.00,43.75,0.0,26,2025-05-08
114/05/07,26,"1,136",43.75,43.90,43.30,43.75,0.0,50,2025-05-07
114/05/06,13,580,45.30,45.30,43.65,43.75,-1.15,27,2025-05-06
114/05/05,110,"4,881",43.25,45.65,43.00,44.90,1.65,180,2025-05-05
114/05/02,32,"1,362",41.80,43.25,41.80,43.25,1.55,45,2025-05-02
114/04/30,31,"1,285",41.00,41.80,40.80,41.70,0.7,30,2025-04-30
114/04/29,31,"1,263",41.70,41.70,40.50,41.00,0.5,42,2025-04-29
114/04/28,19,782,40.70,41.00,40.40,40.50,-0.2,85,2025-04-28
114/04/25,28,"1,146",40.10,41.00,40.00,40.70,0.0,44,2025-04-25
114/04/24,16,645,41.00,41.00,40.10,40.70,-0.3,22,2025-04-24
114/04/23,41,"1,667",38.90,41.50,38.90,41.00,2.75,55,2025-04-23
114/04/22,19,737,38.10,38.25,38.10,38.25,0.15,29,2025-04-22
114/04/21,51,"2,033",40.30,40.30,38.10,38.10,-2.8,34,2025-04-21
114/04/18,18,729,42.00,42.00,40.10,40.90,-0.1,30,2025-04-18
114/04/17,50,"2,012",40.00,41.00,39.90,41.00,1.0,71,2025-04-17
114/04/16,35,"1,422",40.85,40.85,40.00,40.00,-0.85,45,2025-04-16
114/04/15,53,"2,115",40.00,40.85,40.00,40.85,-0.1,101,2025-04-15
114/04/14,11,451,40.90,40.95,40.90,40.95,0.05,38,2025-04-14
114/04/11,4,175,39.50,40.90,39.50,40.90,0.75,49,2025-04-11
114/04/10,25,"1,007",40.15,40.15,40.10,40.15,3.65,25,2025-04-10
114/04/09,98,"3,689",40.00,40.00,36.40,36.50,-3.9,243,2025-04-09
114/04/08,48,"1,918",40.00,40.40,39.00,40.40,-0.1,150,2025-04-08
114/04/07,62,"2,518",40.50,40.50,40.50,40.50,-4.5,84,2025-04-07
114/04/02,11,497,44.50,45.65,44.50,45.00,0.7,19,2025-04-02
114/04/01,11,507,44.30,44.30,44.25,44.30,0.05,52,2025-04-01
114/03/31,28,"1,250",44.65,44.65,44.00,44.25,-0.75,183,2025-03-31
114/03/28,47,"2,120",45.20,45.20,43.90,45.00,-0.15,158,2025-03-28
114/03/27,36,"1,673",46.85,46.85,45.00,45.15,-1.35,411,2025-03-27
114/03/26,24,"1,112",46.50,47.00,46.50,46.50,0.15,774,2025-03-26
114/03/25,42,"1,941",46.50,46.50,46.35,46.35,0.05,337,2025-03-25
114/03/24,73,"3,395",46.35,47.20,46.10,46.30,0.6,613,2025-03-24
114/03/21,18,832,45.00,46.80,45.00,45.70,0.15,156,2025-03-21
114/03/20,18,825,44.80,45.55,44.80,45.55,0.75,227,2025-03-20
114/03/19,54,"2,444",44.90,45.25,44.80,44.80,-0.35,280,2025-03-19
114/03/18,66,"2,987",45.00,45.40,44.70,45.15,0.65,172,2025-03-18
114/03/17,34,"1,482",42.00,44.75,42.00,44.50,2.5,435,2025-03-17
114/03/14,15,625,41.70,42.00,41.70,42.00,0.3,438,2025-03-14
114/03/13,13,525,41.50,42.50,41.50,41.70,0.2,15,2025-03-13
114/03/12,32,"1,334",41.80,42.20,41.50,41.50,0.0,25,2025-03-12
114/03/11,41,"1,723",41.60,42.90,41.50,41.50,0.0,33,2025-03-11
114/03/10,25,"1,025",42.50,42.50,41.00,41.50,-0.15,45,2025-03-10
