日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/14,263,"4,452",17.05,17.05,16.8,16.85,-0.3,198
114/07/14,263,"4,452",17.05,17.05,16.8,16.85,-0.3,198
114/07/11,408,"6,986",16.95,17.3,16.95,17.15,0.25,234
114/07/11,408,"6,986",16.95,17.3,16.95,17.15,0.25,234
114/07/10,198,"3,355",17.05,17.1,16.8,16.9,-0.05,158
114/07/10,198,"3,355",17.05,17.1,16.8,16.9,-0.05,158
114/07/09,207,"3,523",17.1,17.2,16.9,16.95,-0.15,152
114/07/09,207,"3,523",17.1,17.2,16.9,16.95,-0.15,152
114/07/08,314,"5,360",17.0,17.25,16.9,17.1,0.0,253
114/07/08,314,"5,360",17.0,17.25,16.9,17.1,0.0,253
114/07/07,312,"5,389",17.75,17.75,17.05,17.1,-0.2,272
114/07/07,312,"5,389",17.75,17.75,17.05,17.1,-0.2,272
114/07/04,619,"10,887",18.25,18.25,17.3,17.3,-0.85,467
114/07/04,619,"10,887",18.25,18.25,17.3,17.3,-0.85,467
114/07/03,765,"13,914",18.5,18.5,18.0,18.15,0.1,552
114/07/03,765,"13,914",18.5,18.5,18.0,18.15,0.1,552
114/07/02,"1,896","34,721",18.0,18.75,18.0,18.05,-0.25,"1,177"
114/07/02,"1,896","34,721",18.0,18.75,18.0,18.05,-0.25,"1,177"
114/07/01,"15,126","291,391",18.1,19.7,17.85,18.3,0.35,"6,031"
114/07/01,"15,126","291,391",18.1,19.7,17.85,18.3,0.35,"6,031"
114/06/30,612,"10,810",17.65,18.05,17.35,17.95,0.5,320
114/06/30,612,"10,810",17.65,18.05,17.35,17.95,0.5,320
114/06/27,221,"3,888",17.7,17.75,17.35,17.45,-0.2,187
114/06/27,221,"3,888",17.7,17.75,17.35,17.45,-0.2,187
114/06/26,657,"11,670",17.35,17.95,17.35,17.65,0.35,448
114/06/26,657,"11,670",17.35,17.95,17.35,17.65,0.35,448
114/06/25,149,"2,587",17.75,17.75,17.3,17.3,-0.25,136
114/06/25,149,"2,587",17.75,17.75,17.3,17.3,-0.25,136
114/06/24,273,"4,812",17.55,17.75,17.5,17.55,0.2,199
114/06/24,273,"4,812",17.55,17.75,17.5,17.55,0.2,199
114/06/23,331,"5,710",17.2,17.45,17.0,17.35,0.1,179
114/06/23,331,"5,710",17.2,17.45,17.0,17.35,0.1,179
114/06/20,511,"8,864",17.8,17.95,17.1,17.25,-0.55,421
114/06/20,511,"8,864",17.8,17.95,17.1,17.25,-0.55,421
114/06/19,533,"9,349",17.5,17.8,17.25,17.8,0.25,290
114/06/19,533,"9,349",17.5,17.8,17.25,17.8,0.25,290
114/06/18,353,"6,253",17.9,17.95,17.55,17.55,-0.4,216
114/06/18,353,"6,253",17.9,17.95,17.55,17.55,-0.4,216
114/06/17,571,"10,085",17.6,18.0,17.35,17.95,0.45,350
114/06/17,571,"10,085",17.6,18.0,17.35,17.95,0.45,350
114/06/16,350,"6,105",17.3,17.6,17.2,17.5,0.1,210
114/06/16,350,"6,105",17.3,17.6,17.2,17.5,0.1,210
114/06/13,561,"9,858",17.55,17.85,17.35,17.4,-0.2,410
114/06/13,561,"9,858",17.55,17.85,17.35,17.4,-0.2,410
114/06/12,"1,218","21,636",17.5,18.2,17.35,17.6,0.1,784
114/06/12,"1,218","21,636",17.5,18.2,17.35,17.6,0.1,784
114/06/11,"2,949","51,424",17.75,17.75,17.15,17.5,-0.5,"1,484"
114/06/11,"2,949","51,424",17.75,17.75,17.15,17.5,-0.5,"1,484"
114/06/10,"7,523","135,268",17.0,18.2,16.9,18.0,1.45,"6,553"
114/06/10,"7,523","135,268",17.0,18.2,16.9,18.0,1.45,"6,553"
114/06/09,201,"3,312",16.8,16.8,16.35,16.55,-0.25,194
114/06/09,201,"3,312",16.8,16.8,16.35,16.55,-0.25,194
114/06/06,137,"2,302",16.95,17.0,16.7,16.8,-0.1,138
114/06/06,137,"2,302",16.95,17.0,16.7,16.8,-0.1,138
114/06/05,920,"16,041",17.15,18.05,16.9,16.9,0.0,604
114/06/05,920,"16,041",17.15,18.05,16.9,16.9,0.0,604
114/06/04,261,"4,407",16.65,17.05,16.65,16.9,0.5,218
114/06/04,261,"4,407",16.65,17.05,16.65,16.9,0.5,218
114/06/03,138,"2,259",16.45,16.5,16.35,16.4,0.05,116
114/06/03,138,"2,259",16.45,16.5,16.35,16.4,0.05,116
114/06/02,206,"3,380",16.55,16.55,16.3,16.35,-0.45,213
114/06/02,206,"3,380",16.55,16.55,16.3,16.35,-0.45,213
114/05/29,137,"2,309",16.95,17.05,16.7,16.8,0.05,167
114/05/29,137,"2,309",16.95,17.05,16.7,16.8,0.05,167
114/05/28,274,"4,652",17.4,17.4,16.75,16.75,-0.25,221
114/05/28,274,"4,652",17.4,17.4,16.75,16.75,-0.25,221
114/05/27,234,"4,025",17.45,17.5,16.95,17.0,-0.25,206
114/05/27,234,"4,025",17.45,17.5,16.95,17.0,-0.25,206
114/05/26,169,"2,941",17.45,17.55,17.2,17.25,-0.1,144
114/05/26,169,"2,941",17.45,17.55,17.2,17.25,-0.1,144
114/05/23,198,"3,459",17.7,17.7,17.25,17.35,-0.1,175
114/05/23,198,"3,459",17.7,17.7,17.25,17.35,-0.1,175
114/05/22,247,"4,324",17.65,17.65,17.45,17.45,-0.35,194
114/05/22,247,"4,324",17.65,17.65,17.45,17.45,-0.35,194
114/05/21,188,"3,354",17.9,18.0,17.8,17.8,-0.05,148
114/05/21,188,"3,354",17.9,18.0,17.8,17.8,-0.05,148
114/05/20,260,"4,663",18.15,18.2,17.8,17.85,-0.05,187
114/05/20,260,"4,663",18.15,18.2,17.8,17.85,-0.05,187
114/05/19,324,"5,870",18.2,18.4,17.9,17.9,-0.3,252
114/05/19,324,"5,870",18.2,18.4,17.9,17.9,-0.3,252
114/05/16,230,"4,191",18.3,18.4,18.1,18.2,-0.1,199
114/05/16,230,"4,191",18.3,18.4,18.1,18.2,-0.1,199
114/05/15,612,"11,291",18.6,18.9,18.3,18.3,-0.3,514
114/05/15,612,"11,291",18.6,18.9,18.3,18.3,-0.3,514
114/05/14,535,"9,920",18.7,18.75,18.3,18.6,0.1,427
114/05/14,535,"9,920",18.7,18.75,18.3,18.6,0.1,427
114/05/13,989,"18,528",18.9,19.5,18.35,18.5,-0.05,744
114/05/13,989,"18,528",18.9,19.5,18.35,18.5,-0.05,744
114/05/12,697,"13,004",18.5,19.1,18.4,18.55,0.35,571
114/05/12,697,"13,004",18.5,19.1,18.4,18.55,0.35,571
114/05/09,944,"17,169",18.0,18.55,17.75,18.2,0.35,688
114/05/09,944,"17,169",18.0,18.55,17.75,18.2,0.35,688
114/05/08,236,"4,220",17.8,18.0,17.8,17.85,0.25,172
114/05/08,236,"4,220",17.8,18.0,17.8,17.85,0.25,172
114/05/07,391,"6,908",17.9,18.0,17.45,17.6,-0.2,262
114/05/07,391,"6,908",17.9,18.0,17.45,17.6,-0.2,262
114/05/06,375,"6,661",17.55,17.95,17.55,17.8,0.05,279
114/05/06,375,"6,661",17.55,17.95,17.55,17.8,0.05,279
114/05/05,597,"10,631",18.8,18.9,17.2,17.75,-0.85,453
114/05/05,597,"10,631",18.8,18.9,17.2,17.75,-0.85,453
114/05/02,531,"9,937",18.95,19.15,18.55,18.6,0.15,572
114/05/02,531,"9,937",18.95,19.15,18.55,18.6,0.15,572
114/04/30,"1,782","34,003",19.0,19.6,18.4,18.45,-0.35,"1,377"
114/04/30,"1,782","34,003",19.0,19.6,18.4,18.45,-0.35,"1,377"
114/04/29,"1,648","31,085",18.2,19.25,18.15,18.8,0.7,"1,164"
114/04/29,"1,648","31,085",18.2,19.25,18.15,18.8,0.7,"1,164"
114/04/28,288,"5,219",18.25,18.25,18.0,18.1,0.1,385
114/04/28,288,"5,219",18.25,18.25,18.0,18.1,0.1,385
114/04/25,918,"16,677",18.3,18.45,17.95,18.0,0.35,727
114/04/25,918,"16,677",18.3,18.45,17.95,18.0,0.35,727
114/04/24,513,"9,192",17.95,18.25,17.65,17.65,-0.15,514
114/04/24,513,"9,192",17.95,18.25,17.65,17.65,-0.15,514
114/04/23,860,"15,341",17.3,18.2,17.3,17.8,1.0,"1,073"
114/04/23,860,"15,341",17.3,18.2,17.3,17.8,1.0,"1,073"
114/04/22,326,"5,530",16.95,17.3,16.65,16.8,-0.15,643
114/04/22,326,"5,530",16.95,17.3,16.65,16.8,-0.15,643
114/04/21,357,"6,142",17.6,17.85,16.9,16.95,-0.7,912
114/04/21,357,"6,142",17.6,17.85,16.9,16.95,-0.7,912
114/04/18,474,"8,449",18.1,18.15,17.6,17.65,-0.15,851
114/04/18,474,"8,449",18.1,18.15,17.6,17.65,-0.15,851
114/04/17,543,"9,633",17.7,17.95,17.5,17.8,-0.1,560
114/04/17,543,"9,633",17.7,17.95,17.5,17.8,-0.1,560
114/04/16,"1,889","34,455",18.25,18.8,17.85,17.9,-0.25,"1,453"
114/04/16,"1,889","34,455",18.25,18.8,17.85,17.9,-0.25,"1,453"
114/04/15,"2,175","39,436",17.7,18.7,17.5,18.15,0.8,"1,552"
114/04/15,"2,175","39,436",17.7,18.7,17.5,18.15,0.8,"1,552"
114/04/14,"1,210","21,132",17.35,17.95,17.15,17.35,0.5,"1,034"
114/04/14,"1,210","21,132",17.35,17.95,17.15,17.35,0.5,"1,034"
114/04/11,"2,860","48,900",17.8,17.8,16.25,16.85,0.65,"1,607"
114/04/11,"2,860","48,900",17.8,17.8,16.25,16.85,0.65,"1,607"
114/04/10,455,"7,359",16.1,16.2,16.0,16.2,1.45,313
114/04/10,455,"7,359",16.1,16.2,16.0,16.2,1.45,313
114/04/09,"1,501","23,160",16.5,16.7,14.75,14.75,-1.6,"1,074"
114/04/09,"1,501","23,160",16.5,16.7,14.75,14.75,-1.6,"1,074"
114/04/08,"1,309","21,767",17.0,17.45,16.25,16.35,-1.7,"1,020"
114/04/08,"1,309","21,767",17.0,17.45,16.25,16.35,-1.7,"1,020"
114/04/07,301,"5,434",18.05,18.05,18.05,18.05,-2.0,430
114/04/07,301,"5,434",18.05,18.05,18.05,18.05,-2.0,430
114/04/02,935,"18,362",19.35,20.05,19.0,20.05,0.7,973
114/04/02,935,"18,362",19.35,20.05,19.0,20.05,0.7,973
114/04/01,867,"16,728",18.9,19.65,18.85,19.35,0.75,712
114/04/01,867,"16,728",18.9,19.65,18.85,19.35,0.75,712
114/03/31,"2,567","48,705",19.5,19.95,18.4,18.6,-1.8,"1,461"
114/03/31,"2,567","48,705",19.5,19.95,18.4,18.6,-1.8,"1,461"
114/03/28,787,"16,119",21.0,21.0,20.2,20.4,-0.75,610
114/03/28,787,"16,119",21.0,21.0,20.2,20.4,-0.75,610
114/03/27,968,"20,437",21.3,21.35,20.9,21.15,-0.55,690
114/03/27,968,"20,437",21.3,21.35,20.9,21.15,-0.55,690
114/03/26,"1,341","29,543",22.4,22.65,21.7,21.7,-0.45,992
114/03/26,"1,341","29,543",22.4,22.65,21.7,21.7,-0.45,992
114/03/25,"1,302","28,620",22.0,22.3,21.6,22.15,0.25,"1,010"
114/03/25,"1,302","28,620",22.0,22.3,21.6,22.15,0.25,"1,010"
114/03/24,725,"15,843",21.75,22.05,21.75,21.9,0.05,550
114/03/24,725,"15,843",21.75,22.05,21.75,21.9,0.05,550
114/03/21,626,"13,728",22.15,22.2,21.8,21.85,-0.3,474
114/03/21,626,"13,728",22.15,22.2,21.8,21.85,-0.3,474
114/03/20,"1,611","35,832",21.8,22.55,21.7,22.15,0.55,"1,239"
114/03/20,"1,611","35,832",21.8,22.55,21.7,22.15,0.55,"1,239"
114/03/19,830,"18,010",22.2,22.2,21.45,21.6,-0.4,584
114/03/19,830,"18,010",22.2,22.2,21.45,21.6,-0.4,584
114/03/18,"1,260","27,477",21.55,22.1,21.5,22.0,0.45,823
114/03/18,"1,260","27,477",21.55,22.1,21.5,22.0,0.45,823
114/03/17,784,"16,910",21.75,21.95,21.35,21.55,-0.2,747
114/03/17,784,"16,910",21.75,21.95,21.35,21.55,-0.2,747
114/03/14,"1,165","24,996",21.4,21.75,21.15,21.75,0.25,791
114/03/14,"1,165","24,996",21.4,21.75,21.15,21.75,0.25,791
114/03/13,"2,025","44,263",21.65,22.3,21.45,21.5,-0.05,"1,385"
114/03/13,"2,025","44,263",21.65,22.3,21.45,21.5,-0.05,"1,385"
114/03/12,"2,071","44,730",21.35,22.1,21.2,21.55,0.1,"1,319"
114/03/12,"2,071","44,730",21.35,22.1,21.2,21.55,0.1,"1,319"
114/03/11,"2,420","51,730",21.55,21.65,21.0,21.45,-0.9,"1,620"
114/03/11,"2,420","51,730",21.55,21.65,21.0,21.45,-0.9,"1,620"
114/03/10,"2,430","55,071",23.4,23.6,22.3,22.35,-0.95,"1,586"
114/03/10,"2,430","55,071",23.4,23.6,22.3,22.35,-0.95,"1,586"
114/03/07,"4,666","111,077",24.6,24.6,23.3,23.3,-1.5,"2,862"
114/03/07,"4,666","111,077",24.6,24.6,23.3,23.3,-1.5,"2,862"
114/03/06,"29,293","722,110",25.1,25.45,23.9,24.8,1.3,"14,907"
114/03/06,"29,293","722,110",25.1,25.45,23.9,24.8,1.3,"14,907"
114/03/05,"6,229","146,119",22.8,23.5,22.3,23.5,2.1,"1,645"
114/03/05,"6,229","146,119",22.8,23.5,22.3,23.5,2.1,"1,645"
114/03/04,"1,443","30,566",20.75,21.85,20.35,21.4,0.45,"1,022"
114/03/04,"1,443","30,566",20.75,21.85,20.35,21.4,0.45,"1,022"
114/03/03,"2,179","46,639",21.9,22.2,20.95,20.95,-0.95,"1,461"
114/03/03,"2,179","46,639",21.9,22.2,20.95,20.95,-0.95,"1,461"
114/02/27,"8,859","202,703",21.65,23.75,21.65,21.9,0.3,"4,736"
114/02/27,"8,859","202,703",21.65,23.75,21.65,21.9,0.3,"4,736"
114/02/26,"1,086","23,669",21.3,22.1,21.15,21.6,0.25,793
114/02/26,"1,086","23,669",21.3,22.1,21.15,21.6,0.25,793
114/02/25,"1,487","32,296",22.0,22.4,21.35,21.35,-0.55,"1,122"
114/02/25,"1,487","32,296",22.0,22.4,21.35,21.35,-0.55,"1,122"
114/02/24,653,"14,246",21.6,22.0,21.5,21.9,0.2,546
114/02/24,653,"14,246",21.6,22.0,21.5,21.9,0.2,546
114/02/21,932,"20,336",21.85,22.05,21.55,21.7,0.05,748
114/02/21,932,"20,336",21.85,22.05,21.55,21.7,0.05,748
114/02/20,"1,216","26,513",21.7,22.35,21.35,21.65,-0.15,974
114/02/20,"1,216","26,513",21.7,22.35,21.35,21.65,-0.15,974
114/02/19,"1,859","40,596",22.1,22.25,21.5,21.8,-0.3,"1,290"
114/02/19,"1,859","40,596",22.1,22.25,21.5,21.8,-0.3,"1,290"
114/02/18,"3,705","81,853",21.1,22.65,20.9,22.1,1.05,"2,491"
114/02/18,"3,705","81,853",21.1,22.65,20.9,22.1,1.05,"2,491"
114/02/17,"1,060","22,466",21.0,21.55,20.95,21.05,0.3,776
114/02/17,"1,060","22,466",21.0,21.55,20.95,21.05,0.3,776
114/02/14,602,"12,611",20.9,21.35,20.75,20.75,-0.15,517
114/02/14,602,"12,611",20.9,21.35,20.75,20.75,-0.15,517
114/02/13,"1,041","21,880",21.3,21.4,20.75,20.9,-0.4,826
114/02/13,"1,041","21,880",21.3,21.4,20.75,20.9,-0.4,826
114/02/12,"2,007","43,796",21.9,22.4,21.3,21.3,-0.3,"1,216"
114/02/12,"2,007","43,796",21.9,22.4,21.3,21.3,-0.3,"1,216"
114/02/11,"1,570","33,889",21.65,22.0,21.25,21.6,-0.15,"1,099"
114/02/11,"1,570","33,889",21.65,22.0,21.25,21.6,-0.15,"1,099"
114/02/10,"1,950","42,749",21.6,22.4,21.55,21.75,-0.15,"1,339"
114/02/10,"1,950","42,749",21.6,22.4,21.55,21.75,-0.15,"1,339"
114/02/07,"4,858","106,513",20.9,22.6,20.55,21.9,0.95,"3,160"
114/02/07,"4,858","106,513",20.9,22.6,20.55,21.9,0.95,"3,160"
114/02/06,"1,543","32,349",21.1,21.4,20.7,20.95,-0.15,"1,060"
114/02/06,"1,543","32,349",21.1,21.4,20.7,20.95,-0.15,"1,060"
114/02/05,"4,048","85,313",19.95,21.55,19.85,21.1,1.2,"2,598"
114/02/05,"4,048","85,313",19.95,21.55,19.85,21.1,1.2,"2,598"
114/02/04,578,"11,338",20.1,20.1,19.2,19.9,0.2,529
114/02/04,578,"11,338",20.1,20.1,19.2,19.9,0.2,529
114/02/03,556,"10,939",19.6,20.05,19.3,19.7,-0.45,480
114/02/03,556,"10,939",19.6,20.05,19.3,19.7,-0.45,480
114/01/22,"1,526","31,183",20.7,21.0,20.15,20.15,-0.45,928
114/01/22,"1,526","31,183",20.7,21.0,20.15,20.15,-0.45,928
114/01/21,"1,311","27,215",21.15,21.35,20.55,20.6,-0.85,992
114/01/21,"1,311","27,215",21.15,21.35,20.55,20.6,-0.85,992
114/01/20,"3,018","64,735",21.7,21.95,21.0,21.45,-0.15,"1,888"
114/01/20,"3,018","64,735",21.7,21.95,21.0,21.45,-0.15,"1,888"
114/01/17,"6,665","145,506",20.9,22.45,20.75,21.6,1.1,"4,448"
114/01/17,"6,665","145,506",20.9,22.45,20.75,21.6,1.1,"4,448"
114/01/16,857,"17,519",20.25,20.65,20.05,20.5,0.6,602
114/01/16,857,"17,519",20.25,20.65,20.05,20.5,0.6,602
114/01/15,709,"14,221",20.45,20.6,19.75,19.9,-0.5,484
114/01/15,709,"14,221",20.45,20.6,19.75,19.9,-0.5,484
114/01/14,695,"13,945",20.0,20.4,19.6,20.4,0.5,476
114/01/14,695,"13,945",20.0,20.4,19.6,20.4,0.5,476
114/01/13,827,"16,460",19.9,20.4,19.5,19.9,-0.2,565
114/01/13,827,"16,460",19.9,20.4,19.5,19.9,-0.2,565
114/01/10,893,"18,088",20.2,20.65,20.1,20.1,-0.05,585
114/01/10,893,"18,088",20.2,20.65,20.1,20.1,-0.05,585
114/01/09,"1,767","36,163",21.45,21.45,20.0,20.15,-1.25,"1,145"
114/01/09,"1,767","36,163",21.45,21.45,20.0,20.15,-1.25,"1,145"
114/01/08,"1,258","26,953",21.25,21.8,21.15,21.4,-0.05,794
114/01/08,"1,258","26,953",21.25,21.8,21.15,21.4,-0.05,794
114/01/07,"2,082","45,460",21.9,22.4,21.35,21.45,-0.35,"1,334"
114/01/07,"2,082","45,460",21.9,22.4,21.35,21.45,-0.35,"1,334"
114/01/06,"1,996","43,644",22.1,22.3,21.5,21.8,0.25,"1,282"
114/01/06,"1,996","43,644",22.1,22.3,21.5,21.8,0.25,"1,282"
114/01/03,"4,524","99,522",23.2,23.4,21.2,21.55,-1.45,"2,731"
114/01/03,"4,524","99,522",23.2,23.4,21.2,21.55,-1.45,"2,731"
114/01/02,"3,547","81,806",23.7,23.8,22.7,23.0,-0.55,"2,231"
114/01/02,"3,547","81,806",23.7,23.8,22.7,23.0,-0.55,"2,231"
113/12/31,"9,563","228,733",22.95,24.75,22.9,23.55,0.35,"5,623"
113/12/31,"9,563","228,733",22.95,24.75,22.9,23.55,0.35,"5,623"
113/12/30,"5,845","138,270",23.8,24.3,23.2,23.2,-1.1,"3,660"
113/12/30,"5,845","138,270",23.8,24.3,23.2,23.2,-1.1,"3,660"
113/12/27,"23,556","580,664",23.4,25.4,23.3,24.3,1.2,"12,262"
113/12/27,"23,556","580,664",23.4,25.4,23.3,24.3,1.2,"12,262"
113/12/26,"15,896","379,426",24.4,24.85,22.85,23.1,-1.2,"8,387"
113/12/26,"15,896","379,426",24.4,24.85,22.85,23.1,-1.2,"8,387"
113/12/25,"13,957","337,130",22.8,24.3,22.65,24.3,2.2,"4,939"
113/12/25,"13,957","337,130",22.8,24.3,22.65,24.3,2.2,"4,939"
113/12/24,"5,104","116,594",22.7,24.0,22.1,22.1,-0.6,"3,131"
113/12/24,"5,104","116,594",22.7,24.0,22.1,22.1,-0.6,"3,131"
113/12/23,"6,878","154,262",22.0,22.9,22.0,22.7,0.7,"3,946"
113/12/23,"6,878","154,262",22.0,22.9,22.0,22.7,0.7,"3,946"
113/12/20,"20,825","479,528",22.95,23.85,22.0,22.0,0.25,"10,493"
113/12/20,"20,825","479,528",22.95,23.85,22.0,22.0,0.25,"10,493"
113/12/19,"9,301","196,364",19.6,21.75,19.6,21.75,1.95,"4,619"
113/12/19,"9,301","196,364",19.6,21.75,19.6,21.75,1.95,"4,619"
113/12/18,340,"6,740",19.7,20.05,19.55,19.8,-0.1,266
113/12/18,340,"6,740",19.7,20.05,19.55,19.8,-0.1,266
113/12/17,660,"13,037",19.8,20.0,19.4,19.9,0.6,408
113/12/17,660,"13,037",19.8,20.0,19.4,19.9,0.6,408
113/12/16,602,"11,808",19.55,20.0,19.15,19.3,-0.2,398
113/12/16,602,"11,808",19.55,20.0,19.15,19.3,-0.2,398
113/12/13,305,"5,893",19.65,19.65,19.1,19.5,0.1,221
113/12/13,305,"5,893",19.65,19.65,19.1,19.5,0.1,221
113/12/12,986,"19,569",19.45,20.25,19.4,19.4,0.05,680
113/12/12,986,"19,569",19.45,20.25,19.4,19.4,0.05,680
113/12/11,457,"8,892",19.0,19.9,19.0,19.35,0.4,311
113/12/11,457,"8,892",19.0,19.9,19.0,19.35,0.4,311
113/12/10,204,"3,895",19.0,19.4,18.95,18.95,-0.05,104
113/12/10,204,"3,895",19.0,19.4,18.95,18.95,-0.05,104
113/12/09,182,"3,471",19.15,19.15,18.9,19.0,0.0,112
113/12/09,182,"3,471",19.15,19.15,18.9,19.0,0.0,112
113/12/06,179,"3,397",18.8,19.15,18.8,19.0,0.1,110
113/12/06,179,"3,397",18.8,19.15,18.8,19.0,0.1,110
113/12/05,139,"2,630",18.85,19.0,18.7,18.9,0.15,136
113/12/05,139,"2,630",18.85,19.0,18.7,18.9,0.15,136
113/12/04,198,"3,718",18.85,18.95,18.55,18.75,-0.05,142
113/12/04,198,"3,718",18.85,18.95,18.55,18.75,-0.05,142
113/12/03,195,"3,705",19.1,19.15,18.8,18.8,0.0,150
113/12/03,195,"3,705",19.1,19.15,18.8,18.8,0.0,150
113/12/02,127,"2,381",18.65,18.8,18.6,18.8,0.05,138
113/12/02,127,"2,381",18.65,18.8,18.6,18.8,0.05,138
113/11/29,124,"2,295",18.4,18.75,18.1,18.75,0.35,113
113/11/29,124,"2,295",18.4,18.75,18.1,18.75,0.35,113
113/11/28,178,"3,287",18.85,18.85,18.35,18.4,-0.4,156
113/11/28,178,"3,287",18.85,18.85,18.35,18.4,-0.4,156
113/11/27,229,"4,358",19.35,19.4,18.7,18.8,-0.55,156
113/11/27,229,"4,358",19.35,19.4,18.7,18.8,-0.55,156
113/11/26,249,"4,859",19.15,19.75,19.15,19.35,0.2,196
113/11/26,249,"4,859",19.15,19.75,19.15,19.35,0.2,196
113/11/25,144,"2,770",19.35,19.35,19.1,19.15,0.05,116
113/11/25,144,"2,770",19.35,19.35,19.1,19.15,0.05,116
113/11/22,210,"4,049",19.3,19.5,19.05,19.1,0.05,165
113/11/22,210,"4,049",19.3,19.5,19.05,19.1,0.05,165
113/11/21,135,"2,574",18.8,19.2,18.8,19.05,0.3,123
113/11/21,135,"2,574",18.8,19.2,18.8,19.05,0.3,123
113/11/20,254,"4,760",18.9,18.9,18.5,18.75,-0.2,181
113/11/20,254,"4,760",18.9,18.9,18.5,18.75,-0.2,181
113/11/19,141,"2,670",18.8,19.1,18.8,18.95,0.15,114
113/11/19,141,"2,670",18.8,19.1,18.8,18.95,0.15,114
113/11/18,183,"3,436",19.2,19.2,18.7,18.8,-0.4,152
113/11/18,183,"3,436",19.2,19.2,18.7,18.8,-0.4,152
113/11/15,235,"4,476",18.75,19.25,18.75,19.2,0.45,197
113/11/15,235,"4,476",18.75,19.25,18.75,19.2,0.45,197
113/11/14,517,"9,776",19.3,19.4,18.75,18.75,-0.5,323
113/11/14,517,"9,776",19.3,19.4,18.75,18.75,-0.5,323
113/11/13,445,"8,568",19.5,19.6,19.0,19.25,-0.25,250
113/11/13,445,"8,568",19.5,19.6,19.0,19.25,-0.25,250
113/11/12,512,"9,910",19.8,19.8,19.1,19.5,-0.3,261
113/11/12,512,"9,910",19.8,19.8,19.1,19.5,-0.3,261
113/11/11,235,"4,692",20.35,20.35,19.7,19.8,0.0,192
113/11/11,235,"4,692",20.35,20.35,19.7,19.8,0.0,192
113/11/08,275,"5,516",20.5,20.55,19.8,19.8,-0.55,214
113/11/08,275,"5,516",20.5,20.55,19.8,19.8,-0.55,214
113/11/07,354,"7,227",20.0,20.6,20.0,20.35,0.45,238
113/11/07,354,"7,227",20.0,20.6,20.0,20.35,0.45,238
113/11/06,193,"3,857",20.0,20.2,19.8,19.9,-0.05,160
113/11/06,193,"3,857",20.0,20.2,19.8,19.9,-0.05,160
113/11/05,492,"9,919",19.9,20.5,19.9,19.95,0.15,308
113/11/05,492,"9,919",19.9,20.5,19.9,19.95,0.15,308
113/11/04,209,"4,134",19.85,19.95,19.55,19.8,-0.05,208
113/11/04,209,"4,134",19.85,19.95,19.55,19.8,-0.05,208
113/11/01,264,"5,204",19.2,19.9,19.2,19.85,0.3,242
113/11/01,264,"5,204",19.2,19.9,19.2,19.85,0.3,242
113/10/30,602,"11,953",20.2,20.35,19.55,19.55,-0.35,368
