日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,196,"4,058",20.9,20.9,20.55,20.65,-0.15,148,2025-08-22
114/08/21,236,"4,902",20.6,20.9,20.6,20.8,0.2,156,2025-08-21
114/08/20,930,"19,121",20.8,20.85,20.3,20.6,-0.3,503,2025-08-20
114/08/19,650,"13,672",21.15,21.3,20.85,20.9,-0.2,366,2025-08-19
114/08/18,510,"10,776",21.15,21.3,21.05,21.1,-0.1,305,2025-08-18
114/08/15,412,"8,722",21.1,21.25,21.1,21.2,-0.05,220,2025-08-15
114/08/14,291,"6,184",21.1,21.4,21.1,21.25,0.15,268,2025-08-14
114/08/13,630,"13,310",21.25,21.3,21.0,21.1,0.0,378,2025-08-13
114/08/12,401,"8,492",21.3,21.35,21.05,21.1,-0.1,256,2025-08-12
114/08/11,472,"9,999",21.25,21.3,21.05,21.2,-0.25,280,2025-08-11
114/08/08,318,"6,810",21.4,21.55,21.3,21.45,0.05,213,2025-08-08
114/08/07,564,"12,139",22.0,22.0,21.35,21.4,-0.35,336,2025-08-07
114/08/06,"1,434","31,338",21.45,22.1,21.4,21.75,0.5,857,2025-08-06
114/08/05,303,"6,433",21.15,21.35,21.1,21.25,0.3,206,2025-08-05
114/08/04,411,"8,558",20.6,21.15,20.5,20.95,0.05,285,2025-08-04
114/08/01,397,"8,209",20.7,20.9,20.3,20.9,0.1,297,2025-08-01
114/07/31,460,"9,612",21.05,21.1,20.8,20.8,-0.3,328,2025-07-31
114/07/30,243,"5,127",21.3,21.3,20.95,21.1,0.15,183,2025-07-30
114/07/29,355,"7,481",21.2,21.3,20.95,20.95,-0.35,253,2025-07-29
114/07/28,318,"6,761",21.2,21.35,21.05,21.3,0.15,218,2025-07-28
114/07/25,569,"12,102",21.5,21.55,21.1,21.15,-0.4,400,2025-07-25
114/07/24,140,"3,022",21.65,21.7,21.5,21.55,-0.2,128,2025-07-24
114/07/23,295,"6,388",21.45,21.75,21.45,21.75,0.3,157,2025-07-23
114/07/22,441,"9,537",21.95,21.95,21.45,21.45,-0.5,256,2025-07-22
114/07/21,155,"3,402",21.85,22.05,21.85,21.95,0.05,148,2025-07-21
114/07/18,520,"11,389",21.7,22.15,21.65,21.9,0.25,339,2025-07-18
114/07/17,130,"2,801",21.55,21.7,21.5,21.65,0.1,111,2025-07-17
114/07/16,248,"5,348",21.45,21.7,21.35,21.55,0.0,169,2025-07-16
114/07/15,317,"6,792",21.5,21.55,21.35,21.55,0.05,197,2025-07-15
114/07/14,206,"4,449",21.65,21.7,21.45,21.5,-0.15,201,2025-07-14
114/07/11,384,"8,269",21.3,21.7,21.3,21.65,0.15,201,2025-07-11
114/07/10,382,"8,265",21.55,21.8,21.5,21.5,-0.05,236,2025-07-10
114/07/09,266,"5,699",21.15,21.6,21.15,21.55,0.2,190,2025-07-09
114/07/08,292,"6,190",21.05,21.4,21.05,21.35,0.15,199,2025-07-08
114/07/07,274,"5,809",21.5,21.5,21.05,21.2,-0.1,171,2025-07-07
114/07/04,492,"10,523",21.7,21.7,21.2,21.3,-0.25,252,2025-07-04
114/07/03,433,"9,356",21.4,21.75,21.4,21.55,0.15,276,2025-07-03
114/07/02,308,"6,560",21.15,21.4,21.1,21.4,0.45,238,2025-07-02
114/07/01,"1,328","27,854",20.95,21.15,20.8,20.95,-0.2,721,2025-07-01
114/06/30,"1,398","31,866",23.0,23.05,22.6,22.65,-0.3,672,2025-06-30
114/06/27,501,"11,505",23.1,23.1,22.9,22.95,-0.05,317,2025-06-27
114/06/26,549,"12,644",22.95,23.15,22.85,23.0,0.25,289,2025-06-26
114/06/25,428,"9,744",22.7,22.9,22.6,22.75,0.1,236,2025-06-25
114/06/24,548,"12,461",22.65,23.05,22.6,22.65,0.3,335,2025-06-24
114/06/23,620,"13,677",22.1,22.45,21.8,22.35,-0.05,509,2025-06-23
114/06/20,440,"9,889",22.7,22.7,22.3,22.4,-0.25,306,2025-06-20
114/06/19,583,"13,300",23.1,23.1,22.65,22.65,-0.35,380,2025-06-19
114/06/18,581,"13,408",23.25,23.25,22.95,23.0,-0.15,316,2025-06-18
114/06/17,249,"5,782",23.3,23.4,23.1,23.15,0.05,187,2025-06-17
114/06/16,344,"7,900",23.0,23.15,22.8,23.1,0.1,232,2025-06-16
114/06/13,"1,000","23,111",23.6,23.6,23.0,23.0,-0.6,674,2025-06-13
114/06/12,980,"23,377",24.3,24.3,23.55,23.6,-0.6,640,2025-06-12
114/06/11,"1,265","30,320",23.65,24.2,23.6,24.2,0.75,644,2025-06-11
114/06/10,607,"14,163",22.85,23.5,22.85,23.45,0.6,418,2025-06-10
114/06/09,744,"17,088",23.3,23.35,22.85,22.85,-0.4,460,2025-06-09
114/06/06,465,"10,847",23.55,23.65,23.15,23.25,-0.2,309,2025-06-06
114/06/05,401,"9,483",23.5,23.9,23.45,23.45,-0.05,331,2025-06-05
114/06/04,677,"15,852",23.05,23.65,23.0,23.5,0.5,402,2025-06-04
114/06/03,799,"18,572",23.25,23.65,23.0,23.0,-0.3,582,2025-06-03
114/06/02,938,"22,055",24.05,24.05,23.25,23.3,-0.75,573,2025-06-02
114/05/29,578,"13,765",23.7,24.1,23.6,24.05,0.35,352,2025-05-29
114/05/28,481,"11,442",24.2,24.2,23.55,23.7,-0.1,319,2025-05-28
114/05/27,824,"19,552",24.0,24.1,23.5,23.8,-0.1,456,2025-05-27
114/05/26,"1,541","37,284",24.85,24.9,23.75,23.9,-0.7,"1,134",2025-05-26
114/05/23,"4,170","105,283",25.0,26.2,24.4,24.6,-0.1,"2,332",2025-05-23
114/05/22,915,"22,425",24.3,24.75,24.15,24.7,0.35,696,2025-05-22
114/05/21,"1,184","28,661",23.7,24.45,23.7,24.35,0.65,707,2025-05-21
114/05/20,915,"21,955",24.25,24.45,23.7,23.7,-0.4,600,2025-05-20
114/05/19,"1,596","39,048",24.3,24.85,24.1,24.1,-0.05,945,2025-05-19
114/05/16,842,"20,388",24.2,24.35,24.1,24.15,0.0,545,2025-05-16
114/05/15,"1,080","26,001",24.3,24.3,23.9,24.15,0.2,647,2025-05-15
114/05/14,"1,321","31,496",23.7,23.95,23.55,23.95,0.5,756,2025-05-14
114/05/13,"1,243","29,428",24.2,24.2,23.3,23.45,-0.05,658,2025-05-13
114/05/12,"1,043","24,283",22.85,23.55,22.8,23.5,0.65,647,2025-05-12
114/05/09,650,"14,743",22.6,23.0,22.35,22.85,0.35,404,2025-05-09
114/05/08,983,"22,022",22.15,22.5,22.15,22.5,0.6,489,2025-05-08
114/05/07,884,"19,483",22.25,22.35,21.9,21.9,-0.35,518,2025-05-07
114/05/06,656,"14,597",22.35,22.5,22.15,22.25,0.0,442,2025-05-06
114/05/05,"2,146","48,791",23.5,23.5,22.1,22.25,0.2,"1,181",2025-05-05
114/05/02,579,"12,805",22.05,22.35,22.0,22.05,0.1,413,2025-05-02
114/04/30,756,"16,673",22.1,22.3,21.7,21.95,0.05,468,2025-04-30
114/04/29,756,"16,523",21.45,22.15,21.45,21.9,0.45,429,2025-04-29
114/04/28,663,"14,260",21.3,21.75,21.2,21.45,0.4,421,2025-04-28
114/04/25,704,"14,770",20.9,21.2,20.85,21.05,0.6,471,2025-04-25
114/04/24,373,"7,643",20.6,20.7,20.4,20.45,0.05,246,2025-04-24
114/04/23,709,"14,395",20.0,20.5,20.0,20.4,0.75,389,2025-04-23
114/04/22,392,"7,750",19.8,19.95,19.55,19.65,-0.2,285,2025-04-22
114/04/21,520,"10,392",20.2,20.3,19.8,19.85,-0.35,364,2025-04-21
114/04/18,405,"8,185",20.15,20.4,19.95,20.2,0.1,281,2025-04-18
114/04/17,567,"11,354",20.2,20.2,19.8,20.1,-0.1,380,2025-04-17
114/04/16,643,"13,078",20.5,20.6,20.15,20.2,-0.3,422,2025-04-16
114/04/15,"1,119","22,692",19.8,20.6,19.75,20.5,0.9,565,2025-04-15
114/04/14,"1,526","30,371",20.0,20.35,19.5,19.6,0.15,845,2025-04-14
114/04/11,"1,966","37,636",19.2,19.55,18.2,19.45,-0.1,"1,024",2025-04-11
114/04/10,716,"14,004",19.55,19.55,19.55,19.55,1.75,239,2025-04-10
114/04/09,"3,210","59,052",19.2,19.4,17.65,17.8,-1.55,"1,688",2025-04-09
114/04/08,"3,444","66,550",19.25,19.8,19.2,19.35,-1.95,"1,737",2025-04-08
114/04/07,328,"6,978",21.3,21.3,21.3,21.3,-2.35,207,2025-04-07
114/04/02,"2,245","53,992",24.4,24.6,23.65,23.65,-0.75,"1,412",2025-04-02
114/04/01,"5,587","134,732",23.7,24.75,23.05,24.4,1.05,"3,105",2025-04-01
114/03/31,"1,172","27,083",22.7,23.35,22.65,23.35,0.15,695,2025-03-31
114/03/28,"1,103","25,504",23.4,23.4,22.9,23.2,-0.3,518,2025-03-28
114/03/27,"1,042","24,284",23.65,23.65,23.05,23.5,-0.15,596,2025-03-27
114/03/26,"1,142","26,837",23.35,23.7,23.3,23.65,0.2,716,2025-03-26
114/03/25,"1,629","38,487",23.65,23.9,23.35,23.45,0.1,"1,017",2025-03-25
114/03/24,"1,707","40,044",23.2,23.7,23.2,23.35,0.3,"1,092",2025-03-24
114/03/21,607,"14,005",23.2,23.2,23.0,23.05,-0.1,525,2025-03-21
114/03/20,"1,361","31,490",23.0,23.35,22.8,23.15,0.4,915,2025-03-20
114/03/19,"2,975","68,652",23.4,23.8,22.75,22.75,0.45,"1,813",2025-03-19
114/03/18,872,"19,302",22.05,22.3,21.9,22.3,0.5,"1,109",2025-03-18
114/03/17,612,"13,451",22.0,22.15,21.8,21.8,0.05,"1,152",2025-03-17
114/03/14,568,"12,442",21.8,22.1,21.75,21.75,0.0,680,2025-03-14
114/03/13,"1,112","24,571",22.35,22.55,21.7,21.75,-0.55,"1,014",2025-03-13
114/03/12,893,"19,943",22.5,22.5,22.2,22.3,-0.1,865,2025-03-12
114/03/11,"2,098","46,576",22.0,22.5,21.5,22.4,0.4,"1,683",2025-03-11
114/03/10,"1,147","25,454",22.55,22.55,21.95,22.0,-0.3,"1,291",2025-03-10
114/03/07,"1,467","32,510",22.4,22.4,21.95,22.3,-0.15,"1,289",2025-03-07
114/03/06,"1,790","39,638",22.25,22.45,21.75,22.45,0.65,"1,284",2025-03-06
114/03/05,"2,147","47,312",22.05,22.4,21.75,21.8,-0.15,"1,626",2025-03-05
114/03/04,"5,338","117,600",22.3,22.65,21.55,21.95,1.1,"3,340",2025-03-04
114/03/03,464,"9,570",20.4,20.85,20.4,20.85,0.05,342,2025-03-03
114/02/27,439,"9,115",20.8,20.9,20.65,20.8,0.1,328,2025-02-27
114/02/26,252,"5,207",20.6,20.8,20.6,20.7,0.1,252,2025-02-26
114/02/25,492,"10,179",20.7,20.9,20.6,20.6,-0.2,375,2025-02-25
114/02/24,898,"18,659",20.8,20.9,20.5,20.8,-0.5,628,2025-02-24
114/02/21,583,"12,318",21.1,21.35,20.85,21.3,0.3,418,2025-02-21
114/02/20,323,"6,791",21.25,21.25,20.9,21.0,-0.1,297,2025-02-20
114/02/19,850,"17,874",20.75,21.25,20.75,21.1,0.45,514,2025-02-19
114/02/18,434,"8,955",20.65,20.75,20.5,20.65,0.0,272,2025-02-18
114/02/17,370,"7,667",20.9,20.9,20.6,20.65,-0.05,329,2025-02-17
114/02/14,386,"7,928",20.5,20.7,20.3,20.7,0.25,306,2025-02-14
114/02/13,282,"5,752",20.4,20.5,20.25,20.45,0.15,204,2025-02-13
114/02/12,235,"4,787",20.35,20.55,20.2,20.3,0.05,234,2025-02-12
114/02/11,376,"7,656",20.35,20.5,20.25,20.25,-0.1,258,2025-02-11
114/02/10,365,"7,447",20.45,20.6,20.3,20.35,-0.35,291,2025-02-10
114/02/07,293,"6,027",20.5,20.7,20.45,20.7,0.0,236,2025-02-07
114/02/06,405,"8,339",20.8,20.8,20.4,20.7,0.2,244,2025-02-06
114/02/05,"1,268","26,113",20.2,20.85,20.2,20.5,0.45,558,2025-02-05
114/02/04,529,"10,555",20.0,20.25,19.85,20.05,0.45,406,2025-02-04
114/02/03,628,"12,141",19.2,19.65,19.2,19.6,-0.05,318,2025-02-03
114/01/22,385,"7,566",19.6,19.8,19.5,19.65,0.0,268,2025-01-22
114/01/21,253,"4,942",19.85,19.85,19.35,19.65,0.1,211,2025-01-21
114/01/20,280,"5,486",19.55,19.75,19.45,19.55,0.15,219,2025-01-20
114/01/17,362,"7,047",19.65,19.65,19.4,19.4,-0.15,285,2025-01-17
114/01/16,523,"10,379",20.0,20.15,19.55,19.55,-0.35,352,2025-01-16
114/01/15,275,"5,464",19.85,20.0,19.7,19.9,0.0,244,2025-01-15
114/01/14,468,"9,211",19.8,19.9,19.5,19.9,0.45,298,2025-01-14
114/01/13,"1,398","27,277",19.9,19.9,19.35,19.45,-0.7,587,2025-01-13
114/01/10,796,"16,179",20.55,20.6,20.15,20.15,-0.1,439,2025-01-10
114/01/09,"1,023","21,136",21.3,21.3,20.2,20.25,-0.95,590,2025-01-09
114/01/08,877,"18,315",21.0,21.2,20.6,21.2,0.15,552,2025-01-08
114/01/07,"1,047","22,174",21.25,21.6,20.95,21.05,-0.05,553,2025-01-07
114/01/06,"1,300","27,397",21.0,21.35,20.85,21.1,0.3,769,2025-01-06
114/01/03,"4,262","90,838",21.45,22.2,20.7,20.8,0.4,"2,570",2025-01-03
114/01/02,714,"14,599",19.95,20.7,19.95,20.4,0.45,469,2025-01-02
113/12/31,709,"14,136",20.15,20.15,19.8,19.95,-0.2,394,2024-12-31
113/12/30,423,"8,581",20.35,20.55,20.15,20.15,-0.1,267,2024-12-30
113/12/27,601,"12,229",20.4,20.5,20.25,20.25,-0.15,367,2024-12-27
113/12/26,"1,007","20,825",21.0,21.05,20.3,20.4,-0.45,572,2024-12-26
113/12/25,443,"9,191",20.65,20.9,20.55,20.85,0.25,244,2024-12-25
113/12/24,698,"14,490",20.8,21.1,20.5,20.6,-0.15,442,2024-12-24
113/12/23,797,"16,398",20.5,20.75,20.35,20.75,0.55,504,2024-12-23
113/12/20,"1,967","40,230",20.8,21.0,20.05,20.2,-0.6,"1,108",2024-12-20
113/12/19,"1,509","31,794",21.4,21.6,20.8,20.8,-0.8,908,2024-12-19
113/12/18,"2,413","51,374",21.05,21.85,20.55,21.6,0.5,"1,235",2024-12-18
113/12/17,"2,931","64,745",23.25,23.35,21.0,21.1,-2.1,"1,617",2024-12-17
113/12/16,"3,835","89,986",24.0,24.1,22.9,23.2,-0.35,"2,209",2024-12-16
113/12/13,"1,983","46,316",22.8,23.6,22.75,23.55,0.75,"1,089",2024-12-13
113/12/12,"2,305","53,521",23.25,23.95,22.6,22.8,-0.45,"1,394",2024-12-12
113/12/11,"1,052","24,232",23.0,23.25,22.85,23.25,0.2,615,2024-12-11
113/12/10,"1,767","40,809",23.65,23.65,22.85,23.05,-0.45,934,2024-12-10
113/12/09,"1,860","43,665",23.25,23.8,23.15,23.5,0.55,990,2024-12-09
113/12/06,"2,133","49,666",23.8,23.85,22.95,22.95,-0.7,"1,178",2024-12-06
113/12/05,"2,834","67,033",24.0,24.25,23.35,23.65,-0.35,"1,443",2024-12-05
113/12/04,"5,462","131,776",24.5,24.5,23.75,24.0,-0.15,"3,186",2024-12-04
113/12/03,"8,861","211,508",24.0,24.45,23.25,24.15,1.6,"4,424",2024-12-03
113/12/02,"7,563","177,506",23.5,24.9,22.55,22.55,-0.35,"4,119",2024-12-02
113/11/29,"1,518","34,489",22.4,22.95,22.4,22.9,0.3,819,2024-11-29
113/11/28,"1,815","40,183",22.25,22.7,21.55,22.6,0.35,"1,032",2024-11-28
113/11/27,"2,416","54,500",22.5,23.1,22.15,22.25,-0.05,"1,302",2024-11-27
113/11/26,"1,507","33,941",22.55,22.8,22.25,22.3,0.0,820,2024-11-26
113/11/25,"2,756","61,866",22.1,23.0,22.1,22.3,-0.15,"1,316",2024-11-25
113/11/22,"7,410","170,045",22.5,23.8,22.4,22.45,-0.05,"3,789",2024-11-22
113/11/21,"3,178","71,139",22.0,22.7,22.0,22.5,0.6,"1,592",2024-11-21
113/11/20,"1,933","42,781",22.1,22.55,21.7,21.9,-0.3,"1,144",2024-11-20
113/11/19,"2,703","59,791",22.15,22.45,21.85,22.2,0.05,"1,517",2024-11-19
113/11/18,"4,347","95,630",21.2,22.5,21.1,22.15,0.95,"2,231",2024-11-18
113/11/15,"1,931","40,235",20.75,21.45,20.0,21.2,0.45,"1,106",2024-11-15
113/11/14,"1,837","38,871",21.65,21.65,20.7,20.75,-0.95,"1,113",2024-11-14
113/11/13,"2,309","48,911",20.65,21.8,20.45,21.7,1.2,"1,391",2024-11-13
113/11/12,"1,930","39,890",21.05,21.3,20.4,20.5,-0.5,"1,014",2024-11-12
113/11/11,"2,778","59,987",22.25,22.25,21.0,21.0,-0.7,"1,517",2024-11-11
113/11/08,"2,792","60,508",22.35,22.35,21.3,21.7,-0.4,"1,591",2024-11-08
113/11/07,"4,321","95,767",22.0,22.85,21.75,22.1,-0.05,"2,280",2024-11-07
113/11/06,"8,609","190,093",21.6,22.7,21.2,22.15,0.55,"4,216",2024-11-06
113/11/05,"27,157","616,204",23.0,23.75,21.45,21.6,-0.6,"12,500",2024-11-05
113/11/04,"7,658","169,327",21.85,22.2,21.3,22.2,2.0,"2,361",2024-11-04
113/11/01,619,"12,372",19.35,20.3,19.35,20.2,0.5,464,2024-11-01
113/10/30,677,"13,330",19.85,19.85,19.5,19.7,-0.15,435,2024-10-30
113/10/29,"1,022","20,409",20.35,20.35,19.75,19.85,-0.25,548,2024-10-29
113/10/28,"2,530","50,808",20.45,20.65,19.75,20.1,-0.65,"1,367",2024-10-28
113/10/25,"2,403","50,471",21.5,21.5,20.6,20.75,-0.5,"1,414",2024-10-25
113/10/24,"5,491","116,773",21.5,21.6,21.0,21.25,-0.45,"2,142",2024-10-24
113/10/23,"9,465","202,858",21.75,21.9,20.6,21.7,-0.05,"4,249",2024-10-23
113/10/22,"18,329","395,755",20.15,21.9,20.0,21.75,1.8,"6,515",2024-10-22
113/10/21,"3,684","72,711",18.9,20.5,18.75,19.95,1.05,"1,413",2024-10-21
113/10/18,140,"2,653",18.95,18.95,18.85,18.9,0.0,142,2024-10-18
113/10/17,197,"3,712",18.85,19.1,18.75,18.9,0.05,176,2024-10-17
113/10/16,213,"3,997",18.85,18.9,18.7,18.85,-0.1,186,2024-10-16
113/10/15,207,"3,920",19.0,19.15,18.9,18.95,-0.05,123,2024-10-15
113/10/14,351,"6,657",18.95,19.1,18.9,19.0,0.05,177,2024-10-14
113/10/11,158,"2,983",19.0,19.0,18.85,18.95,0.0,175,2024-10-11
113/10/09,230,"4,383",19.05,19.15,18.95,18.95,0.0,200,2024-10-09
113/10/08,308,"5,842",19.25,19.3,18.9,18.95,-0.25,198,2024-10-08
113/10/07,891,"17,328",19.3,19.75,19.2,19.2,0.0,654,2024-10-07
113/10/04,495,"9,480",19.1,19.2,19.0,19.2,0.3,327,2024-10-04
113/10/01,149,"2,821",19.0,19.0,18.85,18.9,0.1,106,2024-10-01
113/09/30,312,"5,898",19.1,19.1,18.8,18.8,-0.25,187,2024-09-30
113/09/27,602,"11,511",19.2,19.25,19.0,19.05,0.0,251,2024-09-27
113/09/26,601,"11,477",19.05,19.2,19.0,19.05,0.15,308,2024-09-26
113/09/25,387,"7,368",19.2,19.25,18.85,18.9,-0.15,235,2024-09-25
