日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,550,"8,882",16.15,16.15,16.15,16.15,1.45,146,2025-08-22
114/08/21,300,"4,404",14.7,14.7,14.7,14.7,1.3,94,2025-08-21
114/08/20,515,"6,901",13.4,13.4,13.4,13.4,1.2,122,2025-08-20
114/08/19,241,"2,857",11.65,12.2,11.6,12.2,0.65,116,2025-08-19
114/08/18,82,936,11.6,11.6,11.4,11.55,0.05,41,2025-08-18
114/08/15,108,"1,241",11.4,11.65,11.15,11.5,0.0,60,2025-08-15
114/08/14,157,"1,777",11.6,11.85,11.05,11.5,-0.3,89,2025-08-14
114/08/13,59,687,11.5,11.9,11.4,11.8,-0.1,63,2025-08-13
114/08/12,33,388,11.9,11.9,11.65,11.9,0.0,25,2025-08-12
114/08/11,33,396,12.1,12.1,11.8,11.9,0.15,28,2025-08-11
114/08/08,28,329,11.6,11.95,11.6,11.75,0.0,26,2025-08-08
114/08/07,27,322,12.05,12.05,11.65,11.75,-0.05,25,2025-08-07
114/08/06,66,770,11.55,11.8,11.45,11.8,0.35,51,2025-08-06
114/08/05,42,479,11.35,11.5,11.3,11.45,0.25,44,2025-08-05
114/08/04,7,79,11.4,11.4,11.15,11.2,0.05,7,2025-08-04
114/08/01,26,289,11.0,11.2,11.0,11.15,0.15,23,2025-08-01
114/07/31,51,567,11.25,11.25,11.0,11.0,0.0,30,2025-07-31
114/07/30,22,245,11.0,11.2,11.0,11.0,-0.15,20,2025-07-30
114/07/29,26,291,11.05,11.35,11.0,11.15,0.0,25,2025-07-29
114/07/28,45,500,11.1,11.3,11.05,11.15,-0.15,27,2025-07-28
114/07/25,16,180,11.25,11.35,11.1,11.3,-0.15,15,2025-07-25
114/07/24,17,194,11.2,11.5,11.2,11.45,0.05,11,2025-07-24
114/07/23,3,35,11.45,11.45,11.4,11.4,0.1,4,2025-07-23
114/07/22,21,238,11.2,11.5,11.15,11.3,-0.25,21,2025-07-22
114/07/21,4,49,11.65,11.65,11.25,11.55,0.15,9,2025-07-21
114/07/18,3,37,11.25,11.4,11.2,11.4,-0.1,7,2025-07-18
114/07/17,22,252,11.65,11.65,11.4,11.5,0.15,18,2025-07-17
114/07/16,17,194,11.45,11.45,11.3,11.35,0.15,14,2025-07-16
114/07/15,13,152,11.2,11.55,11.15,11.2,-0.3,15,2025-07-15
114/07/14,1,12,11.5,11.5,11.5,11.5,0.25,6,2025-07-14
114/07/11,11,124,11.3,11.4,11.25,11.25,0.05,11,2025-07-11
114/07/10,18,204,11.35,11.35,11.15,11.2,0.05,19,2025-07-10
114/07/09,19,213,11.2,11.3,11.1,11.15,-0.15,14,2025-07-09
