日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,48,"1,063",21.90,22.00,21.78,21.78,-0.19,26,2025-08-22
114/08/21,156,"3,427",21.85,22.08,21.85,21.97,0.39,64,2025-08-21
114/08/20,222,"4,821",22.25,22.25,21.55,21.58,-0.63,170,2025-08-20
114/08/19,147,"3,274",22.28,22.40,22.16,22.21,-0.05,77,2025-08-19
114/08/18,138,"3,056",22.00,22.27,22.00,22.26,0.29,84,2025-08-18
114/08/15,71,"1,557",21.92,21.98,21.71,21.97,0.06,52,2025-08-15
114/08/14,142,"3,108",21.85,22.00,21.74,21.91,0.20,127,2025-08-14
114/08/13,190,"4,150",22.50,22.50,21.65,21.71,0.16,155,2025-08-13
114/08/12,133,"2,870",21.40,21.65,21.40,21.55,0.17,83,2025-08-12
114/08/11,72,"1,544",21.31,21.40,21.22,21.38,0.10,57,2025-08-11
114/08/08,51,"1,089",21.23,21.31,21.22,21.28,0.17,51,2025-08-08
114/08/07,175,"3,680",20.59,21.15,20.59,21.11,0.52,109,2025-08-07
114/08/06,87,"1,792",20.46,20.65,20.46,20.59,-0.06,51,2025-08-06
114/08/05,90,"1,862",20.42,20.69,20.42,20.65,0.37,65,2025-08-05
114/08/04,122,"2,493",20.40,20.43,20.25,20.28,-0.13,62,2025-08-04
114/08/01,52,"1,065",20.19,20.46,20.19,20.41,0.06,31,2025-08-01
114/07/31,53,"1,083",20.13,20.38,20.13,20.35,0.07,44,2025-07-31
114/07/30,20,401,20.31,20.31,20.15,20.28,0.03,27,2025-07-30
114/07/29,16,320,20.33,20.48,20.25,20.25,-0.08,20,2025-07-29
114/07/28,90,"1,828",20.43,20.52,20.33,20.33,-0.01,71,2025-07-28
114/07/25,32,658,20.21,20.35,20.21,20.34,-0.08,13,2025-07-25
114/07/24,37,754,20.35,20.43,20.26,20.42,0.17,27,2025-07-24
114/07/23,46,925,20.18,20.25,20.15,20.25,0.24,47,2025-07-23
114/07/22,46,931,20.62,20.62,20.00,20.01,-0.57,43,2025-07-22
114/07/21,16,324,20.70,20.70,20.56,20.58,-0.14,27,2025-07-21
114/07/18,62,"1,293",20.89,20.91,20.72,20.72,0.04,46,2025-07-18
114/07/17,38,788,20.60,20.68,20.60,20.68,0.19,43,2025-07-17
114/07/16,39,798,20.45,20.55,20.41,20.49,0.20,39,2025-07-16
114/07/15,22,438,20.23,20.34,20.20,20.29,0.08,32,2025-07-15
114/07/14,10,206,20.30,20.30,20.18,20.21,-0.11,26,2025-07-14
114/07/11,7,139,20.35,20.35,20.32,20.32,0.01,13,2025-07-11
114/07/10,12,246,20.33,20.40,20.31,20.31,-0.01,36,2025-07-10
114/07/09,26,534,20.16,20.32,20.16,20.32,0.32,17,2025-07-09
114/07/08,38,756,20.05,20.07,19.95,20.00,-0.17,37,2025-07-08
114/07/07,91,"1,839",20.30,20.30,20.07,20.17,-0.13,53,2025-07-07
114/07/04,17,346,20.55,20.55,20.29,20.30,-0.20,12,2025-07-04
114/07/03,29,598,20.35,20.54,20.35,20.50,0.20,46,2025-07-03
114/07/02,12,252,20.32,20.32,20.25,20.30,0.00,30,2025-07-02
114/07/01,64,"1,297",20.12,20.36,20.12,20.30,0.23,39,2025-07-01
114/06/30,89,"1,796",20.25,20.25,20.07,20.07,-0.18,38,2025-06-30
114/06/27,28,570,20.27,20.32,20.25,20.25,0.05,18,2025-06-27
114/06/26,27,539,20.35,20.38,20.20,20.20,-0.11,19,2025-06-26
114/06/25,82,"1,663",20.06,20.31,20.06,20.31,0.41,47,2025-06-25
114/06/24,53,"1,054",19.58,19.90,19.58,19.90,0.44,37,2025-06-24
114/06/23,128,"2,467",19.35,19.46,19.15,19.46,-0.03,33,2025-06-23
114/06/20,118,"2,305",19.68,19.68,19.30,19.49,-0.19,45,2025-06-20
114/06/19,34,669,19.95,19.95,19.68,19.68,-0.32,34,2025-06-19
114/06/18,26,515,20.10,20.16,19.96,20.00,-0.18,45,2025-06-18
114/06/17,93,"1,875",20.14,20.20,20.01,20.18,0.18,42,2025-06-17
114/06/16,22,432,19.95,20.01,19.85,20.00,-0.01,26,2025-06-16
114/06/13,68,"1,362",20.10,20.17,19.99,20.01,-0.26,54,2025-06-13
114/06/12,133,"2,699",20.40,20.44,20.27,20.27,0.00,52,2025-06-12
114/06/11,101,"2,039",19.95,20.31,19.95,20.27,0.41,70,2025-06-11
114/06/10,46,913,19.58,19.90,19.58,19.86,0.34,67,2025-06-10
114/06/09,76,"1,469",19.44,19.52,19.30,19.52,0.17,56,2025-06-09
114/06/06,173,"3,327",19.40,19.40,19.22,19.35,-0.15,30,2025-06-06
114/06/05,14,266,19.50,19.50,19.38,19.50,0.08,25,2025-06-05
114/06/04,233,"4,465",19.00,19.42,19.00,19.42,0.75,77,2025-06-04
114/06/03,25,478,18.78,18.93,18.62,18.67,0.03,35,2025-06-03
114/06/02,63,"1,186",19.08,19.08,18.64,18.64,-0.76,81,2025-06-02
114/05/29,47,914,19.30,19.40,19.22,19.40,0.25,39,2025-05-29
114/05/28,25,484,19.17,19.17,19.05,19.15,0.16,21,2025-05-28
114/05/27,20,390,19.03,19.18,18.99,18.99,-0.04,25,2025-05-27
114/05/26,24,466,19.10,19.24,19.02,19.03,-0.12,24,2025-05-26
114/05/23,26,510,19.28,19.30,19.15,19.15,-0.10,49,2025-05-23
114/05/22,45,852,19.12,19.25,19.05,19.25,-0.14,42,2025-05-22
114/05/21,11,209,19.41,19.45,19.27,19.39,0.14,19,2025-05-21
114/05/20,26,497,19.31,19.43,19.22,19.25,0.11,23,2025-05-20
114/05/19,45,876,19.69,19.69,19.14,19.14,-0.51,67,2025-05-19
114/05/16,63,"1,237",19.49,19.65,19.49,19.65,0.15,57,2025-05-16
114/05/15,89,"1,735",19.65,19.66,19.44,19.50,-0.10,28,2025-05-15
114/05/14,92,"1,797",19.50,19.60,19.38,19.60,0.22,64,2025-05-14
114/05/13,94,"1,813",19.35,19.45,19.28,19.38,0.41,68,2025-05-13
114/05/12,51,954,18.70,18.98,18.70,18.97,0.27,48,2025-05-12
114/05/09,70,"1,312",18.77,18.77,18.61,18.70,0.00,39,2025-05-09
114/05/08,24,457,18.79,18.79,18.70,18.70,0.15,18,2025-05-08
