日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,46,"20,776",448.5,450.0,442.0,442.0,-9.5,205,2025-08-22
114/08/21,115,"51,638",448.5,456.5,443.5,451.5,4.0,868,2025-08-21
114/08/20,97,"43,790",456.0,456.0,446.5,447.5,-9.0,322,2025-08-20
114/08/19,126,"57,138",453.5,456.5,448.5,456.5,7.0,262,2025-08-19
114/08/18,83,"37,307",451.5,455.0,447.5,449.5,-0.5,415,2025-08-18
114/08/15,88,"39,809",454.0,456.5,450.0,450.0,1.0,248,2025-08-15
114/08/14,125,"56,217",443.0,453.0,443.0,449.0,2.5,320,2025-08-14
114/08/13,134,"59,617",442.0,449.5,441.5,446.5,5.5,295,2025-08-13
114/08/12,75,"33,103",447.5,447.5,441.0,441.0,-6.5,269,2025-08-12
114/08/11,144,"64,757",456.5,457.5,447.0,447.5,-6.5,"1,104",2025-08-11
114/08/08,186,"83,825",448.0,456.5,444.0,454.0,8.5,518,2025-08-08
114/08/07,186,"82,504",437.5,448.0,436.0,445.5,6.0,621,2025-08-07
114/08/06,119,"52,727",449.0,449.0,438.0,439.5,-9.5,"1,033",2025-08-06
114/08/05,127,"56,823",448.0,450.0,444.0,449.0,4.0,321,2025-08-05
114/08/04,153,"68,247",445.0,449.5,442.0,445.0,-0.5,365,2025-08-04
114/08/01,246,"108,766",435.5,447.0,435.0,445.5,9.0,503,2025-08-01
114/07/31,255,"111,745",435.0,441.5,432.0,436.5,1.0,566,2025-07-31
114/07/30,597,"256,182",418.0,438.0,414.0,435.5,36.5,"3,095",2025-07-30
114/07/29,25,"10,174",403.5,407.0,399.0,399.0,-4.5,114,2025-07-29
114/07/28,53,"21,227",401.0,407.0,399.0,403.5,3.0,175,2025-07-28
114/07/25,14,"5,473",396.0,401.5,396.0,400.5,2.5,56,2025-07-25
114/07/24,44,"17,598",398.0,399.0,397.0,398.0,3.0,292,2025-07-24
114/07/23,16,"6,279",397.0,397.5,395.0,395.0,0.5,69,2025-07-23
114/07/22,50,"19,731",398.0,398.0,393.0,394.5,-1.0,141,2025-07-22
114/07/21,65,"25,882",401.0,403.5,395.5,395.5,-8.0,396,2025-07-21
114/07/18,39,"15,817",401.5,406.5,401.5,403.5,2.0,112,2025-07-18
114/07/17,56,"22,381",397.0,405.0,397.0,401.5,6.0,157,2025-07-17
114/07/16,19,"7,579",395.0,397.5,395.0,395.5,2.0,102,2025-07-16
114/07/15,100,"39,149",395.0,395.0,391.5,393.5,0.5,281,2025-07-15
114/07/14,62,"24,422",394.5,399.0,393.0,393.0,-8.5,406,2025-07-14
114/07/11,35,"13,791",392.5,402.0,392.5,401.5,4.5,224,2025-07-11
114/07/10,17,"6,662",395.0,401.0,395.0,397.0,3.0,193,2025-07-10
114/07/09,60,"23,615",390.0,397.5,390.0,394.0,0.0,333,2025-07-09
114/07/08,67,"26,602",395.5,399.5,392.5,394.0,-6.0,448,2025-07-08
114/07/07,37,"14,998",402.0,405.0,397.0,400.0,2.0,141,2025-07-07
114/07/04,65,"25,909",402.0,402.0,397.0,398.0,-3.0,433,2025-07-04
114/07/03,47,"18,983",409.0,409.0,401.0,401.0,-2.5,103,2025-07-03
114/07/02,21,"8,345",404.0,406.0,403.5,403.5,-0.5,57,2025-07-02
114/07/01,47,"18,853",403.5,407.0,402.0,404.0,-0.5,149,2025-07-01
114/06/30,42,"16,896",405.0,408.5,400.5,404.5,-0.5,191,2025-06-30
114/06/27,35,"14,206",411.5,411.5,405.0,405.0,-2.0,192,2025-06-27
114/06/26,70,"28,765",411.5,413.0,406.5,407.0,-7.5,362,2025-06-26
114/06/25,67,"27,592",412.0,417.5,412.0,414.5,7.5,140,2025-06-25
114/06/24,16,"6,517",401.5,413.5,401.5,407.0,6.0,82,2025-06-24
114/06/23,76,"29,963",403.5,403.5,391.0,401.0,-4.0,265,2025-06-23
114/06/20,204,"82,777",411.5,411.5,404.0,405.0,-6.0,203,2025-06-20
114/06/19,41,"16,815",412.5,418.0,411.0,411.0,-0.5,130,2025-06-19
114/06/18,114,"47,202",419.5,420.5,411.5,411.5,-11.0,733,2025-06-18
114/06/17,88,"37,659",423.5,431.0,422.5,422.5,0.5,247,2025-06-17
114/06/16,83,"36,328",436.5,439.5,434.5,434.5,-5.0,200,2025-06-16
114/06/13,73,"31,823",441.0,444.5,434.5,439.5,-5.5,287,2025-06-13
114/06/12,180,"79,349",427.5,448.0,427.5,445.0,16.0,364,2025-06-12
114/06/11,55,"23,691",429.0,430.0,426.0,429.0,3.5,151,2025-06-11
114/06/10,49,"20,791",427.5,428.5,424.5,425.5,1.5,363,2025-06-10
114/06/09,32,"13,478",425.5,429.0,424.0,424.0,-1.5,612,2025-06-09
114/06/06,221,"94,851",433.5,439.5,424.0,425.5,5.0,427,2025-06-06
114/06/05,46,"19,369",420.0,421.0,420.0,420.5,3.0,120,2025-06-05
114/06/04,32,"13,227",421.0,421.0,413.5,417.5,-0.5,77,2025-06-04
114/06/03,47,"19,510",417.0,421.0,413.0,418.0,5.0,194,2025-06-03
114/06/02,28,"11,486",415.5,417.5,410.0,413.0,-4.5,118,2025-06-02
114/05/29,43,"17,886",411.0,424.5,407.5,417.5,7.0,116,2025-05-29
114/05/28,24,"9,989",412.0,417.0,410.5,410.5,3.0,65,2025-05-28
114/05/27,25,"10,171",409.5,411.5,406.5,407.5,0.5,74,2025-05-27
114/05/26,21,"8,599",412.5,412.5,407.0,407.0,-3.5,83,2025-05-26
114/05/23,33,"13,548",415.0,416.5,410.5,410.5,-2.5,138,2025-05-23
114/05/22,66,"26,955",410.0,413.0,404.5,413.0,2.0,193,2025-05-22
114/05/21,38,"15,427",410.0,413.0,409.5,411.0,-1.0,199,2025-05-21
114/05/20,32,"13,297",416.0,418.0,411.0,412.0,-2.0,122,2025-05-20
114/05/19,26,"10,908",416.0,420.5,414.0,414.0,-2.0,85,2025-05-19
114/05/16,38,"15,757",420.0,421.0,416.0,416.0,-2.0,121,2025-05-16
114/05/15,24,"9,966",420.0,420.0,417.0,418.0,-3.0,74,2025-05-15
114/05/14,72,"30,431",423.5,423.5,417.0,421.0,-1.0,189,2025-05-14
114/05/13,39,"16,453",424.0,424.5,418.0,422.0,4.0,118,2025-05-13
114/05/12,24,"10,043",423.0,423.0,416.0,418.0,-0.5,80,2025-05-12
114/05/09,29,"11,920",422.0,422.0,412.0,418.5,2.0,128,2025-05-09
114/05/08,35,"14,588",412.5,418.0,412.5,416.5,4.0,96,2025-05-08
114/05/07,40,"16,571",420.0,420.0,412.5,412.5,-5.5,155,2025-05-07
114/05/06,56,"23,516",423.5,426.5,416.0,418.0,-5.5,144,2025-05-06
114/05/05,60,"25,056",421.5,424.0,415.0,423.5,0.5,168,2025-05-05
114/05/02,124,"53,064",441.0,441.0,422.0,423.0,-9.0,889,2025-05-02
114/04/30,90,"39,452",437.0,444.5,432.0,432.0,-9.0,174,2025-04-30
114/04/29,66,"28,441",423.0,441.0,423.0,441.0,20.0,196,2025-04-29
114/04/28,57,"23,621",410.0,423.5,407.5,421.0,13.5,171,2025-04-28
114/04/25,59,"23,824",404.0,409.5,404.0,407.5,6.0,139,2025-04-25
114/04/24,31,"12,577",411.5,411.5,401.5,401.5,0.5,118,2025-04-24
114/04/23,48,"19,395",400.0,403.5,399.5,401.0,6.0,139,2025-04-23
114/04/22,89,"35,291",400.0,400.5,392.5,395.0,-1.0,157,2025-04-22
114/04/21,35,"13,815",401.0,402.0,396.0,396.0,-4.5,102,2025-04-21
114/04/18,20,"7,998",403.5,406.0,400.5,400.5,-3.0,119,2025-04-18
114/04/17,35,"13,957",398.0,406.0,398.0,403.5,1.5,81,2025-04-17
114/04/16,50,"19,980",399.5,405.5,397.5,402.0,-0.5,125,2025-04-16
114/04/15,96,"38,255",389.5,403.5,389.5,402.5,12.0,165,2025-04-15
114/04/14,135,"53,323",399.0,403.0,390.5,390.5,-5.5,338,2025-04-14
114/04/11,111,"43,377",390.0,397.0,378.5,396.0,4.5,243,2025-04-11
114/04/10,104,"40,819",391.5,391.5,380.0,391.5,35.5,139,2025-04-10
114/04/09,227,"83,101",386.0,386.0,351.0,356.0,-27.0,653,2025-04-09
114/04/08,178,"68,754",392.5,395.0,371.5,383.0,-12.0,508,2025-04-08
114/04/07,218,"86,181",395.0,405.0,395.0,395.0,-43.5,542,2025-04-07
114/04/02,46,"20,186",436.0,438.5,432.5,438.5,2.5,109,2025-04-02
114/04/01,67,"29,017",429.0,438.0,429.0,436.0,7.0,147,2025-04-01
114/03/31,165,"70,677",437.0,437.0,421.5,429.0,-8.5,343,2025-03-31
114/03/28,105,"46,245",436.5,442.0,436.5,437.5,-1.5,180,2025-03-28
114/03/27,67,"29,177",433.5,439.0,431.0,439.0,3.5,142,2025-03-27
114/03/26,34,"14,654",437.0,439.5,435.5,435.5,0.0,116,2025-03-26
114/03/25,24,"10,647",434.5,436.0,434.0,435.5,1.0,103,2025-03-25
114/03/24,62,"26,889",433.5,437.5,433.0,434.5,1.0,140,2025-03-24
114/03/21,57,"24,836",435.0,437.0,432.0,433.5,-1.5,109,2025-03-21
114/03/20,41,"17,868",429.0,436.0,429.0,435.0,7.0,136,2025-03-20
114/03/19,45,"19,334",436.5,436.5,428.0,428.0,-8.0,390,2025-03-19
114/03/18,63,"27,386",438.5,438.5,428.0,436.0,1.5,319,2025-03-18
114/03/17,88,"38,258",440.0,440.5,431.0,434.5,-4.5,388,2025-03-17
114/03/14,106,"47,277",451.0,454.5,438.5,439.0,-9.0,330,2025-03-14
114/03/13,54,"23,931",450.0,450.0,445.0,448.0,-1.0,159,2025-03-13
114/03/12,42,"18,655",445.5,451.0,444.5,449.0,3.5,123,2025-03-12
114/03/11,112,"50,245",449.5,450.0,445.0,445.5,-6.0,547,2025-03-11
114/03/10,43,"19,691",454.0,455.5,450.5,451.5,-1.5,201,2025-03-10
114/03/07,149,"67,966",455.0,461.0,450.0,453.0,-2.5,287,2025-03-07
114/03/06,126,"57,464",451.0,458.5,450.5,455.5,4.5,244,2025-03-06
114/03/05,85,"38,356",453.0,453.5,449.0,451.0,1.5,185,2025-03-05
114/03/04,108,"48,744",450.0,458.0,449.0,449.5,-5.5,261,2025-03-04
114/03/03,107,"48,656",455.0,455.0,450.0,455.0,0.5,235,2025-03-03
114/02/27,103,"46,965",451.0,457.5,451.0,454.5,1.5,260,2025-02-27
114/02/26,120,"53,934",455.0,456.5,449.0,453.0,-3.0,768,2025-02-26
114/02/25,123,"55,910",450.0,460.0,450.0,456.0,1.0,322,2025-02-25
114/02/24,134,"60,809",457.0,458.0,449.0,455.0,-3.0,381,2025-02-24
114/02/21,165,"75,171",452.5,458.0,450.0,458.0,10.0,509,2025-02-21
114/02/20,430,"196,127",463.0,468.5,448.0,448.0,0.0,982,2025-02-20
114/02/19,88,"39,860",452.0,456.0,446.0,448.0,-4.0,302,2025-02-19
114/02/18,72,"32,305",451.5,458.0,446.5,452.0,3.0,147,2025-02-18
114/02/17,58,"26,052",441.5,449.0,441.5,449.0,8.0,154,2025-02-17
114/02/14,20,"8,653",444.5,444.5,438.0,441.0,-3.5,127,2025-02-14
114/02/13,48,"21,074",447.5,447.5,441.5,444.5,0.0,144,2025-02-13
114/02/12,70,"31,371",453.0,453.0,441.5,444.5,-1.5,259,2025-02-12
114/02/11,97,"43,600",453.0,453.0,445.5,446.0,-4.0,315,2025-02-11
114/02/10,53,"23,686",451.0,456.0,449.0,450.0,-1.0,140,2025-02-10
114/02/07,154,"69,039",435.0,455.0,435.0,451.0,17.0,335,2025-02-07
114/02/06,73,"31,739",434.0,437.5,430.0,434.0,1.0,192,2025-02-06
114/02/05,50,"21,407",432.5,433.0,426.5,433.0,7.5,136,2025-02-05
114/02/04,85,"36,223",426.5,434.0,422.0,425.5,1.5,183,2025-02-04
114/02/03,152,"64,736",432.0,439.0,420.5,424.0,-18.5,469,2025-02-03
114/01/22,71,"30,875",431.5,444.0,431.0,442.5,12.0,181,2025-01-22
114/01/21,36,"15,460",440.0,440.0,430.5,430.5,-8.5,177,2025-01-21
114/01/20,41,"17,769",439.5,440.0,434.0,439.0,0.0,120,2025-01-20
114/01/17,38,"16,623",447.5,447.5,438.0,439.0,-11.0,200,2025-01-17
114/01/16,237,"104,415",428.5,451.0,428.5,450.0,22.5,362,2025-01-16
114/01/15,127,"54,127",432.5,435.0,423.0,427.5,-5.0,511,2025-01-15
114/01/14,175,"75,366",425.0,438.0,422.5,432.5,7.5,312,2025-01-14
114/01/13,168,"72,726",448.0,448.0,425.0,425.0,-26.0,789,2025-01-13
114/01/10,73,"32,860",457.5,458.5,447.5,451.0,-1.5,379,2025-01-10
114/01/09,126,"57,150",457.5,458.0,447.0,452.5,-7.5,468,2025-01-09
114/01/08,93,"42,522",461.0,463.0,457.0,460.0,-3.5,282,2025-01-08
114/01/07,101,"46,729",461.0,466.0,459.0,463.5,-3.0,309,2025-01-07
114/01/06,26,"11,905",465.5,467.0,465.0,466.5,1.5,124,2025-01-06
114/01/03,100,"46,154",467.5,470.0,459.5,465.0,-2.0,270,2025-01-03
114/01/02,52,"24,340",474.5,477.0,467.0,467.0,-12.0,300,2025-01-02
113/12/31,231,"107,688",468.0,479.0,459.0,479.0,5.5,807,2024-12-31
113/12/30,50,"23,274",475.0,475.0,466.0,473.5,4.0,205,2024-12-30
113/12/27,64,"29,996",472.0,472.5,467.0,469.5,-2.5,265,2024-12-27
113/12/26,66,"31,432",471.5,480.0,471.5,472.0,0.5,161,2024-12-26
113/12/25,28,"13,354",475.0,475.0,471.0,471.5,-2.5,175,2024-12-25
113/12/24,30,"14,429",475.0,475.0,472.0,474.0,-1.0,139,2024-12-24
113/12/23,35,"16,426",476.5,478.5,472.0,475.0,-1.0,160,2024-12-23
113/12/20,55,"26,026",484.5,484.5,474.0,476.0,-6.0,255,2024-12-20
113/12/19,133,"63,294",476.0,485.0,469.5,482.0,9.0,266,2024-12-19
113/12/18,23,"11,094",475.0,475.0,473.0,473.0,-2.0,95,2024-12-18
