日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,137,"38,103",278.5,280.0,276.5,277.0,2.0,188,2025-08-22
114/08/21,164,"44,970",267.5,276.0,265.5,275.0,7.5,214,2025-08-21
114/08/20,173,"45,747",272.5,272.5,256.0,267.5,-6.5,202,2025-08-20
114/08/19,189,"51,497",274.0,274.0,268.0,274.0,5.0,212,2025-08-19
114/08/18,534,"142,477",263.5,270.0,262.0,269.0,6.0,607,2025-08-18
114/08/15,664,"176,949",270.0,274.5,259.0,263.0,11.0,805,2025-08-15
114/08/14,857,"210,872",238.0,252.5,238.0,252.0,16.5,914,2025-08-14
114/08/13,"3,044","727,603",244.0,247.5,232.0,235.5,-8.5,"2,648",2025-08-13
114/08/12,869,"209,492",237.0,244.0,234.5,244.0,22.0,689,2025-08-12
114/08/11,"1,875","414,380",218.5,222.0,212.0,222.0,20.0,"1,691",2025-08-11
114/08/08,812,"163,204",199.0,207.0,195.0,202.0,9.5,"1,116",2025-08-08
114/08/07,498,"95,366",185.0,200.0,184.5,192.5,10.0,"1,196",2025-08-07
114/08/06,125,"22,645",181.5,185.0,180.0,182.5,-2.5,418,2025-08-06
114/08/05,330,"61,219",183.0,188.0,181.0,185.0,6.0,414,2025-08-05
114/08/04,166,"29,594",175.5,181.0,170.0,179.0,3.5,270,2025-08-04
114/08/01,173,"29,903",168.5,175.5,166.5,175.5,1.0,192,2025-08-01
114/07/31,113,"19,804",175.0,179.0,174.0,174.5,0.0,195,2025-07-31
114/07/30,115,"20,281",176.0,179.0,174.5,174.5,-2.0,277,2025-07-30
114/07/29,198,"35,059",179.5,182.0,174.5,176.5,-5.5,677,2025-07-29
114/07/28,269,"49,042",177.5,189.0,175.0,182.0,5.5,293,2025-07-28
114/07/25,87,"15,348",176.5,178.0,175.5,176.5,2.0,102,2025-07-25
114/07/24,261,"45,955",178.5,178.5,174.0,174.5,-1.5,223,2025-07-24
114/07/23,444,"78,297",177.0,180.0,173.0,176.0,0.0,396,2025-07-23
114/07/22,"1,096","199,941",193.5,197.0,174.0,176.0,-17.0,"1,045",2025-07-22
114/07/21,484,"95,088",198.0,204.0,191.5,193.0,-4.0,997,2025-07-21
114/07/18,"1,015","202,796",192.0,206.5,192.0,197.0,5.5,"1,654",2025-07-18
114/07/17,449,"86,442",191.5,196.5,190.0,191.5,1.5,540,2025-07-17
114/07/16,"1,520","296,501",206.0,208.5,188.5,190.0,-16.0,"1,545",2025-07-16
114/07/15,"1,136","232,629",200.5,214.0,195.5,206.0,2.5,"1,088",2025-07-15
114/07/14,"2,148","460,604",211.5,222.5,203.5,203.5,-9.5,"1,969",2025-07-14
114/07/11,"3,585","776,973",215.0,222.0,197.5,213.0,11.0,"4,565",2025-07-11
114/07/10,"1,336","262,333",188.5,202.0,186.0,202.0,18.0,"1,544",2025-07-10
114/07/09,324,"61,453",187.0,192.0,184.0,184.0,-1.5,335,2025-07-09
114/07/08,182,"33,200",175.5,186.5,175.5,185.5,10.0,227,2025-07-08
114/07/07,269,"47,320",186.0,186.0,170.5,175.5,-9.5,274,2025-07-07
114/07/04,389,"75,331",199.0,200.0,183.5,185.0,-4.5,454,2025-07-04
114/07/03,199,"37,517",188.0,189.5,186.5,189.5,4.5,228,2025-07-03
