日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/19,676,"30,019",45.75,45.75,43.85,43.85,-1.75,451
114/06/18,289,"13,283",46.40,46.75,45.60,45.60,-0.25,180
114/06/17,226,"10,386",46.00,46.55,45.35,45.85,0.2,151
114/06/16,222,"10,297",46.85,46.85,45.65,45.65,-1.7,190
114/06/13,292,"14,006",48.80,48.90,47.30,47.35,-1.3,234
114/06/12,247,"11,844",48.00,48.65,47.50,48.65,0.85,149
114/06/11,315,"15,090",48.00,48.40,47.25,47.80,-0.05,214
114/06/10,351,"16,958",48.30,48.80,47.80,47.85,-0.5,228
114/06/09,376,"18,466",50.50,51.00,48.30,48.35,-1.65,324
114/06/06,889,"44,816",47.80,51.90,47.60,50.00,2.75,"2,273"
114/06/05,141,"6,701",48.00,48.00,47.15,47.25,-0.7,123
114/06/04,209,"10,023",46.60,48.85,46.60,47.95,1.35,177
114/06/03,301,"13,819",46.60,47.25,44.95,46.60,0.15,240
114/06/02,211,"9,862",47.55,47.90,46.40,46.45,-1.2,133
114/05/29,113,"5,414",48.45,48.45,47.55,47.65,-0.25,91
114/05/28,176,"8,433",48.60,48.60,47.55,47.90,-0.15,130
114/05/27,189,"9,181",49.20,49.20,48.05,48.05,-0.8,114
114/05/26,181,"8,858",49.25,49.25,48.45,48.85,0.25,127
114/05/23,501,"24,374",50.30,50.40,47.50,48.60,-1.7,398
114/05/22,146,"7,339",51.30,51.30,50.00,50.30,-1.1,103
114/05/21,142,"7,204",50.70,51.40,50.20,51.40,0.6,105
114/05/20,316,"15,929",52.10,52.50,49.80,50.80,-1.4,250
114/05/19,163,"8,482",52.80,53.10,51.40,52.20,-0.4,123
114/05/16,124,"6,570",53.20,53.60,52.60,52.60,-0.5,100
114/05/15,359,"19,056",55.40,55.40,52.00,53.10,-2.3,270
114/05/14,191,"10,651",56.70,56.70,55.30,55.40,-1.4,145
114/05/13,128,"7,231",56.20,57.00,55.80,56.80,0.5,89
114/05/12,115,"6,339",54.50,56.40,53.80,56.30,1.8,85
114/05/09,206,"10,879",53.10,54.50,52.00,54.50,1.3,164
114/05/08,126,"6,616",53.70,53.70,51.90,53.20,0.3,104
114/05/07,52,"2,755",53.40,53.50,52.50,52.90,-0.2,44
114/05/06,181,"9,668",55.00,55.40,52.00,53.10,-1.9,169
114/05/05,110,"6,173",58.80,59.70,54.80,55.00,-4.2,98
114/05/02,59,"3,520",60.40,60.40,59.00,59.20,-1.1,49
114/04/30,58,"3,531",61.20,61.20,59.50,60.30,-0.9,48
114/04/29,44,"2,697",60.80,61.40,60.80,61.20,0.3,18
114/04/28,32,"1,954",60.90,61.30,60.20,60.90,-0.1,33
114/04/25,42,"2,564",60.50,62.00,60.40,61.00,0.5,33
114/04/24,17,"1,035",60.70,60.70,59.70,60.50,0.3,44
114/04/23,57,"3,406",59.00,60.50,59.00,60.20,2.1,39
114/04/22,43,"2,464",56.60,58.10,56.10,58.10,-0.2,35
114/04/21,44,"2,557",60.10,60.10,57.00,58.30,-1.8,45
114/04/18,33,"1,993",60.60,60.60,59.80,60.10,-0.1,27
114/04/17,93,"5,629",61.10,61.70,60.00,60.20,-1.8,88
114/04/16,61,"3,789",63.00,63.20,61.50,62.00,-1.6,53
114/04/15,147,"9,102",60.60,63.60,60.30,63.60,2.9,111
114/04/14,133,"8,123",61.20,62.40,60.20,60.70,-0.2,98
114/04/11,187,"11,087",61.60,61.60,57.60,60.90,-2.1,161
114/04/10,959,"66,225",72.30,72.90,62.10,63.00,-6.0,715
114/04/09,164,"9,932",61.00,69.00,56.60,69.00,6.2,115
114/04/08,122,"7,333",60.30,62.80,58.20,62.80,-1.8,90
114/04/07,7,453,64.60,64.60,64.60,64.60,-7.1,4
114/04/02,16,"1,143",72.60,72.70,68.90,71.70,0.8,15
114/04/01,3,216,73.80,73.80,70.20,70.90,0.1,4
114/03/31,26,"1,837",71.30,71.30,69.90,70.80,-0.5,26
114/03/28,18,"1,286",71.80,72.50,71.00,71.30,-0.8,19
114/03/27,14,"1,016",71.70,73.00,71.40,72.10,0.4,16
114/03/26,3,181,71.30,71.70,71.30,71.70,0.2,7
114/03/25,35,"2,488",71.40,71.80,70.60,71.50,0.1,26
114/03/24,64,"4,577",72.60,73.30,70.00,71.40,-1.2,59
114/03/21,84,"6,135",73.70,74.70,72.00,72.60,-1.1,79
114/03/20,57,"4,178",73.80,75.10,72.00,73.70,0.3,50
114/03/19,31,"2,304",75.90,75.90,73.20,73.40,-1.1,38
114/03/18,74,"5,544",75.00,75.00,74.00,74.50,-1.0,35
114/03/17,23,"1,764",76.80,76.80,74.90,75.50,0.6,20
114/03/14,37,"2,802",75.20,76.40,74.90,74.90,-0.9,44
114/03/13,111,"8,597",81.90,81.90,75.00,75.80,0.4,100
114/03/12,9,677,75.50,75.50,74.20,75.40,0.8,10
114/03/11,6,467,75.80,75.80,73.20,74.60,0.0,16
114/03/10,45,"3,403",76.50,76.50,74.60,74.60,-2.0,30
114/03/07,4,304,75.60,76.60,75.50,76.60,0.9,6
114/03/06,18,"1,376",75.70,75.70,75.00,75.70,-1.0,29
114/03/05,4,306,76.70,77.30,75.70,76.70,0.3,4
114/03/04,14,"1,062",76.00,76.50,75.00,76.40,0.4,14
114/03/03,14,"1,062",77.30,77.30,75.20,76.00,-0.2,16
114/02/27,12,923,75.50,76.50,75.10,76.20,0.8,17
114/02/26,16,"1,222",75.40,75.60,75.10,75.40,-1.1,28
114/02/25,39,"2,940",75.40,76.70,74.50,76.50,0.1,47
114/02/24,2,154,77.70,77.70,76.40,76.40,0.0,3
114/02/21,32,"2,456",76.10,76.40,75.80,76.40,-0.4,38
114/02/20,22,"1,699",77.50,77.50,76.00,76.80,0.0,23
114/02/19,53,"4,080",76.60,76.90,76.00,76.80,-1.2,74
114/02/18,41,"3,193",77.40,78.20,76.70,78.00,-0.5,55
114/02/17,38,"2,941",77.80,78.50,76.20,78.50,0.7,41
114/02/14,26,"2,023",77.60,77.80,77.20,77.80,-0.4,22
114/02/13,17,"1,344",78.70,79.00,77.60,78.20,-0.2,61
114/02/12,8,623,77.60,78.40,77.40,78.40,0.8,10
114/02/11,14,"1,109",78.50,78.50,77.60,77.60,-0.8,120
114/02/10,15,"1,178",78.10,78.60,77.70,78.40,-0.8,18
114/02/07,33,"2,602",78.10,79.20,77.90,79.20,0.3,53
114/02/06,11,872,78.90,79.30,78.30,78.90,0.0,22
114/02/05,19,"1,501",79.50,79.50,78.20,78.90,-0.6,21
114/02/04,0,0,--,--,--,--,0.0,0
114/02/03,5,393,77.60,79.90,77.60,79.90,2.0,7
114/01/22,15,"1,199",79.20,79.20,77.90,77.90,-1.3,14
114/01/21,23,"1,810",77.70,79.20,77.30,79.20,0.7,25
114/01/20,16,"1,248",78.90,78.90,77.40,78.50,0.2,15
114/01/17,27,"2,106",77.80,78.30,77.20,78.30,-0.2,29
114/01/16,6,472,78.00,78.50,78.00,78.50,-0.1,7
114/01/15,4,313,78.40,78.60,77.70,78.60,0.1,6
114/01/14,5,391,78.70,78.70,77.80,78.50,0.7,5
114/01/13,23,"1,794",77.70,78.60,76.10,77.80,-0.7,23
114/01/10,26,"2,056",79.00,79.60,78.50,78.50,0.0,39
114/01/09,1,83,78.50,78.50,78.50,78.50,-0.5,3
114/01/08,19,"1,495",79.20,79.20,77.70,79.00,0.6,16
114/01/07,20,"1,567",79.70,79.70,78.00,78.40,-0.1,16
114/01/06,14,"1,099",78.70,78.70,78.30,78.50,-0.9,12
114/01/03,6,475,79.20,79.90,78.60,79.40,-1.0,6
114/01/02,1,81,80.40,80.40,80.40,80.40,1.0,2
113/12/31,4,325,78.40,79.40,78.40,79.40,0.0,7
113/12/30,14,"1,108",79.00,79.80,78.20,79.40,0.4,14
113/12/27,5,394,79.00,79.00,78.50,79.00,-0.8,5
113/12/26,7,557,79.30,79.80,79.20,79.80,-0.6,8
113/12/25,1,91,80.40,80.40,80.40,80.40,0.8,30
113/12/24,47,"3,726",79.80,79.80,78.20,79.60,-0.3,42
113/12/23,6,481,79.30,79.90,79.20,79.90,0.0,13
113/12/20,26,"2,062",81.70,81.70,78.40,79.90,-0.8,24
113/12/19,17,"1,361",78.90,80.70,78.90,80.70,1.8,19
113/12/18,14,"1,102",77.70,78.90,77.70,78.90,0.4,16
113/12/17,25,"1,904",78.00,78.50,76.90,78.50,-0.2,42
113/12/16,38,"2,995",78.80,79.70,77.80,78.70,-0.1,46
113/12/13,12,942,78.20,78.80,78.00,78.80,-0.2,11
113/12/12,28,"2,199",79.30,79.30,77.80,79.00,0.9,32
113/12/11,13,"1,023",78.40,78.90,77.50,78.10,-1.5,29
113/12/10,14,"1,115",79.00,79.90,77.30,79.60,-0.1,18
113/12/09,7,570,79.70,80.50,79.00,79.70,-1.1,31
113/12/06,14,"1,138",81.60,81.60,79.50,80.80,1.2,18
113/12/05,27,"2,144",79.70,79.70,78.60,79.60,0.8,24
113/12/04,38,"2,996",78.90,78.90,78.20,78.80,1.0,33
113/12/03,15,"1,184",79.00,79.00,77.80,77.80,-0.4,17
113/12/02,16,"1,250",78.20,78.50,77.70,78.20,0.0,13
113/11/29,48,"3,736",78.40,78.60,77.60,78.20,0.0,36
113/11/28,19,"1,491",77.60,78.50,77.50,78.20,-0.4,21
113/11/27,10,785,78.70,78.70,78.30,78.60,-0.2,9
113/11/26,33,"2,578",78.00,78.80,77.60,78.80,0.5,26
113/11/25,4,317,78.50,78.90,78.30,78.30,-0.2,5
113/11/22,131,"10,177",77.80,78.60,77.00,78.50,0.2,96
113/11/21,39,"3,044",77.70,78.50,77.30,78.30,-0.6,37
113/11/20,32,"2,513",78.00,78.90,77.90,78.90,1.3,19
113/11/19,4,314,78.70,78.70,77.60,77.60,0.1,6
113/11/18,16,"1,244",77.40,78.30,77.40,77.50,-0.9,18
113/11/15,83,"6,466",78.80,79.20,77.50,78.40,-0.2,58
113/11/14,109,"8,504",78.60,79.80,77.40,78.60,-0.5,91
113/11/13,178,"14,096",81.40,81.50,76.10,79.10,-3.3,179
113/11/12,52,"4,284",83.00,83.70,81.60,82.40,-0.4,56
113/11/11,50,"4,135",83.00,83.10,82.20,82.80,-0.2,44
113/11/08,110,"9,107",81.30,83.50,81.30,83.00,1.9,102
113/11/07,8,651,82.00,82.00,81.00,81.10,-0.4,9
113/11/06,82,"6,662",79.70,81.70,79.70,81.50,1.1,72
113/11/05,79,"6,330",81.10,81.10,79.60,80.40,0.2,87
113/11/04,12,962,79.30,80.70,79.30,80.20,-0.6,12
113/11/01,14,"1,100",81.50,81.50,80.40,80.80,0.8,17
113/10/30,74,"5,863",80.20,80.20,78.60,80.00,0.8,65
113/10/29,25,"1,992",80.00,80.20,79.10,79.20,-1.1,22
113/10/28,54,"4,349",79.80,82.40,79.00,80.30,0.5,84
113/10/25,28,"2,242",79.50,80.50,79.50,79.80,0.2,34
113/10/24,91,"7,244",79.90,80.00,78.40,79.60,-0.4,74
113/10/23,55,"4,346",79.40,80.20,79.00,80.00,0.6,58
113/10/22,124,"9,821",78.20,79.80,78.10,79.40,0.9,101
113/10/21,84,"6,596",78.80,78.90,77.90,78.50,0.2,50
113/10/18,48,"3,765",78.10,79.30,77.90,78.30,0.0,40
113/10/17,59,"4,636",78.50,79.30,78.10,78.30,-0.8,46
113/10/16,82,"6,459",79.00,79.70,78.30,79.10,-0.1,65
113/10/15,24,"1,896",79.50,79.50,78.50,79.20,0.1,26
113/10/14,36,"2,856",78.30,79.90,78.30,79.10,0.2,37
113/10/11,76,"5,967",79.60,79.60,77.50,78.90,1.1,63
113/10/09,112,"8,645",76.20,78.00,76.20,77.80,-1.3,91
113/10/08,80,"6,291",79.70,79.70,78.00,79.10,-0.6,78
113/10/07,121,"9,463",78.30,79.70,77.10,79.70,1.5,106
113/10/04,177,"14,014",81.00,81.30,78.00,78.20,-3.1,142
113/10/01,161,"13,087",81.30,82.20,80.50,81.30,-0.5,125
113/09/30,45,"3,658",82.00,82.00,80.50,81.80,-0.4,41
113/09/27,83,"6,817",81.70,82.90,81.00,82.20,0.5,79
113/09/26,144,"11,609",81.80,82.30,79.80,81.70,0.6,134
113/09/25,321,"26,617",84.30,84.30,81.10,81.10,-1.9,238
113/09/24,323,"27,120",83.70,87.00,82.40,83.00,0.0,569
113/09/23,133,"10,969",83.00,83.00,81.00,83.00,0.8,130
113/09/20,138,"11,300",82.40,82.60,80.80,82.20,0.9,145
113/09/19,142,"11,433",80.30,81.30,79.60,81.30,0.8,190
113/09/18,124,"9,855",80.20,80.70,78.40,80.50,0.3,115
113/09/16,177,"14,308",81.60,81.60,80.20,80.20,-0.7,129
113/09/13,103,"8,351",81.90,81.90,80.50,80.90,-1.0,94
113/09/12,86,"7,018",81.60,82.10,81.00,81.90,0.5,72
113/09/11,160,"13,068",82.60,83.70,80.50,81.40,-1.2,149
113/09/10,65,"5,441",83.70,84.50,82.20,82.60,-0.9,63
113/09/09,92,"7,549",80.40,83.50,80.40,83.50,1.3,75
113/09/06,191,"16,030",84.80,85.00,82.20,82.20,-1.3,158
113/09/05,69,"5,750",83.40,83.70,82.30,83.50,1.5,68
113/09/04,209,"17,043",83.10,83.20,79.80,82.00,-4.4,170
113/09/03,126,"11,032",87.20,88.90,86.40,86.40,-0.1,124
113/09/02,60,"5,218",87.10,87.30,86.20,86.50,-0.6,63
