日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
113/12/24,69,"1,867",27.2,27.5,27.0,27.1,-0.4,128
113/12/23,87,"2,373",27.65,27.65,26.85,27.5,-0.05,93
113/12/23,87,"2,373",27.65,27.65,26.85,27.5,-0.05,93
113/12/20,64,"1,781",28.0,28.0,27.0,27.55,-0.8,94
113/12/20,64,"1,781",28.0,28.0,27.0,27.55,-0.8,94
113/12/19,30,852,28.0,28.35,28.0,28.35,-0.1,66
113/12/19,30,852,28.0,28.35,28.0,28.35,-0.1,66
113/12/18,13,381,29.35,29.35,28.4,28.45,-0.2,39
113/12/18,13,381,29.35,29.35,28.4,28.45,-0.2,39
113/12/17,72,"2,049",28.5,28.65,27.6,28.65,0.15,51
113/12/17,72,"2,049",28.5,28.65,27.6,28.65,0.15,51
113/12/16,49,"1,390",28.8,28.8,28.5,28.5,0.0,40
113/12/16,49,"1,390",28.8,28.8,28.5,28.5,0.0,40
113/12/13,37,"1,058",28.9,28.9,28.3,28.5,-0.35,81
113/12/13,37,"1,058",28.9,28.9,28.3,28.5,-0.35,81
113/12/12,63,"1,806",28.65,28.95,28.65,28.85,0.05,56
113/12/12,63,"1,806",28.65,28.95,28.65,28.85,0.05,56
113/12/11,34,992,28.9,28.9,28.8,28.8,-0.1,39
113/12/11,34,992,28.9,28.9,28.8,28.8,-0.1,39
113/12/10,100,"2,885",29.5,29.5,28.55,28.9,-0.4,84
113/12/10,100,"2,885",29.5,29.5,28.55,28.9,-0.4,84
113/12/09,58,"1,721",30.25,30.25,29.05,29.3,-0.15,161
113/12/09,58,"1,721",30.25,30.25,29.05,29.3,-0.15,161
113/12/06,38,"1,132",29.95,30.2,29.3,29.45,-0.5,131
113/12/06,38,"1,132",29.95,30.2,29.3,29.45,-0.5,131
113/12/05,82,"2,455",29.9,30.3,29.8,29.95,0.35,90
113/12/05,82,"2,455",29.9,30.3,29.8,29.95,0.35,90
113/12/04,55,"1,625",29.15,29.6,29.15,29.6,0.5,65
113/12/04,55,"1,625",29.15,29.6,29.15,29.6,0.5,65
113/12/03,71,"2,052",28.95,29.25,28.75,29.1,0.1,89
113/12/03,71,"2,052",28.95,29.25,28.75,29.1,0.1,89
113/12/02,59,"1,710",29.0,29.25,28.9,29.0,-0.1,97
113/12/02,59,"1,710",29.0,29.25,28.9,29.0,-0.1,97
113/11/29,35,"1,024",29.0,29.15,28.9,29.1,0.25,37
113/11/29,35,"1,024",29.0,29.15,28.9,29.1,0.25,37
113/11/28,137,"3,950",29.05,29.05,28.45,28.85,-0.6,109
113/11/28,137,"3,950",29.05,29.05,28.45,28.85,-0.6,109
113/11/27,144,"4,265",30.2,30.2,29.25,29.45,-0.75,118
113/11/27,144,"4,265",30.2,30.2,29.25,29.45,-0.75,118
113/11/26,66,"1,985",30.2,30.2,29.7,30.2,0.0,58
113/11/26,66,"1,985",30.2,30.2,29.7,30.2,0.0,58
113/11/25,151,"4,563",30.35,30.75,30.0,30.2,-0.5,150
113/11/25,151,"4,563",30.35,30.75,30.0,30.2,-0.5,150
113/11/22,87,"2,675",30.35,30.9,30.15,30.7,-0.3,68
113/11/22,87,"2,675",30.35,30.9,30.15,30.7,-0.3,68
113/11/21,61,"1,881",30.4,31.0,30.35,31.0,0.55,63
113/11/21,61,"1,881",30.4,31.0,30.35,31.0,0.55,63
113/11/20,47,"1,461",31.0,31.0,30.35,30.45,-0.2,59
113/11/20,47,"1,461",31.0,31.0,30.35,30.45,-0.2,59
113/11/19,159,"4,900",30.0,31.2,30.0,30.65,0.75,155
113/11/19,159,"4,900",30.0,31.2,30.0,30.65,0.75,155
113/11/18,105,"3,140",30.3,30.3,29.7,29.9,-0.15,70
113/11/18,105,"3,140",30.3,30.3,29.7,29.9,-0.15,70
113/11/15,59,"1,779",30.05,30.3,29.7,30.05,0.3,58
113/11/15,59,"1,779",30.05,30.3,29.7,30.05,0.3,58
113/11/14,248,"7,448",31.5,31.5,29.7,29.75,-1.05,216
113/11/14,248,"7,448",31.5,31.5,29.7,29.75,-1.05,216
113/11/13,188,"5,847",31.45,31.9,30.0,30.8,-0.85,231
113/11/13,188,"5,847",31.45,31.9,30.0,30.8,-0.85,231
113/11/12,196,"6,243",32.35,32.45,31.65,31.65,-1.05,264
113/11/12,196,"6,243",32.35,32.45,31.65,31.65,-1.05,264
113/11/11,627,"20,767",32.7,33.9,32.3,32.7,1.2,631
113/11/11,627,"20,767",32.7,33.9,32.3,32.7,1.2,631
113/11/08,99,"3,117",31.5,32.1,31.3,31.5,0.2,110
113/11/08,99,"3,117",31.5,32.1,31.3,31.5,0.2,110
113/11/07,90,"2,836",31.45,31.75,31.25,31.3,0.0,98
113/11/07,90,"2,836",31.45,31.75,31.25,31.3,0.0,98
113/11/06,294,"9,272",32.25,32.9,31.3,31.3,-1.0,254
113/11/06,294,"9,272",32.25,32.9,31.3,31.3,-1.0,254
113/11/05,115,"3,725",31.9,32.55,31.9,32.3,0.3,105
113/11/05,115,"3,725",31.9,32.55,31.9,32.3,0.3,105
113/11/04,296,"9,552",33.1,33.25,31.7,32.0,-1.15,265
113/11/04,296,"9,552",33.1,33.25,31.7,32.0,-1.15,265
113/11/01,418,"13,831",32.55,33.8,32.5,33.15,-0.6,356
113/11/01,418,"13,831",32.55,33.8,32.5,33.15,-0.6,356
113/10/30,"1,193","41,320",33.3,36.05,33.15,33.75,0.0,"1,052"
113/10/30,"1,193","41,320",33.3,36.05,33.15,33.75,0.0,"1,052"
113/10/29,430,"14,352",33.0,34.4,32.85,33.75,0.35,415
113/10/29,430,"14,352",33.0,34.4,32.85,33.75,0.35,415
113/10/28,"1,409","47,146",35.35,35.35,32.3,33.4,-2.15,"1,183"
113/10/28,"1,409","47,146",35.35,35.35,32.3,33.4,-2.15,"1,183"
113/10/25,"4,327","155,540",35.5,37.3,34.4,35.55,0.95,"3,382"
113/10/25,"4,327","155,540",35.5,37.3,34.4,35.55,0.95,"3,382"
113/10/24,"4,658","164,365",35.7,36.3,34.2,34.6,-1.35,"2,741"
113/10/24,"4,658","164,365",35.7,36.3,34.2,34.6,-1.35,"2,741"
113/10/23,"2,802","99,233",34.2,35.95,34.1,35.95,3.25,"1,650"
113/10/23,"2,802","99,233",34.2,35.95,34.1,35.95,3.25,"1,650"
113/10/22,"1,583","51,488",31.0,32.7,31.0,32.7,2.95,766
113/10/22,"1,583","51,488",31.0,32.7,31.0,32.7,2.95,766
113/10/21,59,"1,742",29.2,30.2,29.15,29.75,0.35,63
113/10/21,59,"1,742",29.2,30.2,29.15,29.75,0.35,63
113/10/18,24,720,29.6,29.6,29.4,29.4,-0.2,24
113/10/18,24,720,29.6,29.6,29.4,29.4,-0.2,24
113/10/17,45,"1,334",29.65,29.85,29.4,29.6,0.1,38
113/10/17,45,"1,334",29.65,29.85,29.4,29.6,0.1,38
113/10/16,80,"2,382",30.1,30.1,29.0,29.5,-0.55,84
113/10/16,80,"2,382",30.1,30.1,29.0,29.5,-0.55,84
113/10/15,37,"1,122",30.0,30.4,30.0,30.05,0.05,43
113/10/15,37,"1,122",30.0,30.4,30.0,30.05,0.05,43
113/10/14,72,"2,188",30.2,30.65,29.95,30.0,0.1,89
113/10/14,72,"2,188",30.2,30.65,29.95,30.0,0.1,89
113/10/11,105,"3,203",30.85,31.4,29.9,29.9,-0.2,115
113/10/11,105,"3,203",30.85,31.4,29.9,29.9,-0.2,115
113/10/09,356,"10,922",29.55,31.5,29.55,30.1,0.9,424
113/10/09,356,"10,922",29.55,31.5,29.55,30.1,0.9,424
113/10/08,37,"1,083",29.65,29.65,29.2,29.2,-0.15,136
113/10/08,37,"1,083",29.65,29.65,29.2,29.2,-0.15,136
