日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/07/24,"1,127","132,481",117.0,119.5,113.5,118.0,3.0,"1,191",2025-07-24
114/07/23,"1,426","165,461",110.5,118.5,110.5,115.0,6.0,"2,272",2025-07-23
114/07/22,"1,848","206,833",120.5,120.5,108.0,109.0,-10.5,"1,927",2025-07-22
114/07/21,429,"51,342",118.5,121.5,118.0,119.5,0.0,511,2025-07-21
114/07/18,584,"70,398",123.0,123.5,119.0,119.5,-2.5,802,2025-07-18
114/07/17,687,"83,274",121.5,123.0,119.0,122.0,0.5,766,2025-07-17
114/07/16,943,"114,880",124.5,125.5,120.5,121.5,-1.5,"1,211",2025-07-16
114/07/15,"1,725","217,370",127.5,131.0,122.5,123.0,-4.0,"1,808",2025-07-15
114/07/14,"1,572","206,790",132.0,135.5,127.0,127.0,-4.0,"1,681",2025-07-14
114/07/11,"1,999","266,713",129.0,137.5,129.0,131.0,-2.5,"2,641",2025-07-11
114/07/10,"3,011","407,774",131.0,138.0,130.0,133.5,3.5,"3,069",2025-07-10
114/07/09,"2,509","322,030",122.0,132.5,121.5,130.0,9.0,"4,113",2025-07-09
114/07/08,939,"114,842",125.0,125.5,120.0,121.0,-2.5,"1,485",2025-07-08
114/07/07,"1,752","220,658",119.5,129.5,119.0,123.5,3.0,"1,746",2025-07-07
114/07/04,"1,855","228,417",128.5,129.0,119.0,120.5,-7.5,"2,001",2025-07-04
114/07/03,"1,584","207,080",131.0,135.5,128.0,128.0,-1.0,"1,770",2025-07-03
114/07/02,"1,665","216,889",128.5,134.5,127.5,129.0,-2.5,"1,784",2025-07-02
114/07/01,"1,628","222,165",139.0,142.0,130.5,131.5,-9.0,"2,096",2025-07-01
114/06/30,"1,819","257,056",140.0,147.0,137.0,140.5,-2.5,"2,077",2025-06-30
114/06/27,"2,290","311,264",133.0,143.0,130.5,143.0,12.0,"2,888",2025-06-27
114/06/26,"1,490","193,801",126.0,134.0,126.0,131.0,1.0,"1,490",2025-06-26
114/06/25,"2,606","345,777",129.5,141.5,128.0,130.0,-4.5,"2,766",2025-06-25
114/06/24,"2,276","287,914",123.5,135.0,120.5,134.5,11.5,"2,694",2025-06-24
114/06/23,"1,927","226,324",112.5,124.0,110.0,123.0,7.0,"2,248",2025-06-23
114/06/20,"2,278","257,638",110.5,120.0,107.5,116.0,1.0,"2,591",2025-06-20
114/06/19,"2,942","337,738",109.5,118.0,109.0,115.0,7.5,"7,281",2025-06-19
114/06/18,"2,110","220,039",101.5,107.5,99.1,107.5,9.5,"2,603",2025-06-18
114/06/17,"1,207","115,703",98.5,99.0,93.0,98.0,-0.5,"1,292",2025-06-17
114/06/16,984,"98,261",102.5,103.5,98.3,98.5,-5.5,"1,055",2025-06-16
114/06/13,"1,556","160,000",102.0,107.5,99.8,104.0,-3.0,"1,867",2025-06-13
114/06/12,"1,804","186,121",99.5,108.0,98.5,107.0,7.5,"2,203",2025-06-12
114/06/11,"1,886","185,103",103.5,103.5,94.6,99.5,-5.5,"2,127",2025-06-11
114/06/10,"2,248","239,131",105.0,114.5,102.0,105.0,-1.5,"2,665",2025-06-10
114/06/09,"2,463","252,044",97.0,106.5,95.1,106.5,9.6,"5,116",2025-06-09
114/06/06,"2,994","280,817",90.1,96.9,89.6,96.9,8.8,"4,568",2025-06-06
114/06/05,"1,138","100,417",87.8,89.7,87.3,88.1,-0.4,910,2025-06-05
114/06/04,"1,285","111,477",87.1,88.9,84.8,88.5,1.7,"1,298",2025-06-04
114/06/03,"1,866","157,648",84.2,86.8,82.3,86.8,0.0,"1,462",2025-06-03
114/06/02,"2,224","192,414",83.0,90.0,83.0,86.8,4.9,"2,518",2025-06-02
114/05/29,"1,733","134,174",71.8,82.2,71.8,81.9,10.9,"1,206",2025-05-29
114/05/28,"1,246","86,962",65.4,72.8,65.4,71.0,4.9,836,2025-05-28
