日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/25,153,"3,322",21.75,22.05,21.45,21.55,-0.2,163
114/06/25,153,"3,322",21.75,22.05,21.45,21.55,-0.2,163
114/06/24,226,"4,895",21.40,21.95,21.40,21.75,0.7,170
114/06/24,226,"4,895",21.40,21.95,21.40,21.75,0.7,170
114/06/23,443,"9,278",21.00,21.45,20.50,21.05,-0.65,320
114/06/23,443,"9,278",21.00,21.45,20.50,21.05,-0.65,320
114/06/20,362,"7,902",22.05,22.30,21.60,21.70,-0.45,261
114/06/20,362,"7,902",22.05,22.30,21.60,21.70,-0.45,261
114/06/19,304,"6,767",22.70,22.70,22.10,22.15,-0.55,237
114/06/19,304,"6,767",22.70,22.70,22.10,22.15,-0.55,237
114/06/18,791,"18,036",22.10,23.20,22.10,22.70,0.6,476
114/06/18,791,"18,036",22.10,23.20,22.10,22.70,0.6,476
114/06/17,148,"3,296",22.45,22.60,22.05,22.10,-0.2,146
114/06/17,148,"3,296",22.45,22.60,22.05,22.10,-0.2,146
114/06/16,321,"7,164",22.20,22.55,21.90,22.30,0.2,179
114/06/16,321,"7,164",22.20,22.55,21.90,22.30,0.2,179
114/06/13,354,"7,894",22.95,22.95,22.00,22.10,-0.75,260
114/06/13,354,"7,894",22.95,22.95,22.00,22.10,-0.75,260
114/06/12,441,"10,074",22.55,23.10,22.30,22.85,0.45,335
114/06/12,441,"10,074",22.55,23.10,22.30,22.85,0.45,335
114/06/11,327,"7,307",22.10,22.65,22.10,22.40,0.3,245
114/06/11,327,"7,307",22.10,22.65,22.10,22.40,0.3,245
114/06/10,323,"7,187",22.20,22.55,22.10,22.10,0.0,211
114/06/10,323,"7,187",22.20,22.55,22.10,22.10,0.0,211
114/06/09,359,"7,969",22.85,22.85,22.05,22.10,-0.5,271
114/06/09,359,"7,969",22.85,22.85,22.05,22.10,-0.5,271
114/06/06,307,"6,963",23.00,23.00,22.55,22.60,-0.15,232
114/06/06,307,"6,963",23.00,23.00,22.55,22.60,-0.15,232
114/06/05,556,"12,834",23.65,23.75,22.70,22.75,-0.55,394
114/06/05,556,"12,834",23.65,23.75,22.70,22.75,-0.55,394
114/06/04,761,"17,987",23.80,24.05,23.20,23.30,-0.35,575
114/06/04,761,"17,987",23.80,24.05,23.20,23.30,-0.35,575
114/06/03,"2,162","51,424",23.40,24.35,23.00,23.65,0.55,"1,279"
114/06/03,"2,162","51,424",23.40,24.35,23.00,23.65,0.55,"1,279"
114/06/02,877,"20,165",23.40,23.40,22.60,23.10,-0.3,398
114/06/02,877,"20,165",23.40,23.40,22.60,23.10,-0.3,398
114/05/29,926,"21,926",24.10,24.30,23.40,23.40,-0.35,578
114/05/29,926,"21,926",24.10,24.30,23.40,23.40,-0.35,578
114/05/28,"2,030","49,430",24.15,25.45,23.65,23.75,0.15,"1,555"
114/05/28,"2,030","49,430",24.15,25.45,23.65,23.75,0.15,"1,555"
114/05/27,968,"23,004",23.65,24.30,23.35,23.60,-0.05,615
114/05/27,968,"23,004",23.65,24.30,23.35,23.60,-0.05,615
114/05/26,"2,931","69,846",23.80,24.30,23.55,23.65,-0.9,"1,750"
114/05/26,"2,931","69,846",23.80,24.30,23.55,23.65,-0.9,"1,750"
114/05/23,"2,933","70,589",22.40,24.55,22.40,24.55,2.2,"1,525"
114/05/23,"2,933","70,589",22.40,24.55,22.40,24.55,2.2,"1,525"
114/05/22,494,"10,983",21.70,22.55,21.65,22.35,0.45,326
114/05/22,494,"10,983",21.70,22.55,21.65,22.35,0.45,326
114/05/21,129,"2,846",22.00,22.10,21.85,21.90,0.05,110
114/05/21,129,"2,846",22.00,22.10,21.85,21.90,0.05,110
114/05/20,261,"5,686",21.65,22.00,21.55,21.85,0.2,176
114/05/20,261,"5,686",21.65,22.00,21.55,21.85,0.2,176
114/05/19,299,"6,520",22.15,22.15,21.60,21.65,-0.5,239
114/05/19,299,"6,520",22.15,22.15,21.60,21.65,-0.5,239
114/05/16,594,"13,263",22.90,22.90,22.15,22.15,-0.55,411
114/05/16,594,"13,263",22.90,22.90,22.15,22.15,-0.55,411
114/05/15,"1,102","24,736",22.15,22.85,21.85,22.70,0.8,699
114/05/15,"1,102","24,736",22.15,22.85,21.85,22.70,0.8,699
114/05/14,311,"6,813",22.05,22.10,21.80,21.90,0.1,238
114/05/14,311,"6,813",22.05,22.10,21.80,21.90,0.1,238
114/05/13,592,"13,037",22.75,22.75,21.70,21.80,-0.25,501
114/05/13,592,"13,037",22.75,22.75,21.70,21.80,-0.25,501
114/05/12,531,"11,732",22.10,22.40,21.95,22.05,0.1,379
114/05/12,531,"11,732",22.10,22.40,21.95,22.05,0.1,379
114/05/09,554,"12,190",22.30,22.30,21.80,21.95,-0.05,390
114/05/09,554,"12,190",22.30,22.30,21.80,21.95,-0.05,390
114/05/08,898,"19,779",22.15,22.30,21.80,22.00,-0.1,657
114/05/08,898,"19,779",22.15,22.30,21.80,22.00,-0.1,657
114/05/07,"5,623","127,180",22.50,23.50,21.80,22.10,-0.05,"3,644"
114/05/07,"5,623","127,180",22.50,23.50,21.80,22.10,-0.05,"3,644"
114/05/06,"2,342","51,178",20.85,22.15,20.85,22.15,2.0,"1,258"
114/05/06,"2,342","51,178",20.85,22.15,20.85,22.15,2.0,"1,258"
114/05/05,294,"5,941",20.85,20.90,19.85,20.15,-0.45,241
114/05/05,294,"5,941",20.85,20.90,19.85,20.15,-0.45,241
114/05/02,361,"7,521",20.85,21.25,20.60,20.60,0.0,290
114/05/02,361,"7,521",20.85,21.25,20.60,20.60,0.0,290
114/04/30,858,"18,061",21.35,21.70,20.40,20.60,-0.65,558
114/04/30,858,"18,061",21.35,21.70,20.40,20.60,-0.65,558
114/04/29,"2,153","45,808",21.50,21.85,20.60,21.25,0.25,"1,386"
114/04/29,"2,153","45,808",21.50,21.85,20.60,21.25,0.25,"1,386"
114/04/28,"1,878","38,865",19.50,21.00,19.30,21.00,1.9,"1,257"
114/04/28,"1,878","38,865",19.50,21.00,19.30,21.00,1.9,"1,257"
114/04/25,201,"3,861",19.40,19.40,19.00,19.10,0.3,166
114/04/25,201,"3,861",19.40,19.40,19.00,19.10,0.3,166
114/04/24,230,"4,364",19.55,19.55,18.75,18.80,-0.35,199
114/04/24,230,"4,364",19.55,19.55,18.75,18.80,-0.35,199
114/04/23,333,"6,374",18.90,19.35,18.85,19.15,0.85,246
114/04/23,333,"6,374",18.90,19.35,18.85,19.15,0.85,246
114/04/22,232,"4,270",18.30,18.75,18.30,18.30,-0.1,161
114/04/22,232,"4,270",18.30,18.75,18.30,18.30,-0.1,161
114/04/21,478,"8,896",19.15,19.15,18.40,18.40,-0.65,237
114/04/21,478,"8,896",19.15,19.15,18.40,18.40,-0.65,237
114/04/18,218,"4,181",19.45,19.60,18.90,19.05,-0.15,173
114/04/18,218,"4,181",19.45,19.60,18.90,19.05,-0.15,173
114/04/17,518,"9,991",19.60,19.60,18.90,19.20,-0.4,409
114/04/17,518,"9,991",19.60,19.60,18.90,19.20,-0.4,409
114/04/16,902,"17,938",20.40,20.40,19.60,19.60,-0.85,564
114/04/16,902,"17,938",20.40,20.40,19.60,19.60,-0.85,564
114/04/15,"2,893","58,865",20.05,21.00,20.00,20.45,0.45,"1,730"
114/04/15,"2,893","58,865",20.05,21.00,20.00,20.45,0.45,"1,730"
114/04/14,"1,418","27,727",18.35,20.00,18.35,20.00,1.8,844
114/04/14,"1,418","27,727",18.35,20.00,18.35,20.00,1.8,844
114/04/11,542,"9,488",16.70,18.20,16.70,18.20,-0.05,388
114/04/11,542,"9,488",16.70,18.20,16.70,18.20,-0.05,388
114/04/10,898,"16,302",18.00,18.25,17.80,18.25,1.65,534
114/04/10,898,"16,302",18.00,18.25,17.80,18.25,1.65,534
114/04/09,"1,393","23,530",17.35,17.75,16.60,16.60,-1.8,614
114/04/09,"1,393","23,530",17.35,17.75,16.60,16.60,-1.8,614
114/04/08,"1,187","21,836",18.40,18.50,18.40,18.40,-2.0,567
114/04/08,"1,187","21,836",18.40,18.50,18.40,18.40,-2.0,567
114/04/07,187,"3,817",20.40,20.40,20.40,20.40,-2.25,118
114/04/07,187,"3,817",20.40,20.40,20.40,20.40,-2.25,118
114/04/02,896,"20,214",23.00,23.00,22.40,22.65,-0.4,571
114/04/02,896,"20,214",23.00,23.00,22.40,22.65,-0.4,571
114/04/01,"1,294","29,705",23.10,23.30,22.65,23.05,0.45,748
114/04/01,"1,294","29,705",23.10,23.30,22.65,23.05,0.45,748
114/03/31,"2,964","69,228",23.50,24.20,22.55,22.60,-2.4,"1,901"
114/03/31,"2,964","69,228",23.50,24.20,22.55,22.60,-2.4,"1,901"
114/03/28,"7,308","183,294",23.60,25.45,23.60,25.00,1.85,"5,061"
114/03/28,"7,308","183,294",23.60,25.45,23.60,25.00,1.85,"5,061"
114/03/27,349,"8,055",23.00,23.35,22.80,23.15,0.2,247
114/03/27,349,"8,055",23.00,23.35,22.80,23.15,0.2,247
114/03/26,378,"8,674",22.70,23.15,22.70,22.95,0.3,278
114/03/26,378,"8,674",22.70,23.15,22.70,22.95,0.3,278
114/03/25,611,"13,966",23.20,23.40,22.55,22.65,-0.35,448
114/03/25,611,"13,966",23.20,23.40,22.55,22.65,-0.35,448
114/03/24,635,"14,728",23.20,23.50,23.00,23.00,-0.2,449
114/03/24,635,"14,728",23.20,23.50,23.00,23.00,-0.2,449
114/03/21,"3,123","72,684",24.00,24.00,23.20,23.20,-0.8,587
114/03/21,"3,123","72,684",24.00,24.00,23.20,23.20,-0.8,587
114/03/20,595,"14,271",23.90,24.20,23.85,24.00,0.25,315
114/03/20,595,"14,271",23.90,24.20,23.85,24.00,0.25,315
114/03/19,373,"8,889",23.95,24.05,23.75,23.75,-0.2,292
114/03/19,373,"8,889",23.95,24.05,23.75,23.75,-0.2,292
114/03/18,318,"7,588",23.75,24.00,23.70,23.95,0.25,247
114/03/18,318,"7,588",23.75,24.00,23.70,23.95,0.25,247
114/03/17,422,"10,067",23.95,24.10,23.70,23.70,-0.2,320
114/03/17,422,"10,067",23.95,24.10,23.70,23.70,-0.2,320
114/03/14,419,"10,022",23.90,24.10,23.70,23.90,-0.1,313
114/03/14,419,"10,022",23.90,24.10,23.70,23.90,-0.1,313
114/03/13,262,"6,416",24.60,25.10,24.00,24.00,-0.6,216
114/03/13,262,"6,416",24.60,25.10,24.00,24.00,-0.6,216
114/03/12,225,"5,515",24.05,24.70,24.05,24.60,0.55,229
114/03/12,225,"5,515",24.05,24.70,24.05,24.60,0.55,229
114/03/11,417,"9,977",24.10,24.20,23.65,24.05,-0.3,308
114/03/11,417,"9,977",24.10,24.20,23.65,24.05,-0.3,308
114/03/10,343,"8,428",24.75,24.75,24.35,24.35,-0.4,344
114/03/10,343,"8,428",24.75,24.75,24.35,24.35,-0.4,344
114/03/07,565,"14,016",24.90,25.00,24.70,24.75,-0.25,427
114/03/07,565,"14,016",24.90,25.00,24.70,24.75,-0.25,427
114/03/06,554,"13,984",25.95,25.95,25.00,25.00,-0.5,491
114/03/06,554,"13,984",25.95,25.95,25.00,25.00,-0.5,491
114/03/05,539,"13,749",25.20,25.75,25.15,25.50,0.2,419
114/03/05,539,"13,749",25.20,25.75,25.15,25.50,0.2,419
114/03/04,505,"12,742",25.40,25.45,24.85,25.30,-0.25,426
114/03/04,505,"12,742",25.40,25.45,24.85,25.30,-0.25,426
114/03/03,443,"11,355",26.10,26.10,25.45,25.55,-0.7,376
114/03/03,443,"11,355",26.10,26.10,25.45,25.55,-0.7,376
114/02/27,615,"16,246",26.85,27.00,26.05,26.25,-0.45,538
114/02/27,615,"16,246",26.85,27.00,26.05,26.25,-0.45,538
114/02/26,"1,408","38,009",27.00,27.35,26.70,26.70,-0.1,998
114/02/26,"1,408","38,009",27.00,27.35,26.70,26.70,-0.1,998
114/02/25,397,"10,627",26.95,27.10,26.65,26.80,-0.25,329
114/02/25,397,"10,627",26.95,27.10,26.65,26.80,-0.25,329
114/02/24,415,"11,219",26.90,27.40,26.80,27.05,0.05,356
114/02/24,415,"11,219",26.90,27.40,26.80,27.05,0.05,356
114/02/21,819,"22,186",27.20,27.40,26.90,27.00,-0.25,550
114/02/21,819,"22,186",27.20,27.40,26.90,27.00,-0.25,550
114/02/20,519,"14,275",27.45,27.85,27.20,27.25,-0.2,364
114/02/20,519,"14,275",27.45,27.85,27.20,27.25,-0.2,364
114/02/19,828,"22,935",27.55,28.20,27.35,27.45,-0.05,617
114/02/19,828,"22,935",27.55,28.20,27.35,27.45,-0.05,617
114/02/18,524,"14,413",27.50,27.75,27.20,27.50,0.15,405
114/02/18,524,"14,413",27.50,27.75,27.20,27.50,0.15,405
114/02/17,"1,632","45,259",27.60,28.70,27.35,27.35,0.0,"1,281"
114/02/17,"1,632","45,259",27.60,28.70,27.35,27.35,0.0,"1,281"
114/02/14,774,"21,207",27.80,27.95,27.00,27.35,-0.45,513
114/02/14,774,"21,207",27.80,27.95,27.00,27.35,-0.45,513
114/02/13,884,"24,716",28.35,28.50,27.70,27.80,-0.55,658
114/02/13,884,"24,716",28.35,28.50,27.70,27.80,-0.55,658
114/02/12,"3,487","99,137",27.70,29.15,27.70,28.35,0.75,"2,327"
114/02/12,"3,487","99,137",27.70,29.15,27.70,28.35,0.75,"2,327"
114/02/11,"1,965","54,689",27.55,28.55,27.00,27.60,0.0,"1,353"
114/02/11,"1,965","54,689",27.55,28.55,27.00,27.60,0.0,"1,353"
114/02/10,547,"15,021",27.65,27.75,27.15,27.60,-0.2,521
114/02/10,547,"15,021",27.65,27.75,27.15,27.60,-0.2,521
114/02/07,"1,902","52,661",27.45,28.10,27.10,27.80,0.5,"1,355"
114/02/07,"1,902","52,661",27.45,28.10,27.10,27.80,0.5,"1,355"
114/02/06,"1,872","50,819",26.35,27.60,26.05,27.30,1.45,"1,217"
114/02/06,"1,872","50,819",26.35,27.60,26.05,27.30,1.45,"1,217"
114/02/05,590,"15,090",24.90,26.10,24.90,25.85,1.15,390
114/02/05,590,"15,090",24.90,26.10,24.90,25.85,1.15,390
114/02/04,473,"11,721",25.00,25.25,24.65,24.70,-0.35,226
114/02/04,473,"11,721",25.00,25.25,24.65,24.70,-0.35,226
114/02/03,449,"11,011",25.00,25.05,24.20,25.05,-0.2,290
114/02/03,449,"11,011",25.00,25.05,24.20,25.05,-0.2,290
114/01/22,387,"9,797",25.70,25.80,25.15,25.25,-0.3,296
114/01/22,387,"9,797",25.70,25.80,25.15,25.25,-0.3,296
114/01/21,271,"6,897",25.55,25.80,25.30,25.55,0.05,165
114/01/21,271,"6,897",25.55,25.80,25.30,25.55,0.05,165
114/01/20,193,"4,936",25.25,25.90,25.25,25.50,0.25,182
114/01/20,193,"4,936",25.25,25.90,25.25,25.50,0.25,182
114/01/17,475,"12,187",25.60,26.15,25.25,25.25,-0.25,344
114/01/17,475,"12,187",25.60,26.15,25.25,25.25,-0.25,344
114/01/16,660,"17,039",26.40,26.45,25.50,25.50,-0.5,515
114/01/16,660,"17,039",26.40,26.45,25.50,25.50,-0.5,515
114/01/15,"1,130","29,266",25.05,26.45,25.05,26.00,1.05,767
114/01/15,"1,130","29,266",25.05,26.45,25.05,26.00,1.05,767
114/01/14,450,"11,262",25.30,25.40,24.95,24.95,0.0,255
114/01/14,450,"11,262",25.30,25.40,24.95,24.95,0.0,255
114/01/13,"1,039","26,181",26.50,26.50,24.65,24.95,-1.6,764
114/01/13,"1,039","26,181",26.50,26.50,24.65,24.95,-1.6,764
114/01/10,"1,987","53,826",26.15,27.95,26.15,26.55,0.45,"1,159"
114/01/10,"1,987","53,826",26.15,27.95,26.15,26.55,0.45,"1,159"
114/01/09,"1,570","42,358",28.25,28.25,26.10,26.10,-2.05,995
114/01/09,"1,570","42,358",28.25,28.25,26.10,26.10,-2.05,995
114/01/08,"1,151","32,704",28.80,29.00,28.00,28.15,-1.05,992
114/01/08,"1,151","32,704",28.80,29.00,28.00,28.15,-1.05,992
114/01/07,"3,418","99,454",28.00,29.90,27.60,29.20,1.25,"2,037"
114/01/07,"3,418","99,454",28.00,29.90,27.60,29.20,1.25,"2,037"
114/01/06,755,"20,893",28.10,28.10,27.20,27.95,0.45,574
114/01/06,755,"20,893",28.10,28.10,27.20,27.95,0.45,574
114/01/03,"1,550","43,293",28.70,28.75,27.35,27.50,-1.2,"1,104"
114/01/03,"1,550","43,293",28.70,28.75,27.35,27.50,-1.2,"1,104"
114/01/02,"3,064","90,557",29.20,30.75,28.65,28.70,-0.45,"1,974"
114/01/02,"3,064","90,557",29.20,30.75,28.65,28.70,-0.45,"1,974"
113/12/31,"1,945","57,069",29.10,30.00,28.95,29.15,-0.2,"1,447"
113/12/31,"1,945","57,069",29.10,30.00,28.95,29.15,-0.2,"1,447"
113/12/30,"2,688","79,577",29.00,30.25,28.80,29.35,-0.05,"1,844"
113/12/30,"2,688","79,577",29.00,30.25,28.80,29.35,-0.05,"1,844"
113/12/27,"6,424","189,842",30.75,30.75,28.70,29.40,-1.15,"4,504"
113/12/27,"6,424","189,842",30.75,30.75,28.70,29.40,-1.15,"4,504"
113/12/26,"13,197","395,706",28.00,30.55,28.00,30.55,2.75,"6,812"
113/12/26,"13,197","395,706",28.00,30.55,28.00,30.55,2.75,"6,812"
113/12/25,"4,046","109,954",25.35,27.80,25.10,27.80,2.5,"2,038"
113/12/25,"4,046","109,954",25.35,27.80,25.10,27.80,2.5,"2,038"
113/12/24,737,"19,009",26.35,26.35,25.25,25.30,-0.5,621
113/12/24,737,"19,009",26.35,26.35,25.25,25.30,-0.5,621
113/12/23,"1,396","36,326",26.70,26.70,25.80,25.80,-1.25,949
113/12/23,"1,396","36,326",26.70,26.70,25.80,25.80,-1.25,949
113/12/20,"7,607","216,739",29.30,30.25,26.80,27.05,-0.45,"3,951"
113/12/20,"7,607","216,739",29.30,30.25,26.80,27.05,-0.45,"3,951"
113/12/19,"1,993","54,182",26.40,27.50,26.40,27.50,2.5,868
113/12/19,"1,993","54,182",26.40,27.50,26.40,27.50,2.5,868
113/12/18,0,0,--,--,--,--,0.0,0
113/12/18,0,0,--,--,--,--,0.0,0
113/12/17,929,"23,266",23.85,25.75,23.85,25.00,1.2,599
113/12/17,929,"23,266",23.85,25.75,23.85,25.00,1.2,599
113/12/16,417,"9,925",23.85,24.15,23.40,23.80,0.0,264
113/12/16,417,"9,925",23.85,24.15,23.40,23.80,0.0,264
113/12/13,810,"19,552",25.35,25.35,23.80,23.80,-1.55,544
113/12/13,810,"19,552",25.35,25.35,23.80,23.80,-1.55,544
113/12/12,231,"5,912",26.20,26.20,25.25,25.35,-0.65,201
113/12/12,231,"5,912",26.20,26.20,25.25,25.35,-0.65,201
113/12/11,209,"5,420",26.25,26.25,25.45,26.00,0.05,151
113/12/11,209,"5,420",26.25,26.25,25.45,26.00,0.05,151
113/12/10,206,"5,370",26.70,26.70,25.85,25.95,-0.6,180
113/12/10,206,"5,370",26.70,26.70,25.85,25.95,-0.6,180
113/12/09,568,"14,954",26.35,26.65,25.65,26.55,0.7,337
113/12/09,568,"14,954",26.35,26.65,25.65,26.55,0.7,337
113/12/06,182,"4,731",26.25,26.25,25.75,25.85,-0.25,118
113/12/06,182,"4,731",26.25,26.25,25.75,25.85,-0.25,118
113/12/05,249,"6,505",26.60,26.65,25.95,26.10,-0.3,153
113/12/05,249,"6,505",26.60,26.65,25.95,26.10,-0.3,153
113/12/04,119,"3,149",26.60,26.60,26.20,26.40,0.0,89
113/12/04,119,"3,149",26.60,26.60,26.20,26.40,0.0,89
113/12/03,263,"6,983",26.80,27.00,26.25,26.40,-0.55,178
113/12/03,263,"6,983",26.80,27.00,26.25,26.40,-0.55,178
113/12/02,516,"13,708",26.50,27.35,26.10,26.95,-0.05,350
113/12/02,516,"13,708",26.50,27.35,26.10,26.95,-0.05,350
113/11/29,278,"7,218",25.40,27.00,25.15,27.00,1.5,166
113/11/29,278,"7,218",25.40,27.00,25.15,27.00,1.5,166
113/11/28,215,"5,476",26.00,26.00,25.25,25.50,-0.4,177
113/11/28,215,"5,476",26.00,26.00,25.25,25.50,-0.4,177
113/11/27,100,"2,593",26.65,26.65,25.70,25.90,-0.5,109
113/11/27,100,"2,593",26.65,26.65,25.70,25.90,-0.5,109
113/11/26,184,"4,850",26.20,26.75,25.75,26.40,0.25,139
113/11/26,184,"4,850",26.20,26.75,25.75,26.40,0.25,139
113/11/25,125,"3,235",25.95,26.15,25.70,26.15,0.6,113
113/11/25,125,"3,235",25.95,26.15,25.70,26.15,0.6,113
113/11/22,161,"4,150",25.40,26.00,25.40,25.55,0.35,101
113/11/22,161,"4,150",25.40,26.00,25.40,25.55,0.35,101
113/11/21,176,"4,478",25.70,25.70,25.15,25.20,-0.2,131
113/11/21,176,"4,478",25.70,25.70,25.15,25.20,-0.2,131
113/11/20,365,"9,422",25.70,26.40,25.15,25.40,0.1,244
113/11/20,365,"9,422",25.70,26.40,25.15,25.40,0.1,244
113/11/19,168,"4,256",25.50,25.60,25.25,25.30,-0.2,145
113/11/19,168,"4,256",25.50,25.60,25.25,25.30,-0.2,145
113/11/18,252,"6,486",26.10,26.10,25.40,25.50,-0.8,190
113/11/18,252,"6,486",26.10,26.10,25.40,25.50,-0.8,190
113/11/15,129,"3,420",26.30,26.80,26.25,26.30,-0.05,83
113/11/15,129,"3,420",26.30,26.80,26.25,26.30,-0.05,83
113/11/14,163,"4,320",26.95,26.95,26.35,26.35,-0.35,106
113/11/14,163,"4,320",26.95,26.95,26.35,26.35,-0.35,106
113/11/13,209,"5,606",27.10,27.10,26.70,26.70,-0.4,325
113/11/13,209,"5,606",27.10,27.10,26.70,26.70,-0.4,325
113/11/12,209,"5,686",26.90,27.90,26.90,27.10,-0.4,195
113/11/12,209,"5,686",26.90,27.90,26.90,27.10,-0.4,195
113/11/11,118,"3,265",27.80,27.95,27.50,27.50,-0.35,75
113/11/11,118,"3,265",27.80,27.95,27.50,27.50,-0.35,75
113/11/08,110,"3,074",28.40,28.40,27.70,27.85,-0.3,99
113/11/08,110,"3,074",28.40,28.40,27.70,27.85,-0.3,99
113/11/07,321,"9,092",27.65,28.65,27.65,28.15,0.7,255
113/11/07,321,"9,092",27.65,28.65,27.65,28.15,0.7,255
113/11/06,178,"4,956",27.85,28.30,27.45,27.45,-0.35,140
113/11/06,178,"4,956",27.85,28.30,27.45,27.45,-0.35,140
113/11/05,268,"7,420",27.15,28.00,27.15,27.80,0.55,222
113/11/05,268,"7,420",27.15,28.00,27.15,27.80,0.55,222
113/11/04,64,"1,757",27.10,27.45,27.10,27.25,0.1,67
113/11/04,64,"1,757",27.10,27.45,27.10,27.25,0.1,67
113/11/01,116,"3,154",27.35,27.40,27.00,27.15,-0.35,106
113/11/01,116,"3,154",27.35,27.40,27.00,27.15,-0.35,106
113/10/30,132,"3,595",27.40,27.50,26.90,27.50,0.0,135
113/10/30,132,"3,595",27.40,27.50,26.90,27.50,0.0,135
113/10/29,237,"6,407",26.85,27.50,26.50,27.50,0.35,208
113/10/29,237,"6,407",26.85,27.50,26.50,27.50,0.35,208
113/10/28,115,"3,127",27.25,27.45,27.00,27.15,-0.1,124
113/10/28,115,"3,127",27.25,27.45,27.00,27.15,-0.1,124
113/10/25,189,"5,146",27.60,27.70,27.05,27.25,-0.35,170
113/10/25,189,"5,146",27.60,27.70,27.05,27.25,-0.35,170
