日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,297,"51,895",177.5,177.5,172.5,174.5,-3.0,"2,655",2025-08-22
114/08/21,526,"92,862",173.0,178.5,173.0,177.5,6.5,"1,260",2025-08-21
114/08/20,506,"87,238",174.5,175.5,170.0,171.0,-5.0,"2,470",2025-08-20
114/08/19,746,"130,519",174.0,177.5,171.0,176.0,2.0,"1,901",2025-08-19
114/08/18,889,"156,805",179.0,181.0,174.0,174.0,-8.0,"3,079",2025-08-18
114/08/15,"1,858","341,793",190.0,190.0,181.0,182.0,1.0,"2,861",2025-08-15
114/08/14,858,"153,642",181.0,182.5,176.5,181.0,0.5,"1,041",2025-08-14
114/08/13,"2,004","366,546",178.0,189.0,177.0,180.5,4.5,"2,272",2025-08-13
114/08/12,"1,480","263,205",178.0,183.0,174.0,176.0,-3.0,"1,492",2025-08-12
114/08/11,"2,372","427,812",176.0,183.5,175.0,179.0,5.5,"2,296",2025-08-11
114/08/08,"2,246","394,825",178.0,181.5,172.0,173.5,4.5,"2,495",2025-08-08
114/08/07,"1,569","263,973",163.0,173.0,162.0,169.0,7.0,"1,958",2025-08-07
114/08/06,"1,834","305,513",169.5,171.5,162.0,162.0,-7.0,"2,203",2025-08-06
114/08/05,"1,762","292,513",155.0,169.0,155.0,169.0,15.0,"2,515",2025-08-05
114/08/04,280,"43,263",156.0,156.5,153.0,154.0,-3.5,420,2025-08-04
114/08/01,430,"67,016",150.0,159.0,148.5,157.5,3.5,541,2025-08-01
114/07/31,415,"63,965",154.0,157.5,152.5,154.0,0.0,568,2025-07-31
114/07/30,456,"71,127",157.5,159.0,154.0,154.0,-2.5,631,2025-07-30
114/07/29,543,"86,070",161.0,162.0,156.0,156.5,-3.0,751,2025-07-29
114/07/28,930,"149,795",167.5,167.5,158.0,159.5,-6.5,"1,119",2025-07-28
114/07/25,425,"70,989",168.0,169.0,165.5,166.0,-2.5,616,2025-07-25
114/07/24,645,"108,102",168.5,169.5,166.0,168.5,0.0,782,2025-07-24
114/07/23,"2,183","369,656",176.0,176.0,164.0,168.5,-4.5,"2,943",2025-07-23
114/07/22,"1,481","263,073",189.5,191.0,171.0,173.0,-16.5,"1,747",2025-07-22
114/07/21,"1,252","230,419",177.5,189.5,175.5,189.5,15.5,"1,511",2025-07-21
114/07/18,279,"48,536",175.0,176.0,172.0,174.0,0.0,408,2025-07-18
114/07/17,288,"49,699",170.0,174.5,170.0,174.0,5.5,412,2025-07-17
114/07/16,182,"30,617",165.5,169.0,165.5,168.5,4.5,276,2025-07-16
114/07/15,303,"50,166",168.0,168.0,164.0,164.0,-2.0,466,2025-07-15
114/07/14,280,"47,258",173.0,173.0,166.0,166.0,-6.0,447,2025-07-14
114/07/11,593,"104,019",173.5,178.5,172.0,172.0,0.0,662,2025-07-11
114/07/10,307,"52,991",171.0,173.5,170.5,172.0,2.0,411,2025-07-10
114/07/09,316,"54,384",170.5,173.0,170.0,170.0,0.0,423,2025-07-09
114/07/08,337,"57,381",170.5,172.0,168.5,170.0,-1.0,481,2025-07-08
114/07/07,355,"60,570",172.5,172.5,168.5,171.0,-0.5,491,2025-07-07
114/07/04,"2,493","439,197",181.0,181.5,171.5,171.5,-12.0,"2,521",2025-07-04
114/07/03,"3,724","682,321",187.0,187.5,179.0,183.5,-1.0,"3,491",2025-07-03
114/07/02,"3,253","573,689",175.0,184.5,171.5,184.5,9.5,"3,199",2025-07-02
114/07/01,"7,059","1,214,586",163.0,178.5,163.0,175.0,9.5,"6,391",2025-07-01
114/06/30,"7,719","1,276,354",159.5,169.5,159.5,165.5,8.5,"6,728",2025-06-30
114/06/27,"1,533","237,458",144.0,157.0,144.0,157.0,14.0,"1,603",2025-06-27
114/06/26,417,"61,017",151.5,151.5,143.0,143.0,-5.5,646,2025-06-26
114/06/25,845,"127,919",149.0,154.0,148.5,148.5,0.0,994,2025-06-25
114/06/24,694,"104,644",146.5,153.5,146.5,150.0,5.5,763,2025-06-24
114/06/23,350,"49,869",139.5,147.0,139.0,144.5,0.5,400,2025-06-23
114/06/20,756,"110,802",149.0,151.5,141.5,144.0,0.0,713,2025-06-20
114/06/19,273,"39,652",147.0,148.0,144.0,144.0,-3.5,341,2025-06-19
