日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,6,178,29.65,29.75,29.65,29.75,0.1,3,2025-08-22
114/08/21,4,120,29.55,29.65,29.55,29.65,0.0,7,2025-08-21
114/08/20,20,597,29.70,30.30,29.65,29.65,0.0,15,2025-08-20
114/08/19,21,623,29.60,29.65,29.45,29.65,-0.05,12,2025-08-19
114/08/18,29,863,29.60,29.70,29.25,29.70,0.0,26,2025-08-18
114/08/15,9,270,29.90,29.90,29.50,29.70,0.15,10,2025-08-15
114/08/14,79,"2,354",29.90,30.05,29.45,29.55,-0.55,62,2025-08-14
114/08/13,12,361,29.90,30.10,29.90,30.10,0.1,13,2025-08-13
114/08/12,17,514,29.85,30.15,29.85,30.00,0.0,15,2025-08-12
114/08/11,30,901,29.95,30.00,29.85,30.00,0.0,17,2025-08-11
114/08/08,27,809,30.10,30.10,29.90,30.00,-0.05,15,2025-08-08
114/08/07,2,63,30.10,30.10,30.05,30.05,-0.05,3,2025-08-07
114/08/06,17,512,30.10,30.20,30.10,30.10,0.0,7,2025-08-06
114/08/05,7,220,30.10,30.20,30.10,30.10,0.05,11,2025-08-05
114/08/04,29,874,29.90,30.25,29.90,30.05,0.1,15,2025-08-04
114/08/01,18,540,29.60,30.00,29.60,29.95,0.05,21,2025-08-01
114/07/31,2,70,30.35,30.35,29.90,29.90,-0.35,8,2025-07-31
114/07/30,64,"1,930",30.20,30.80,30.00,30.25,-0.1,39,2025-07-30
114/07/29,2,61,30.50,30.50,30.35,30.35,0.05,3,2025-07-29
114/07/28,1,20,--,--,--,--,0.0,16,2025-07-28
114/07/25,2,69,30.85,30.85,30.55,30.55,-0.35,8,2025-07-25
114/07/24,0,4,--,--,--,--,0.0,9,2025-07-24
114/07/23,0,1,--,--,--,--,0.0,4,2025-07-23
114/07/22,0,0,--,--,--,--,0.0,0,2025-07-22
114/07/21,0,5,--,--,--,--,0.0,4,2025-07-21
114/07/18,15,479,30.90,31.60,30.75,31.60,0.7,19,2025-07-18
114/07/17,21,650,30.05,30.90,30.05,30.90,0.8,22,2025-07-17
114/07/16,5,152,30.00,30.10,30.00,30.10,0.2,5,2025-07-16
114/07/15,2,60,30.10,30.10,29.90,29.90,-0.1,7,2025-07-15
114/07/14,19,566,29.75,30.20,29.75,30.00,0.3,20,2025-07-14
