日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,378,"3,347",8.93,8.93,8.81,8.84,-0.06,437,2025-08-22
114/08/21,"1,106","9,826",8.8,8.93,8.8,8.9,0.1,565,2025-08-21
114/08/20,"1,577","13,863",8.81,8.88,8.71,8.8,-0.02,644,2025-08-20
114/08/19,497,"4,385",8.86,8.88,8.8,8.82,-0.04,333,2025-08-19
114/08/18,677,"5,997",8.85,8.91,8.83,8.86,0.01,453,2025-08-18
114/08/15,916,"8,079",8.81,8.86,8.77,8.85,0.05,419,2025-08-15
114/08/14,762,"6,687",8.7,8.83,8.7,8.8,0.1,409,2025-08-14
114/08/13,676,"5,904",8.74,8.82,8.68,8.7,-0.02,407,2025-08-13
114/08/12,371,"3,247",8.72,8.78,8.71,8.72,0.0,274,2025-08-12
114/08/11,957,"8,351",8.81,8.81,8.69,8.72,-0.12,554,2025-08-11
114/08/08,537,"4,756",8.86,8.9,8.82,8.84,-0.02,303,2025-08-08
114/08/07,440,"3,897",8.86,8.88,8.82,8.86,0.0,394,2025-08-07
114/08/06,531,"4,722",8.85,8.95,8.85,8.86,0.01,431,2025-08-06
114/08/05,336,"2,973",8.84,8.89,8.82,8.85,0.01,277,2025-08-05
114/08/04,643,"5,679",8.77,8.89,8.71,8.84,0.02,330,2025-08-04
114/08/01,493,"4,333",8.79,8.85,8.68,8.82,0.01,307,2025-08-01
114/07/31,570,"5,028",9.0,9.0,8.77,8.81,-0.1,401,2025-07-31
114/07/30,386,"3,424",8.87,8.93,8.82,8.91,0.07,303,2025-07-30
114/07/29,497,"4,402",8.87,8.93,8.81,8.84,-0.02,296,2025-07-29
114/07/28,471,"4,171",8.94,8.94,8.8,8.86,-0.02,306,2025-07-28
114/07/25,474,"4,203",8.86,8.9,8.8,8.88,0.05,324,2025-07-25
114/07/24,707,"6,238",8.82,8.9,8.76,8.83,-0.01,307,2025-07-24
114/07/23,687,"6,045",8.69,8.86,8.69,8.84,0.18,352,2025-07-23
114/07/22,888,"7,752",8.91,8.91,8.66,8.66,-0.21,566,2025-07-22
114/07/21,"1,001","8,897",8.8,9.0,8.76,8.87,0.08,508,2025-07-21
114/07/18,651,"5,729",8.85,8.92,8.75,8.79,0.0,312,2025-07-18
114/07/17,465,"4,088",8.77,8.83,8.75,8.79,0.02,280,2025-07-17
114/07/16,271,"2,381",8.78,8.81,8.76,8.77,-0.01,184,2025-07-16
114/07/15,286,"2,512",8.82,8.84,8.74,8.78,0.0,215,2025-07-15
114/07/14,439,"3,861",8.78,8.83,8.75,8.78,-0.02,238,2025-07-14
114/07/11,499,"4,369",8.65,8.8,8.65,8.8,0.18,343,2025-07-11
114/07/10,289,"2,494",8.67,8.73,8.59,8.62,-0.05,206,2025-07-10
114/07/09,250,"2,158",8.65,8.68,8.62,8.67,0.01,161,2025-07-09
114/07/08,361,"3,118",8.69,8.69,8.6,8.66,-0.03,280,2025-07-08
114/07/07,257,"2,228",8.71,8.72,8.63,8.69,-0.01,216,2025-07-07
114/07/04,407,"3,559",8.8,8.82,8.7,8.7,-0.08,293,2025-07-04
114/07/03,424,"3,735",8.81,8.85,8.78,8.78,0.0,272,2025-07-03
114/07/02,506,"4,458",8.75,8.83,8.75,8.78,0.04,278,2025-07-02
114/07/01,275,"2,410",8.69,8.81,8.68,8.74,0.05,234,2025-07-01
114/06/30,572,"4,994",8.85,8.85,8.69,8.69,-0.16,350,2025-06-30
114/06/27,447,"3,961",8.8,8.91,8.8,8.85,0.07,285,2025-06-27
114/06/26,764,"6,711",8.7,8.88,8.61,8.78,0.14,460,2025-06-26
114/06/25,444,"3,850",8.66,8.8,8.62,8.64,-0.02,331,2025-06-25
114/06/24,537,"4,635",8.52,8.68,8.52,8.66,0.19,331,2025-06-24
114/06/23,732,"6,178",8.52,8.52,8.38,8.47,-0.05,524,2025-06-23
114/06/20,"4,697","40,031",8.62,8.65,8.45,8.52,-0.1,486,2025-06-20
114/06/19,725,"6,274",8.71,8.71,8.62,8.62,-0.09,401,2025-06-19
114/06/18,466,"4,065",8.71,8.77,8.66,8.71,0.0,339,2025-06-18
114/06/17,434,"3,791",8.74,8.81,8.71,8.71,0.0,356,2025-06-17
114/06/16,912,"7,964",8.78,8.79,8.7,8.71,-0.09,542,2025-06-16
114/06/13,"1,501","13,292",8.95,8.97,8.8,8.8,-0.17,"1,046",2025-06-13
114/06/12,707,"6,362",9.06,9.06,8.96,8.97,-0.02,397,2025-06-12
114/06/11,785,"7,062",9.05,9.05,8.96,8.99,-0.05,460,2025-06-11
114/06/10,633,"5,719",9.02,9.08,8.97,9.04,0.04,356,2025-06-10
114/06/09,763,"6,885",9.11,9.12,8.98,9.0,-0.1,561,2025-06-09
114/06/06,382,"3,477",9.14,9.16,9.08,9.1,-0.02,310,2025-06-06
114/06/05,511,"4,664",9.19,9.19,9.09,9.12,-0.06,367,2025-06-05
114/06/04,515,"4,710",9.13,9.19,9.12,9.18,0.08,307,2025-06-04
114/06/03,741,"6,771",9.2,9.27,9.1,9.1,-0.07,442,2025-06-03
114/06/02,697,"6,409",9.31,9.31,9.16,9.17,-0.14,470,2025-06-02
114/05/29,665,"6,219",9.44,9.45,9.31,9.31,-0.08,415,2025-05-29
114/05/28,"1,489","14,094",9.63,9.67,9.39,9.39,-0.18,741,2025-05-28
114/05/27,859,"8,293",9.67,9.76,9.56,9.57,-0.1,465,2025-05-27
114/05/26,621,"6,010",9.72,9.75,9.65,9.67,-0.04,390,2025-05-26
114/05/23,481,"4,679",9.66,9.77,9.66,9.71,0.06,325,2025-05-23
114/05/22,614,"5,941",9.71,9.76,9.63,9.65,-0.03,357,2025-05-22
114/05/21,675,"6,536",9.75,9.78,9.63,9.68,-0.01,430,2025-05-21
114/05/20,"1,701","16,637",9.88,9.91,9.69,9.69,-0.1,702,2025-05-20
114/05/19,"2,088","20,417",9.77,9.94,9.69,9.79,-0.01,816,2025-05-19
114/05/16,"2,538","24,997",9.62,9.96,9.62,9.8,0.24,"1,094",2025-05-16
114/05/15,654,"6,282",9.72,9.74,9.56,9.56,-0.16,437,2025-05-15
114/05/14,924,"8,913",9.66,9.78,9.57,9.72,0.06,496,2025-05-14
114/05/13,726,"7,036",9.8,9.81,9.66,9.66,-0.06,430,2025-05-13
114/05/12,975,"9,508",9.79,9.89,9.67,9.72,-0.06,575,2025-05-12
114/05/09,674,"6,595",9.94,9.94,9.76,9.78,-0.12,532,2025-05-09
114/05/08,"1,617","15,971",9.7,9.98,9.7,9.9,0.15,756,2025-05-08
114/05/07,"1,045","10,145",9.68,9.83,9.6,9.75,0.12,626,2025-05-07
114/05/06,"1,589","15,394",9.72,9.94,9.58,9.63,-0.15,829,2025-05-06
114/05/05,"4,878","48,024",9.36,10.15,9.36,9.78,0.5,"1,939",2025-05-05
114/05/02,"1,165","10,756",9.0,9.4,9.0,9.28,0.29,465,2025-05-02
114/04/30,476,"4,307",9.07,9.17,8.96,8.99,-0.09,517,2025-04-30
114/04/29,755,"6,806",8.93,9.08,8.9,9.08,0.23,424,2025-04-29
114/04/28,537,"4,751",8.83,8.89,8.81,8.85,0.06,320,2025-04-28
114/04/25,423,"3,722",8.7,8.84,8.7,8.79,0.12,333,2025-04-25
114/04/24,424,"3,686",8.7,8.8,8.65,8.67,0.01,305,2025-04-24
114/04/23,806,"7,000",8.6,8.74,8.6,8.66,0.16,530,2025-04-23
114/04/22,913,"7,721",8.45,8.54,8.33,8.5,0.03,375,2025-04-22
114/04/21,747,"6,391",8.65,8.65,8.47,8.47,-0.2,485,2025-04-21
114/04/18,470,"4,082",8.65,8.75,8.61,8.67,0.0,466,2025-04-18
114/04/17,535,"4,623",8.68,8.7,8.55,8.67,-0.09,950,2025-04-17
114/04/16,372,"3,244",8.77,8.77,8.68,8.76,-0.06,593,2025-04-16
114/04/15,"1,161","10,155",8.66,8.85,8.65,8.82,0.17,663,2025-04-15
114/04/14,"1,272","10,966",8.69,8.79,8.5,8.65,0.06,"1,050",2025-04-14
114/04/11,977,"8,179",8.24,8.6,8.05,8.59,0.0,748,2025-04-11
114/04/10,"1,683","14,403",8.41,8.59,8.34,8.59,0.78,793,2025-04-10
114/04/09,"3,417","27,298",8.2,8.24,7.8,7.81,-0.39,"1,498",2025-04-09
114/04/08,"4,239","34,406",7.98,8.42,7.9,8.2,-0.45,"1,788",2025-04-08
114/04/07,"1,822","15,760",8.65,8.65,8.65,8.65,-0.96,"1,366",2025-04-07
114/04/02,878,"8,413",9.42,9.65,9.4,9.61,0.18,571,2025-04-02
114/04/01,638,"6,013",9.36,9.51,9.36,9.43,0.13,440,2025-04-01
114/03/31,"1,409","13,232",9.6,9.6,9.28,9.3,-0.41,"1,043",2025-03-31
114/03/28,"1,192","11,593",9.81,9.81,9.66,9.71,-0.1,775,2025-03-28
114/03/27,990,"9,775",9.81,9.98,9.8,9.81,-0.09,731,2025-03-27
114/03/26,451,"4,462",9.95,9.98,9.85,9.9,0.01,518,2025-03-26
114/03/25,979,"9,732",10.05,10.05,9.89,9.89,-0.11,854,2025-03-25
