日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/24,12,"1,585",130.50,131.00,130.50,130.50,1.5,62
114/06/24,12,"1,585",130.50,131.00,130.50,130.50,1.5,62
114/06/23,9,"1,201",126.00,129.50,126.00,129.00,2.0,29
114/06/23,9,"1,201",126.00,129.50,126.00,129.00,2.0,29
114/06/20,10,"1,297",127.00,131.00,126.00,127.00,-1.0,20
114/06/20,10,"1,297",127.00,131.00,126.00,127.00,-1.0,20
114/06/19,16,"2,095",130.00,130.00,128.00,128.00,-4.0,72
114/06/19,16,"2,095",130.00,130.00,128.00,128.00,-4.0,72
114/06/18,25,"3,210",129.00,132.00,128.00,132.00,5.0,34
114/06/18,25,"3,210",129.00,132.00,128.00,132.00,5.0,34
114/06/17,17,"2,219",128.00,130.00,127.00,127.00,-1.0,29
114/06/17,17,"2,219",128.00,130.00,127.00,127.00,-1.0,29
114/06/16,7,935,128.00,128.50,127.00,128.00,-1.0,19
114/06/16,7,935,128.00,128.50,127.00,128.00,-1.0,19
114/06/13,25,"3,303",132.50,132.50,129.00,129.00,-5.5,31
114/06/13,25,"3,303",132.50,132.50,129.00,129.00,-5.5,31
114/06/12,34,"4,597",138.00,139.00,133.00,134.50,-0.5,65
114/06/12,34,"4,597",138.00,139.00,133.00,134.50,-0.5,65
114/06/11,62,"8,379",130.00,139.00,130.00,135.00,7.0,102
114/06/11,62,"8,379",130.00,139.00,130.00,135.00,7.0,102
114/06/10,20,"2,635",129.50,130.50,128.00,128.00,-2.5,38
114/06/10,20,"2,635",129.50,130.50,128.00,128.00,-2.5,38
114/06/09,13,"1,730",127.50,133.00,127.50,130.50,3.5,30
114/06/09,13,"1,730",127.50,133.00,127.50,130.50,3.5,30
114/06/06,18,"2,317",130.00,130.00,126.50,127.00,-1.0,23
114/06/06,18,"2,317",130.00,130.00,126.50,127.00,-1.0,23
114/06/05,23,"2,918",130.00,131.00,128.00,128.00,-1.5,38
114/06/05,23,"2,918",130.00,131.00,128.00,128.00,-1.5,38
114/06/04,22,"2,874",132.00,132.00,129.50,129.50,-2.5,342
114/06/04,22,"2,874",132.00,132.00,129.50,129.50,-2.5,342
114/06/03,9,"1,256",134.00,134.00,132.00,132.00,1.0,17
114/06/03,9,"1,256",134.00,134.00,132.00,132.00,1.0,17
114/06/02,6,792,133.00,133.00,130.00,131.00,0.0,27
114/06/02,6,792,133.00,133.00,130.00,131.00,0.0,27
114/05/29,8,"1,001",131.50,131.50,131.00,131.00,0.0,20
114/05/29,8,"1,001",131.50,131.50,131.00,131.00,0.0,20
114/05/28,12,"1,624",132.50,134.00,131.00,131.00,-1.0,17
114/05/28,12,"1,624",132.50,134.00,131.00,131.00,-1.0,17
114/05/27,14,"1,898",132.50,135.00,131.50,132.00,-0.5,26
114/05/27,14,"1,898",132.50,135.00,131.50,132.00,-0.5,26
114/05/26,11,"1,419",132.50,132.50,131.50,132.50,-1.0,21
114/05/26,11,"1,419",132.50,132.50,131.50,132.50,-1.0,21
114/05/23,12,"1,605",132.50,137.00,132.50,133.50,-4.0,154
114/05/23,12,"1,605",132.50,137.00,132.50,133.50,-4.0,154
114/05/22,4,615,136.00,137.50,136.00,137.50,-1.0,24
114/05/22,4,615,136.00,137.50,136.00,137.50,-1.0,24
114/05/21,32,"4,437",134.00,139.50,132.00,138.50,5.0,69
114/05/21,32,"4,437",134.00,139.50,132.00,138.50,5.0,69
114/05/20,40,"5,419",137.50,137.50,133.00,133.50,-4.0,58
114/05/20,40,"5,419",137.50,137.50,133.00,133.50,-4.0,58
114/05/19,18,"2,505",131.00,138.00,131.00,137.50,1.5,36
114/05/19,18,"2,505",131.00,138.00,131.00,137.50,1.5,36
114/05/16,9,"1,276",134.50,136.50,134.50,136.00,0.0,20
114/05/16,9,"1,276",134.50,136.50,134.50,136.00,0.0,20
114/05/15,30,"4,058",138.50,139.50,135.50,136.00,-3.0,47
114/05/15,30,"4,058",138.50,139.50,135.50,136.00,-3.0,47
114/05/14,35,"4,840",135.50,139.50,135.50,139.00,1.5,42
114/05/14,35,"4,840",135.50,139.50,135.50,139.00,1.5,42
114/05/13,89,"12,426",141.50,142.00,137.00,137.50,1.5,92
114/05/13,89,"12,426",141.50,142.00,137.00,137.50,1.5,92
114/05/12,81,"11,056",138.00,138.00,133.50,136.00,-3.0,114
114/05/12,81,"11,056",138.00,138.00,133.50,136.00,-3.0,114
114/05/09,96,"13,511",138.00,144.00,138.00,139.00,0.0,123
114/05/09,96,"13,511",138.00,144.00,138.00,139.00,0.0,123
114/05/08,373,"52,883",150.50,152.00,136.50,139.00,-11.5,561
114/05/08,373,"52,883",150.50,152.00,136.50,139.00,-11.5,561
114/05/07,319,"48,750",158.00,159.50,149.00,150.50,0.0,373
114/05/07,319,"48,750",158.00,159.50,149.00,150.50,0.0,373
114/05/06,251,"37,048",134.50,150.50,134.50,150.50,13.5,594
114/05/06,251,"37,048",134.50,150.50,134.50,150.50,13.5,594
114/05/05,222,"29,766",139.00,139.00,128.00,137.00,-0.5,228
114/05/05,222,"29,766",139.00,139.00,128.00,137.00,-0.5,228
114/05/02,249,"34,950",141.00,143.50,137.00,137.50,4.0,266
114/05/02,249,"34,950",141.00,143.50,137.00,137.50,4.0,266
114/04/30,590,"82,983",138.00,144.00,132.50,133.50,2.5,542
114/04/30,590,"82,983",138.00,144.00,132.50,133.50,2.5,542
114/04/29,181,"23,028",120.50,131.00,119.00,131.00,11.5,213
114/04/29,181,"23,028",120.50,131.00,119.00,131.00,11.5,213
114/04/28,338,"41,923",127.00,131.00,119.50,119.50,-2.0,370
114/04/28,338,"41,923",127.00,131.00,119.50,119.50,-2.0,370
114/04/25,80,"9,645",112.00,121.50,112.00,121.50,11.0,80
114/04/25,80,"9,645",112.00,121.50,112.00,121.50,11.0,80
114/04/24,15,"1,658",113.00,113.00,110.00,110.50,0.0,24
114/04/24,15,"1,658",113.00,113.00,110.00,110.50,0.0,24
114/04/23,46,"5,030",106.50,110.50,106.50,110.50,5.5,57
114/04/23,46,"5,030",106.50,110.50,106.50,110.50,5.5,57
114/04/22,40,"4,316",106.00,111.50,105.00,105.00,-1.0,52
114/04/22,40,"4,316",106.00,111.50,105.00,105.00,-1.0,52
114/04/21,24,"2,616",109.50,109.50,106.00,106.00,-6.5,33
114/04/21,24,"2,616",109.50,109.50,106.00,106.00,-6.5,33
114/04/18,23,"2,604",113.50,113.50,112.00,112.50,-1.5,27
114/04/18,23,"2,604",113.50,113.50,112.00,112.50,-1.5,27
114/04/17,36,"4,113",116.50,116.50,113.50,114.00,-3.0,49
114/04/17,36,"4,113",116.50,116.50,113.50,114.00,-3.0,49
114/04/16,78,"9,317",124.50,124.50,117.00,117.00,-7.5,216
114/04/16,78,"9,317",124.50,124.50,117.00,117.00,-7.5,216
114/04/15,85,"10,297",113.50,124.50,113.50,124.50,11.0,88
114/04/15,85,"10,297",113.50,124.50,113.50,124.50,11.0,88
114/04/14,53,"6,101",118.00,118.00,112.00,113.50,0.5,145
114/04/14,53,"6,101",118.00,118.00,112.00,113.50,0.5,145
114/04/11,123,"13,818",107.50,118.00,105.00,113.00,2.0,248
114/04/11,123,"13,818",107.50,118.00,105.00,113.00,2.0,248
114/04/10,132,"14,589",107.00,111.00,107.00,111.00,10.0,89
114/04/10,132,"14,589",107.00,111.00,107.00,111.00,10.0,89
114/04/09,71,"7,326",112.00,112.00,101.00,101.00,-11.0,231
114/04/09,71,"7,326",112.00,112.00,101.00,101.00,-11.0,231
114/04/08,93,"10,384",112.00,113.00,112.00,112.00,-12.0,622
114/04/08,93,"10,384",112.00,113.00,112.00,112.00,-12.0,622
114/04/07,3,331,124.00,124.00,124.00,124.00,-13.5,24
114/04/07,3,331,124.00,124.00,124.00,124.00,-13.5,24
114/04/02,36,"5,066",148.00,148.00,137.50,137.50,-3.5,89
114/04/02,36,"5,066",148.00,148.00,137.50,137.50,-3.5,89
114/04/01,29,"4,060",139.00,143.00,137.50,141.00,4.0,41
114/04/01,29,"4,060",139.00,143.00,137.50,141.00,4.0,41
114/03/31,71,"9,755",133.50,140.00,133.50,137.00,-10.0,129
114/03/31,71,"9,755",133.50,140.00,133.50,137.00,-10.0,129
114/03/28,96,"14,164",153.00,153.00,143.00,147.00,-9.0,203
114/03/28,96,"14,164",153.00,153.00,143.00,147.00,-9.0,203
114/03/27,38,"5,836",157.00,157.00,154.00,156.00,-4.0,156
114/03/27,38,"5,836",157.00,157.00,154.00,156.00,-4.0,156
114/03/26,31,"4,946",161.00,162.00,158.50,160.00,-1.0,81
114/03/26,31,"4,946",161.00,162.00,158.50,160.00,-1.0,81
114/03/25,19,"3,111",162.00,164.50,160.50,161.00,0.5,71
114/03/25,19,"3,111",162.00,164.50,160.50,161.00,0.5,71
114/03/24,20,"3,246",165.50,166.50,160.50,160.50,-2.5,61
114/03/24,20,"3,246",165.50,166.50,160.50,160.50,-2.5,61
114/03/21,42,"6,816",164.00,167.50,161.50,163.00,-5.5,227
114/03/21,42,"6,816",164.00,167.50,161.50,163.00,-5.5,227
114/03/20,78,"13,038",160.50,174.50,160.50,168.50,8.0,716
114/03/20,78,"13,038",160.50,174.50,160.50,168.50,8.0,716
114/03/19,38,"6,247",166.00,166.00,160.50,160.50,-5.5,98
114/03/19,38,"6,247",166.00,166.00,160.50,160.50,-5.5,98
114/03/18,41,"6,782",168.00,169.50,166.00,166.00,-1.0,67
114/03/18,41,"6,782",168.00,169.50,166.00,166.00,-1.0,67
114/03/17,88,"14,851",175.00,175.00,166.50,167.00,-2.0,385
114/03/17,88,"14,851",175.00,175.00,166.50,167.00,-2.0,385
114/03/14,26,"4,269",166.00,169.00,165.50,169.00,3.0,47
114/03/14,26,"4,269",166.00,169.00,165.50,169.00,3.0,47
114/03/13,67,"11,308",169.50,170.00,165.00,166.00,-3.0,130
114/03/13,67,"11,308",169.50,170.00,165.00,166.00,-3.0,130
114/03/12,97,"16,604",170.00,176.00,169.00,169.00,-6.5,980
114/03/12,97,"16,604",170.00,176.00,169.00,169.00,-6.5,980
114/03/11,74,"12,704",180.00,180.00,168.00,175.50,-5.0,255
114/03/11,74,"12,704",180.00,180.00,168.00,175.50,-5.0,255
114/03/10,119,"21,693",193.50,193.50,179.50,180.50,-14.0,273
114/03/10,119,"21,693",193.50,193.50,179.50,180.50,-14.0,273
114/03/07,143,"28,130",202.00,203.00,194.00,194.50,-7.5,472
114/03/07,143,"28,130",202.00,203.00,194.00,194.50,-7.5,472
114/03/06,57,"11,571",204.50,205.00,202.00,202.00,-2.5,99
114/03/06,57,"11,571",204.50,205.00,202.00,202.00,-2.5,99
114/03/05,87,"17,769",212.00,212.50,201.50,204.50,-2.5,162
114/03/05,87,"17,769",212.00,212.50,201.50,204.50,-2.5,162
114/03/04,94,"19,337",201.50,212.00,200.50,207.00,1.0,392
114/03/04,94,"19,337",201.50,212.00,200.50,207.00,1.0,392
114/03/03,57,"11,721",201.00,208.50,201.00,206.00,-6.0,194
114/03/03,57,"11,721",201.00,208.50,201.00,206.00,-6.0,194
114/02/27,162,"34,384",220.00,220.00,206.50,212.00,-9.5,240
114/02/27,162,"34,384",220.00,220.00,206.50,212.00,-9.5,240
114/02/26,161,"35,641",230.00,230.00,218.50,221.50,-4.5,618
114/02/26,161,"35,641",230.00,230.00,218.50,221.50,-4.5,618
114/02/25,196,"45,050",217.00,238.00,217.00,226.00,3.0,"1,141"
114/02/25,196,"45,050",217.00,238.00,217.00,226.00,3.0,"1,141"
114/02/24,97,"21,176",214.00,228.00,214.00,223.00,11.0,551
114/02/24,97,"21,176",214.00,228.00,214.00,223.00,11.0,551
114/02/21,50,"10,742",216.00,216.50,211.00,212.00,-1.0,557
114/02/21,50,"10,742",216.00,216.50,211.00,212.00,-1.0,557
114/02/20,126,"27,184",220.50,220.50,212.50,213.00,-7.0,503
114/02/20,126,"27,184",220.50,220.50,212.50,213.00,-7.0,503
114/02/19,117,"25,479",219.50,225.00,214.00,220.00,-0.5,346
114/02/19,117,"25,479",219.50,225.00,214.00,220.00,-0.5,346
114/02/18,45,"9,877",220.50,220.50,219.50,220.50,-4.0,143
114/02/18,45,"9,877",220.50,220.50,219.50,220.50,-4.0,143
114/02/17,45,"10,098",223.50,225.00,220.50,224.50,-0.5,48
114/02/17,45,"10,098",223.50,225.00,220.50,224.50,-0.5,48
114/02/14,3,762,224.50,225.00,224.50,225.00,-3.0,16
114/02/14,3,762,224.50,225.00,224.50,225.00,-3.0,16
114/02/13,40,"9,177",229.00,230.50,226.50,228.00,-1.0,42
114/02/13,40,"9,177",229.00,230.50,226.50,228.00,-1.0,42
114/02/12,76,"17,449",234.50,234.50,221.50,229.00,-7.0,"1,005"
114/02/12,76,"17,449",234.50,234.50,221.50,229.00,-7.0,"1,005"
114/02/11,93,"21,967",244.50,244.50,231.50,236.00,-8.5,224
114/02/11,93,"21,967",244.50,244.50,231.50,236.00,-8.5,224
114/02/10,54,"13,265",240.00,245.50,240.00,244.50,-3.5,58
114/02/10,54,"13,265",240.00,245.50,240.00,244.50,-3.5,58
114/02/07,116,"28,778",241.00,249.00,240.50,248.00,8.0,139
114/02/07,116,"28,778",241.00,249.00,240.50,248.00,8.0,139
114/02/06,106,"25,822",246.00,253.00,240.00,240.00,-2.5,177
114/02/06,106,"25,822",246.00,253.00,240.00,240.00,-2.5,177
114/02/05,63,"15,376",244.00,248.00,241.00,242.50,8.0,70
114/02/05,63,"15,376",244.00,248.00,241.00,242.50,8.0,70
114/02/04,20,"4,618",231.00,237.00,231.00,234.50,5.5,33
114/02/04,20,"4,618",231.00,237.00,231.00,234.50,5.5,33
114/02/03,37,"8,473",236.00,236.00,229.00,229.00,-10.0,74
114/02/03,37,"8,473",236.00,236.00,229.00,229.00,-10.0,74
114/01/22,63,"15,077",242.00,243.00,239.00,239.00,-0.5,89
114/01/22,63,"15,077",242.00,243.00,239.00,239.00,-0.5,89
114/01/21,37,"8,970",244.00,244.00,239.00,239.50,-2.0,50
114/01/21,37,"8,970",244.00,244.00,239.00,239.50,-2.0,50
114/01/20,45,"10,787",241.00,247.50,240.50,241.50,-1.0,58
114/01/20,45,"10,787",241.00,247.50,240.50,241.50,-1.0,58
114/01/17,40,"9,831",246.00,246.00,241.00,242.50,-6.0,407
114/01/17,40,"9,831",246.00,246.00,241.00,242.50,-6.0,407
114/01/16,40,"9,954",246.00,252.00,246.00,248.50,2.5,77
114/01/16,40,"9,954",246.00,252.00,246.00,248.50,2.5,77
114/01/15,85,"20,937",254.00,254.00,244.00,246.00,-8.0,131
114/01/15,85,"20,937",254.00,254.00,244.00,246.00,-8.0,131
114/01/14,77,"19,338",248.00,254.50,248.00,254.00,1.5,185
114/01/14,77,"19,338",248.00,254.50,248.00,254.00,1.5,185
114/01/13,167,"42,476",272.00,272.00,247.00,252.50,-14.0,"1,066"
114/01/13,167,"42,476",272.00,272.00,247.00,252.50,-14.0,"1,066"
114/01/10,224,"58,638",243.00,267.00,243.00,266.50,23.5,"1,192"
114/01/10,224,"58,638",243.00,267.00,243.00,266.50,23.5,"1,192"
114/01/09,310,"77,564",265.00,265.00,242.00,243.00,-22.0,975
114/01/09,310,"77,564",265.00,265.00,242.00,243.00,-22.0,975
114/01/08,259,"69,154",262.00,279.50,259.50,265.00,-6.0,530
114/01/08,259,"69,154",262.00,279.50,259.50,265.00,-6.0,530
114/01/07,364,"99,265",280.50,283.50,261.50,271.00,-9.5,591
114/01/07,364,"99,265",280.50,283.50,261.50,271.00,-9.5,591
114/01/06,968,"265,092",252.00,280.50,252.00,280.50,25.5,"1,843"
114/01/06,968,"265,092",252.00,280.50,252.00,280.50,25.5,"1,843"
114/01/03,735,"181,916",230.00,256.00,229.00,255.00,22.0,988
114/01/03,735,"181,916",230.00,256.00,229.00,255.00,22.0,988
114/01/02,593,"135,857",220.00,234.00,220.00,233.00,15.0,545
114/01/02,593,"135,857",220.00,234.00,220.00,233.00,15.0,545
113/12/31,292,"63,701",215.00,220.50,215.00,218.00,-3.0,347
113/12/31,292,"63,701",215.00,220.50,215.00,218.00,-3.0,347
113/12/30,578,"125,492",202.50,224.00,202.50,221.00,17.0,666
113/12/30,578,"125,492",202.50,224.00,202.50,221.00,17.0,666
113/12/27,333,"67,805",203.50,206.50,202.00,204.00,-2.5,350
113/12/27,333,"67,805",203.50,206.50,202.00,204.00,-2.5,350
113/12/26*,828,"171,357",204.00,212.50,201.00,206.50,20.5,792
113/12/26*,828,"171,357",204.00,212.50,201.00,206.50,20.5,792
