日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,374,"46,207",123.5,125.5,122.0,123.0,0.5,581,2025-08-22
114/08/21,328,"40,507",121.5,125.0,121.5,122.5,1.5,493,2025-08-21
114/08/20,641,"78,033",124.0,124.0,120.5,121.0,-3.0,676,2025-08-20
114/08/19,467,"57,770",124.0,124.5,122.5,124.0,-0.5,807,2025-08-19
114/08/18,918,"114,797",127.5,127.5,123.5,124.5,-3.5,"1,038",2025-08-18
114/08/15,661,"83,876",128.5,129.0,125.5,128.0,0.0,875,2025-08-15
114/08/14,699,"89,355",127.0,129.0,126.5,128.0,1.5,"1,325",2025-08-14
114/08/13,"1,284","164,540",129.0,130.5,126.0,126.5,-1.0,"1,348",2025-08-13
114/08/12,955,"121,460",127.5,128.5,125.5,127.5,0.5,"1,014",2025-08-12
114/08/11,884,"112,181",126.0,127.5,125.5,127.0,1.5,848,2025-08-11
114/08/08,894,"112,802",127.5,127.5,124.5,125.5,0.0,909,2025-08-08
114/08/07,838,"104,636",124.0,126.0,123.0,125.5,3.0,762,2025-08-07
114/08/06,753,"93,231",124.5,126.0,122.0,122.5,-2.5,"1,125",2025-08-06
114/08/05,"1,446","182,859",127.0,128.0,125.0,125.0,-1.0,"1,484",2025-08-05
114/08/04,"1,100","137,433",123.5,127.0,122.0,127.0,2.0,883,2025-08-04
114/08/01,710,"87,957",120.0,126.0,120.0,125.0,2.5,805,2025-08-01
114/07/31,585,"72,127",124.5,124.5,121.0,122.5,-0.5,781,2025-07-31
114/07/30,830,"103,062",123.5,126.0,122.0,123.0,1.0,866,2025-07-30
114/07/29,666,"81,386",123.5,125.0,120.5,122.0,-2.0,825,2025-07-29
114/07/28,635,"79,452",127.0,127.0,124.0,124.0,-1.5,749,2025-07-28
114/07/25,999,"125,289",125.5,126.5,123.5,125.5,1.0,941,2025-07-25
114/07/24,856,"105,470",125.5,126.0,121.5,124.5,0.0,"1,018",2025-07-24
114/07/23,"1,257","157,934",126.5,128.0,124.5,124.5,-1.0,"1,241",2025-07-23
114/07/22,"3,180","401,265",130.5,130.5,123.5,125.5,-4.5,"3,110",2025-07-22
114/07/21,"1,998","259,697",131.0,131.5,128.5,130.0,-2.5,"2,100",2025-07-21
114/07/18,"6,650","881,248",136.0,137.0,129.0,132.5,-1.0,"5,543",2025-07-18
114/07/17,"7,997","1,061,971",127.0,136.0,126.5,133.5,9.0,"8,314",2025-07-17
114/07/16,"2,092","261,789",126.5,126.5,124.0,124.5,-2.0,"2,523",2025-07-16
114/07/15,"7,269","919,872",124.0,130.5,123.0,126.5,4.5,"6,164",2025-07-15
114/07/14,"4,451","546,102",122.0,125.5,119.5,122.0,-0.5,"3,534",2025-07-14
114/07/11,"2,501","301,942",118.0,122.5,117.0,122.5,11.0,"2,326",2025-07-11
114/07/10,575,"63,337",105.0,112.0,105.0,111.5,6.5,634,2025-07-10
114/07/09,262,"27,576",103.0,107.0,102.5,105.0,2.0,270,2025-07-09
114/07/08,297,"30,723",104.5,104.5,103.0,103.0,-2.5,323,2025-07-08
114/07/07,183,"19,275",107.5,107.5,104.5,105.5,-2.0,250,2025-07-07
114/07/04,238,"25,787",110.0,111.0,107.0,107.5,-1.5,265,2025-07-04
114/07/03,121,"13,209",109.5,110.0,109.0,109.0,0.0,170,2025-07-03
114/07/02,133,"14,505",107.5,109.5,107.5,109.0,1.0,162,2025-07-02
114/07/01,186,"20,348",110.0,111.0,108.0,108.0,-1.5,268,2025-07-01
114/06/30,230,"25,413",113.0,113.0,109.5,109.5,-2.5,279,2025-06-30
114/06/27,329,"37,246",114.0,115.0,112.0,112.0,-1.0,369,2025-06-27
114/06/26,"1,003","115,154",112.0,117.5,111.5,113.0,2.0,"1,033",2025-06-26
114/06/25,214,"23,767",111.5,112.5,109.0,111.0,0.5,269,2025-06-25
114/06/24,390,"43,100",109.0,112.0,109.0,110.5,2.5,406,2025-06-24
114/06/23,214,"22,669",106.0,108.0,104.0,108.0,1.5,259,2025-06-23
