日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,253,"4,864",19.3,19.75,19.0,19.0,-0.35,203,2025-08-22
114/08/21,370,"7,182",19.1,19.85,19.0,19.35,0.4,264,2025-08-21
114/08/20,352,"6,723",19.45,19.45,18.95,18.95,-0.65,272,2025-08-20
114/08/19,659,"13,147",19.75,20.55,19.6,19.6,-0.1,443,2025-08-19
114/08/18,229,"4,503",19.45,19.95,19.1,19.7,0.25,239,2025-08-18
114/08/15,371,"7,255",19.95,19.95,19.3,19.45,-0.25,262,2025-08-15
114/08/14,"1,058","21,104",19.25,20.35,19.25,19.7,0.45,810,2025-08-14
114/08/13,874,"16,991",18.6,20.3,18.6,19.25,0.75,834,2025-08-13
114/08/12,364,"6,683",18.1,18.7,18.1,18.5,0.4,254,2025-08-12
114/08/11,823,"15,008",18.7,18.7,18.1,18.1,-0.55,534,2025-08-11
114/08/08,162,"3,046",18.6,19.0,18.6,18.65,-0.1,165,2025-08-08
114/08/07,161,"3,024",18.95,19.05,18.7,18.75,-0.2,157,2025-08-07
114/08/06,130,"2,481",19.15,19.2,18.9,18.95,-0.2,230,2025-08-06
114/08/05,246,"4,710",19.35,19.35,19.05,19.15,0.15,170,2025-08-05
114/08/04,292,"5,542",18.7,19.1,18.55,19.0,0.3,213,2025-08-04
114/08/01,208,"3,857",18.95,18.95,18.15,18.7,0.15,210,2025-08-01
114/07/31,436,"8,150",19.0,19.0,18.55,18.55,-0.4,359,2025-07-31
114/07/30,133,"2,516",18.9,19.1,18.85,18.95,0.0,145,2025-07-30
114/07/29,219,"4,172",19.15,19.3,18.85,18.95,-0.15,194,2025-07-29
114/07/28,627,"12,102",20.3,20.3,19.0,19.1,-0.35,360,2025-07-28
114/07/25,248,"4,783",19.25,19.55,19.0,19.45,0.35,168,2025-07-25
114/07/24,214,"4,085",19.45,19.45,18.8,19.1,0.1,171,2025-07-24
114/07/23,275,"5,234",18.65,19.3,18.65,19.0,0.45,194,2025-07-23
114/07/22,399,"7,466",18.95,18.95,18.5,18.55,-0.4,278,2025-07-22
114/07/21,201,"3,815",19.3,19.3,18.9,18.95,-0.1,192,2025-07-21
114/07/18,171,"3,271",19.05,19.45,19.0,19.05,-0.15,156,2025-07-18
114/07/17,99,"1,901",19.05,19.3,19.05,19.2,0.15,140,2025-07-17
114/07/16,181,"3,475",19.3,19.45,19.05,19.05,-0.25,153,2025-07-16
114/07/15,158,"3,043",19.2,19.4,19.15,19.3,0.3,154,2025-07-15
114/07/14,340,"6,468",19.3,19.3,18.95,19.0,-0.25,169,2025-07-14
114/07/11,175,"3,385",19.2,19.6,19.1,19.25,0.35,134,2025-07-11
114/07/10,141,"2,673",19.25,19.3,18.9,18.9,-0.35,174,2025-07-10
114/07/09,194,"3,734",19.2,19.6,19.0,19.25,0.3,139,2025-07-09
114/07/08,381,"7,223",19.3,19.3,18.75,18.95,-0.45,296,2025-07-08
114/07/07,174,"3,395",19.55,19.8,19.15,19.4,-0.05,189,2025-07-07
114/07/04,236,"4,604",20.0,20.0,19.3,19.45,-0.4,194,2025-07-04
114/07/03,93,"1,841",19.75,19.95,19.75,19.85,0.2,121,2025-07-03
114/07/02,157,"3,117",19.75,20.1,19.6,19.65,-0.15,171,2025-07-02
114/07/01,147,"2,939",19.75,20.2,19.75,19.8,0.2,154,2025-07-01
114/06/30,171,"3,384",20.15,20.15,19.6,19.6,-0.5,201,2025-06-30
114/06/27,199,"4,015",20.7,20.7,20.0,20.1,-0.2,152,2025-06-27
114/06/26,135,"2,771",20.4,20.75,20.25,20.3,-0.05,146,2025-06-26
114/06/25,160,"3,290",21.0,21.0,20.25,20.35,-0.25,152,2025-06-25
114/06/24,346,"7,096",20.0,20.8,20.0,20.6,0.85,246,2025-06-24
114/06/23,399,"7,765",19.8,20.0,19.1,19.75,-0.1,298,2025-06-23
114/06/20,227,"4,517",19.8,20.2,19.7,19.85,-0.1,257,2025-06-20
114/06/19,431,"8,648",20.5,20.5,19.95,19.95,-0.65,339,2025-06-19
114/06/18,153,"3,158",20.6,20.9,20.6,20.6,0.0,163,2025-06-18
114/06/17,211,"4,392",20.85,21.25,20.6,20.6,-0.3,193,2025-06-17
114/06/16,272,"5,594",20.7,20.9,20.25,20.9,0.3,253,2025-06-16
114/06/13,421,"8,746",21.65,21.65,20.6,20.6,-0.75,343,2025-06-13
114/06/12,316,"6,762",21.3,21.6,21.1,21.35,0.1,233,2025-06-12
114/06/11,191,"4,044",21.35,21.45,20.9,21.25,0.2,193,2025-06-11
114/06/10,337,"7,126",20.6,21.6,20.6,21.05,0.3,249,2025-06-10
114/06/09,405,"8,503",21.6,21.6,20.75,20.75,-0.8,345,2025-06-09
114/06/06,260,"5,637",21.45,21.85,21.45,21.55,0.1,139,2025-06-06
114/06/05,182,"3,927",21.45,21.6,21.4,21.45,-0.05,182,2025-06-05
114/06/04,267,"5,771",21.4,22.0,21.4,21.5,0.1,187,2025-06-04
114/06/03,148,"3,172",21.3,21.75,21.2,21.4,0.1,162,2025-06-03
114/06/02,335,"7,173",22.1,22.1,21.25,21.3,-0.9,349,2025-06-02
114/05/29,143,"3,158",22.25,22.3,22.0,22.2,0.1,148,2025-05-29
114/05/28,232,"5,175",22.35,22.65,22.0,22.1,-0.2,204,2025-05-28
114/05/27,167,"3,759",22.9,22.9,22.25,22.3,-0.3,192,2025-05-27
114/05/26,154,"3,500",22.6,23.15,22.55,22.6,-0.2,221,2025-05-26
114/05/23,377,"8,707",23.2,23.35,22.8,22.8,-0.4,256,2025-05-23
114/05/22,205,"4,753",23.7,23.7,23.1,23.2,-0.45,213,2025-05-22
114/05/21,147,"3,496",23.75,23.9,23.6,23.65,0.25,135,2025-05-21
114/05/20,238,"5,604",23.8,23.8,23.4,23.4,-0.25,209,2025-05-20
114/05/19,275,"6,568",23.75,24.4,23.65,23.65,-0.05,232,2025-05-19
114/05/16,171,"4,071",23.7,24.0,23.55,23.7,0.0,184,2025-05-16
114/05/15,269,"6,439",24.0,24.4,23.7,23.7,-0.3,280,2025-05-15
114/05/14,240,"5,768",24.25,24.3,23.8,24.0,-0.2,297,2025-05-14
114/05/13,534,"13,075",24.75,24.85,24.0,24.2,-0.35,405,2025-05-13
114/05/12,"1,555","39,060",23.1,25.65,23.05,24.55,1.2,"2,133",2025-05-12
114/05/09,184,"4,274",23.75,23.75,22.9,23.35,-0.25,209,2025-05-09
114/05/08,92,"2,164",23.6,23.75,23.5,23.6,0.3,106,2025-05-08
114/05/07,208,"4,876",23.8,23.85,23.3,23.3,-0.8,210,2025-05-07
114/05/06,135,"3,263",24.25,24.65,24.05,24.1,-0.15,159,2025-05-06
114/05/05,792,"19,558",24.5,25.45,23.85,24.25,-0.2,650,2025-05-05
114/05/02,435,"10,667",23.9,24.85,23.9,24.45,1.05,431,2025-05-02
114/04/30,548,"13,146",23.95,24.7,23.4,23.4,-0.35,491,2025-04-30
114/04/29,484,"11,357",22.55,23.9,22.5,23.75,1.25,420,2025-04-29
114/04/28,339,"7,613",22.45,22.8,22.25,22.5,0.25,270,2025-04-28
114/04/25,223,"5,003",22.9,22.9,22.25,22.25,0.05,416,2025-04-25
114/04/24,174,"3,866",22.7,22.75,22.0,22.2,-0.4,285,2025-04-24
114/04/23,130,"2,943",22.8,22.9,22.5,22.6,0.7,512,2025-04-23
114/04/22,237,"5,178",21.0,22.5,21.0,21.9,0.0,547,2025-04-22
114/04/21,339,"7,615",23.95,23.95,21.85,21.9,-1.5,812,2025-04-21
114/04/18,277,"6,471",23.2,23.8,22.9,23.4,0.3,458,2025-04-18
114/04/17,222,"5,122",23.1,23.6,22.7,23.1,-0.65,369,2025-04-17
114/04/16,310,"7,438",25.35,25.35,23.5,23.75,-1.0,474,2025-04-16
114/04/15,437,"10,475",22.75,24.75,22.7,24.75,2.15,455,2025-04-15
114/04/14,506,"11,668",22.55,23.6,22.55,22.6,0.05,528,2025-04-14
114/04/11,"1,116","24,096",21.1,22.85,20.9,22.55,-0.65,795,2025-04-11
114/04/10,"1,416","32,443",22.8,23.2,22.15,23.2,2.1,691,2025-04-10
114/04/09,420,"8,864",21.1,21.1,21.1,21.1,-2.3,336,2025-04-09
114/04/08,256,"6,001",23.4,23.4,23.4,23.4,-2.55,271,2025-04-08
114/04/07,60,"1,564",25.95,25.95,25.95,25.95,-2.85,127,2025-04-07
114/04/02,162,"4,609",28.25,29.0,28.0,28.8,0.55,279,2025-04-02
114/04/01,376,"10,608",27.4,28.6,27.4,28.25,0.95,396,2025-04-01
114/03/31,873,"24,208",28.6,28.9,27.2,27.3,-2.4,833,2025-03-31
114/03/28,741,"22,150",31.15,31.15,29.4,29.7,-1.45,660,2025-03-28
114/03/27,218,"6,822",31.9,31.9,31.0,31.15,-0.6,371,2025-03-27
114/03/26,232,"7,337",31.6,32.0,31.35,31.75,0.4,452,2025-03-26
114/03/25,387,"12,193",32.3,32.3,31.1,31.35,-0.65,616,2025-03-25
114/03/24,750,"24,071",30.85,32.7,30.85,32.0,1.15,681,2025-03-24
114/03/21,356,"11,016",30.65,31.45,30.25,30.85,0.3,364,2025-03-21
114/03/20,170,"5,213",30.45,31.1,30.45,30.55,0.2,192,2025-03-20
114/03/19,305,"9,307",31.05,31.05,30.3,30.35,-0.8,468,2025-03-19
114/03/18,272,"8,414",30.8,31.2,30.7,31.15,0.45,321,2025-03-18
114/03/17,344,"10,516",31.0,31.25,30.2,30.7,-0.1,375,2025-03-17
114/03/14,662,"20,162",30.45,31.0,29.9,30.8,-0.1,533,2025-03-14
114/03/13,317,"9,923",31.65,32.0,30.9,30.9,-0.6,348,2025-03-13
114/03/12,365,"11,559",31.8,32.1,31.3,31.5,-0.3,455,2025-03-12
114/03/11,407,"12,800",31.95,32.1,30.85,31.8,-0.55,461,2025-03-11
114/03/10,344,"10,923",31.85,32.35,31.3,32.35,0.8,373,2025-03-10
114/03/07,374,"11,912",31.9,32.25,31.5,31.55,-0.6,408,2025-03-07
114/03/06,582,"18,909",33.15,33.15,32.15,32.15,-0.9,758,2025-03-06
114/03/05,471,"15,504",32.85,33.2,32.7,33.05,0.2,484,2025-03-05
114/03/04,421,"13,775",32.5,33.15,32.3,32.85,-0.5,428,2025-03-04
114/03/03,733,"24,667",34.1,34.4,33.35,33.35,-1.3,764,2025-03-03
114/02/27,"1,261","44,778",34.6,36.7,34.5,34.65,0.05,898,2025-02-27
114/02/26,956,"33,543",35.6,35.7,34.6,34.6,-0.95,753,2025-02-26
114/02/25,732,"26,125",35.9,36.3,35.45,35.55,-0.4,661,2025-02-25
114/02/24,"2,807","103,056",36.65,37.75,35.95,35.95,-0.7,"2,411",2025-02-24
114/02/21,"2,165","78,131",34.2,37.3,33.9,36.65,2.55,"1,993",2025-02-21
114/02/20,477,"16,422",34.6,34.95,34.1,34.1,-0.7,649,2025-02-20
114/02/19,563,"19,483",34.5,35.0,34.1,34.8,0.55,711,2025-02-19
