日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,9,432,47.05,47.05,46.50,46.75,-0.75,15,2025-08-22
114/08/21,6,268,46.65,47.50,46.65,47.50,0.8,21,2025-08-21
114/08/20,12,547,49.05,49.05,46.70,46.70,-2.4,27,2025-08-20
114/08/19,47,"2,184",46.00,49.10,44.70,49.10,2.9,96,2025-08-19
114/08/18,9,399,46.25,46.25,46.20,46.20,-1.1,35,2025-08-18
114/08/15,22,"1,027",47.05,47.30,46.50,47.30,0.05,45,2025-08-15
114/08/14,5,243,47.35,47.35,47.25,47.25,-0.35,24,2025-08-14
114/08/13,13,615,47.45,47.65,47.00,47.60,0.05,52,2025-08-13
114/08/12,55,"2,620",48.60,48.60,47.40,47.55,-2.45,124,2025-08-12
114/08/11,40,"2,018",51.20,51.20,49.60,50.00,-1.7,60,2025-08-11
114/08/08,4,185,51.80,51.80,51.70,51.70,-0.4,16,2025-08-08
114/08/07,10,521,51.50,52.10,51.40,52.10,0.2,23,2025-08-07
114/08/06,1,55,--,--,--,--,0.0,7,2025-08-06
114/08/05,1,53,52.60,52.60,52.60,52.60,0.0,2,2025-08-05
114/08/04,6,323,49.65,53.00,49.65,52.60,-0.4,15,2025-08-04
114/08/01,1,55,53.00,53.00,53.00,53.00,0.0,3,2025-08-01
114/07/31,1,69,53.00,53.00,53.00,53.00,0.5,10,2025-07-31
114/07/30,0,11,--,--,--,--,0.0,7,2025-07-30
114/07/29,2,93,52.50,52.50,52.50,52.50,0.0,11,2025-07-29
114/07/28,1,58,52.50,52.50,52.50,52.50,-0.5,6,2025-07-28
114/07/25,2,106,53.00,53.00,53.00,53.00,0.0,4,2025-07-25
114/07/24,1,66,53.00,53.00,53.00,53.00,0.9,7,2025-07-24
114/07/23,1,52,--,--,--,--,0.0,15,2025-07-23
114/07/22,7,361,52.50,52.50,50.60,52.00,-0.5,25,2025-07-22
114/07/21,1,68,52.50,52.50,52.50,52.50,-0.9,12,2025-07-21
114/07/18,6,328,52.70,53.40,52.30,53.40,0.9,21,2025-07-18
114/07/17,0,9,--,--,--,--,0.0,7,2025-07-17
114/07/16,4,225,52.50,52.50,52.50,52.50,-0.4,14,2025-07-16
114/07/15,7,368,52.90,52.90,52.50,52.90,-1.1,30,2025-07-15
114/07/14,3,180,54.00,54.00,54.00,54.00,-1.0,26,2025-07-14
114/07/11,32,"1,731",54.50,55.00,52.20,55.00,-1.0,174,2025-07-11
114/07/10,0,0,--,--,--,--,0.0,1,2025-07-10
114/07/09,1,82,56.20,56.20,56.20,56.20,-0.2,12,2025-07-09
114/07/08,0,0,--,--,--,--,0.0,0,2025-07-08
114/07/07,3,177,56.40,56.50,56.40,56.40,0.2,9,2025-07-07
114/07/04,2,132,56.40,56.40,56.20,56.20,0.2,12,2025-07-04
114/07/03,1,47,--,--,--,--,0.0,13,2025-07-03
114/07/02,8,481,56.50,57.50,56.00,56.00,0.0,19,2025-07-02
114/07/01,0,7,--,--,--,--,0.0,12,2025-07-01
114/06/30,4,255,57.50,57.50,57.50,57.50,0.1,22,2025-06-30
114/06/27,5,293,56.90,57.40,56.50,57.40,0.2,13,2025-06-27
114/06/26,2,123,57.20,57.20,57.20,57.20,0.0,6,2025-06-26
114/06/25,3,166,57.20,57.20,57.20,57.20,0.0,8,2025-06-25
114/06/24,3,195,57.20,57.50,57.20,57.20,0.2,5,2025-06-24
114/06/23,4,241,57.40,57.40,57.00,57.00,-0.4,7,2025-06-23
114/06/20,1,58,57.40,57.40,57.40,57.40,0.4,3,2025-06-20
114/06/19,1,57,57.00,57.00,57.00,57.00,0.0,1,2025-06-19
114/06/18,3,155,57.00,57.00,57.00,57.00,-0.1,5,2025-06-18
114/06/17,4,243,57.30,57.30,57.10,57.10,-0.2,7,2025-06-17
114/06/16,1,69,57.30,57.30,57.30,57.30,0.0,6,2025-06-16
114/06/13,8,435,57.50,57.50,57.30,57.30,0.0,14,2025-06-13
114/06/12,0,16,--,--,--,--,0.0,6,2025-06-12
114/06/11,1,78,57.50,57.50,57.50,57.50,0.5,10,2025-06-11
