日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,286,"3,172",11.0,11.15,11.0,11.05,0.0,116,2025-08-22
114/08/21,365,"4,057",11.1,11.15,11.05,11.05,-0.05,134,2025-08-21
114/08/20,222,"2,453",11.05,11.2,11.0,11.1,0.0,129,2025-08-20
114/08/19,350,"3,898",11.15,11.15,11.05,11.1,0.05,144,2025-08-19
114/08/18,362,"3,994",11.05,11.1,11.0,11.05,0.0,135,2025-08-18
114/08/15,487,"5,390",11.0,11.1,11.0,11.05,0.05,152,2025-08-15
114/08/14,395,"4,366",11.1,11.1,11.0,11.0,-0.05,159,2025-08-14
114/08/13,187,"2,064",11.05,11.15,11.0,11.05,-0.05,108,2025-08-13
114/08/12,227,"2,504",11.0,11.1,10.95,11.1,0.05,120,2025-08-12
114/08/11,201,"2,219",11.05,11.1,11.0,11.05,-0.05,188,2025-08-11
114/08/08,252,"2,805",11.15,11.2,11.05,11.1,-0.15,178,2025-08-08
114/08/07,403,"4,538",11.25,11.4,11.1,11.25,-0.05,220,2025-08-07
114/08/06,662,"7,479",11.3,11.35,11.2,11.3,0.1,317,2025-08-06
114/08/05,"1,682","18,663",10.85,11.3,10.85,11.2,0.35,610,2025-08-05
114/08/04,178,"1,920",10.75,10.85,10.7,10.85,0.1,84,2025-08-04
114/08/01,124,"1,331",10.75,10.8,10.7,10.75,0.0,70,2025-08-01
114/07/31,261,"2,814",10.8,10.85,10.75,10.75,-0.05,118,2025-07-31
114/07/30,421,"4,550",10.8,10.85,10.75,10.8,0.0,85,2025-07-30
114/07/29,299,"3,238",10.8,10.85,10.75,10.8,-0.05,103,2025-07-29
114/07/28,155,"1,675",10.9,10.9,10.8,10.85,0.0,87,2025-07-28
114/07/25,219,"2,378",10.8,10.85,10.8,10.85,0.0,100,2025-07-25
114/07/24,84,908,10.85,10.9,10.8,10.85,0.0,83,2025-07-24
114/07/23,170,"1,840",10.8,10.85,10.8,10.85,0.05,97,2025-07-23
114/07/22,665,"7,196",10.85,10.85,10.75,10.8,-0.05,167,2025-07-22
114/07/21,187,"2,024",10.85,10.9,10.8,10.85,0.0,91,2025-07-21
114/07/18,309,"3,364",10.85,10.95,10.85,10.85,0.0,137,2025-07-18
114/07/17,103,"1,114",10.8,10.85,10.8,10.85,0.05,90,2025-07-17
114/07/16,96,"1,039",10.8,10.85,10.8,10.8,0.0,70,2025-07-16
114/07/15,208,"2,255",10.75,10.85,10.75,10.8,0.05,97,2025-07-15
114/07/14,224,"2,428",10.85,10.85,10.75,10.75,-0.1,98,2025-07-14
114/07/11,211,"2,274",10.8,10.85,10.7,10.85,0.05,102,2025-07-11
114/07/10,199,"2,138",10.75,10.8,10.7,10.8,0.0,138,2025-07-10
114/07/09,176,"1,899",10.9,10.9,10.75,10.8,-0.1,80,2025-07-09
114/07/08,536,"5,834",10.9,10.9,10.85,10.9,0.05,203,2025-07-08
114/07/07,175,"1,887",10.9,10.9,10.8,10.85,0.0,73,2025-07-07
114/07/04,431,"4,665",10.8,10.85,10.75,10.85,0.05,167,2025-07-04
114/07/03,246,"2,648",10.7,10.8,10.7,10.8,0.1,158,2025-07-03
114/07/02,299,"3,222",10.75,10.8,10.7,10.7,0.0,124,2025-07-02
114/07/01,307,"3,294",10.75,10.8,10.7,10.7,-0.1,137,2025-07-01
114/06/30,153,"1,644",10.75,10.8,10.7,10.8,0.0,85,2025-06-30
114/06/27,461,"4,977",10.75,10.8,10.75,10.8,0.05,118,2025-06-27
114/06/26,147,"1,583",10.75,10.8,10.75,10.75,0.0,71,2025-06-26
114/06/25,316,"3,407",10.75,10.8,10.75,10.75,0.05,132,2025-06-25
