日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,344,"6,406",18.15,19.2,17.85,18.6,0.45,198,2025-08-22
114/08/21,288,"5,273",18.05,18.6,18.05,18.15,0.1,176,2025-08-21
114/08/20,304,"5,542",18.85,18.9,18.05,18.05,-0.65,254,2025-08-20
114/08/19,646,"12,145",19.2,19.2,18.45,18.7,-0.2,415,2025-08-19
114/08/18,"1,383","25,793",17.6,19.1,17.6,18.9,1.35,"2,456",2025-08-18
114/08/15,412,"7,145",17.0,17.65,16.95,17.55,0.55,253,2025-08-15
114/08/14,153,"2,600",17.3,17.3,16.9,17.0,-0.1,123,2025-08-14
114/08/13,351,"6,008",16.75,17.45,16.75,17.1,0.5,256,2025-08-13
114/08/12,241,"3,984",16.45,16.65,16.4,16.6,0.2,116,2025-08-12
114/08/11,206,"3,398",16.7,16.7,16.3,16.4,-0.3,125,2025-08-11
114/08/08,379,"6,402",16.8,17.25,16.65,16.7,-0.05,220,2025-08-08
114/08/07,308,"5,150",16.7,16.9,16.5,16.75,0.05,145,2025-08-07
114/08/06,77,"1,287",16.8,16.8,16.6,16.7,-0.1,78,2025-08-06
114/08/05,167,"2,784",16.65,16.9,16.5,16.8,0.25,114,2025-08-05
114/08/04,285,"4,730",16.2,16.9,16.15,16.55,0.35,183,2025-08-04
114/08/01,308,"4,908",15.65,16.25,15.5,16.2,0.45,164,2025-08-01
114/07/31,199,"3,161",16.2,16.2,15.75,15.75,-0.45,164,2025-07-31
114/07/30,120,"1,945",16.25,16.3,16.05,16.2,-0.05,103,2025-07-30
114/07/29,217,"3,538",16.55,16.55,16.2,16.25,-0.3,164,2025-07-29
114/07/28,625,"10,487",16.3,17.15,16.3,16.55,0.25,303,2025-07-28
114/07/25,89,"1,463",16.5,16.55,16.3,16.3,-0.2,95,2025-07-25
114/07/24,109,"1,801",16.5,16.75,16.4,16.5,0.05,91,2025-07-24
114/07/23,146,"2,419",16.4,16.7,16.4,16.45,0.2,118,2025-07-23
114/07/22,405,"6,672",17.0,17.0,16.2,16.25,-0.6,284,2025-07-22
114/07/21,107,"1,810",17.0,17.05,16.8,16.85,-0.15,97,2025-07-21
114/07/18,396,"6,685",17.1,17.1,16.55,17.0,0.0,181,2025-07-18
114/07/17,314,"5,334",17.05,17.2,16.75,17.0,0.05,129,2025-07-17
114/07/16,165,"2,821",17.45,17.45,16.95,16.95,-0.15,140,2025-07-16
114/07/15,314,"5,274",16.5,17.15,16.4,17.1,0.65,168,2025-07-15
114/07/14,114,"1,875",16.8,16.8,16.4,16.45,-0.2,110,2025-07-14
114/07/11,466,"7,680",16.55,16.9,16.15,16.65,0.1,203,2025-07-11
114/07/10,182,"3,010",16.85,16.85,16.4,16.55,-0.3,173,2025-07-10
114/07/09,119,"2,005",16.85,17.0,16.75,16.85,0.0,106,2025-07-09
114/07/08,252,"4,239",17.1,17.1,16.6,16.85,-0.25,193,2025-07-08
114/07/07,178,"3,067",17.65,17.65,17.1,17.1,-0.4,110,2025-07-07
114/07/04,258,"4,527",18.15,18.15,17.25,17.5,-0.4,246,2025-07-04
114/07/03,233,"4,183",18.3,18.3,17.85,17.9,-0.2,255,2025-07-03
114/07/02,436,"7,913",18.0,18.35,17.85,18.1,0.0,271,2025-07-02
114/07/01,351,"6,342",17.9,18.3,17.9,18.1,0.25,226,2025-07-01
114/06/30,502,"8,995",18.15,18.2,17.7,17.85,-0.3,286,2025-06-30
114/06/27,590,"10,740",18.6,18.7,18.05,18.15,-0.45,370,2025-06-27
114/06/26,782,"14,632",18.75,19.0,18.45,18.6,0.05,463,2025-06-26
114/06/25,"2,238","42,281",18.6,19.5,18.35,18.55,0.2,"1,434",2025-06-25
114/06/24,"1,473","27,661",18.8,19.6,18.3,18.35,-0.2,972,2025-06-24
114/06/23,"1,698","31,355",19.0,19.0,18.05,18.55,0.25,"1,052",2025-06-23
