日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,393","168,005",115.5,122.5,115.5,120.0,4.5,"1,467",2025-08-22
114/08/21,360,"41,830",115.0,117.0,115.0,115.5,1.0,345,2025-08-21
114/08/20,503,"58,171",118.0,118.0,114.5,114.5,-4.0,866,2025-08-20
114/08/19,764,"91,244",122.0,122.0,118.0,118.5,-3.5,869,2025-08-19
114/08/18,916,"112,643",121.0,125.0,120.5,122.0,1.0,862,2025-08-18
114/08/15,"1,173","143,247",124.0,124.0,120.5,121.0,-6.0,"1,307",2025-08-15
114/08/14,759,"97,272",130.5,131.5,127.0,127.0,-2.5,"1,006",2025-08-14
114/08/13,"1,748","227,504",132.0,133.0,127.0,129.5,-1.5,"1,726",2025-08-13
114/08/12,"3,152","408,653",128.5,131.5,127.0,131.0,5.0,"4,082",2025-08-12
114/08/11,"1,586","198,163",123.0,127.0,122.0,126.0,6.0,"1,770",2025-08-11
114/08/08,363,"43,544",120.0,121.5,118.5,120.0,0.0,675,2025-08-08
114/08/07,690,"82,989",123.5,123.5,119.0,120.0,-3.0,"1,075",2025-08-07
114/08/06,756,"93,143",123.0,124.5,121.0,123.0,1.0,962,2025-08-06
114/08/05,859,"104,781",121.5,123.0,120.5,122.0,1.5,"1,214",2025-08-05
114/08/04,"1,529","184,317",116.5,123.0,116.0,120.5,5.0,"1,575",2025-08-04
114/08/01,208,"23,856",114.0,115.5,113.0,115.5,1.5,233,2025-08-01
114/07/31,281,"32,279",117.5,117.5,114.0,114.0,-2.5,410,2025-07-31
114/07/30,608,"70,957",115.0,118.0,115.0,116.5,2.0,850,2025-07-30
114/07/29,710,"82,250",115.0,117.5,114.0,114.5,0.5,700,2025-07-29
114/07/28,313,"35,796",116.0,116.0,113.0,114.0,-1.5,381,2025-07-28
114/07/25,374,"43,110",114.5,116.0,113.5,115.5,1.0,386,2025-07-25
114/07/24,836,"95,657",111.5,116.0,111.5,114.5,3.0,801,2025-07-24
114/07/23,232,"25,675",109.0,112.5,109.0,111.5,3.0,256,2025-07-23
114/07/22,402,"44,296",113.0,113.0,108.5,108.5,-4.0,583,2025-07-22
114/07/21,196,"22,153",112.5,114.0,111.5,112.5,0.5,240,2025-07-21
114/07/18,225,"25,243",113.5,114.0,111.5,112.0,0.0,302,2025-07-18
114/07/17,170,"18,991",110.5,112.5,110.5,112.0,1.5,200,2025-07-17
114/07/16,184,"20,368",111.5,111.5,110.5,110.5,0.0,238,2025-07-16
114/07/15,180,"19,908",111.0,111.5,110.0,110.5,0.0,221,2025-07-15
114/07/14,138,"15,373",110.5,112.5,110.0,110.5,-1.0,205,2025-07-14
114/07/11,330,"36,694",110.5,112.0,109.5,111.5,2.5,459,2025-07-11
114/07/10,450,"49,087",107.5,110.5,107.0,109.0,2.0,533,2025-07-10
114/07/09,"1,044","112,486",110.0,110.0,106.5,107.0,-2.0,"1,255",2025-07-09
114/07/08,"1,877","213,801",117.0,117.0,113.0,114.0,-3.5,"1,498",2025-07-08
114/07/07,990,"115,492",120.5,120.5,115.0,117.5,-2.0,"1,031",2025-07-07
114/07/04,"1,194","140,906",121.5,121.5,116.0,119.5,-1.5,"1,288",2025-07-04
114/07/03,"1,531","183,431",122.5,122.5,118.0,121.0,0.0,"1,406",2025-07-03
114/07/02,184,"22,459",122.0,122.5,121.0,121.0,-0.5,281,2025-07-02
114/07/01,276,"33,518",121.0,123.0,121.0,121.5,0.0,335,2025-07-01
114/06/30,277,"33,810",124.0,124.0,121.5,121.5,-2.5,408,2025-06-30
114/06/27,204,"25,294",124.0,124.5,123.0,124.0,0.0,295,2025-06-27
114/06/26,411,"51,128",125.0,125.5,123.5,124.0,-1.5,439,2025-06-26
114/06/25,565,"70,969",126.5,127.0,124.5,125.5,-2.5,612,2025-06-25
114/06/24,962,"122,045",128.0,128.0,125.5,128.0,-0.5,956,2025-06-24
114/06/23,"2,096","266,208",125.0,129.0,124.0,128.5,4.5,"1,876",2025-06-23
114/06/20,500,"62,235",126.0,127.5,123.0,124.0,-1.5,523,2025-06-20
114/06/19,"1,253","158,990",124.5,129.0,124.5,125.5,1.5,"1,264",2025-06-19
114/06/18,271,"33,696",125.0,125.0,124.0,124.0,0.0,312,2025-06-18
114/06/17,450,"55,798",123.5,125.0,123.0,124.0,0.0,450,2025-06-17
114/06/16,"1,153","142,762",122.5,126.5,122.0,124.0,2.0,"1,051",2025-06-16
114/06/13,"3,401","432,581",130.0,133.0,122.0,122.0,-3.0,"2,906",2025-06-13
114/06/12,437,"54,619",124.0,126.0,122.5,125.0,2.5,475,2025-06-12
114/06/11,475,"58,445",123.5,124.0,122.0,122.5,-0.5,514,2025-06-11
114/06/10,469,"57,840",124.0,125.0,121.5,123.0,-1.5,508,2025-06-10
114/06/09,377,"46,790",125.0,125.5,122.5,124.5,1.0,369,2025-06-09
114/06/06,309,"38,175",123.5,124.5,123.0,123.5,0.0,331,2025-06-06
114/06/05,474,"58,632",123.5,125.0,122.5,123.5,-1.0,484,2025-06-05
114/06/04,566,"69,877",122.0,124.5,122.0,124.5,3.5,527,2025-06-04
114/06/03,629,"76,259",123.0,123.5,120.0,121.0,-1.0,774,2025-06-03
114/06/02,"1,002","122,709",121.5,124.5,120.5,122.0,-1.5,"1,108",2025-06-02
114/05/29,885,"109,555",127.0,127.5,121.5,123.5,-3.0,"1,005",2025-05-29
114/05/28,656,"83,215",129.5,130.0,124.5,126.5,-0.5,692,2025-05-28
114/05/27,456,"58,567",129.5,131.0,127.0,127.0,-3.0,526,2025-05-27
114/05/26,477,"62,588",133.0,133.5,130.0,130.0,-2.5,603,2025-05-26
114/05/23,567,"75,986",136.0,136.5,132.5,132.5,-2.5,613,2025-05-23
114/05/22,440,"59,711",136.5,137.0,135.0,135.0,-3.0,514,2025-05-22
114/05/21,755,"104,808",137.0,140.0,137.0,138.0,1.5,776,2025-05-21
114/05/20,"1,885","264,257",143.5,145.0,136.5,136.5,-5.0,"2,057",2025-05-20
114/05/19,"1,544","219,752",146.5,146.5,140.0,141.5,-4.5,"1,575",2025-05-19
114/05/16,"1,583","229,729",144.5,147.0,143.0,146.0,0.5,"1,579",2025-05-16
114/05/15,"7,702","1,137,143",147.5,154.5,143.0,145.5,1.0,"6,864",2025-05-15
114/05/14,"4,986","705,701",139.0,144.5,138.5,144.5,7.5,"4,046",2025-05-14
114/05/13,"1,700","233,010",137.5,139.0,135.5,137.0,0.0,"1,341",2025-05-13
114/05/12,991,"135,167",138.5,138.5,135.5,137.0,-1.0,905,2025-05-12
114/05/09,"3,049","420,564",139.5,141.5,135.0,138.0,0.0,"2,493",2025-05-09
114/05/08,"3,456","479,240",135.0,142.0,134.5,138.0,2.5,"2,741",2025-05-08
114/05/07,"4,569","623,891",137.5,139.5,134.0,135.5,-0.5,"3,582",2025-05-07
114/05/06,"6,508","891,891",133.0,141.5,132.5,136.0,4.0,"5,027",2025-05-06
114/05/05,"4,813","649,618",142.0,144.0,127.5,132.0,-4.0,"3,716",2025-05-05
114/05/02,"3,556","483,310",134.5,139.5,131.5,136.0,4.0,"2,914",2025-05-02
114/04/30,"2,170","287,586",132.5,135.0,131.0,132.0,0.0,"1,743",2025-04-30
114/04/29,"4,857","636,936",132.5,134.5,128.0,132.0,1.5,"4,673",2025-04-29
114/04/28,"3,254","419,814",124.5,132.5,123.0,130.5,6.0,"2,816",2025-04-28
